0,1,2,3,target,concept
True,False,0.1311321921617843,0.9781066427936297,0,1
True,True,0.8830432503097175,0.22388491835687652,1,1
False,False,0.03263535563346609,0.836585959248509,0,1
False,True,0.11186113962149169,0.7413354101064481,1,1
True,False,0.4449183622144953,0.9564028330763685,0,1
True,True,0.5207314197170144,0.7168433414146569,1,1
False,False,0.7025906224150241,0.16436884230615756,0,1
True,True,0.33498601169619324,0.6931981236849103,1,1
False,True,0.14435316213597382,0.8195766765210507,0,1
False,True,0.043422458919132545,0.33811324982583746,1,1
False,False,0.4327018528636405,0.22990747489649643,0,1
True,True,0.7901520184190187,0.45638121531181686,1,1
False,False,0.5422521173545849,0.7137892033773438,0,1
True,True,0.4664646176498112,0.3811656712977872,1,1
False,False,0.7161978866715949,0.5413467245018674,0,1
False,True,0.9589545660223936,0.24749223821274124,1,1
False,False,0.8109842841826566,0.2619996990208119,0,1
True,False,0.3849213119189321,0.08218766941319378,1,1
False,False,0.6150756439427383,0.9103243265192603,0,1
True,True,0.5617457618027681,0.05000180843087998,1,1
False,True,0.3425294166768146,0.9906549890292163,0,1
True,True,0.2774813706963384,0.448645847381157,1,1
False,False,0.8060275316389023,0.5784544025235563,0,1
True,True,0.17626371980333333,0.5949027878298877,1,1
True,False,0.335340031800372,0.5477477702061097,0,1
True,True,0.6720686752693759,0.3066101690303963,1,1
False,False,0.17311473158188817,0.10906542148424836,0,1
True,False,0.957475776673141,0.3768942472643385,1,1
True,False,0.3521102807665446,0.6042234139214785,0,1
True,False,0.20226736795586264,0.23289624357725391,1,1
False,False,0.34950318553478465,0.776143707307196,0,1
True,False,0.2641310571917417,0.3709605338441151,1,1
False,False,0.9868413752964997,0.560596181496138,0,1
True,False,0.6656144984056899,0.452239860172466,1,1
True,False,0.4024400697790117,0.7407830071661073,0,1
True,False,0.24730687358495473,0.5929538036008224,1,1
False,False,0.1571950175036202,0.7650759197850795,0,1
False,True,0.9553487009893574,0.4828776253483723,1,1
False,True,0.5644260726399297,0.7978904352382834,0,1
True,False,0.30847306431544597,0.08534952722228961,1,1
True,False,0.7672357947449301,0.9280007217887563,0,1
True,True,0.9325754732539414,0.29619849568465006,1,1
False,False,0.150873973659161,0.5447807253503658,0,1
True,True,0.7807798327824808,0.8135575140301964,1,1
False,True,0.6057801374480286,0.6749786908411245,0,1
True,True,0.5275815720194645,0.584534102205971,1,1
False,False,0.43394415331613145,0.7658617779459874,0,1
True,False,0.2822930716008357,0.6026713426357314,1,1
False,True,0.79562154052277,0.9356978165975484,0,1
True,True,0.9441572667874781,0.8341637685894774,1,1
False,False,0.13058254122218438,0.3376211306333078,0,1
True,False,0.8258064026115529,0.16128099503119642,1,1
False,False,0.03685720521430613,0.5313909555830361,0,1
False,True,0.15822037780377818,0.33025833999907284,1,1
False,False,0.29372518274842896,0.6300547651081577,0,1
True,False,0.2580879311426957,0.4220132749683406,1,1
True,False,0.6104848668412874,0.9210996201372204,0,1
True,True,0.7234885114751196,0.8957678316660209,1,1
False,False,0.4419384499950688,0.993062700679244,0,1
True,False,0.5657645907857665,0.21424527004405292,1,1
False,False,0.7955479315268612,0.29989600915044823,0,1
True,False,0.1905315737703892,0.14282016957094001,1,1
False,True,0.7562094158060517,0.8848868185883576,0,1
True,False,0.9890469420233676,0.2579453459042652,1,1
False,False,0.3838772406398183,0.11883043619696498,0,1
True,False,0.10928934461679574,0.45108747522221315,1,1
True,False,0.7479762558156179,0.8360623015394614,0,1
True,True,0.6036599121446744,0.1364767128180917,1,1
False,False,0.48776496540426173,0.974863765269014,0,1
True,False,0.0393296207652537,0.24152304295452598,1,1
False,False,0.24554688324260854,0.4833840969487847,0,1
True,False,0.7799385562109272,0.466864892779036,1,1
False,True,0.9728590001180396,0.8779948024568388,0,1
True,True,0.69028840912015,0.1796678277210938,1,1
False,False,0.12585923959890766,0.48515394999449557,0,1
True,False,0.4807022944659103,0.11885651951304754,1,1
False,False,0.6619865112814223,0.2506920874897526,0,1
True,True,0.22731890471488858,0.9667878150966156,1,1
False,False,0.19125500994906763,0.20607222081290866,0,1
True,True,0.023853613442893606,0.6079121957395931,1,1
True,False,0.021041669580376454,0.9262206290821404,0,1
True,True,0.8059842925785867,0.5090766282547042,1,1
False,False,0.19427219464202106,0.8161569744947748,0,1
True,True,0.14109727215349577,0.257723700740093,1,1
True,False,0.2018637554034416,0.8680401795359541,0,1
True,False,0.16859848525714172,0.42081469879495903,1,1
True,False,0.5285614965899917,0.9656030919229384,0,1
True,False,0.860338893602083,0.5220343517348197,1,1
False,True,0.3637545845371911,0.548534021521098,0,1
False,True,0.182256834457712,0.42147058302230567,1,1
False,False,0.09593027567745938,0.1793778180365383,0,1
True,True,0.22928840773647086,0.7662441973984934,1,1
True,False,0.5738869503660673,0.9677897611274411,0,1
False,True,0.8524476762342946,0.7937685945885182,1,1
False,False,0.5039307275240267,0.17040276802117715,0,1
True,True,0.35983762044281353,0.5361453756632438,1,1
False,False,0.6966584175688831,0.045035341787663885,0,1
False,True,0.06618977222540956,0.3113432367212903,1,1
False,False,0.9135627669240974,0.9728295368925343,0,1
True,True,0.789756480974497,0.9843223183116976,1,1
False,True,0.2521183430174503,0.8947378439892664,0,1
True,True,0.31279868035823233,0.11399817194676243,1,1
False,False,0.04114306129583256,0.025476079136502627,0,1
True,False,0.9029865844490551,0.4990433509716209,1,1
False,False,0.14625976466760537,0.9016536925947973,0,1
True,True,0.28940128997477155,0.3031935129332787,1,1
False,False,0.40297062828160524,0.5813580014705216,0,1
True,False,0.5920842239628301,0.14960698206094702,1,1
False,False,0.9637165460638801,0.5797480320258221,0,1
False,True,0.4235283570595596,0.18429806523425551,1,1
False,False,0.25265673169626524,0.7037260048662575,0,1
True,False,0.5344696404096746,0.03270413752838275,1,1
False,True,0.7291474395559987,0.8915816680100423,0,1
False,True,0.3398214590244377,0.1503161194498538,1,1
False,True,0.3249894538232183,0.7149471744621961,0,1
True,True,0.8177569243108932,0.7164336445771312,1,1
False,True,0.439204637380464,0.32918119791174494,0,1
False,True,0.3246654906090596,0.10791561816349093,1,1
False,False,0.9843415485607355,0.2807354611117865,0,1
True,True,0.34092616192465897,0.9216204750972256,1,1
False,False,0.31508366519616393,0.2827817336037929,0,1
True,False,0.8971071328596715,0.7162217335879457,1,1
False,False,0.7802127624516527,0.12499084231807167,0,1
True,True,0.2145125124001913,0.10172494041876312,1,1
False,True,0.9709310589884943,0.8490589941449512,0,1
True,True,0.5686495689131025,0.25951868966387404,1,1
False,False,0.30745478264486714,0.42257736473871244,0,1
False,True,0.7842433980371966,0.4207581678583481,1,1
False,True,0.4708351820139288,0.5186365764994445,0,1
True,False,0.7143788859819914,0.13373143327069614,1,1
False,False,0.4559511961150199,0.907014281853155,0,1
True,True,0.44481551149413123,0.9236612304978997,1,1
False,False,0.9966635815783182,0.661104991236104,0,1
True,True,0.9522840431065944,0.8260422213773146,1,1
True,False,0.6002057380330035,0.7608312488855334,0,1
True,True,0.5482973428133773,0.028778097080645382,1,1
True,False,0.5739144221652425,0.5084150683880605,0,1
False,True,0.7366196585633803,0.35323052793783993,1,1
False,True,0.4145602399967159,0.9520815466813364,0,1
False,True,0.7647808144967563,0.6036900705646681,1,1
False,False,0.8524991484400515,0.8094687913674897,0,1
True,True,0.6431817088916113,0.24568050726897428,1,1
False,False,0.16684682348845703,0.02878574501793052,0,1
True,True,0.33507323840054415,0.5283224842638252,1,1
False,False,0.20772520977204778,0.16965862946314048,0,1
True,False,0.2860855282603386,0.048370907018621345,1,1
True,False,0.6363217232840882,0.8002393498136032,0,1
True,True,0.5171382798322655,0.44353172107885397,1,1
False,False,0.32380422822706756,0.42772717354494194,0,1
True,False,0.7879169187744159,0.2519052979295252,1,1
False,False,0.515101542192064,0.6425742454745679,0,1
True,True,0.029923851840898075,0.8236359532457657,1,1
True,False,0.47216179857431784,0.5052535611105862,0,1
False,True,0.9395401759770505,0.3681814138750602,1,1
False,False,0.291395352763438,0.22153958448943312,0,1
False,True,0.08853705827046499,0.2719771780107013,1,1
False,True,0.6916962874814181,0.6624228878745322,0,1
False,True,0.09568784607662228,0.5542038934042981,1,1
False,False,0.664114029870474,0.24579304048481854,0,1
True,False,0.8599869939640162,0.08880482300850567,1,1
False,True,0.08727458370580843,0.759856138324806,0,1
False,True,0.17104617247435705,0.6265532068933485,1,1
False,True,0.4749454588845168,0.5154422708163806,0,1
True,True,0.5853205606801298,0.9763055565233076,1,1
False,False,0.16864713833543143,0.6620085031929531,0,1
True,True,0.17383227437427917,0.17119396081006066,1,1
False,False,0.3480036343421882,0.14922125691882648,0,1
True,True,0.6746206809944918,0.6162679341522571,1,1
True,False,0.3759927308168587,0.6289453962157897,0,1
True,True,0.977275735957763,0.3792545745757667,1,1
False,True,0.43741981880313474,0.6690283656615397,0,1
False,True,0.9500173861032166,0.3104503084622475,1,1
False,False,0.7606682670052426,0.8795318829044572,0,1
True,True,0.5115246389804644,0.7760002244993865,1,1
False,True,0.635078991327657,0.619788045152483,0,1
False,True,0.9172716369917953,0.18148359092857658,1,1
False,False,0.4900966272109839,0.224646426131886,0,1
True,True,0.5130400080294665,0.3426324997474154,1,1
False,True,0.814677798840877,0.8682245438002582,0,1
True,False,0.471702990790712,0.18666585729327756,1,1
False,True,0.4045664591986886,0.522046261614879,0,1
True,True,0.9257569716917462,0.6657285197278361,1,1
True,False,0.34432192164369235,0.9563560044485228,0,1
True,False,0.02414334038529964,0.08585556473870293,1,1
False,False,0.7345035583237006,0.32246265166836696,0,1
True,False,0.1692354596671064,0.6156627046636385,1,1
True,False,0.6650295370519534,0.5692760036026262,0,1
False,True,0.940571351034962,0.18375784311914833,1,1
False,False,0.2350348185017479,0.015552079686094511,0,1
True,False,0.3000161297196501,0.3076212536594932,1,1
True,False,0.37475731072874074,0.8314837789422345,0,1
False,True,0.9533976020487066,0.5120628416089287,1,1
False,True,0.564939610821518,0.6793372492162527,0,1
True,True,0.03152623970108359,0.6645507235544905,1,1
False,False,0.09450047905377479,0.18990477836096198,0,1
False,True,0.24487659736080358,0.031717940309015535,1,1
False,False,0.5373550310476678,0.34193943351223943,0,1
False,True,0.13008037195454647,0.2774033628168522,1,1
False,False,0.3263066438018618,0.7855772470653373,0,1
True,True,0.23210512394343752,0.5987003541580279,1,1
False,True,0.6413816989983769,0.9469985139014625,0,1
True,True,0.6936458375395758,0.8881100484873488,1,1
True,False,0.40146193716906564,0.9843412419910326,0,1
True,True,0.3018667555857979,0.936373296511959,1,1
False,True,0.912644277502283,0.7790261461505656,0,1
True,True,0.6891508315737945,0.7818359552195621,1,1
True,False,0.5028749646226478,0.27033597882956817,0,1
True,False,0.674183204814915,0.00011004613828691223,1,1
False,True,0.04372628314738802,0.8935716504985771,0,1
True,True,0.08388168653113426,0.17011999973567415,1,1
True,False,0.3420218112343859,0.5552834213882382,0,1
True,False,0.4381078557624972,0.17136107233039233,1,1
True,False,0.15479514463327404,0.9802829042681985,0,1
True,False,0.20548998297663779,0.4141649433925687,1,1
False,False,0.40964568851912286,0.5453140989697929,0,1
True,False,0.6838179588731662,0.35532908896116877,1,1
False,False,0.1184419267333302,0.34116040163467753,0,1
True,False,0.7560549145660885,0.46434599717929936,1,1
False,False,0.48843952190373485,0.3850150967565509,0,1
True,False,0.11554571552471504,0.16025194198143222,1,1
False,False,0.26381066197482483,0.00822252974252391,0,1
True,False,0.22956432030610896,0.7453650573779192,1,1
False,False,0.562403305794246,0.286238109603529,0,1
True,True,0.39238843442778704,0.11184246809383658,1,1
True,False,0.09549188110754647,0.8656901296340248,0,1
True,True,0.7027640767352639,0.8541995292019252,1,1
True,False,0.21178604637648546,0.8185193250845723,0,1
True,False,0.8733742007501836,0.0023693152648360805,1,1
False,False,0.32153785653939304,0.9845765446545323,0,1
True,False,0.680939039749923,0.31698612052534414,1,1
False,True,0.1946753065424821,0.878402274580341,0,1
True,True,0.13400274477087504,0.13552583224652803,1,1
False,False,0.2933651518375381,0.957495753012457,0,1
True,True,0.990712479669024,0.8991012681989066,1,1
False,True,0.5464243234388572,0.3345325997919044,0,1
True,True,0.43406787469989805,0.34867654668148707,1,1
False,False,0.254705607573647,0.4436678351972847,0,1
True,True,0.4155612692593714,0.4151911647075055,1,1
True,False,0.15370541471906785,0.885701964868833,0,1
True,False,0.6659425939969296,0.17427200638896467,1,1
False,False,0.6222670224985397,0.1045570947122455,0,1
True,False,0.32830195504702975,0.05913399921090867,1,1
False,False,0.8837245856761136,0.47188708095648446,0,1
True,True,0.9464037753840472,0.9081936069157559,1,1
False,False,0.5751257586822572,0.18204073858387282,0,1
True,False,0.33929826835134325,0.37935422657559803,1,1
False,True,0.03493359177793709,0.6920514440469825,0,1
True,True,0.3388802824931554,0.6704522639512895,1,1
False,True,0.26924227285022617,0.7460331516663415,0,1
True,True,0.1843191654705204,0.5374785421011921,1,1
False,False,0.060830541444078734,0.8662863243571197,0,1
True,True,0.9859957170691908,0.2251661806584998,1,1
True,False,0.5403491807668265,0.606806434446157,0,1
True,False,0.9842238781368131,0.37997267522572686,1,1
False,True,0.6314063603538961,0.811013352167039,0,1
True,True,0.420976463757779,0.08337514692619075,1,1
False,True,0.964299587999445,0.8465886755445653,0,1
False,True,0.8304789115202119,0.07272851180567752,1,1
False,False,0.11674367074548042,0.4226667675307193,0,1
True,True,0.9796149367529295,0.8306732460979133,1,1
False,True,0.27749312530678216,0.8714385390248663,0,1
True,True,0.30172387107326915,0.9766513498419548,1,1
False,False,0.22043527550670816,0.9076720054348497,0,1
True,True,0.5204139714114818,0.4545822271515416,1,1
True,False,0.7362608954070805,0.707225519778728,0,1
True,True,0.6051445698975105,0.9143614276163761,1,1
False,False,0.30280921624081103,0.3690449046525025,0,1
True,True,0.1865792121362495,0.21012073124212027,1,1
False,False,0.30529993051445736,0.5854824808511319,0,1
False,True,0.2108290298551615,0.20125021731483328,1,1
False,True,0.5197640881864766,0.745362886509307,0,1
False,True,0.8202780279007676,0.2066378299663939,1,1
False,True,0.7017010329520326,0.7444303166284028,0,1
False,True,0.68384663790987,0.242774705025941,1,1
False,False,0.02129121471361961,0.8057863010478563,0,1
False,True,0.6189643568342591,0.25793838790895796,1,1
False,False,0.6862766607794487,0.1606282167917119,0,1
True,True,0.8476754229826614,0.9644045875879467,1,1
False,False,0.6805883369794988,0.7903327739103669,0,1
False,True,0.6587330300469918,0.26226130486829247,1,1
False,False,0.33604229401335983,0.26562159668930874,0,1
False,True,0.7209962694291702,0.13864631200041788,1,1
True,False,0.462831899168647,0.44132917734727783,0,1
True,True,0.25289481697834437,0.08752623102859214,1,1
True,False,0.5233220369424193,0.7711574905759321,0,1
True,True,0.7442350969689163,0.4451198024711144,1,1
True,False,0.9383512732063951,0.9455651342559519,0,1
True,True,0.06593971633796336,0.8457359330387837,1,1
False,False,0.06782587783645755,0.5520901340996845,0,1
True,True,0.7664695414332935,0.264191592672118,1,1
False,True,0.05888886026353046,0.9090987009178139,0,1
True,True,0.7598940415676029,0.13699485843954107,1,1
True,False,0.5557108146332912,0.9054124669723859,0,1
False,True,0.8292873931342232,0.26226103572974746,1,1
True,False,0.050705140000134485,0.8341023186531418,0,1
True,True,0.11368339253665083,0.32861077436415354,1,1
False,False,0.8677391641452475,0.4202647709107964,0,1
False,True,0.836619910055543,0.14473682932298837,1,1
False,True,0.5356364844451251,0.5788815870255087,0,1
True,True,0.012211826651751023,0.9035235815090994,1,1
False,False,0.24299915361010072,0.5038089559179768,0,1
True,True,0.27977591523086875,0.7687103171985543,1,1
False,False,0.6785636557831343,0.1988789207480134,0,1
True,True,0.2650917925935288,0.9025446310695235,1,1
False,False,0.2965800746850741,0.3851426899332314,0,1
True,True,0.7847280315125249,0.44225806657565503,1,1
False,False,0.731278220223957,0.8224768627855801,0,1
False,True,0.21557731985121198,0.677389703706728,1,1
False,False,0.22123037564499748,0.18849703654219785,0,1
False,True,0.060301990841900355,0.21347136336014194,1,1
False,False,0.7172752554330533,0.3034641578694023,0,1
True,False,0.729352284480302,0.29274280084399673,1,1
True,False,0.5684659766631873,0.8193656248561159,0,1
True,False,0.9148796945323254,0.222293145872407,1,1
False,True,0.2941840507982809,0.9078511150752768,0,1
True,True,0.5741375556135158,0.08816634626715869,1,1
False,True,0.041187363529385346,0.9316654027367636,0,1
False,True,0.7574729548546735,0.18934976888224853,1,1
False,True,0.889559235189294,0.9937680617782364,0,1
True,False,0.41569945537586417,0.2893720203967849,1,1
False,True,0.41175797331867303,0.3367874122930792,0,1
True,True,0.4867764154092802,0.19799347236759635,1,1
True,False,0.13090451013782356,0.9977726768356044,0,1
True,False,0.3623336930143215,0.1540264402888042,1,1
False,False,0.9841155861113667,0.7383623568490636,0,1
True,True,0.1768322966015674,0.21702608210322427,1,1
False,True,0.6907836156659646,0.6115269582429915,0,1
True,True,0.5128926679348145,0.3209864020269013,1,1
False,True,0.5069489771451933,0.4011017788048986,0,1
True,True,0.060447904197393876,0.06740402017515656,1,1
False,True,0.4916271603629092,0.6074424218555585,0,1
True,True,0.45258618075088397,0.32812769842453937,1,1
False,False,0.4363920709505119,0.9946453370364579,0,1
True,True,0.5224639431218684,0.1628758779540418,1,1
True,False,0.3860817803545705,0.5203935600253963,0,1
False,True,0.23057922290021127,0.0700430623434748,1,1
False,False,0.3910447167555856,0.9602888482002132,0,1
True,False,0.17677835393849461,0.07024473582116075,1,1
False,False,0.2859768026942312,0.6733418047362448,0,1
True,True,0.31842248871938394,0.67582106274095,1,1
False,False,0.5569723963997626,0.9759718167611278,0,1
False,True,0.9067378048194872,0.7038264378240586,1,1
False,False,0.08437031913952842,0.5352198563566862,0,1
True,False,0.8869405612613096,0.6195237799809263,1,1
False,True,0.1837752132706898,0.9627622663555798,0,1
True,True,0.6715496726524819,0.9517993488028875,1,1
False,False,0.495717217317017,0.48089955122277317,0,1
True,True,0.3887547234064438,0.38286488783871386,1,1
False,False,0.05541871508125551,0.8850235603689349,0,1
True,True,0.32135498719597944,0.6497432449967089,1,1
True,False,0.08185277673739866,0.778614626691024,0,1
True,False,0.3776880070530696,0.17950782993293268,1,1
True,False,0.25599268835636746,0.709513053367866,0,1
True,True,0.7268972005565001,0.32881510082588405,1,1
True,False,0.011078069148796277,0.8322323071961538,0,1
True,True,0.8080855461904027,0.27836805933142916,1,1
True,False,0.32231438626159714,0.6521563991359306,0,1
False,True,0.16704126778566886,0.5721415817291333,1,1
False,True,0.322412684248761,0.6880364748165813,0,1
True,True,0.6782546746179476,0.6910115427941218,1,1
True,False,0.46290398029290825,0.319668175547961,0,1
True,False,0.22331914666117503,0.6280241575404237,1,1
False,False,0.521143680440214,0.30336538718291606,0,1
False,True,0.7167485174740262,0.07909184252403256,1,1
True,False,0.5451517106162854,0.8140202899692841,0,1
True,False,0.15421983640736447,0.1625302807586022,1,1
False,False,0.31542471008630224,0.3791707312495054,0,1
True,False,0.7357834658506112,0.20877066914545406,1,1
False,False,0.218251239397376,0.7031268071782314,0,1
False,True,0.749150567819993,0.4072971866108561,1,1
True,False,0.9172114838405488,0.786922144305266,0,1
True,False,0.3743372558656617,0.18396539138541756,1,1
False,False,0.8001883686505706,0.9796978095490732,0,1
False,True,0.8769489442457817,0.6813163872083209,1,1
False,True,0.6067565384437476,0.7280369557687387,0,1
True,False,0.2095809539475606,0.1677030535145293,1,1
False,False,0.9796247588061869,0.36891419826076677,0,1
True,True,0.28702665175790953,0.13552947334952903,1,1
False,False,0.41696339217299105,0.3337701900728236,0,1
False,True,0.11087224320400935,0.4512262930948546,1,1
False,False,0.21047791614738132,0.2491151306309657,0,1
True,False,0.49522195971473304,0.13636118133879827,1,1
False,False,0.040451659900345605,0.048874939319079935,0,1
False,True,0.16957762640823826,0.17438643691114086,1,1
True,False,0.3358388511166791,0.8294507420576169,0,1
True,True,0.08763813485568084,0.6481475618617062,1,1
False,False,0.46731359906619985,0.7156299075194955,0,1
True,False,0.6946772089943473,0.09298883264262836,1,1
False,True,0.9212633889378359,0.9748768614238514,0,1
False,True,0.7914986304234184,0.41353951409420253,1,1
False,False,0.4859764187147808,0.09597075332032201,0,1
False,True,0.1924783656363389,0.473642485288563,1,1
False,False,0.8970722857095,0.4569293704538303,0,1
False,True,0.7573610683984866,0.4349091829922024,1,1
False,False,0.45543488992339165,0.77978223612175,0,1
True,True,0.9714224427561489,0.2595503206681775,1,1
False,False,0.7776232012740774,0.7529767299951304,0,1
True,True,0.09488520641244991,0.7671765431249139,1,1
True,False,0.4826219565028229,0.6564154324807305,0,1
True,False,0.2589355818305181,0.6920888176368778,1,1
False,True,0.9236051316170208,0.9405213368841671,0,1
True,True,0.8716724691366133,0.29407123777317556,1,1
True,False,0.3648863756045264,0.5598390164603749,0,1
True,True,0.5571962273306279,0.7319914551840465,1,1
True,False,0.7785010863832093,0.9877411451462168,0,1
True,True,0.04587979017132049,0.9978662191346133,1,1
False,False,0.20036621633395346,0.04445905493568736,0,1
False,True,0.19023351725789184,0.41666869443937526,1,1
True,False,0.5987166253601771,0.8389703265043689,0,1
True,True,0.03895693292174918,0.12485436178818854,1,1
False,True,0.044087018225028696,0.7473757814145441,0,1
True,True,0.629668597996142,0.38499965320253227,1,1
True,False,0.5422084464805953,0.7176764390779348,0,1
False,True,0.7477617295820955,0.31879446055395166,1,1
False,False,0.5275746232662664,0.6676021951912551,0,1
True,False,0.642864506456711,0.1587944315740314,1,1
False,True,0.7110174723397353,0.6969737788630002,0,1
True,True,0.04973058734252689,0.09002691717988898,1,1
False,False,0.23400524895916952,0.4132807293227574,0,1
True,True,0.6083940333218326,0.49855410193336613,1,1
False,False,0.02555559506078786,0.48939083160373664,0,1
True,False,0.198136638028375,0.5258450232629682,1,1
False,True,0.8000969600179516,0.8625006522496009,0,1
True,True,0.7573329661883799,0.9086470029692713,1,1
False,False,0.9962571925784787,0.788187918917464,0,1
True,False,0.08908231771056718,0.2650158902756875,1,1
False,True,0.06273968991524104,0.7983572102492084,0,1
False,True,0.9027042389996387,0.45598581283915385,1,1
True,False,0.9105601046806476,0.8461512356041114,0,1
True,False,0.9418531825540986,0.455900477428942,1,1
False,False,0.44869085267118614,0.8357055668768613,0,1
True,True,0.7766663686094306,0.37638610163378183,1,1
False,False,0.8535476266966231,0.187092150054342,0,1
True,True,0.4375277217226088,0.6159858581079505,1,1
False,False,0.24613886821106934,0.7591644030173585,0,1
True,True,0.6338570938639725,0.7582682539187936,1,1
False,False,0.242894076575775,0.4310009754367796,0,1
True,True,0.3252122213379929,0.4169215190631633,1,1
True,False,0.6636933388650301,0.6996955511642454,0,1
True,False,0.1835718471543204,0.7526489143102933,1,1
False,False,0.8026263101605917,0.8758144432187133,0,1
True,False,0.44008748694175703,0.17862236598292336,1,1
False,False,0.6754303898489596,0.3881195527542606,0,1
True,False,0.7897051828747209,0.1506882448132807,1,1
False,False,0.9052651881644722,0.7660515140053659,0,1
True,True,0.9432102845996718,0.3265915089202428,1,1
False,True,0.46353885391889027,0.45846362668524143,0,1
True,False,0.32078728551751623,0.41306036579052396,1,1
True,False,0.4127168951766521,0.8017628886069028,0,1
True,True,0.7037101248292096,0.8845247519444108,1,1
True,False,0.28252942778165024,0.745811074033722,0,1
False,True,0.8822653670319348,0.15022595599213506,1,1
False,True,0.7628103425366151,0.7368607944994461,0,1
True,False,0.5394115146286046,0.07473120076049744,1,1
False,False,0.3222846015579446,0.9884849712404794,0,1
False,True,0.07113149986920653,0.08388417120419522,1,1
False,False,0.6093620072288659,0.42657799859303336,0,1
True,True,0.6590058321101723,0.31655744205635106,1,1
False,False,0.38992705727522703,0.3353814963566083,0,1
False,True,0.7780936956208667,0.40679177684212064,1,1
False,True,0.6582903294418773,0.730342116110673,0,1
False,True,0.9541882643259428,0.6220436173532697,1,1
False,False,0.15028888339829927,0.3380712220988882,0,1
True,True,0.39627676229137754,0.029025502393813296,1,1
True,False,0.48916193755991433,0.4591862707269878,0,1
True,True,0.14341275406486598,0.7864480957399403,1,1
True,False,0.40803504839857196,0.8679513240829833,0,1
True,True,0.5232820652257119,0.2265985464702771,1,1
False,False,0.43064690727153576,0.03705110806946099,0,1
True,False,0.8629722242866061,0.6871723123824186,1,1
False,False,0.8196970039393272,0.45261427502274243,0,1
True,False,0.916217156393908,0.2206526951545995,1,1
False,True,0.6570648415842446,0.9734816259859368,0,1
True,False,0.7407516950608967,0.6337005368215363,1,1
False,False,0.8113462725209374,0.7763178493137393,0,1
True,False,0.8950896931838835,0.002064681717270589,1,1
False,False,0.305374030535713,0.6997422867329331,0,1
True,True,0.6330409940031917,0.1639155033278873,1,1
False,True,0.9529496625485129,0.9977713643027288,0,1
True,True,0.7773257571141932,0.514918695659361,1,1
False,True,0.003186441198607448,0.662476246949859,0,1
True,True,0.9657912053701635,0.3404330595877967,1,1
False,True,0.5983591285326496,0.8581160042512461,0,1
True,True,0.7102498556831357,0.4099210522742346,1,1
False,False,0.22696655992333026,0.995953419609569,0,1
True,True,0.7263485336117398,0.6593224984954058,1,1
False,False,0.9009704296332184,0.2615304845119465,0,1
True,True,0.35942197997563174,0.25354002965515354,1,1
False,True,0.6656555081818682,0.92086874640708,0,1
True,False,0.12857934497053602,0.7245882244326566,1,1
False,True,0.8695860206713545,0.8746279815868507,0,1
False,True,0.7709632546099592,0.39561872269832177,1,1
False,True,0.6818786226797228,0.6476891941325104,0,1
True,False,0.9535308083736458,0.5581298928457006,1,1
False,False,0.7222671067988855,0.2148378833752379,0,1
True,False,0.4450194269484792,0.02939948570793438,1,1
False,False,0.055171070999321614,0.9643283224293252,0,1
True,False,0.12682956257695488,0.7400574829423759,1,1
False,False,0.5757709595586079,0.29674010387305816,0,1
False,True,0.8942568353189473,0.12999153694111054,1,1
True,False,0.6122806051073652,0.94378558645674,0,1
False,True,0.7251544786667895,0.29604480534043953,1,1
False,False,0.8138505136866715,0.24180365577348373,0,1
True,True,0.8520647304564809,0.5391232796121596,1,1
False,True,0.0872536972176634,0.8096800639345316,0,1
False,True,0.12417556445593725,0.40384498886606224,1,1
False,False,0.6174898961304218,0.2653214787285557,0,1
False,True,0.7769005185565735,0.3465460837614376,1,1
True,False,0.842375022326505,0.8078194446123197,0,1
True,False,0.13176846219811245,0.4361064770497409,1,1
False,False,0.37992746442808645,0.7749909098755807,0,1
True,True,0.045990797099179526,0.04315144259258796,1,1
True,False,0.943607515458147,0.7104207045439476,0,1
True,True,0.49816685176538555,0.6399891739318914,1,1
False,False,0.6173887322917191,0.81527464072599,0,1
False,True,0.20462208539973137,0.7780449969700423,1,1
False,False,0.4151233670873492,0.7814322011892146,0,1
True,True,0.6357414052314795,0.10563728998935984,1,1
False,False,0.5252160594851328,0.7832505282637526,0,1
False,True,0.8702322836672753,0.7599460756466274,1,1
False,False,0.9141018403126857,0.7060432637362584,0,1
False,True,0.07312018254438957,0.40852951713981855,1,1
False,False,0.991011401680775,0.5067891820953415,0,1
False,True,0.36815869775211174,0.18149786835017023,1,1
False,True,0.6534693296272224,0.4808109904928608,0,1
False,True,0.23454121485910873,0.5045230617131241,1,1
False,False,0.7708405500794349,0.6822780341235006,0,1
False,True,0.9098681617014227,0.4383258190967877,1,1
False,False,0.6491886690727462,0.11647513950230715,0,1
True,False,0.021849754300141466,0.3095382049426444,1,1
False,True,0.5580361770973615,0.6856060334966461,0,1
True,True,0.33699719138276696,0.09927355146034467,1,1
False,False,0.9304732667977784,0.006402947367430856,0,1
True,True,0.29731999076485827,0.16600364449716787,1,1
True,False,0.5637323043393905,0.6224809808489385,0,1
True,True,0.6939964634658387,0.32298763102569994,1,1
True,False,0.5391783704429918,0.890884777555427,0,1
True,True,0.5902893186414784,0.10387461870025261,1,1
False,False,0.9346451169760501,0.0605214368497059,0,1
True,True,0.9053628895943879,0.6005748924611345,1,1
False,False,0.2146238053079833,0.3374729910780576,0,1
