0,1,target,concept
0.9296836378135123,0.3772601533903218,1,3
0.9238897311265218,0.3442943951364509,1,3
0.9926537006801087,0.2536434561179972,1,3
0.2159426976569282,0.6220463593564154,0,3
0.6852528702219511,0.7950108794907976,0,3
0.5670871202001617,0.2990869469970986,0,3
0.9126912214746215,0.00874492454425091,1,3
0.36964159606879243,0.18181681606064315,0,3
0.9553408419530883,0.16686953347549016,1,3
0.7357767974860089,0.6678681309007443,1,3
0.3906563954210339,0.9645087772191189,0,3
0.8239296832302854,0.13262573710061232,1,3
0.006046579761007975,0.8585153805736511,0,3
0.7204614135857087,0.10466931893756914,0,3
0.9805089189948151,0.8925680871604381,1,3
0.07798188295339259,0.8800310785153937,0,3
0.9903286825499451,0.5508508248489541,1,3
0.26831249546835634,0.6643073654120681,0,3
0.583095202876999,0.17982174241409232,0,3
0.9526230702859492,0.7048013465939825,1,3
0.7047188457835148,0.667162799086935,1,3
0.632793370828855,0.6165544505172149,1,3
0.4504981011877489,0.7960035803436764,0,3
0.7499766187575053,0.18312628893054606,0,3
0.5717898112921468,0.850003922384732,0,3
0.4616728744701023,0.9737818247886713,0,3
0.8231025205671347,0.6049934322842552,1,3
0.715864819106302,0.4736426067984325,1,3
0.7628003598359585,0.8523888148734271,0,3
0.8494938221344486,0.5685426100589722,1,3
0.9752892030311462,0.9079918605967645,1,3
0.3861550924945202,0.6254014906991151,0,3
0.8249521337334141,0.10666523775491954,1,3
0.8957614720064357,0.10874348872586115,1,3
0.6957497375663797,0.7185733282140631,1,3
0.7763495856479429,0.35268478139860515,1,3
0.7598661452561191,0.1328886569151959,0,3
0.2433857544472663,0.13020644370231416,0,3
0.8463027838163154,0.18133575330550522,1,3
0.3759526963793195,0.382287072094888,1,3
0.20155365450911855,0.8189030691292688,0,3
0.49123378899966974,0.7954402271228828,0,3
0.19891781971155276,0.7058972249789099,0,3
0.0012262482790517115,0.7178392228952337,0,3
0.5965593842918436,0.21480485906418778,0,3
0.8040719987942432,0.507128872857459,1,3
0.9091041152081282,0.3516753995845421,1,3
0.9332530954411904,0.5268323996373757,1,3
0.5305679295683452,0.19645851381453072,0,3
0.3278458938374854,0.9897511932049108,0,3
0.5928178872312417,0.6614900468538164,1,3
0.05993063851924796,0.6921526966933716,0,3
0.34700566564723523,0.7300154754408655,0,3
0.9740129283680153,0.5229627846871567,1,3
0.3695870846008198,0.9999336300380854,0,3
0.8774890331812579,0.7602081871527374,1,3
0.32801563065067174,0.330215255213662,0,3
0.36426087590285194,0.8288646746599084,0,3
0.11880632243665235,0.03555462030904788,0,3
0.0032956159261787743,0.060236350423052976,0,3
0.06670496819480887,0.751745383419949,0,3
0.5469332962526707,0.8243312490017093,0,3
0.11070057266096411,0.9411863738724199,0,3
0.23105790863152176,0.9993256319018334,0,3
0.803953092917751,0.39723993247610034,1,3
0.36921307919247226,0.17723042119367327,0,3
0.6922047783791423,0.09331965254018382,0,3
0.7716028099578078,0.863822983693397,0,3
0.6137942974426922,0.1770510233110083,0,3
0.9636094094805404,0.647352838935081,1,3
0.6329911455293007,0.4413811724451362,1,3
0.5297370804428433,0.12994315604139728,0,3
0.9682848600362214,0.20033056873159383,1,3
0.7833602973169217,0.3377965027174603,1,3
0.911424390639527,0.6411234114060106,1,3
0.6885861150664625,0.7374199498703271,1,3
0.8181090912533452,0.23373722670970054,1,3
0.65770401634687,0.48367183706564676,1,3
0.8087399663107272,0.7032277104565032,1,3
0.2736320402922706,0.14687433836592467,0,3
0.21413137186136721,0.596757093737901,0,3
0.28226210980963107,0.4727856851568849,1,3
0.20874590488508915,0.36853374904287184,0,3
0.21641707009808275,0.5480604118751703,0,3
0.25130809071112015,0.8700287400519228,0,3
0.8285760191133272,0.437315029247318,1,3
0.9973230698332537,0.6192571323220029,1,3
0.7210067971867135,0.822479191998186,0,3
0.9585631991275783,0.47320147782333133,1,3
0.034643551060425604,0.3429966318682086,0,3
0.21164706509228803,0.90041653008944,0,3
0.7293818421512237,0.8387791652361586,0,3
0.14125390114620195,0.7455097018239256,0,3
0.7391785276952034,0.5556614249820209,1,3
0.08425142898320115,0.47653256131644794,0,3
0.2996228139193192,0.497065303378759,1,3
0.38100771996465166,0.3278796869177376,0,3
0.8710772261052404,0.12732194573381073,1,3
0.1894505064560933,0.7120405373447787,0,3
0.5763736458287533,0.16101596243554483,0,3
0.7446012362335425,0.1792731533181452,0,3
0.6000811863501323,0.799278485185897,0,3
0.5659682162519599,0.9979241051016049,1,3
0.6294307645922611,0.590687466727657,1,3
0.6942097176985984,0.8322131140018405,0,3
0.3747835409470647,0.3507592555423311,0,3
0.5957572037963204,0.47673756363324404,1,3
0.9306423337219668,0.018569457626829156,1,3
0.2140445838758781,0.7472885885168576,0,3
0.6224887400323502,0.6416974667938552,1,3
0.44954323530377627,0.8536095330388846,0,3
0.6791464898130463,0.2783309899801504,1,3
0.006864003934374141,0.7587483690467369,0,3
0.25146611135770713,0.25972307345611567,0,3
0.2742860242593943,0.4626517072499221,1,3
0.3336599375980912,0.1890573021377423,0,3
0.17164767251080748,0.9906543891198314,0,3
0.5056198208318801,0.6646241562444509,1,3
0.2613430876990138,0.8851151743167316,0,3
0.9728652574739637,0.7364020726262103,1,3
0.5330255433418484,0.705588155797786,0,3
0.9039980834282391,0.0948621405776221,1,3
0.129554909535616,0.7570151290117165,0,3
0.5759765723970403,0.0028561822731987263,1,3
0.3004469207812125,0.7517924762016978,0,3
0.3444318483049764,0.985774009651736,0,3
0.2722156375992124,0.959472564450165,0,3
0.7484075809565093,0.9031786979895094,1,3
0.5467639064119153,0.5323376531909854,1,3
0.6921033776274478,0.6064739355659841,1,3
0.3527559566906442,0.21342161232472634,0,3
0.37101008432057025,0.08167325135517967,0,3
0.3323193142464146,0.5357965233550263,1,3
0.059118973607762415,0.40891988249125666,0,3
0.08919590578902781,0.9876599680887613,0,3
0.19780387383028897,0.5119925472665049,0,3
0.6965325982603756,0.19121289555134136,0,3
0.6687050297365207,0.726477368463261,1,3
0.632122879819878,0.47726355152747535,1,3
0.22619338424709035,0.6470425751171525,0,3
0.3620978946431225,0.9742951868011988,0,3
0.16884133897314668,0.47794486971886285,0,3
0.49224850489259664,0.7423758470406225,0,3
0.5991247531251186,0.747477268556401,0,3
0.48304517165534244,0.4305916000813802,1,3
0.07442769598104004,0.8360365116349111,0,3
0.42499334570411995,0.8194047778644212,0,3
0.9532887065967482,0.8214421209024889,1,3
0.26478865403358676,0.7368746150472448,0,3
0.6086990830084098,0.5680223469374719,1,3
0.7205773271187268,0.5656092177219344,1,3
0.35744612779919505,0.7074872821293273,0,3
0.29418696925537857,0.08414915872444373,0,3
0.6316467199397969,0.05489055504007678,0,3
0.9971257847167756,0.592647563975248,1,3
0.6335793087246067,0.0587658378217264,0,3
0.5253156665188606,0.6773691545089229,0,3
0.07791054348518645,0.013200427113412516,0,3
0.9620582271165139,0.3722054730440787,1,3
0.6141178561530859,0.9423135589319334,0,3
0.782074722764054,0.6518641217431124,1,3
0.109146313872304,0.8406339780077039,0,3
0.6611334487355,0.9215458037996999,0,3
0.12345191724051074,0.6977336423233222,0,3
0.570704822453985,0.16631872803624081,0,3
0.5873534510299466,0.9162218504919855,0,3
0.273701302431523,0.42172352670627167,0,3
0.0008845539024189275,0.15535340596108205,0,3
0.02681845151664186,0.36241745455628915,0,3
0.6308048874263015,0.6200831112321572,1,3
0.8468077264035848,0.09632614340611667,1,3
0.4747898090854329,0.32130187734301585,0,3
0.8418913020091969,0.160621827847371,1,3
0.8781647102144555,0.14962159503047123,1,3
0.2701370892825551,0.49954978085506074,1,3
0.5427182473000955,0.16554319648743965,0,3
0.8607925315689646,0.9466023768978494,1,3
0.8356585675280438,0.9681515285325509,1,3
0.3522711274172615,0.853858974173408,0,3
0.463441400252937,0.2909417552437944,0,3
0.9514033539846422,0.12530670894602192,1,3
0.1604261957089359,0.9085239795115378,0,3
0.13195105996400458,0.21903098909783802,0,3
0.7965884382529745,0.31833348022236474,1,3
0.7667649298981702,0.4044581799485314,1,3
0.6594660245041569,0.006690371795836647,1,3
0.6797597877625327,0.5815959554915842,1,3
0.001302575877912493,0.1818250668230229,0,3
0.9211828094652396,0.3042904407521164,1,3
0.10740670133776187,0.7207153555019171,0,3
0.4674528320199527,0.7570780221545431,0,3
0.3924161609493845,0.43776247470398466,1,3
0.9467015328956622,0.8967126243343817,1,3
0.7236998899594856,0.4600367344257763,1,3
0.9513327007196501,0.11199762848225159,1,3
0.6418007801344193,0.21221467219888857,0,3
0.7033724360292979,0.07935853924177616,0,3
0.8462560719000981,0.48546703908462563,1,3
0.9346150289829741,0.874197890216617,1,3
0.49730766463991893,0.8843198610266781,0,3
0.5775030187134873,0.40746729204726184,1,3
0.18433973463572983,0.06189412192500421,0,3
0.6788963064376785,0.2655592346279745,1,3
0.299680560774614,0.8604587417923346,0,3
0.5954129925143549,0.9032202623457667,0,3
0.6162187462156062,0.4235194689553262,1,3
0.4671965438482356,0.69818717221905,0,3
0.15079611714961594,0.9137277068435152,0,3
0.7438575428032652,0.5197557613723948,1,3
0.2115989173964139,0.8158779356244306,0,3
0.1934700899793188,0.9317263670770568,0,3
0.07622419694857052,0.4412627056669516,0,3
0.09395780948563559,0.38029891591657794,0,3
0.16967307399555343,0.3989845558009997,0,3
0.3409354071589278,0.5802611547066876,1,3
0.05579467902527224,0.4536010729050861,0,3
0.49929682896316796,0.5690803318802343,1,3
0.6603601100079349,0.007617111424180201,1,3
0.362249937590292,0.3951845178258482,1,3
0.20616111426018036,0.664972661497597,0,3
0.12678889792687176,0.47212974763978066,0,3
0.7177598213781387,0.047832224584733685,1,3
0.986909139109034,0.5565239752723321,1,3
0.9888366462661661,0.2215250331347305,1,3
0.29434245762690436,0.1808753990301244,0,3
0.6256963237663552,0.11717394544805582,0,3
0.5235759506839052,0.9895953512332006,0,3
0.6309127586345232,0.4157214473002908,1,3
0.06980107385266099,0.16405702792506704,0,3
0.7836878014289942,0.47063923804292107,1,3
0.4283483873185988,0.9289789756000183,0,3
0.28571480428419027,0.8105202610479776,0,3
0.740545782777609,0.2947523068056166,1,3
0.761966584333135,0.8058595778101807,0,3
0.9391033123092171,0.8018548412173038,1,3
0.5575185627883407,0.29904564980019765,0,3
0.9433386030478359,0.3467280853417637,1,3
0.6626884436449901,0.346391266274897,1,3
0.6489870054388801,0.7299003084890313,0,3
0.1386497687624938,0.36643983264765445,0,3
0.214868690390855,0.6011151101360191,0,3
0.6753223020659582,0.43097799730801833,1,3
0.1303433620007337,0.7261482867633354,0,3
0.8932202689147559,0.2694293534978409,1,3
0.33674703742819767,0.3636667828239367,0,3
0.8460491517389531,0.3015917345718706,1,3
0.685895295310531,0.630632565876763,1,3
0.1226310802560372,0.708888866086025,0,3
0.6120423164504492,0.591232980728176,1,3
0.34781526384587713,0.9178557792302909,0,3
0.13578215540559846,0.7760620908592446,0,3
0.9600405239780282,0.9286023578619208,1,3
0.8185910543530373,0.6086554362658397,1,3
0.49818344935757697,0.0802422985123229,0,3
0.22597501162529843,0.36930299998426086,0,3
0.6671449700426187,0.09479614278935722,0,3
0.7676099954324925,0.8929805249384811,1,3
0.8449477020267487,0.6467954538128432,1,3
0.1577270218977902,0.5308497107376383,0,3
0.22083131561587144,0.7367355809766655,0,3
0.6813231533206822,0.3461146113291318,1,3
0.27947470337341507,0.13408352772945276,0,3
0.5519102625220513,0.7918277283489058,0,3
0.5446205407811072,0.22802795588210656,0,3
0.1048842573768165,0.2119740580657511,0,3
0.06803468515507893,0.20509948007788947,0,3
0.3177138464767265,0.09116866425211345,0,3
0.7133207970471248,0.2597107382876346,1,3
0.08672039355092032,0.8459920473299009,0,3
0.5185662938848563,0.3112939595886832,0,3
0.8099881346208908,0.4526800321754533,1,3
0.2146328799689633,0.027485100058914136,0,3
0.43837899922930146,0.16976699138706763,0,3
0.6798632865439946,0.6594450418812555,1,3
0.07071209685562552,0.14410342298418433,0,3
0.5648028911510636,0.7699930600148491,0,3
0.5782488353977095,0.4009190279723702,1,3
0.34806553766214976,0.10768380367475361,0,3
0.13324893288512507,0.6536001140970981,0,3
0.9687463258915023,0.6739167835662522,1,3
0.91035240903027,0.9252546456430345,1,3
0.9359718427694874,0.8557251924576116,1,3
0.9245078875191287,0.27631283976983134,1,3
0.4784840310908186,0.5968762519615987,1,3
0.21596801203585003,0.984197050253643,0,3
0.5811455006003545,0.21630074236348185,0,3
0.670064624026062,0.8296109637886075,0,3
0.8239432598094346,0.886426692383155,1,3
0.4848420121960084,0.3937952918655251,1,3
0.9185614361009629,0.8962726460037599,1,3
0.9968108185141945,0.38137509044051154,1,3
0.7695596948452802,0.5580172317468055,1,3
0.43091548352618403,0.6387534623104967,1,3
0.6407982464908928,0.8271574507417341,0,3
0.8870183594506628,0.054640321939878445,1,3
0.3913724894218912,0.6134813863336871,1,3
0.49419283707008776,0.36125954262677273,1,3
0.6884525611408417,0.16619706035227388,0,3
0.11535079860453812,0.5939767240905144,0,3
0.571385054105833,0.5891343376977131,1,3
0.4034299040011545,0.8766187968685243,0,3
0.7023104704782626,0.9418319953978536,1,3
0.38982707500833436,0.26511829982532975,0,3
0.2541344519789487,0.8741219581203832,0,3
0.2543395103537007,0.08276479969090822,0,3
0.11204838292059127,0.5042890858386732,0,3
0.4256533241636524,0.3099788182276554,0,3
0.3362912367790142,0.07502373672879659,0,3
0.811191098333579,0.08347986762948167,1,3
0.5437537904094681,0.4299937693069448,1,3
0.27268937965861484,0.8827543517984838,0,3
0.48836114767457695,0.3715801907169437,1,3
0.7558732362702876,0.7414804072317069,1,3
0.062412950175485093,0.7710958885071887,0,3
0.3767800852732809,0.11135297965422031,0,3
0.9630355787649696,0.4619745707142643,1,3
0.093594604256941,0.3248745726858664,0,3
0.8881819774509029,0.2908333544650764,1,3
0.2596174185325575,0.2708751975546415,0,3
0.7745755763097891,0.831657581595287,0,3
0.9658327973806364,0.7259614998049294,1,3
0.40800714006589633,0.522501756709976,1,3
0.4893040571766164,0.28399072761176014,0,3
0.35576171736995177,0.8393974232179352,0,3
0.625296786367787,0.26884746516238855,0,3
0.8061794343555574,0.9706318874637817,1,3
0.976953601608979,0.13222252740470553,1,3
0.4462621664183176,0.30437200062038106,0,3
0.0994335710270533,0.8152035650858253,0,3
0.8310786850173683,0.6968445062872352,1,3
0.45064859506770016,0.9499169771366434,0,3
0.2546328719048623,0.6784226121259187,0,3
0.2266175830810676,0.7387762400633585,0,3
0.5954942611671153,0.2982345755900633,0,3
0.2913989527473283,0.22260873122772862,0,3
0.7837262925646638,0.5252150062428792,1,3
0.29322926914559466,0.2607705041974411,0,3
0.7543608530048062,0.9700171851731765,1,3
0.9907842475298714,0.6036917730810701,1,3
0.10314469848391539,0.8456381258299613,0,3
0.5452734555463946,0.09084369672139314,0,3
0.270994934671414,0.2996454076902698,0,3
0.37217972065510396,0.5327988890891849,1,3
0.6908597053501198,0.7006584410384548,1,3
0.7844970759812618,0.00895263866156848,1,3
0.8464497087114593,0.8383680848682701,1,3
0.899262754559607,0.7471818777455357,1,3
0.39135916451358577,0.17426763324687955,0,3
0.8568868388524022,0.04304931562865966,1,3
0.9527660703820431,0.9987678251070707,1,3
0.7864318112603124,0.4201792775318963,1,3
0.2778739866499593,0.9772354825512171,0,3
0.2873559713490583,0.48375782969179315,1,3
0.8324397133092952,0.2571712339152409,1,3
0.36405857765066896,0.4097332951628031,1,3
0.35860245767241306,0.8004761862447232,0,3
0.18384523709115252,0.5693697567835992,0,3
0.6584110445319354,0.1324202369587899,0,3
0.7375516778144896,0.8752446778669846,0,3
0.5945231305414727,0.3544143904089788,1,3
0.6019057581645674,0.2299992320923876,0,3
0.8356003949984578,0.5662978273779563,1,3
0.7346271892098679,0.32214139649045404,1,3
0.7678357936888924,0.731375291454572,1,3
0.09177363615014256,0.8939798689224077,0,3
0.7840882767617975,0.5725083340285341,1,3
0.6739263923153223,0.7366031311617115,0,3
0.05466881597475581,0.4978909196792243,0,3
0.4528968802005804,0.5648502683285906,1,3
0.11088674832958778,0.38294179295736985,0,3
0.7370576461444345,0.7262544582067744,1,3
0.10119509075094268,0.5262071613703823,0,3
0.6828816663451995,0.3977714770491886,1,3
0.9300371371980146,0.46417494383146685,1,3
0.6472962071800463,0.31625157224563816,1,3
0.965027136880677,0.8071722437102616,1,3
0.49284720967774376,0.10125858944510124,0,3
0.7096367041619684,0.23265317062963053,0,3
0.37990746390662167,0.5030284339469021,1,3
0.8325881608784419,0.8314467718926352,1,3
0.3366362509806886,0.7879168895012106,0,3
0.6364627227385681,0.7874270535216739,0,3
0.5833584374607771,0.21007706423932349,0,3
0.1035631676084201,0.7656067949467829,0,3
0.10424246123768444,0.26457806356210345,0,3
0.5264133909642031,0.6509811679315269,1,3
0.1263040409193953,0.15856085147598076,0,3
0.5278283167482424,0.44805539624463675,1,3
0.35167188937589655,0.20706984968617514,0,3
0.4329339500416507,0.6279710911709027,1,3
0.8687807082472986,0.15334617235564996,1,3
0.7541603946862164,0.6595375583446258,1,3
0.9573030456662813,0.9501766890359143,1,3
0.43199917275419275,0.7057469073537487,0,3
0.781507771379205,0.3158149236640071,1,3
0.1747675857247113,0.24090753852818714,0,3
0.26887887557471424,0.6275972518928515,0,3
0.6338480848937311,0.5297652377928402,1,3
0.28751520605158587,0.9142119449247819,0,3
0.3725942169931362,0.9261823923186885,0,3
0.31779705103094313,0.9315488844705425,0,3
0.8350973204771847,0.5571910541786499,1,3
0.29850664552325323,0.7239177761448186,0,3
0.9171924306977648,0.8414821668558482,1,3
0.8426830315901725,0.9416681909409028,1,3
0.9960034310501993,0.3854035795360351,1,3
0.10361775337877444,0.5955896122675233,0,3
0.23207485922922955,0.802632128895057,0,3
0.012765423835256473,0.0864120478821987,0,3
0.6418045458755586,0.7169780861547814,1,3
0.8462750588836534,0.6143971936832819,1,3
0.6305390085452346,0.6274995243487571,1,3
0.9600582783154749,0.4163974616863324,1,3
0.6838246219643945,0.9148953088980468,0,3
0.5144753798692814,0.6551288752806522,1,3
0.25728027810036325,0.6564312867203342,0,3
0.47234582073417664,0.2672084094552153,0,3
0.3376819197127716,0.1744768449517492,0,3
0.9129123856103678,0.5959492947818423,1,3
0.9990879574597953,0.5663425494062246,1,3
0.7104373297392805,0.15613137847719494,0,3
0.17671588206153854,0.6479981036262054,0,3
0.15317152490515917,0.953496066146535,0,3
0.6920319638088874,0.2439821529370768,0,3
0.3081704352974709,0.43883738629196856,1,3
0.7988137894774832,0.8869453275119361,1,3
0.7039903147963502,0.48332828436484876,1,3
0.814450513428635,0.9691401775073388,1,3
0.7647431389415197,0.7948592315372653,0,3
0.29454173917641935,0.2241255417599447,0,3
0.9805060403040855,0.1243126633085434,1,3
0.5291378999771523,0.24028440664540462,0,3
0.12435697672181545,0.8821695365401828,0,3
0.40587741854158454,0.3468141224042798,0,3
0.017185855172976994,0.8592460704075883,0,3
0.12136845497260196,0.5572644801379177,0,3
0.14080820889582712,0.9773542489380191,0,3
0.2828552082708703,0.2823360902906229,0,3
0.05510087892612925,0.3834045961058824,0,3
0.6913209686507926,0.9842341775829618,1,3
0.08781597862875523,0.17671379628184392,0,3
0.3978650671267926,0.7808994021346191,0,3
0.48186072419339054,0.5561441546779502,1,3
0.5506098792503884,0.6758369097440776,1,3
0.8529269308421263,0.9877380402968928,1,3
0.5264999546575813,0.2300973873452833,0,3
0.3810745051348944,0.907775904336467,0,3
0.31808688521998596,0.8289110266658887,0,3
0.5795642964816479,0.6284185017467704,1,3
0.06650583278009226,0.8210923324778076,0,3
0.8638208407697996,0.3393838695368733,1,3
0.9336192995805789,0.8969124460976348,1,3
0.7455040460965793,0.7410434511718609,1,3
0.33144987756687994,0.677489825558624,0,3
0.8658027096195507,0.8574803615858209,1,3
0.14971135515219325,0.1382757302522688,0,3
0.5515912017812861,0.6699916290213777,1,3
0.8178372313407225,0.4357174243019224,1,3
0.5889344276365148,0.5542335980775873,1,3
0.6242493425507828,0.7233484892201589,0,3
0.9134139581546037,0.3601025693578145,1,3
0.29825829664932246,0.23302010468078294,0,3
0.8473514302655467,0.601937285677712,1,3
0.09852545126199874,0.6906276058887406,0,3
0.1767112735114803,0.4902551223871039,0,3
0.6593441283891508,0.8758455286867323,0,3
0.005560420984100367,0.49941184402025296,0,3
0.17099619072802053,0.9144559816748506,0,3
0.031689067258230286,0.6545797064224366,0,3
0.1627562588855539,0.5622536808124645,0,3
0.5010845842681145,0.9604002281976038,0,3
0.005773358251226712,0.877120460734616,0,3
0.9247001495598867,0.22488415086973268,1,3
0.3883568112419328,0.29013959079986296,0,3
0.10383103250190118,0.24050440734970413,0,3
0.9135178302223562,0.7215952249444686,1,3
0.39905141483252715,0.49425822033729117,1,3
0.8062489347091477,0.9777642624820767,1,3
0.10625403754721052,0.2701846173757627,0,3
0.6168082690356684,0.8251845618263954,0,3
0.6407590814835794,0.2132546397763464,0,3
0.09757108715925467,0.6380420370635095,0,3
0.12869705248428676,0.8404889425986037,0,3
0.2903405738088315,0.6031237826863263,0,3
0.8194803903921741,0.17479196944518083,1,3
0.5512419780884766,2.2922952666037943e-05,1,3
0.7889921699673375,0.8853656911819124,1,3
0.7279174832779058,0.5122050553032154,1,3
0.5766755375583419,0.1474894203454945,0,3
0.5403661116896847,0.03781476025521946,0,3
0.8742196796282885,0.3973535323730314,1,3
0.9732438390369288,0.7228349817631554,1,3
0.6723691571785012,0.01950451685923771,1,3
0.9221865878254079,0.9002817963906682,1,3
0.6066576768097781,0.36751608243694367,1,3
0.45661154723988306,0.3827460869991789,1,3
0.5842832126679023,0.5089645852352352,1,3
0.925884287010156,0.16682845810234992,1,3
0.3614906995903945,0.06000741279499944,0,3
0.10455067837227672,0.6934270577476707,0,3
0.9030605002519764,0.21326340237445518,1,3
0.5719694816420381,0.4324891615943419,1,3
0.05694560464475151,0.27228257922501364,0,3
0.4853572362828271,0.6053919816330464,1,3
0.499574171907018,0.032960002820607515,0,3
0.08390622718255525,0.3563058799774659,0,3
0.5012265768064784,0.7339607547998159,0,3
0.4145636403621842,0.014077302632036326,0,3
0.06591116551996101,0.3877260536908931,0,3
0.4785151179646233,0.26825885932923577,0,3
0.006074779679195896,0.9752610563397913,0,3
0.497023793083618,0.20026398262909828,0,3
0.47691856966041224,0.2204648921482436,0,3
0.2264012830015062,0.5588842687809548,0,3
0.4164042663256531,0.5215199906307117,1,3
0.2674398101898062,0.05225175387762926,0,3
0.828558507906653,0.4938662509412023,1,3
0.13846809011340622,0.43804789966611113,0,3
0.9595020953392479,0.8876872653043798,1,3
0.30578648229680183,0.34289361447663846,0,3
0.0432335642182331,0.2614637096017943,0,3
0.597965310937992,0.6690707739805205,1,3
0.2235943140994685,0.14328713695684714,0,3
0.6149645189604703,0.4302735440111489,1,3
0.8955421145362616,0.8648742257536108,1,3
0.8308201915827751,0.7114350635251032,1,3
0.9285052598741531,0.2646288148436492,1,3
0.8334055102023785,0.1397399235621467,1,3
0.5829696951202572,0.045261867280334545,0,3
0.9593613722836342,0.3467704323902032,1,3
0.5102129971174445,0.8743598925874722,0,3
0.5031482936780055,0.35131150229171304,1,3
0.5431619600230834,0.6083202606345323,1,3
0.19995885157220183,0.32338069064643804,0,3
0.6467600048308428,0.8875426491259454,0,3
0.3667969229496406,0.37160718417589333,0,3
0.38631453674822325,0.4284408677232827,1,3
0.24591454309928162,0.37832308803054915,0,3
0.9034198352541024,0.9632340256920626,1,3
0.3565451312800869,0.8240615693439656,0,3
0.621657649617031,0.6526625149294,1,3
0.2796822134583491,0.422013190980294,1,3
0.11036577063082254,0.8575227793197967,0,3
0.08625515249122073,0.24294334511601323,0,3
0.44292878524793877,0.7280859008628737,0,3
0.8072968910461554,0.25532644344621414,1,3
0.21271013471845157,0.05840521702495627,0,3
0.22868876133048133,0.8527618985956924,0,3
0.15848526325028822,0.5194599230108224,0,3
0.3472336034326817,0.0008101912758537999,0,3
0.008222695697995386,0.2637378842715681,0,3
0.7020773620862947,0.942807569653338,1,3
0.4678419540387745,0.9857118567653818,0,3
0.9409056138227068,0.22548073089539855,1,3
0.7379690558348202,0.9653933624493345,1,3
0.7598419230860045,0.9641085648871898,1,3
0.794337456481228,0.2027604326768846,1,3
0.18782191831335016,0.4510001938008945,0,3
0.16065256450564058,0.8569274226077672,0,3
0.006851399954550863,0.16152037867099356,0,3
0.563846750078415,0.880928182992389,0,3
0.12010698301882727,0.6828759883562442,0,3
0.17378974142102777,0.08381455583320097,0,3
0.6417960556907492,0.19170717286187466,0,3
0.5664576518254576,0.5279785880039912,1,3
0.7078773367408893,0.3231085005288581,1,3
0.8223940019985871,0.3908493530094421,1,3
0.7810455013684452,0.6065736975584708,1,3
0.5580380218076246,0.7216805889674858,0,3
0.7591929094409093,0.6268534719879257,1,3
0.8933857456050867,0.4029264621018447,1,3
0.28996670752903575,0.33438912509287033,0,3
0.4962964435541648,0.01258656104286715,0,3
0.422805259125949,0.13005378157945247,0,3
0.36135803708518954,0.4381788348691332,1,3
0.807896034534364,0.7330244983707878,1,3
0.5041983509632042,0.9678067531606707,0,3
0.11331664153437393,0.12058714014127658,0,3
0.3823186084635054,0.24412383385271785,0,3
0.6350119614372354,0.30170052168565675,1,3
0.8675523643323734,0.772375399763244,1,3
0.4998410587561991,0.43744464694420093,1,3
0.841425399705534,0.9025271221885681,1,3
0.5258603521079396,0.480015992228368,1,3
0.025109147804716514,0.19929461339029453,0,3
0.7839307305123914,0.47601323793346695,1,3
0.9255301640777384,0.6233827078572041,1,3
0.8139561745069062,0.40760316924883144,1,3
0.411743843667443,0.7721012938256195,0,3
0.8791151281665189,0.7941624264260393,1,3
0.7569253583886955,0.5044765661548768,1,3
0.3351222152739409,0.8737670844088161,0,3
0.021439675618473708,0.8970985450914756,0,3
0.12260863654622056,0.8512110496627484,0,3
0.4485743725000494,0.8232183486238764,0,3
0.07986062366337598,0.8139728252340384,0,3
0.5051509357509568,0.2899234868677131,0,3
0.4818149385898076,0.6808465986333139,0,3
0.6184748090795452,0.5288742824832579,1,3
0.34432498632217734,0.25423800932934393,0,3
0.2896130575625404,0.27279779887082956,0,3
0.1150156976624862,0.9782546599637152,0,3
0.3851537268902848,0.44000221599319533,1,3
0.19429275843159888,0.6605008949236775,0,3
0.4720911734475899,0.30158911831132684,0,3
0.7644279777485323,0.5119140678905902,1,3
0.9904195195360272,0.37208412888101305,1,3
0.07514001741711696,0.18448760808582765,0,3
0.8432930982764733,0.4451236727184147,1,3
0.24843270632168624,0.09306136955496724,0,3
0.28560392396723966,0.451045050097146,1,3
0.399046916981601,0.612561790678705,1,3
0.549388930066772,0.321341640133045,1,3
0.7994547010686863,0.5858347059633517,1,3
0.8400907121803302,0.8724578669601321,1,3
0.18530707123848666,0.9415148112207117,0,3
0.1459620648703296,0.47331422342234963,0,3
0.16740118339067034,0.2205917121386637,0,3
0.12291265446174504,0.28430490994560365,0,3
0.9414676678169992,0.022878010741579358,1,3
0.0332425556054754,0.060142525718212436,0,3
0.09405665964012122,0.3147872446022175,0,3
0.7693469070626486,0.9312866323245563,1,3
0.5918999189659596,0.5235941846774407,1,3
0.8558890511641482,0.6544087907497705,1,3
0.08403264843728198,0.4593730613102932,0,3
0.7750577088148106,0.4573053937269611,1,3
0.2350392998786216,0.5447521812817201,1,3
0.8913258088833566,0.7589297867042539,1,3
0.014100538266428542,0.8731140156608264,0,3
0.5751444927878435,0.5392073778066645,1,3
0.56799532760833,0.13994490553165717,0,3
0.31083669600286745,0.5264926976942158,1,3
0.7634160866355986,0.4539567862094651,1,3
0.16488123715183367,0.06937279250528683,0,3
0.21413259494672743,0.23996315325501305,0,3
0.5250064762126581,0.3643428980349873,1,3
0.44880183233937576,0.4736670584904419,1,3
0.5486055105477623,0.19400070835146543,0,3
0.14570135089836722,0.9813467698215863,0,3
