0,1,2,target,concept
2.3668208464222227,9.479691156939417,7.268811261423032,True,4
1.352589898213089,7.193372101111528,4.807270941998299,True,4
4.347070337924185,3.5747134396565805,0.5106139938665599,False,4
2.788997444586742,4.906587146738115,9.784359771154069,False,4
9.757477421639111,8.724379926100648,5.19111105716115,True,4
6.131904664688256,5.053502952548313,1.8154242321195002,True,4
8.69187478006754,8.944713921380199,7.412817914099583,True,4
0.7507750464743979,0.24609857157276704,4.890527777653021,False,4
0.5148414376186161,5.967499380369264,3.1221740524503137,False,4
2.881134510369412,3.794965565660381,6.120176009603469,False,4
0.5938970122779319,9.212523363722422,9.946306574187837,True,4
5.384214380223544,2.4622663536042424,7.336735566994184,False,4
4.077216466639081,0.5575782107698146,3.435097261110822,False,4
0.8348079843426737,0.3305817713369319,2.551806180214794,False,4
6.2559710502353365,6.606537856780279,8.033381390172812,True,4
5.736974241325069,6.514035122701135,5.039717539707917,True,4
8.784455490650195,9.216896055249826,6.039735003060955,True,4
8.403856832067063,8.917733839143123,4.76172931437953,True,4
4.639775239652296,3.81581182657012,5.170026432086358,True,4
1.8918497682322855,3.802340192780871,4.994637789816618,False,4
9.848837387179712,5.659480702109518,2.016355836519099,True,4
2.1098543739183375,2.950506024080254,9.254667334161566,False,4
3.9376198292614415,0.21822988027033974,4.446691003396596,False,4
7.389202865049338,8.97292320162481,6.04520600244852,True,4
8.369470970440553,0.5472117550900135,9.97702211242031,True,4
9.404586127869356,8.882493369798713,3.241728012457139,True,4
1.2928044323593968,2.1738723992002495,0.3035553638601485,False,4
2.9915042740484896,9.655707368598204,9.606488138327986,True,4
6.145995661418457,2.6870992196153765,9.296849798360784,True,4
4.4618877178995975,8.61531487990048,2.210991791263691,True,4
7.455822649471726,0.33869778755189595,8.452767581051898,False,4
1.0379256603153897,6.011148371398934,0.5784355611516945,False,4
0.07422311861116415,9.96121357632238,2.413101805824228,True,4
2.552438782868612,5.997055134612741,7.933949041062803,True,4
2.571937669226113,8.066481403364495,4.4938944311793705,True,4
9.593764332717539,5.9657504085979385,5.966919918871377,True,4
8.250678878529582,5.878509440028912,4.996114968618647,True,4
4.371793061542083,7.762898816678079,9.67368692430391,True,4
8.750610274136319,9.130725915574352,3.9365995168080237,True,4
0.7410186773352034,9.746698417130016,5.5599424490060905,True,4
9.727753656056983,8.399310908912673,2.9395708740642137,True,4
7.951285886676919,9.782925516703928,7.236273199216225,True,4
9.055349983914082,9.341757204989337,3.115344040095919,True,4
4.693970834118763,9.744808062996594,3.506762589532216,True,4
4.244215971737719,0.9228319146600761,7.660502245203712,False,4
4.61328337681422,4.0577988368535145,0.8617693958585615,True,4
9.780071560423693,7.652704165131922,3.735252133024134,True,4
7.86044055310215,0.10953084119040613,0.8217153021630474,False,4
0.343649189808386,7.126116748445569,6.581242297659548,False,4
3.3555823205865867,8.081584026157088,6.501418146531524,True,4
1.032466369421311,8.147007078132525,9.210297396554783,True,4
7.324840357289623,1.070929376226123,3.7321514658371138,True,4
5.757049326026385,1.904773607170126,2.777612578124302,False,4
8.538933714889245,0.1537397309873223,4.267724117413001,True,4
8.92398982435683,0.9759479506388924,8.792442719781917,True,4
4.3475569390004045,3.1760311663073306,7.8371061657222985,False,4
2.3922649369714186,8.892065764425679,6.806455921185264,True,4
0.9658328030440744,0.8887636501919494,6.295084360992553,False,4
4.715167268321009,1.1038703052459087,0.23377233521438612,False,4
1.8348599727656645,6.579116670816257,8.863205752908312,True,4
1.7411495142504707,0.8035897730943331,0.4185948694208952,False,4
8.924076251695048,9.2213030713496,3.8132194431046305,True,4
8.489079231448862,1.054987716854976,7.501635926029517,True,4
3.924816106082213,3.511945110979319,4.188935701668943,False,4
3.716517590200427,2.1824324492457037,6.459921852674796,False,4
6.57107695385344,1.4957764008970142,7.972358892646225,True,4
6.6084666356267565,1.3807760628684462,9.1400737236367,False,4
9.72681055222338,5.170048942266288,9.981533242129997,True,4
4.630020313569504,7.121366599032548,9.1740151801976,True,4
6.16656494874881,6.910070070353058,7.627514356188571,True,4
2.51781130170758,6.6665248690681125,0.7866535730648727,True,4
3.8807363828520645,9.305451683234892,9.423126021634994,True,4
3.9644655554776334,0.7612493716696467,9.365853690380076,False,4
4.582928343355564,0.43234375360271304,4.024472875753801,False,4
8.994351521898542,3.8226380438876073,9.605474842399778,True,4
1.4197649146698366,3.026777573415246,0.942243355575253,False,4
4.501365110741834,0.4020647952412959,7.260286801706361,False,4
5.534353520533749,7.164569915632452,3.3936390163683114,True,4
4.48264192311753,1.4438748962941617,3.6031550158774706,False,4
8.232932346727404,9.41908714280785,3.8733098195011073,True,4
4.509580342460097,6.647081550357465,9.084880786755269,True,4
1.1775225941726164,7.47216049045342,2.1402842436293668,True,4
6.933852781877484,8.814097412610897,3.526412039171507,True,4
6.661539914264164,8.416745762280405,3.678371816184142,True,4
2.140917640497757,7.480102597848479,1.8475645587586087,True,4
4.704230123458853,6.300323995239773,3.578828860669787,True,4
3.7310835084979024,6.2690607267474565,7.0851582296334135,True,4
4.632436127371845,9.932397679196582,3.5089017597196093,True,4
2.4966119546777166,3.1258019306662623,0.37984262776993627,False,4
4.915039431163755,9.521498061424627,4.572005226615526,True,4
0.19542069355297342,9.275594417474016,7.834533247783705,True,4
9.956814401890735,0.1055458559292255,3.642142681129651,True,4
1.8363991611403063,0.5377188762133156,3.4500525047093933,False,4
6.9573647002556545,9.082707560053077,1.714253662563503,True,4
3.2000304283556593,6.381122187574952,7.046786383529456,True,4
7.8978437895354645,1.5913654040810499,4.688395757341464,True,4
8.669442280316968,0.26627533738295517,6.086995907314944,True,4
0.864141516073853,3.6324839024966327,3.345099498161063,False,4
8.364745663272245,7.47181366672113,1.2098137205913129,True,4
3.629408724704236,1.5012669143000212,9.584423410586767,False,4
5.970891340509752,0.4132951898752846,5.0479276194325005,False,4
5.985528126281806,0.7860994776316543,6.673545525818363,False,4
3.3783424417914376,5.549748787118688,6.639564337187708,True,4
2.1534348372449696,6.656734336309076,1.0041485051556054,True,4
1.8641253878853836,1.2062275060048544,4.2164238369013844,False,4
6.623637883594654,3.0909003837148297,8.976465765250765,True,4
1.064006409317998,9.354716694461702,2.389560333464087,True,4
6.499310800095136,6.829518999085989,6.927032002791849,True,4
7.725132203345572,6.292188620168872,6.344435366775732,True,4
0.8189708429268971,1.1434509380456903,6.714066717272194,False,4
2.9374026398535893,0.9175323048655692,0.5524421866253759,False,4
4.959538401118001,4.767912416771103,5.077157400435257,True,4
8.64772605599641,7.773620785019667,2.407177088573543,True,4
1.517002158629226,0.6645437408856747,3.0070916767589404,False,4
6.640700911523295,6.516438790462064,7.529431460670661,True,4
6.052735052943261,5.819446314214044,0.8206003557762043,True,4
0.18862182941835726,8.687135265427939,2.034378251443928,True,4
0.755089792631416,2.920102316271441,5.088486753976524,False,4
4.643632775077307,5.0407317630557325,7.503460402490113,True,4
7.899865306496217,6.7015328250769794,9.642975117385184,True,4
6.4029652277479965,0.39889193825026426,3.9299774944348655,False,4
4.668929044465862,2.6413814440074512,4.029641970373378,False,4
1.8909021146425253,9.589675839885027,4.3247171456734845,True,4
6.024495271681609,0.3796542383694079,8.643402793988281,False,4
1.8597474922653978,6.281352238480654,7.971498286914393,True,4
0.1899496959397995,8.164601316660272,5.317760146948488,True,4
7.0279224154026,6.897033355928909,1.2694807316232037,True,4
4.281628177987288,4.8427544875777775,5.595682230427671,True,4
4.794760479399857,1.4584362142774265,1.154182727684182,False,4
8.835831602204143,8.170817720924827,2.052567791785125,True,4
1.1508882935275644,7.810821066775722,4.211032512117212,True,4
3.719497364476375,3.9455395722955178,9.00746978837754,False,4
0.13356996408685706,1.240969436558066,3.910187618829096,False,4
7.60214859759639,3.468008185452777,4.776830460786503,True,4
7.803313278057056,2.445715483997055,7.633344702478705,True,4
7.742614585773776,1.9316342916648277,7.745028762769231,True,4
6.6035865266480345,4.364559548337358,8.163584611914892,True,4
1.4478350889129221,1.0427397254386273,2.297278338654597,False,4
7.613120976887839,5.086051733296507,1.848452629892684,True,4
3.787224975169101,6.941032680558522,3.073786057258836,True,4
6.545448338511325,3.1612681804089626,0.6900786608437814,True,4
3.367389456393548,8.747480156660547,4.715822558901258,True,4
4.188407630183812,2.063641712127141,5.140564490587956,False,4
5.49478485424903,3.68876954986853,6.554573943082027,True,4
6.361411480147506,7.804499198444857,0.7510035554061822,True,4
5.7575679244767874,6.321162795094619,4.61842068100921,True,4
9.157718600943749,8.371789798764679,5.576076452254007,True,4
7.488494304484924,1.029669488617525,1.0964983254751426,True,4
6.537981605205435,8.695734286752836,1.0343359098466753,True,4
1.4448596681827575,4.138608785355496,9.463086969298761,False,4
2.373410637070592,3.1362923312454063,8.648607419076807,False,4
3.265274058337372,1.890225957348316,9.770243277559745,False,4
1.455495888879822,8.529560988464908,9.61923855399394,True,4
6.713823007444964,9.684097643066929,2.32478039356426,True,4
2.5459675514483537,6.28671295068012,7.973597384700919,True,4
2.6603603537175857,3.008196357602213,0.48991582370513487,False,4
5.478239912362395,2.0681717732425007,0.4401242061539212,False,4
1.7207980091870823,1.622633488705979,0.14837776967182692,False,4
9.874863562098703,4.115416853396539,8.406243257210102,True,4
5.992113662934562,7.412878987430749,5.881778991808498,True,4
0.05252439948370213,7.899840525263386,9.099942366795178,False,4
2.6775214712682303,3.533579542002243,3.6460492393757993,False,4
6.403861796620355,5.650258709364792,5.382079712063696,True,4
9.543867057377364,6.7229509441448805,4.373411803779983,True,4
8.999549411066102,1.1038515277750327,6.121959731346186,True,4
5.485835594976117,8.628235816014646,7.946836168536419,True,4
3.6338383043581413,4.593517570490812,6.447872933301544,True,4
5.429079046660537,9.722240315893027,8.512587656600981,True,4
4.441845391291936,8.179863762740199,7.134919912156871,True,4
9.877734228195317,1.0016220966212042,1.415699068148254,True,4
7.585268599709657,5.325594471209271,7.445953119578521,True,4
4.940948569522336,9.008386128985943,9.644674955771274,True,4
9.937319021223443,3.884706350177054,9.27913901841369,True,4
1.658827317696221,3.70475982448357,0.038390149230838055,False,4
6.165072287272476,4.836484803682355,1.5077766474841692,True,4
1.6442256083431994,9.588068807454297,2.139473866620447,True,4
8.261743490288259,6.975055310181185,0.11217153268108238,True,4
9.151919035379374,4.7455329046069705,2.709948076626735,True,4
7.457173191602873,0.7886286027914968,7.077405509477663,True,4
3.755494547152778,8.183802183103655,5.378572263531899,True,4
8.845520079422515,8.825132880321975,0.9615876692363601,True,4
5.048423101442761,3.5107864250922436,1.3704885824039381,True,4
5.826645277512982,5.913113302497482,5.435243534585146,True,4
5.68241797616524,6.3601042842244135,2.0778232482664483,True,4
0.47802030818352326,4.527344250657322,1.1069941600109967,False,4
8.676919711695238,9.904521459392999,9.121260241675326,True,4
6.878374971116733,5.399394645476575,8.575892822863018,True,4
5.160525459395322,1.6094899800203755,2.711331120669671,False,4
4.302045564707057,2.8232121242112806,3.574453460036665,False,4
7.899973287580263,0.08707372150151604,0.7348631952851803,False,4
6.634721018240432,7.097899646596492,1.8647475217240894,True,4
5.619124398248598,7.330106451773386,7.556648152879307,True,4
4.184240416769041,1.6762037630079485,9.925543595626927,False,4
4.243122035082635,6.515245148105936,1.2917755439359757,True,4
9.832961397617801,4.66252537807704,9.660584390099595,True,4
9.488580198946138,1.928613623640295,8.004882837740247,True,4
2.943578743844953,5.2996692595439825,7.124253479773492,True,4
9.84398067426702,7.333667406780138,3.396582009378397,True,4
8.932184325755257,4.347842498056746,4.773007207399749,True,4
7.646344585640562,1.1783785682203807,7.871100897075457,True,4
9.674874751884827,2.8504287538147057,7.293755030925386,True,4
5.965079531955613,7.102279851057523,4.785982926435453,True,4
6.774553669840074,7.716225577239769,2.6167575244267036,True,4
3.2556751443899588,6.902981001860371,4.589548841769812,True,4
3.770765184118028,1.0155728290905341,6.838943821403633,False,4
6.021042483555375,4.287912464090668,7.210629092291439,True,4
9.256943731670605,1.0015369306119104,7.900897938895477,True,4
1.6995429517463878,3.7871782462562296,3.3539680606039224,False,4
2.140278897200383,6.727074867667222,0.2553317458858606,True,4
5.821204505858254,2.3237378207647144,2.4812853159361614,True,4
4.503466933497564,0.47272872621824,9.904117022185842,False,4
4.086657896578353,0.3873121214466868,4.624804987145346,False,4
9.696760408021026,6.957781561938848,7.561755645425788,True,4
1.905303336968548,9.091366319764628,6.112840553586465,True,4
0.7389563038804448,5.820283959303977,4.632664549577527,False,4
6.561087390297836,1.6019356577905675,2.742677866505061,True,4
6.979542747493755,6.834003055171042,4.308383173437401,True,4
0.6565023929005442,4.304939404288231,3.1837740424935568,False,4
2.840741040175918,1.4574902891000807,2.842216769129313,False,4
5.526144028916392,4.0226641688936855,3.0711461457258373,True,4
8.532726550019342,4.263009446249799,9.243119761334578,True,4
0.9875969699952158,8.644298214294347,4.781513360294093,True,4
5.152351220883812,2.5804584128522468,8.791496395724925,False,4
7.2171018082529494,2.8946456883308205,1.0331879650819031,True,4
6.075085597896103,5.182746392156636,6.09486695776554,True,4
1.2880741066459422,8.168337258242046,5.457197858011703,True,4
2.33615895057235,8.255387072118477,7.8031399236763,True,4
7.412869802993248,7.934680198030314,4.963290425023191,True,4
8.651573894189244,4.844300875367537,8.944874311465986,True,4
9.773021708149445,7.632108258593128,8.662508809652058,True,4
3.320310758718553,0.9574600544460843,5.229820382164567,False,4
6.581742554689857,7.787394646696293,6.7710876399057165,True,4
3.6230808407179804,1.4849802854865624,2.121328530412895,False,4
0.30957100006622995,4.789636016823743,0.006284052625826764,False,4
9.162340388507223,3.4881322513490565,2.3842021306729935,True,4
5.171772792529219,3.3457549752758817,6.410370311393693,True,4
5.934598556464559,2.1087533811102044,6.536217422873967,True,4
8.307353890465167,8.850513462932506,9.85337227811166,True,4
6.301064147334557,1.032495065015795,5.474429663960745,False,4
5.330838722544517,6.175619950717948,7.372576495408327,True,4
3.7560319125292563,8.925067924415618,8.78242560297009,True,4
3.9057440682593048,4.832034977859222,1.5174328116357938,True,4
8.343352974655229,6.625409278045501,1.4927080266066384,True,4
6.986877382939599,3.2562265490371733,2.4476614503736727,True,4
5.1329859587294955,3.5156831449287242,9.179780487138391,True,4
3.452959861592083,8.433278410126556,7.11711658711886,True,4
8.808150149812915,2.5129481289024524,4.8872082233463265,True,4
9.865827152979167,7.077089659171358,4.536200478911913,True,4
0.4511575834550463,6.633021544311362,5.446831488363864,False,4
2.8665341212106252,6.2665353581566485,7.222472247502352,True,4
6.414534508625827,2.772938639545722,2.0494240933359595,True,4
7.397255416180779,0.09371201787584993,0.6014155475223781,False,4
2.5942217603336415,7.050044576261153,8.027256077868385,True,4
9.112700445142853,4.041305002014735,1.3382478581806334,True,4
6.9137662457184526,4.91975761092284,7.593647049447911,True,4
5.589091150044156,6.40816076728366,3.5355250572487904,True,4
0.6775645561532184,5.368555346410401,0.5911589096585546,False,4
0.5964751769717891,5.9334441790508965,3.456217739034776,False,4
0.7589506072346242,7.632121937216295,0.631090701204361,True,4
5.6337768158590675,3.9188600405773775,6.614376340875952,True,4
2.5223120107193395,1.432704231823757,2.457205286032771,False,4
7.787282725418211,5.383755612494875,3.2277650947636505,True,4
8.175716291168214,9.217247425276803,4.3292875183674395,True,4
6.863952754102312,7.7611190916071315,0.7863745080656648,True,4
2.56847322612642,8.675924052442383,8.868174800659816,True,4
4.56383321513675,1.8724421548288384,1.1622869447915485,False,4
3.94823317195815,0.7082881761453741,5.887698062291422,False,4
5.70853939150456,2.6960611833035895,1.6316036809392365,True,4
7.949695449666544,3.9274514642717726,0.4007109007492782,True,4
4.597181577289962,0.9901559925310199,8.718656416516078,False,4
6.8461683787585415,6.261326495296345,4.122396432832546,True,4
6.937802379031504,9.321013316172284,6.953355791305431,True,4
2.81177469429847,2.0343966837815195,7.139527087330592,False,4
9.494867550348804,5.406765029866502,3.7975346377155295,True,4
2.6335166287377474,4.426723930519617,8.006655483836585,False,4
8.043842834899715,7.854837055774061,4.646868154515612,True,4
4.262723658094294,2.858854946654313,9.945934937171135,False,4
9.469638288215505,1.5226759897979059,4.022357753051102,True,4
5.858223033187466,2.068886591344791,9.106048492861117,False,4
6.185364638079889,5.839945636289618,2.398330612355266,True,4
2.196853311535606,7.522924432131473,0.8071980483865027,True,4
7.321238553622075,7.365590412367393,4.061082735803011,True,4
9.960409774376725,6.591276131161992,9.134189180154253,True,4
7.853791481625677,9.553703772406939,4.383635492306511,True,4
5.723251232699162,8.182829904166944,2.2549153767690333,True,4
9.5842890948707,4.387837389802256,8.290032411626875,True,4
8.581405489821698,6.458611121432534,3.2482577984154517,True,4
9.861122402662298,8.58485669599055,5.334282016980634,True,4
0.6805663519322203,8.29732607239961,8.695140376609146,True,4
7.828294429061953,3.1737996580220065,0.7747547987363068,True,4
4.784386461253462,0.7069565152336887,3.5392146650066794,False,4
3.9485574069235865,3.7789937093991,9.53041532681327,False,4
4.810192288394557,9.881517556385745,3.397871955772356,True,4
1.1475242614215075,9.907201338828335,1.3969488742748781,True,4
6.312185662063877,1.765709934604075,3.827338479550464,True,4
3.5152505624971955,9.091652342223698,3.5059902828788516,True,4
8.212225339712155,6.009826600690452,4.430214177589748,True,4
5.104798656599771,1.6684225078239445,3.72919790180395,False,4
6.134952256504038,6.009593904479274,0.045879493665323956,True,4
0.5445853959322733,3.1544593926859577,9.997746128772997,False,4
7.855165560764417,9.756245136674593,4.876732259303514,True,4
5.903782466378185,3.778654404988383,6.168069434600056,True,4
9.1735257637815,2.3196287645168145,6.591982034709988,True,4
5.380623429701212,7.35170919664875,9.246058051835407,True,4
5.957403696818541,6.723683156405135,1.594367360490594,True,4
8.665492451043944,0.6529166722211177,2.781322299738621,True,4
6.760667295403678,6.513907700494333,6.7260964324304755,True,4
5.48195906871176,7.08372563321097,1.4141099975961535,True,4
2.895441227178881,3.699164202256928,0.5889839672566921,False,4
7.215120785004262,7.778309013359269,8.259904714805709,True,4
1.0272471770423075,7.338699189132713,2.55363095706545,True,4
2.766430766740997,7.771744366546787,6.584326437404323,True,4
8.290067060953277,4.183276862505458,1.0063575475606945,True,4
5.9390411594092996,2.4612749551841437,6.214657652642782,True,4
2.878917272581697,2.6566037158757974,8.791598690195308,False,4
4.952546353300282,7.3215896338643836,4.648871766144089,True,4
3.5096978021282044,9.72636041101974,8.847402482981497,True,4
3.2880951519408286,0.4539686356186434,6.435284409054805,False,4
2.2012186130523634,3.860896175672827,9.080443959620364,False,4
9.241875056553564,5.306891049149724,8.317794409800177,True,4
6.89881573797794,5.065761343708176,2.0120078297332755,True,4
9.852867228602786,6.399448631240232,7.158521459269429,True,4
5.627285711196501,8.898892594803158,4.645312963683171,True,4
9.065082674868417,6.014930119596991,1.6362658105954475,True,4
7.078127629220995,5.20850671752893,6.056681248283854,True,4
4.590363713218563,0.3619657652905961,6.534457846526046,False,4
0.06714374363015252,2.0839944028502777,2.3485442175422735,False,4
5.62119696484118,8.428924187951068,6.857496044520107,True,4
3.701444270348971,2.787538791941685,0.7434629016418615,False,4
9.553695845706574,6.512452206051774,6.194667757222492,True,4
3.359134714634865,1.5077362893823654,1.442656244184073,False,4
8.200167376079877,2.852880225422403,7.780270564264167,True,4
2.4099572342167583,7.412919830573895,7.649019913354852,True,4
3.169385995857903,0.45687908227159957,3.5804072794378494,False,4
8.812769570054074,8.023473855180612,3.3954048520917093,True,4
9.390159767250326,4.682921052028718,7.521536189321202,True,4
3.288893489499837,4.530881682610595,7.773837201515629,False,4
0.8753728806370786,8.72313423733025,2.134847062029216,True,4
4.919726736016593,2.4424313267438302,7.154253888032512,False,4
8.867048862831947,2.063724880018513,2.0951733637715297,True,4
7.632779207474195,1.5512001571062284,8.39171414559576,True,4
4.540644244875789,7.270144462763319,0.8148616378612095,True,4
4.452943611279931,1.5216874075849451,5.830769937354784,False,4
6.675392278783692,6.518277380590074,4.00037786941438,True,4
2.601136446065704,8.19329631615827,3.942374802857458,True,4
8.499075867554186,1.8333018481473218,4.107428849838608,True,4
3.267012113111506,9.049491053172172,9.252772032690638,True,4
3.9194393295956163,7.32826902798619,3.686284269925336,True,4
7.936453863303978,3.936255545733014,6.769634446945062,True,4
5.238991377163923,8.234042262722364,1.8077932444246447,True,4
0.34517289140654883,8.237901517523238,2.0690894932040704,True,4
0.06944875161631003,0.19568419633920864,3.6366154632152616,False,4
6.0275288119952,8.220101607146926,7.3904074553766,True,4
1.082729468689041,6.078116239393633,6.638556891156289,False,4
7.661065018199688,2.400945904333721,2.2566555301246414,True,4
2.1958692682391803,1.0274027912465877,9.210090150662706,False,4
0.8619477570004597,5.940747819319508,7.348323846705434,False,4
7.755296270534904,1.804234479126099,2.3844110917186057,True,4
1.3190004184876458,7.638958756387696,1.817697464508965,True,4
1.780316582242073,6.1806342721717344,7.267472572955441,False,4
2.8243277178680506,1.0661176049471532,1.0399314639227897,False,4
4.924444464117825,1.5962343096094556,0.10020798799759478,False,4
0.2934239592493859,2.0423709300129786,2.1002611397748483,False,4
0.4710384469390483,2.276498543880938,1.8582805259011081,False,4
1.3617092341855808,5.205905440959478,6.84362092550459,False,4
3.7379967597653083,7.892318616864392,8.721527025221945,True,4
5.679263330612438,2.1306669691767754,5.356917599820924,False,4
2.8454303522042967,6.641039913937876,3.7978378676629507,True,4
3.1641005299042457,5.573874854110812,8.121311881581567,True,4
4.3397638517152135,4.049250853838293,0.8551358292263067,True,4
6.504573522411933,9.976396743097705,0.3244349637529975,True,4
5.066146320193569,8.576860062345302,6.196094727940467,True,4
8.58295056825163,9.980067069239185,5.0596435190707325,True,4
8.232732779320461,9.744951212805839,7.438735518894751,True,4
9.791128030743256,2.167640416961677,9.511798522059916,True,4
5.401041298459759,0.433440966661065,3.51585020213671,False,4
1.7982976380676763,2.846737959541301,4.6336782536343915,False,4
3.6331967165913714,6.4719285600249545,1.8915351937218727,True,4
5.397701531171094,8.464632869898086,3.560267131597634,True,4
0.4991641272141867,3.735554375797856,9.940290985629348,False,4
3.59131319700442,6.473889639654872,6.931934805107702,True,4
9.083970514549002,8.30943562987386,8.04151786074274,True,4
6.415115502972824,0.21893959766667526,3.1834041618881947,False,4
8.00169798952025,0.6690774775627273,2.685585531268239,True,4
3.3927013835094098,6.900107316965638,7.645426773895573,True,4
8.597063440102744,9.672836042570491,3.499296396300484,True,4
8.843409696020174,0.9415257602286053,1.4267532849108466,True,4
6.277948034204487,5.430353333659429,4.374453091080453,True,4
2.9076532467824032,0.983723155233075,1.2019723034568808,False,4
6.838269667075565,5.324566861597212,2.436026059276405,True,4
5.360866156710072,1.420813941699548,7.477644120345676,False,4
5.45802262029862,6.30136627443472,0.45781484070471223,True,4
8.556550320455973,9.549397783566148,8.48947792607295,True,4
9.687170429875794,6.033990221908976,0.9064415198595588,True,4
6.479218361326948,3.927056909796547,9.381264302726272,True,4
2.5354609230184444,8.743602666096882,9.183881715234248,True,4
9.716358495746102,9.44976006875497,3.4986775347304198,True,4
1.749342356185568,6.9394667101255365,0.3761477878079622,True,4
2.340174633380668,0.9310040676223075,9.649496727411568,False,4
3.6182754204231813,4.2155439912816215,2.399939579258138,False,4
7.057215239910176,3.399117272379825,5.341949213608798,True,4
0.07926596517626838,2.2777151961230926,2.3533257123847062,False,4
0.9799419305113932,5.581202530186432,4.926136607705924,False,4
7.766811709470308,5.872219659118675,0.3715975895322199,True,4
1.3711942158323753,9.698528355159935,1.0203693715101358,True,4
8.441373727877586,6.606313422033452,8.350446960530451,True,4
8.475110190126276,1.2787352429980336,9.572340172120498,True,4
4.092689067313,9.910587186114665,7.161110854996729,True,4
1.002139774062979,0.9086489719384783,3.4749399808701895,False,4
6.341957748870851,8.185831272735452,0.7041352749827956,True,4
1.0068289893168603,2.6335124029151933,6.67355215418922,False,4
9.26300604114953,4.234736622785093,2.79427031088046,True,4
8.555078204116711,3.5217851252293517,5.246442937544151,True,4
6.373772760729848,2.6896385204422426,9.277807141750769,True,4
7.3551922073453095,4.324477971904822,3.2085670762840977,True,4
0.6748023346338516,2.1154863015602645,5.037009290896085,False,4
8.597937223766547,2.216802455127959,5.092676597251008,True,4
9.239609039901499,3.1082562697039515,8.790368878506055,True,4
2.2123444184088017,1.9318807946137762,7.642675913280962,False,4
6.308388205603315,2.433618235779594,9.45050132545351,True,4
1.3447588645631081,8.907074945662863,9.428632790194095,True,4
1.457277827044553,1.3997083817077316,3.715595172567779,False,4
9.891185484372947,8.741843853013311,7.2729830130863515,True,4
4.322156818074646,4.099182448176521,4.848614879506159,True,4
3.7833985037814744,5.201487866187784,2.543889608513675,True,4
0.22766980409609117,3.0763782692449295,7.546010704072794,False,4
3.7929110269212742,6.93634009122564,7.140060669250649,True,4
6.376820321086777,5.020104766498397,3.4323707378889634,True,4
8.372388783071811,5.882589781077815,5.083409570108232,True,4
6.9638542681354165,3.2467047190237217,9.023174101063086,True,4
5.506129139869795,7.4592847123880315,1.5265899247234094,True,4
5.037355309989659,1.574191078043582,1.4005120579192343,False,4
7.041454840182108,3.395288926516683,8.899570449659835,True,4
2.331579346964645,2.8182587259120293,3.542364376543974,False,4
0.6050325075722263,0.6023035426570189,6.098856689631765,False,4
5.580222919431822,4.935413111829197,0.4495519421751648,True,4
6.437629845123731,3.5660277561137765,3.266424979463378,True,4
9.960829037428597,5.347238843044688,2.225088862354536,True,4
8.627088547002717,4.606446805716198,7.928862548525765,True,4
4.845162634327307,7.001441498754217,9.199746374191625,True,4
2.34552694428789,4.986898639956529,2.880581561260044,False,4
7.865451860126925,0.7662618254958109,9.525392520933321,True,4
0.6761049953470388,5.9452942735895835,6.992303446766568,False,4
4.991416695971487,1.7565243352249005,1.4277391990019317,False,4
0.5002887800739941,9.419361496599967,9.385286277113819,True,4
9.264436658911285,1.0423979327908184,8.98772493749849,True,4
4.703412677952931,4.068970081599996,6.3366664450747034,True,4
7.337631473704063,7.107820498386575,0.4059845864403566,True,4
5.771075034091466,9.747012391331664,6.356347174900402,True,4
6.635784568651223,0.25625952441984956,7.509539257001511,False,4
1.8947357663633013,3.3524058963139747,5.185869952943638,False,4
0.039066343262076364,5.772611922350746,6.690117576725719,False,4
3.2030801860152547,8.34543084039396,5.7216247244195815,True,4
5.020865277814828,5.504241923964037,0.18631983407722763,True,4
4.749964320048483,1.8389095783086495,5.569320584943745,False,4
6.329648424504446,9.162323601456732,7.4149433964312355,True,4
7.041551469639693,1.119398870971895,6.767912306116348,True,4
9.683216584884576,5.958667520764013,0.6517000206388857,True,4
8.42735927309443,6.5752305801575766,3.997603934804407,True,4
2.367175043538956,5.841619374482876,5.188113983228981,True,4
0.9496973761734684,0.31211222365991054,7.734078675962959,False,4
4.1434614274479955,8.92049688210912,1.518063356252567,True,4
1.8528722029987166,1.141725316117801,8.945045848859856,False,4
0.029793686559205224,1.6188795830928726,5.508869096642664,False,4
1.3514938401344012,3.530611642751137,0.872293365428024,False,4
1.1337489148120339,4.048466521579174,7.480330411042143,False,4
1.3956877847277227,7.75678387626904,3.2784988829169115,True,4
2.9784977636622614,8.811692687317276,8.382365179796963,True,4
1.9289515793215728,1.3459365247027133,6.444277950999554,False,4
8.883658497646001,9.352537171388711,1.1727608408441204,True,4
2.80666645457752,8.9873904856628,8.279147455761542,True,4
4.489515743822442,1.0198194686175521,3.3514760921531686,False,4
8.490074151464505,5.504275185768411,4.08464372443055,True,4
7.863765158046126,1.173330540927755,2.9145903545411853,True,4
6.841387161042254,5.3596135581183715,7.11385369311944,True,4
7.577613793999431,1.9755959897224218,3.9949164654845895,True,4
7.732870988101049,7.339014183899801,7.070207378239955,True,4
0.7207809754283567,8.572252069457694,8.20172422027903,True,4
6.373475063767318,1.5116618469667575,4.783762852154469,False,4
0.5273228231986682,3.4240708736848835,1.0362360611907784,False,4
9.059828069559607,9.431928298123466,5.2098953289619585,True,4
0.010718924298922516,1.3893746094829529,8.31573344764167,False,4
5.955135473196554,6.190801161171082,8.746056705148536,True,4
