,0,1,2,3,target,concept
10178,True,False,0.4347070337924185,0.35747134396565805,0,1
10179,False,False,0.4906587146738115,0.978435977115407,0,1
10180,True,True,0.519111105716115,0.6131904664688256,1,1
10181,True,False,0.869187478006754,0.8944713921380198,0,1
10182,True,False,0.024609857157276704,0.4890527777653021,1,1
10183,False,True,0.3122174052450314,0.2881134510369412,1,1
10184,False,True,0.05938970122779319,0.9212523363722421,0,1
10185,True,True,0.24622663536042422,0.7336735566994184,1,1
10186,False,False,0.3435097261110822,0.08348079843426737,0,1
10187,False,False,0.6255971050235336,0.6606537856780279,0,1
10188,True,True,0.6514035122701135,0.5039717539707917,1,1
10189,True,True,0.6039735003060955,0.8403856832067064,1,1
10190,True,False,0.4639775239652296,0.381581182657012,0,1
10191,True,False,0.3802340192780871,0.49946377898166183,0,1
10192,True,True,0.20163558365190992,0.21098543739183373,1,1
10193,False,True,0.39376198292614417,0.021822988027033974,1,1
10194,False,True,0.8972923201624811,0.604520600244852,1,1
10195,True,False,0.997702211242031,0.9404586127869357,0,1
10196,True,False,0.12928044323593968,0.21738723992002495,1,1
10197,False,False,0.9655707368598204,0.9606488138327987,0,1
10198,True,False,0.9296849798360783,0.44618877178995975,1,1
10199,True,False,0.7455822649471726,0.033869778755189595,1,1
10200,True,False,0.6011148371398934,0.05784355611516945,1,1
10201,False,True,0.24131018058242282,0.25524387828686124,1,1
10202,True,True,0.2571937669226113,0.8066481403364495,1,1
10203,False,True,0.5965750408597938,0.5966919918871377,0,1
10204,True,True,0.4996114968618647,0.4371793061542083,1,1
10205,True,True,0.8750610274136319,0.9130725915574351,1,1
10206,False,False,0.9746698417130015,0.555994244900609,0,1
10207,True,True,0.29395708740642135,0.7951285886676919,1,1
10208,True,True,0.9055349983914082,0.9341757204989337,1,1
10209,False,False,0.9744808062996594,0.35067625895322163,0,1
10210,False,False,0.7660502245203712,0.461328337681422,0,1
10211,False,False,0.9780071560423693,0.7652704165131923,0,1
10212,False,True,0.010953084119040613,0.08217153021630474,1,1
10213,False,True,0.6581242297659549,0.33555823205865865,1,1
10214,True,True,0.1032466369421311,0.8147007078132524,1,1
10215,True,True,0.1070929376226123,0.37321514658371135,1,1
10216,True,False,0.2777612578124302,0.8538933714889245,0,1
10217,False,False,0.892398982435683,0.09759479506388924,0,1
10218,True,False,0.31760311663073304,0.7837106165722298,0,1
10219,False,True,0.6806455921185264,0.09658328030440744,1,1
10220,False,True,0.4715167268321009,0.11038703052459087,1,1
10221,False,False,0.6579116670816256,0.8863205752908313,0,1
10222,False,False,0.04185948694208952,0.8924076251695049,0,1
10223,True,False,0.8489079231448862,0.1054987716854976,1,1
10224,True,False,0.35119451109793187,0.4188935701668943,1,1
10225,False,False,0.6459921852674796,0.6571076953853441,0,1
10226,False,True,0.6608466635626756,0.13807760628684462,1,1
10227,True,True,0.5170048942266288,0.9981533242129996,1,1
10228,False,True,0.91740151801976,0.6166564948748811,1,1
10229,True,True,0.251781130170758,0.6666524869068112,1,1
10230,False,False,0.9305451683234893,0.9423126021634994,0,1
10231,False,False,0.9365853690380076,0.45829283433555645,0,1
10232,False,False,0.8994351521898541,0.38226380438876073,0,1
10233,True,False,0.3026777573415246,0.0942243355575253,1,1
10234,False,False,0.726028680170636,0.5534353520533749,0,1
10235,True,False,0.44826419231175296,0.14438748962941617,1,1
10236,False,True,0.941908714280785,0.38733098195011073,1,1
10237,False,True,0.9084880786755268,0.11775225941726164,1,1
10238,True,False,0.6933852781877484,0.8814097412610896,0,1
10239,False,True,0.8416745762280404,0.36783718161841417,1,1
10240,False,True,0.18475645587586087,0.47042301234588524,1,1
10241,True,False,0.3731083508497902,0.6269060726747456,0,1
10242,True,False,0.9932397679196582,0.3508901759719609,1,1
10243,False,False,0.03798426277699363,0.49150394311637546,0,1
10244,True,False,0.019542069355297342,0.9275594417474016,0,1
10245,True,True,0.01055458559292255,0.3642142681129651,1,1
10246,False,False,0.34500525047093933,0.6957364700255655,0,1
10247,True,False,0.3200030428355659,0.6381122187574952,0,1
10248,True,True,0.159136540408105,0.46883957573414636,1,1
10249,True,False,0.6086995907314944,0.0864141516073853,1,1
10250,False,False,0.8364745663272246,0.747181366672113,0,1
10251,False,False,0.15012669143000212,0.9584423410586768,0,1
10252,True,False,0.5047927619432501,0.5985528126281806,0,1
10253,False,True,0.33783424417914376,0.5549748787118688,0,1
10254,True,False,0.6656734336309076,0.10041485051556054,1,1
10255,False,False,0.4216423836901384,0.6623637883594654,0,1
10256,False,True,0.1064006409317998,0.9354716694461702,0,1
10257,False,True,0.682951899908599,0.6927032002791849,0,1
10258,True,True,0.6344435366775732,0.08189708429268971,1,1
10259,False,True,0.2937402639853589,0.09175323048655692,1,1
10260,False,False,0.4767912416771103,0.5077157400435257,0,1
10261,True,True,0.24071770885735433,0.1517002158629226,1,1
10262,False,False,0.6640700911523295,0.6516438790462064,0,1
10263,True,True,0.5819446314214044,0.08206003557762043,1,1
10264,False,True,0.2034378251443928,0.0755089792631416,1,1
10265,False,True,0.46436327750773077,0.5040731763055732,0,1
10266,True,True,0.6701532825076979,0.9642975117385184,1,1
10267,True,False,0.39299774944348653,0.46689290444658627,0,1
10268,False,False,0.18909021146425253,0.9589675839885027,0,1
10269,False,True,0.03796542383694079,0.8643402793988282,0,1
10270,False,True,0.7971498286914394,0.01899496959397995,1,1
10271,True,True,0.70279224154026,0.6897033355928909,1,1
10272,False,False,0.4842754487577777,0.5595682230427671,0,1
10273,False,False,0.1154182727684182,0.8835831602204143,0,1
10274,True,False,0.11508882935275644,0.7810821066775722,0,1
10275,False,False,0.3945539572295518,0.900746978837754,0,1
10276,False,False,0.3910187618829096,0.760214859759639,0,1
10277,False,False,0.7803313278057056,0.24457154839970552,0,1
10278,True,True,0.19316342916648277,0.7745028762769232,1,1
10279,True,False,0.8163584611914891,0.1447835088912922,1,1
10280,False,False,0.7613120976887839,0.5086051733296507,0,1
10281,False,False,0.6941032680558522,0.3073786057258836,0,1
10282,True,False,0.06900786608437814,0.3367389456393548,1,1
10283,True,False,0.41884076301838113,0.2063641712127141,1,1
10284,True,True,0.368876954986853,0.6554573943082027,1,1
10285,True,True,0.07510035554061822,0.5757567924476787,1,1
10286,True,False,0.915771860094375,0.8371789798764678,0,1
10287,True,True,0.1029669488617525,0.10964983254751426,1,1
10288,True,True,0.10343359098466753,0.14448596681827575,1,1
10289,False,True,0.2373410637070592,0.3136292331245406,1,1
10290,True,False,0.1890225957348316,0.9770243277559745,0,1
10291,False,True,0.961923855399394,0.6713823007444965,0,1
10292,True,False,0.2545967551448354,0.628671295068012,1,1
10293,True,False,0.3008196357602213,0.04899158237051349,1,1
10294,True,False,0.04401242061539212,0.17207980091870823,1,1
10295,False,False,0.9874863562098702,0.41154168533965385,0,1
10296,True,True,0.7412878987430749,0.5881778991808498,1,1
10297,False,True,0.9099942366795177,0.26775214712682305,1,1
10298,False,False,0.6403861796620355,0.5650258709364792,0,1
10299,True,True,0.6722950944144881,0.4373411803779983,1,1
10300,True,False,0.6121959731346186,0.5485835594976117,0,1
10301,True,True,0.3633838304358141,0.45935175704908127,1,1
10302,True,True,0.9722240315893026,0.8512587656600981,1,1
10303,False,True,0.7134919912156871,0.9877734228195317,0,1
10304,False,False,0.7585268599709657,0.5325594471209272,0,1
10305,True,False,0.9008386128985943,0.9644674955771274,0,1
10306,True,False,0.9279139018413691,0.1658827317696221,1,1
10307,False,False,0.6165072287272476,0.4836484803682355,0,1
10308,False,False,0.9588068807454296,0.21394738666204471,0,1
10309,True,True,0.011217153268108238,0.9151919035379373,1,1
10310,False,False,0.7457173191602873,0.07886286027914968,0,1
10311,True,False,0.8183802183103656,0.5378572263531899,1,1
10312,True,True,0.09615876692363601,0.5048423101442762,1,1
10313,False,False,0.5826645277512982,0.5913113302497482,0,1
10314,True,True,0.6360104284224414,0.20778232482664483,1,1
10315,False,False,0.11069941600109967,0.8676919711695237,0,1
10316,True,True,0.6878374971116733,0.5399394645476575,1,1
10317,True,True,0.16094899800203755,0.2711331120669671,1,1
10318,False,False,0.3574453460036665,0.7899973287580263,0,1
10319,False,False,0.6634721018240433,0.7097899646596492,0,1
10320,False,True,0.7330106451773386,0.7556648152879306,0,1
10321,False,False,0.9925543595626927,0.4243122035082635,0,1
10322,True,False,0.9832961397617801,0.46625253780770404,1,1
10323,True,True,0.1928613623640295,0.8004882837740247,1,1
10324,False,True,0.7124253479773492,0.984398067426702,0,1
10325,True,False,0.8932184325755257,0.43478424980567465,1,1
10326,False,True,0.11783785682203807,0.7871100897075457,0,1
10327,True,False,0.7293755030925386,0.5965079531955613,1,1
10328,True,False,0.6774553669840074,0.7716225577239769,0,1
10329,False,False,0.6902981001860371,0.45895488417698116,0,1
10330,False,False,0.6838943821403632,0.6021042483555374,0,1
10331,False,True,0.9256943731670605,0.10015369306119104,1,1
10332,True,False,0.378717824625623,0.33539680606039224,1,1
10333,False,True,0.02553317458858606,0.5821204505858254,0,1
10334,False,False,0.4503466933497564,0.047272872621824,0,1
10335,True,False,0.03873121214466868,0.46248049871453456,1,1
10336,True,True,0.7561755645425788,0.1905303336968548,1,1
10337,True,True,0.07389563038804448,0.5820283959303977,1,1
10338,False,True,0.16019356577905675,0.2742677866505061,1,1
10339,True,True,0.4308383173437401,0.06565023929005442,1,1
10340,False,False,0.2840741040175918,0.14574902891000807,0,1
10341,False,True,0.4022664168893686,0.3071146145725837,1,1
10342,True,False,0.9243119761334577,0.09875969699952158,1,1
10343,True,False,0.5152351220883812,0.2580458412852247,0,1
10344,True,True,0.289464568833082,0.10331879650819031,1,1
10345,True,True,0.609486695776554,0.12880741066459422,1,1
10346,True,True,0.233615895057235,0.8255387072118477,1,1
10347,True,True,0.7934680198030314,0.496329042502319,1,1
10348,True,False,0.8944874311465986,0.9773021708149444,0,1
10349,True,True,0.3320310758718553,0.09574600544460843,1,1
10350,True,True,0.7787394646696293,0.6771087639905716,1,1
10351,False,False,0.21213285304128948,0.030957100006622995,0,1
10352,False,False,0.9162340388507223,0.34881322513490565,0,1
10353,False,True,0.3345754975275882,0.6410370311393694,0,1
10354,True,False,0.6536217422873967,0.8307353890465167,0,1
10355,True,True,0.6301064147334557,0.10324950650157949,1,1
10356,True,True,0.6175619950717948,0.7372576495408327,1,1
10357,False,True,0.878242560297009,0.3905744068259305,1,1
10358,False,False,0.8343352974655229,0.6625409278045501,0,1
10359,False,True,0.32562265490371733,0.24476614503736727,1,1
10360,True,False,0.917978048713839,0.3452959861592083,1,1
10361,True,True,0.8808150149812916,0.25129481289024524,1,1
10362,False,True,0.7077089659171358,0.45362004789119126,1,1
10363,False,True,0.5446831488363865,0.28665341212106255,0,1
10364,True,True,0.6414534508625828,0.27729386395457223,1,1
10365,False,True,0.009371201787584993,0.060141554752237814,1,1
10366,False,True,0.8027256077868385,0.9112700445142852,0,1
10367,False,False,0.6913766245718452,0.491975761092284,0,1
10368,True,True,0.640816076728366,0.35355250572487906,1,1
10369,False,True,0.059115890965855455,0.05964751769717891,1,1
10370,True,False,0.07589506072346242,0.7632121937216295,0,1
10371,False,True,0.39188600405773777,0.6614376340875953,0,1
10372,False,False,0.2457205286032771,0.7787282725418211,0,1
10373,True,False,0.8175716291168214,0.9217247425276803,0,1
10374,False,True,0.7761119091607132,0.07863745080656648,1,1
10375,False,True,0.8868174800659815,0.456383321513675,1,1
10376,False,False,0.394823317195815,0.07082881761453741,0,1
10377,True,True,0.26960611833035897,0.16316036809392365,1,1
10378,True,False,0.04007109007492782,0.45971815772899616,1,1
10379,False,True,0.6846168378758541,0.6261326495296344,0,1
10380,False,True,0.9321013316172283,0.6953355791305431,0,1
10381,False,False,0.7139527087330592,0.9494867550348803,0,1
10382,True,False,0.26335166287377476,0.4426723930519617,1,1
10383,True,True,0.7854837055774061,0.4646868154515612,1,1
10384,False,False,0.9945934937171135,0.9469638288215505,0,1
10385,False,False,0.5858223033187466,0.20688865913447907,0,1
10386,True,True,0.5839945636289617,0.2398330612355266,1,1
10387,False,True,0.08071980483865027,0.7321238553622076,0,1
10388,True,False,0.9960409774376725,0.6591276131161992,0,1
10389,True,True,0.9553703772406938,0.43836354923065113,1,1
10390,True,True,0.22549153767690333,0.95842890948707,1,1
10391,False,True,0.8581405489821698,0.6458611121432534,1,1
10392,False,True,0.858485669599055,0.5334282016980634,1,1
10393,False,True,0.8695140376609146,0.7828294429061953,0,1
10394,False,False,0.47843864612534615,0.07069565152336887,0,1
10395,False,False,0.37789937093991,0.9530415326813269,0,1
10396,False,True,0.3397871955772356,0.11475242614215075,1,1
10397,True,False,0.6312185662063877,0.1765709934604075,1,1
10398,False,False,0.9091652342223698,0.35059902828788514,0,1
10399,True,True,0.44302141775897474,0.510479865659977,1,1
10400,False,False,0.6134952256504038,0.6009593904479275,0,1
10401,False,False,0.31544593926859577,0.9997746128772996,0,1
10402,True,True,0.48767322593035145,0.5903782466378185,1,1
10403,False,True,0.9173525763781499,0.23196287645168145,1,1
10404,True,True,0.735170919664875,0.9246058051835407,1,1
10405,True,True,0.1594367360490594,0.8665492451043945,1,1
10406,False,False,0.6760667295403678,0.6513907700494334,0,1
10407,True,True,0.708372563321097,0.14141099975961535,1,1
10408,False,False,0.05889839672566921,0.7215120785004262,0,1
10409,True,True,0.10272471770423075,0.7338699189132714,1,1
10410,False,False,0.7771744366546787,0.6584326437404323,0,1
10411,True,False,0.10063575475606945,0.59390411594093,1,1
10412,False,True,0.2878917272581697,0.2656603715875797,1,1
10413,True,False,0.7321589633864384,0.4648871766144089,1,1
10414,False,True,0.8847402482981498,0.32880951519408286,1,1
10415,False,True,0.22012186130523637,0.38608961756728266,1,1
10416,True,True,0.5306891049149723,0.8317794409800177,1,1
10417,True,True,0.20120078297332755,0.9852867228602786,1,1
10418,True,True,0.5627285711196501,0.8898892594803158,1,1
10419,False,True,0.6014930119596991,0.16362658105954475,1,1
10420,True,True,0.6056681248283854,0.4590363713218564,1,1
10421,False,True,0.006714374363015252,0.20839944028502777,1,1
10422,False,True,0.8428924187951068,0.6857496044520107,1,1
10423,False,False,0.07434629016418615,0.9553695845706575,0,1
10424,True,True,0.3359134714634865,0.15077362893823654,1,1
10425,False,True,0.2852880225422403,0.7780270564264167,0,1
10426,False,True,0.7649019913354852,0.3169385995857903,1,1
10427,False,False,0.8812769570054074,0.8023473855180612,0,1
10428,False,True,0.4682921052028718,0.7521536189321202,0,1
10429,False,False,0.777383720151563,0.08753728806370786,0,1
10430,True,False,0.4919726736016593,0.24424313267438302,0,1
10431,True,True,0.20637248800185126,0.20951733637715297,1,1
10432,True,False,0.839171414559576,0.4540644244875789,1,1
10433,True,False,0.44529436112799314,0.15216874075849451,1,1
10434,True,True,0.6518277380590074,0.400037786941438,1,1
10435,False,True,0.3942374802857458,0.8499075867554187,0,1
10436,False,False,0.3267012113111506,0.9049491053172172,0,1
10437,True,False,0.732826902798619,0.3686284269925336,1,1
10438,True,False,0.6769634446945062,0.5238991377163923,1,1
10439,True,False,0.03451728914065488,0.8237901517523238,0,1
10440,False,False,0.019568419633920864,0.36366154632152614,0,1
10441,True,True,0.73904074553766,0.1082729468689041,1,1
10442,True,True,0.7661065018199688,0.2400945904333721,1,1
10443,False,False,0.10274027912465877,0.9210090150662706,0,1
10444,False,True,0.7348323846705435,0.7755296270534904,0,1
10445,False,False,0.13190004184876458,0.7638958756387696,0,1
10446,False,False,0.6180634272171734,0.7267472572955441,0,1
10447,False,False,0.10399314639227897,0.49244444641178253,0,1
10448,False,False,0.02934239592493859,0.2042370930012979,0,1
10449,False,False,0.22764985438809382,0.18582805259011081,0,1
10450,False,True,0.684362092550459,0.37379967597653085,1,1
10451,True,True,0.5679263330612437,0.21306669691767754,1,1
10452,True,False,0.6641039913937876,0.3797837867662951,1,1
10453,False,True,0.8121311881581568,0.4339763851715214,1,1
10454,False,False,0.6504573522411933,0.9976396743097705,0,1
10455,False,True,0.8576860062345303,0.6196094727940467,1,1
10456,True,True,0.5059643519070732,0.8232732779320462,1,1
10457,True,True,0.9791128030743255,0.2167640416961677,1,1
10458,True,True,0.0433440966661065,0.351585020213671,1,1
10459,False,False,0.4633678253634391,0.36331967165913714,0,1
10460,True,False,0.5397701531171094,0.8464632869898087,0,1
10461,False,False,0.3735554375797856,0.9940290985629349,0,1
10462,False,True,0.6931934805107702,0.9083970514549001,0,1
10463,True,True,0.6415115502972825,0.021893959766667526,1,1
10464,False,True,0.06690774775627273,0.26855855312682386,1,1
10465,False,True,0.7645426773895573,0.8597063440102745,0,1
10466,True,False,0.8843409696020174,0.09415257602286053,1,1
10467,False,True,0.5430353333659429,0.43744530910804535,0,1
10468,False,False,0.12019723034568808,0.6838269667075565,0,1
10469,True,False,0.5360866156710072,0.1420813941699548,1,1
10470,True,True,0.630136627443472,0.04578148407047122,1,1
10471,True,True,0.848947792607295,0.9687170429875793,1,1
10472,True,False,0.6479218361326948,0.3927056909796547,1,1
10473,True,False,0.8743602666096881,0.9183881715234248,0,1
10474,True,True,0.349867753473042,0.1749342356185568,1,1
10475,True,False,0.23401746333806683,0.09310040676223075,1,1
10476,True,False,0.42155439912816217,0.2399939579258138,1,1
10477,True,False,0.5341949213608798,0.007926596517626838,1,1
10478,False,False,0.09799419305113932,0.5581202530186432,0,1
10479,False,True,0.5872219659118675,0.03715975895322199,1,1
10480,False,True,0.10203693715101358,0.8441373727877587,0,1
10481,True,True,0.8475110190126276,0.12787352429980336,1,1
10482,True,False,0.9910587186114664,0.716111085499673,0,1
10483,False,False,0.347493998087019,0.6341957748870851,0,1
10484,True,False,0.10068289893168603,0.26335124029151935,1,1
10485,True,True,0.42347366227850924,0.279427031088046,1,1
10486,True,False,0.5246442937544151,0.6373772760729848,0,1
10487,False,True,0.7355192207345309,0.4324477971904822,1,1
10488,False,False,0.21154863015602643,0.5037009290896085,0,1
10489,True,False,0.5092676597251008,0.92396090399015,0,1
10490,False,True,0.22123444184088015,0.19318807946137762,1,1
10491,True,True,0.24336182357795944,0.9450501325453511,1,1
10492,False,True,0.9428632790194096,0.1457277827044553,1,1
10493,False,False,0.9891185484372947,0.8741843853013311,0,1
10494,True,False,0.40991824481765204,0.4848614879506159,0,1
10495,False,True,0.25438896085136753,0.022766980409609117,1,1
10496,False,True,0.3792911026921274,0.693634009122564,0,1
10497,True,True,0.5020104766498397,0.34323707378889634,1,1
10498,True,True,0.5083409570108233,0.6963854268135417,1,1
10499,False,True,0.5506129139869795,0.7459284712388031,0,1
10500,False,True,0.1574191078043582,0.14005120579192343,1,1
10501,True,False,0.8899570449659836,0.2331579346964645,1,1
10502,False,False,0.060503250757222626,0.06023035426570189,0,1
10503,True,True,0.49354131118291966,0.04495519421751648,1,1
10504,True,False,0.3266424979463378,0.9960829037428598,0,1
10505,True,False,0.8627088547002717,0.4606446805716198,1,1
10506,True,False,0.7001441498754217,0.9199746374191625,0,1
10507,False,False,0.2880581561260044,0.7865451860126925,0,1
10508,False,True,0.06761049953470388,0.5945294273589583,1,1
10509,True,False,0.17565243352249005,0.14277391990019317,1,1
10510,False,True,0.9385286277113819,0.9264436658911285,0,1
10511,False,True,0.47034126779529317,0.40689700815999963,0,1
10512,True,True,0.7107820498386574,0.04059845864403566,1,1
10513,True,True,0.6356347174900402,0.6635784568651223,1,1
10514,False,True,0.18947357663633013,0.33524058963139747,1,1
10515,True,False,0.5772611922350747,0.6690117576725718,0,1
10516,False,True,0.5721624724419582,0.5020865277814828,0,1
10517,True,False,0.4749964320048483,0.18389095783086495,1,1
10518,True,True,0.9162323601456732,0.7414943396431235,1,1
10519,True,False,0.6767912306116348,0.9683216584884576,0,1
10520,True,False,0.8427359273094429,0.6575230580157576,1,1
10521,False,False,0.5841619374482876,0.5188113983228981,0,1
10522,False,False,0.7734078675962959,0.41434614274479953,0,1
10523,True,False,0.18528722029987166,0.11417253161178009,1,1
10524,True,False,0.16188795830928726,0.5508869096642665,1,1
10525,False,False,0.0872293365428024,0.11337489148120339,0,1
10526,False,True,0.13956877847277227,0.775678387626904,1,1
10527,False,False,0.8811692687317275,0.8382365179796962,0,1
10528,False,False,0.6444277950999554,0.8883658497646001,0,1
10529,True,False,0.280666645457752,0.89873904856628,0,1
10530,True,False,0.10198194686175521,0.33514760921531683,1,1
10531,True,True,0.408464372443055,0.7863765158046127,1,1
10532,False,False,0.6841387161042254,0.5359613558118371,0,1
10533,True,True,0.19755959897224218,0.3994916465484589,1,1
10534,True,True,0.7070207378239954,0.07207809754283567,1,1
10535,True,True,0.6373475063767318,0.15116618469667575,1,1
10536,False,False,0.34240708736848835,0.10362360611907784,0,1
10537,True,True,0.5209895328961959,0.0010718924298922516,1,1
10538,False,True,0.5955135473196554,0.6190801161171082,0,1
10539,True,False,0.07292557969106006,0.04133698471663849,1,1
10540,True,True,0.9261876491881207,0.2529007286105267,1,1
10541,False,True,0.21609672744188235,0.34073840636892316,1,1
10542,True,False,0.16954259834028163,0.9120411357673416,0,1
10543,False,True,0.9073670816186201,0.41551987634405163,1,1
10544,False,True,0.2365118192456751,0.1405763117226566,1,1
10545,True,False,0.1566900464265819,0.5840005934953434,1,1
10546,False,False,0.5496033002658789,0.1279040717665364,0,1
10547,False,True,0.21791500131371666,0.04669711424723122,1,1
10548,True,True,0.5531004640851834,0.9725977240917476,1,1
10549,True,True,0.47116277618493374,0.9787087566989908,1,1
10550,False,True,0.9323244949390515,0.9183356952715728,0,1
10551,False,False,0.7422370132918944,0.6810040754005953,0,1
10552,True,True,0.017846589417509495,0.6308869995037668,1,1
10553,True,False,0.6319705831659448,0.5197789697877971,0,1
10554,True,True,0.18236923876537692,0.5062863626930663,1,1
10555,False,False,0.33614795079036186,0.7416823577855628,0,1
10556,False,True,0.6421727654549957,0.722281643735985,0,1
10557,True,True,0.9625063749788021,0.4009310407700629,1,1
10558,True,True,0.30465546928447895,0.0777605170992558,1,1
10559,True,False,0.0035701470655215006,0.866690541723567,0,1
10560,False,False,0.9649387487533246,0.9833282784066747,0,1
10561,False,False,0.3724196245955991,0.5844234855183555,0,1
10562,True,True,0.45588914749198295,0.155757357722062,1,1
10563,True,False,0.21505687747772306,0.7040085032555153,1,1
10564,True,False,0.7141549828089343,0.23833282492887353,1,1
10565,True,True,0.31826865914432034,0.3114878832658856,1,1
10566,True,False,0.5524706849890646,0.9486992202888052,0,1
10567,False,False,0.9132606362336627,0.7115840498952187,0,1
10568,False,False,0.9873586338359275,0.15597892228095311,0,1
10569,False,False,0.30224399634836707,0.015124874019364798,0,1
10570,True,True,0.2796378558263468,0.800775213982146,1,1
10571,True,True,0.6161348550846879,0.588310219713434,1,1
10572,False,False,0.6143314578921076,0.8346227699761434,0,1
10573,True,True,0.7212154934815332,0.6338541119695152,1,1
10574,True,True,0.9461657971636289,0.12964779490528255,1,1
10575,True,False,0.811078002078175,0.8256266334854249,0,1
10576,False,False,0.06477530863939618,0.664661367101184,0,1
10577,True,False,0.9592364784991069,0.7934128010593027,0,1
10578,True,False,0.07482471293457127,0.415613058563875,1,1
10579,True,True,0.3271044099992896,0.7575155116577003,1,1
10580,True,False,0.13409007859276145,0.2130779013600692,1,1
10581,False,False,0.8018571232980342,0.958521227589539,0,1
10582,False,False,0.5480099537172619,0.4906769918729822,0,1
10583,False,True,0.8391636425980099,0.48659815627731806,1,1
10584,False,False,0.06471370454399006,0.8114080202248618,0,1
10585,False,False,0.502976445064894,0.8298826307568686,0,1
10586,True,True,0.052525927624153645,0.3869492041144119,1,1
10587,False,True,0.33478175609945693,0.5029963975744366,0,1
10588,False,True,0.8525242120580131,0.6697547228552638,1,1
10589,True,True,0.543176853752958,0.04839382168894757,1,1
10590,False,False,0.12263802738901441,0.1759680203858921,0,1
10591,False,True,0.782941916981617,0.12866681152504267,1,1
10592,True,True,0.8090563905187146,0.18716245559215905,1,1
10593,False,False,0.7829198324499875,0.8873740959059057,0,1
10594,True,False,0.8359494369404266,0.6443097496692282,1,1
10595,False,False,0.5176266065057327,0.07390848180446108,0,1
10596,True,True,0.3961143352005865,0.31850187465612967,1,1
10597,True,False,0.23147173923714692,0.9869752981878823,0,1
10598,True,False,0.39699683703949196,0.4192117241543364,0,1
10599,True,False,0.45163922970051196,0.9967043370853982,0,1
10600,False,True,0.08614040083416763,0.6138991157398642,1,1
10601,True,True,0.5022444149384175,0.19814752750676023,1,1
10602,False,True,0.29170474571299576,0.49763493462553154,1,1
10603,False,True,0.11618374452118996,0.6932676625047028,1,1
10604,False,True,0.9667406511999734,0.7300951622079113,0,1
10605,False,True,0.5891303581653893,0.9598387630296861,0,1
10606,False,True,0.24276842888112826,0.168843441722058,1,1
10607,False,True,0.7762832572854466,0.774465515221076,0,1
10608,False,True,0.4126641843252963,0.8657313305665258,0,1
10609,True,False,0.28062786706801457,0.6077273305696066,1,1
10610,False,True,0.20416061939180363,0.9166420830868525,0,1
10611,True,True,0.8958949374762888,0.09263877846674473,1,1
10612,True,False,0.6228208182440554,0.9773180171693295,0,1
10613,False,False,0.8466425298916147,0.27544605095970465,0,1
10614,True,False,0.6475503048694741,0.8075294894131994,0,1
10615,True,True,0.547288823974666,0.9295469075222749,1,1
10616,True,True,0.7260603553165293,0.5012051714418782,1,1
10617,True,False,0.06717968181946377,0.7751193268086737,0,1
10618,False,False,0.19827742467783205,0.649954941830295,0,1
10619,True,False,0.036194928702955265,0.4462562977129211,1,1
10620,True,False,0.22823757330833416,0.11146676558578195,1,1
10621,False,True,0.48889275102917407,0.7983166193901717,0,1
10622,True,True,0.3094932606877846,0.9936235611238351,1,1
10623,True,True,0.20620399875566686,0.11689811720384513,1,1
10624,False,False,0.6990938771678717,0.5387718406907663,0,1
10625,False,False,0.8352359305096353,0.7868802547773501,0,1
10626,True,True,0.47186881905555444,0.07929304199578224,1,1
10627,True,True,0.4530991885472946,0.18765558902323098,1,1
10628,True,False,0.1891485347263696,0.990196431896886,0,1
10629,True,False,0.32664032268034904,0.14442169696711238,1,1
10630,False,False,0.6866999342114541,0.32964113249553595,0,1
10631,True,True,0.49580126838728966,0.1205068762602618,1,1
10632,True,True,0.3867530750292474,0.42017554812723923,1,1
10633,True,False,0.5992147738486755,0.05884440363547394,1,1
10634,True,True,0.2366992728328997,0.4308123855279643,1,1
10635,False,True,0.049553667708216786,0.5128647823106637,1,1
10636,True,True,0.5035218163316304,0.16205668691443498,1,1
10637,True,False,0.5702954282435801,0.6933152473305012,0,1
10638,False,True,0.9535885786483853,0.7426406272175138,0,1
10639,False,True,0.4947682566573165,0.8676048332865329,0,1
10640,False,True,0.8195782362627334,0.37046113034878814,1,1
10641,False,False,0.6465000997815445,0.030924172089828783,0,1
10642,True,True,0.18539812622034713,0.13790554455769333,1,1
10643,True,False,0.7597440236795877,0.24618554602534382,1,1
10644,True,True,0.3965966083062811,0.5497314267388483,1,1
10645,True,True,0.6486853699006273,0.7347521567140047,1,1
10646,True,False,0.5059255918117338,0.004969679271173311,1,1
10647,False,False,0.404516217347063,0.7992631384165927,0,1
10648,False,True,0.5675770868502106,0.9742858337644279,0,1
10649,False,True,0.0901231533258452,0.47587634668303935,1,1
10650,True,True,0.5156106775247912,0.5062726982250031,1,1
10651,False,True,0.528109665496754,0.5459493489104786,0,1
10652,True,True,0.7670046686228864,0.4707209749878929,1,1
10653,True,True,0.5560071902110134,0.4146074841215709,1,1
10654,False,True,0.9009078215601174,0.041971872125592835,1,1
10655,True,True,0.7998166822176432,0.3383357597794484,1,1
10656,False,False,0.4192953791434384,0.8826743844184151,0,1
10657,True,True,0.6515610043266535,0.35303609401234193,1,1
10658,True,False,0.11536131347894962,0.9896224251454556,0,1
10659,True,False,0.4417582131500044,0.34076419164387295,0,1
10660,False,True,0.1989181836068531,0.9221147225072986,0,1
10661,True,True,0.1906244952483579,0.5648521747966965,1,1
10662,True,True,0.26390464001681224,0.47458098278893857,1,1
