salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
39908.041440713496,10000.0,80,0,13,0,0,1,0.0,0,7
20000.0,21939.452265079708,38,1,11,8,100000,16,0.0,0,7
73241.64642781492,42764.506870560755,61,3,1,4,500000,30,485934.9894772289,0,7
20000.0,69338.44945350286,66,2,4,1,0,1,0.0,0,7
140300.41219869806,0.0,80,2,20,4,500000,20,20452.018487500944,0,7
63904.119531773045,62673.3498260019,46,2,11,6,300000,1,500000.0,0,7
96534.53824397406,0.0,80,4,3,3,600000,24,0.0,0,7
90495.07777391866,0.0,45,4,12,6,300000,10,202772.17710182004,0,7
150000.0,0.0,73,1,17,3,600000,25,206323.91405511458,0,7
78775.44691982827,0.0,62,3,9,0,0,1,404835.13647176384,0,7
50004.57049091351,41848.13468942344,20,3,12,5,400000,18,260150.67257141077,0,7
34073.44300214475,0.0,48,1,15,4,500000,11,396427.88400770305,0,7
20000.0,75000.0,63,3,20,2,0,2,331138.2635920815,0,7
96778.18204075002,0.0,80,4,9,0,900000,4,0.0,0,7
58162.17605712243,75000.0,20,3,12,1,800000,3,18370.084958205254,0,7
150000.0,0.0,70,0,11,6,300000,24,234281.47215337033,0,7
94095.08611174027,0.0,80,1,20,4,500000,1,271002.7783070968,0,7
89958.10041017644,0.0,46,4,4,8,100000,9,94861.9044432303,0,7
150000.0,0.0,78,1,8,0,900000,16,422962.38074191834,0,7
37304.96347455376,75000.0,74,3,7,1,800000,30,481722.8752199073,0,7
150000.0,0.0,76,0,9,7,200000,30,83513.31058652412,0,7
150000.0,0.0,32,1,6,5,400000,1,129497.2270779364,0,7
20000.0,47706.93222164827,33,1,8,1,800000,21,29551.318829472817,0,7
80693.89186750219,0.0,68,2,9,1,800000,15,102025.20589108615,0,7
141439.89085045716,0.0,39,2,3,0,900000,7,500000.0,0,7
55281.6656583782,0.0,47,0,11,7,200000,7,112780.1635460492,0,7
20000.0,25242.98595805086,41,1,18,8,100000,4,299578.81610011944,0,7
88235.98305672589,52619.99253644753,66,2,16,1,800000,1,300190.0701071886,0,7
68488.3362709009,75000.0,77,4,3,2,700000,15,228332.72074525832,0,7
119873.56753395354,54741.61787859931,52,0,17,4,500000,28,500000.0,0,7
150000.0,0.0,66,2,18,2,700000,15,0.0,0,7
130137.55223937404,0.0,49,3,9,1,800000,1,0.0,0,7
34923.34770777651,75000.0,20,3,14,7,200000,18,170118.58856104763,0,7
82571.20125452215,33781.550316317516,64,4,6,3,0,13,500000.0,0,7
37910.747365073104,10000.0,53,2,4,5,400000,27,67286.5626879243,0,7
60641.6552685782,0.0,48,4,3,1,0,27,378367.166219839,0,7
142451.1196144738,0.0,23,4,20,4,0,10,500000.0,0,7
85908.0561556772,37016.49949135918,31,4,16,6,300000,11,400918.5276629969,0,7
35399.93075907898,57492.00888292438,38,2,2,3,600000,5,162159.9168567339,0,7
122544.87516746666,0.0,59,0,1,2,700000,9,268917.0728114823,0,7
127426.47026232109,0.0,20,3,8,8,100000,13,500000.0,0,7
64706.50622820008,0.0,51,4,2,0,900000,8,37100.583745562966,0,7
20000.0,47319.34593798658,46,3,9,3,600000,2,260763.90416671018,0,7
57878.15288480035,20229.724563477303,37,1,19,1,800000,1,448964.3549809562,0,7
48397.59794061375,41245.450108395424,25,1,10,5,400000,4,309003.876110091,0,7
39028.01942693475,75000.0,53,3,10,0,0,15,206298.21257456954,0,7
150000.0,0.0,34,2,9,1,800000,30,285148.39027980657,0,7
92490.42350597365,0.0,76,2,6,3,0,26,253146.09080040667,0,7
20000.0,36276.65831775083,41,3,7,3,600000,22,0.0,1,7
91863.21337442202,0.0,35,1,1,1,0,20,405300.9379735873,0,7
20000.0,75000.0,48,3,16,7,200000,30,0.0,0,7
94200.51789450954,0.0,58,3,7,4,0,10,0.0,0,7
103420.49868224675,75000.0,60,0,7,1,800000,1,0.0,0,7
53860.28521951432,0.0,50,3,14,8,100000,15,360405.1456331883,0,7
99100.36201224972,17105.73875890139,70,1,16,8,100000,1,215585.85082180775,0,7
141464.3846695112,0.0,59,4,16,1,800000,9,500000.0,0,7
20000.0,18698.98211917145,20,2,3,4,500000,1,500000.0,0,7
20000.0,15042.062001544306,79,2,5,2,700000,5,437666.9909215854,0,7
69222.77809709765,75000.0,46,1,10,0,0,20,175824.74359619943,0,7
99615.1736879271,0.0,55,4,12,7,200000,8,214682.57819189722,0,7
20000.0,46253.22099251412,38,4,9,6,300000,11,189296.23838763227,0,7
56583.88395431849,75000.0,20,0,6,7,200000,7,285130.4016966894,0,7
113166.27575854595,0.0,47,1,4,1,800000,30,338110.97020061663,0,7
81697.8336859371,0.0,45,1,2,5,400000,1,58006.73733881207,0,7
150000.0,0.0,80,0,9,5,0,28,0.0,0,7
89801.08435779726,0.0,80,3,9,5,400000,12,217469.90060884092,0,7
150000.0,0.0,27,1,9,4,500000,30,102186.26628263958,0,7
94342.9964814344,0.0,43,1,16,2,700000,23,500000.0,0,7
42393.225123079115,54990.08549480879,54,4,7,5,400000,29,328472.6081104052,0,7
30535.91390995326,73139.39283479992,72,2,11,2,700000,23,0.0,0,7
134373.36456479874,0.0,42,2,6,4,0,29,500000.0,0,7
66555.11560652508,0.0,36,3,17,5,400000,23,305838.78463675734,0,7
150000.0,0.0,20,3,11,6,300000,5,67670.59994320513,0,7
107399.1395319415,0.0,27,0,4,8,100000,14,138543.90280632692,0,7
150000.0,0.0,44,3,17,1,800000,20,311180.360695456,0,7
131065.53038625067,0.0,58,4,17,8,100000,16,379161.4998987676,0,7
150000.0,0.0,27,4,8,6,300000,30,323886.2406895316,0,7
122546.18379069655,0.0,20,2,5,6,300000,26,305479.114858868,0,7
20000.0,75000.0,49,3,10,6,300000,26,409061.1598287246,0,7
60617.051493108105,71110.79572868696,20,2,5,3,600000,1,311600.5504395431,0,7
150000.0,0.0,20,0,6,3,0,1,265082.0019494288,0,7
20000.0,75000.0,20,3,16,1,800000,23,124278.59026992737,0,7
150000.0,0.0,66,1,9,8,100000,30,0.0,0,7
132221.39371965773,0.0,34,1,5,1,800000,30,9445.042485716038,0,7
89355.66499212231,0.0,20,1,7,2,700000,18,258521.0555032821,0,7
45818.80470601192,0.0,20,0,20,8,100000,1,500000.0,0,7
20000.0,10000.0,29,3,10,6,300000,8,198517.8398183683,0,7
20000.0,65002.808475687794,80,1,5,5,400000,30,268461.6866839401,0,7
44057.131619163156,68766.30454970467,20,3,16,5,400000,30,10244.388237478364,0,7
20000.0,40005.27447741003,45,2,12,0,900000,30,52956.42221857494,0,7
150000.0,0.0,44,0,16,1,0,19,0.0,0,7
150000.0,0.0,60,3,14,0,0,11,398526.22343688353,0,7
58924.8071288727,0.0,42,2,14,4,500000,5,347505.705552752,0,7
85388.17027610744,23865.887001469273,37,4,16,8,100000,3,184570.58428568055,0,7
150000.0,0.0,74,4,6,2,0,4,43565.24147963714,0,7
137065.58957896655,0.0,30,2,19,5,400000,21,309849.8789606551,0,7
99080.56199410546,0.0,60,0,9,6,300000,11,500000.0,0,7
20000.0,28882.31583728107,52,3,19,8,100000,15,500000.0,0,7
150000.0,0.0,32,1,3,1,800000,19,310752.475656044,0,7
51579.8490268754,71648.11676374282,39,1,15,8,100000,1,500000.0,0,7
97340.25417476505,10320.581938141251,31,0,7,7,200000,18,171571.81381382688,0,7
110871.30060673502,10000.0,77,2,4,2,0,12,420780.063245632,0,7
127296.21073851553,65965.03250377066,80,2,19,0,900000,14,303554.00254500087,0,7
35957.70399305599,75000.0,57,1,12,4,0,1,260047.0001892524,0,7
115127.28726983778,0.0,32,4,6,1,800000,30,45062.721476295585,0,7
73789.71656240708,0.0,67,2,8,3,0,9,73432.78376621599,0,7
27373.224974837343,39623.13089863204,30,0,16,1,0,28,217140.70837462868,0,7
150000.0,0.0,43,4,14,7,200000,25,103578.08065509296,0,7
62276.53520416032,42494.06323638026,42,2,13,4,0,11,245210.69096014148,0,7
26288.932595472026,34146.351221270015,30,3,2,7,200000,28,135201.40409230662,1,7
20000.0,39176.50386046702,79,1,17,5,0,10,188448.84325062906,0,7
129242.17606401745,0.0,68,1,17,1,800000,20,349382.26749927574,0,7
28572.19802161849,0.0,30,2,15,5,400000,16,466039.856075237,0,7
93920.50352457464,0.0,20,4,16,8,100000,1,268286.26401510474,0,7
114297.83038670814,0.0,20,4,6,5,400000,18,30730.596627620078,0,7
26084.315414867364,75000.0,48,4,19,8,100000,4,386104.39199571265,0,7
69616.93968886144,35292.888456042034,31,3,17,3,600000,21,500000.0,0,7
70590.18606748115,28101.302737645176,45,2,16,3,600000,30,500000.0,0,7
20000.0,60741.25477110657,45,0,12,6,300000,1,62460.0880692856,0,7
64197.30092155271,0.0,72,4,16,3,0,13,0.0,0,7
20000.0,37039.168940721014,46,3,4,2,700000,16,360977.3141685955,0,7
20000.0,75000.0,79,3,4,4,500000,25,223363.23369941927,0,7
93269.56296780452,0.0,80,2,4,5,0,18,500000.0,0,7
73622.88728501294,0.0,63,4,14,7,200000,22,0.0,0,7
84563.78406740064,0.0,80,0,18,5,0,20,478242.2321630387,0,7
129542.92456317712,0.0,67,2,18,5,400000,4,0.0,0,7
20000.0,10000.0,72,3,14,6,300000,22,391829.54199585156,1,7
140766.86699576597,0.0,25,4,2,8,100000,25,500000.0,0,7
20000.0,26290.068778435285,26,3,9,0,0,4,129293.74249039264,0,7
72279.0148202364,0.0,60,4,2,5,400000,20,428743.6301199906,0,7
138142.17333237926,0.0,49,2,2,1,800000,1,500000.0,0,7
72413.74951875006,56624.41784505958,20,2,20,2,700000,1,379271.20237403223,0,7
125889.52322326854,0.0,80,4,6,5,400000,11,361446.89226750983,0,7
20000.0,44661.98282720166,56,4,11,1,0,6,119305.44310613273,0,7
150000.0,0.0,55,4,11,7,200000,11,173190.07749890236,0,7
122870.80354148672,0.0,80,4,12,4,500000,22,434086.56659019896,0,7
150000.0,0.0,45,4,1,4,500000,23,360350.0114904754,0,7
47211.8936259222,24525.723726141136,32,4,11,7,200000,18,500000.0,0,7
150000.0,0.0,75,1,4,2,700000,30,355939.2122794129,0,7
139389.26448440965,0.0,80,4,13,6,300000,20,286054.4293727785,0,7
123452.13180634537,75000.0,20,0,11,5,400000,30,342773.3314217372,0,7
118134.19607578617,75000.0,48,0,3,1,0,1,126328.50977642217,0,7
102298.03801396111,0.0,42,1,5,2,700000,12,409120.4790241908,0,7
111930.50302785999,41314.80041175893,61,2,2,5,400000,1,11582.204002889688,0,7
150000.0,0.0,42,3,19,0,0,1,417599.49668918684,0,7
73400.42407175107,0.0,48,1,1,1,800000,15,27494.46966487562,0,7
135064.8712228011,68500.54057521526,27,0,14,1,0,30,467605.8908396476,0,7
120111.02522717649,0.0,31,4,8,2,700000,30,338183.52629811934,0,7
58777.60799202138,47287.697965687104,67,2,12,7,200000,1,326809.088818628,0,7
20000.0,67782.5305715835,57,4,18,5,400000,8,333323.11923868465,0,7
121612.45157330649,0.0,26,2,1,5,400000,23,225831.1717496853,0,7
49590.34477719024,44620.45320745834,80,4,14,7,200000,3,18178.6321475304,0,7
20000.0,10792.31155251401,63,4,10,6,300000,25,353830.87828101864,0,7
76080.68539923808,48941.94624150106,30,0,9,5,0,24,263947.60569690936,0,7
84174.90595051344,0.0,43,2,2,7,200000,27,94671.86330398297,0,7
122985.21705147738,0.0,80,4,5,4,500000,30,335628.5552014886,0,7
150000.0,0.0,80,0,12,0,0,22,500000.0,0,7
119372.58117113633,0.0,37,0,12,3,0,8,220445.8782014739,0,7
86600.59049614653,21190.65183655789,80,1,18,5,400000,22,261322.5880716645,0,7
150000.0,0.0,51,2,16,0,0,8,500000.0,0,7
80126.15997478312,0.0,56,0,7,7,200000,21,500000.0,0,7
83645.30916790097,0.0,73,1,4,3,0,23,282014.13852056145,0,7
146516.86081840124,0.0,25,0,18,1,0,19,303899.32454762305,0,7
41308.36932949189,67324.76465802167,55,2,20,8,100000,16,278266.48224472185,0,7
47482.29175134975,0.0,76,1,4,3,600000,22,421109.9815637647,0,7
70948.40017564462,29507.410060277813,20,1,2,8,100000,18,401435.2598404026,0,7
20000.0,53163.591577693354,44,2,18,2,700000,3,83791.60963195664,0,7
40031.526737111184,0.0,80,0,18,3,600000,19,435216.29645361693,0,7
150000.0,0.0,56,2,14,1,800000,14,500000.0,0,7
150000.0,0.0,60,4,7,5,400000,27,349414.3650426902,0,7
147515.02339989785,0.0,71,2,4,1,800000,7,215737.78322083974,0,7
44645.32477291543,0.0,72,1,19,3,600000,30,58769.92170370348,0,7
102778.68961401872,75000.0,52,3,3,7,200000,2,293181.5870372432,0,7
20000.0,50933.2591784404,38,1,9,5,400000,14,0.0,0,7
83935.15553011038,0.0,69,4,11,8,100000,1,127666.8805540011,0,7
20000.0,55161.08093416757,39,1,19,2,700000,1,381897.54026640416,0,7
88225.95755955341,0.0,70,2,6,4,500000,11,500000.0,0,7
39300.39508997217,44688.99256898011,71,4,20,7,200000,22,336312.39175359474,0,7
94773.6796397644,75000.0,31,1,18,4,500000,13,0.0,0,7
150000.0,0.0,80,2,5,7,200000,21,297076.8034923462,0,7
150000.0,0.0,59,1,8,8,100000,13,249254.73911748137,0,7
20000.0,45800.961778902856,39,2,17,3,600000,19,181299.48925445814,0,7
86249.29767023656,0.0,80,1,12,3,600000,28,0.0,0,7
59930.100476043415,0.0,29,1,20,4,500000,13,251224.15264839277,0,7
107123.70833304236,0.0,20,1,7,2,0,1,182096.9617124254,0,7
150000.0,0.0,50,3,20,6,300000,3,305868.1560902981,0,7
139339.01025985283,0.0,45,3,13,6,300000,15,500000.0,0,7
150000.0,0.0,38,4,11,0,0,18,0.0,0,7
150000.0,0.0,37,3,2,8,100000,4,0.0,0,7
92649.815752356,42123.63368900548,50,1,13,3,600000,13,490552.4908915919,0,7
20000.0,21748.072791081377,80,1,11,6,300000,11,340017.62169883563,0,7
150000.0,0.0,52,2,8,2,700000,26,240015.62495178753,0,7
104189.38552365743,10000.0,42,2,1,8,100000,28,297863.0190982643,0,7
108440.65187531522,0.0,75,4,16,1,800000,5,500000.0,0,7
150000.0,0.0,80,4,3,0,0,24,443435.7024068687,0,7
108059.9215878792,0.0,74,0,18,7,200000,30,500000.0,0,7
137660.6741256588,0.0,80,3,18,3,600000,16,0.0,0,7
58236.726877922556,13127.32953519738,50,3,2,0,900000,1,500000.0,0,7
70136.47271614996,0.0,24,4,3,4,500000,16,154499.73974024254,0,7
98375.59955194208,20614.996614748754,71,0,7,7,200000,11,423869.7687498918,0,7
150000.0,0.0,32,0,17,4,500000,18,327899.3678807106,0,7
150000.0,0.0,72,4,8,7,200000,2,297955.40969024476,0,7
20000.0,16055.50657549915,29,2,10,8,100000,8,108416.02036152447,0,7
150000.0,0.0,38,4,20,1,0,4,476182.30541527783,0,7
150000.0,0.0,20,3,16,3,0,30,136971.72326024753,0,7
28819.79611622901,0.0,64,2,16,7,0,22,500000.0,0,7
60089.28124715832,64336.31928637269,20,3,19,0,900000,29,389390.72214127576,0,7
20000.0,45565.964629533635,46,0,4,6,300000,23,329539.3888212165,0,7
119118.77033706171,0.0,80,4,6,6,300000,30,425407.96795998944,0,7
106300.50194742322,0.0,55,2,10,1,0,5,409979.99840851134,0,7
46260.68480272229,75000.0,27,1,20,0,900000,21,256118.56697191583,0,7
150000.0,0.0,20,0,19,2,700000,30,166875.4419500298,0,7
33594.01913070679,48123.18449796547,80,1,12,7,200000,28,106027.5590772905,0,7
106959.52320073788,0.0,80,3,15,8,100000,1,500000.0,0,7
20000.0,41859.84961097061,24,3,18,2,700000,18,379086.2820790813,0,7
109214.09746869266,12128.177483643936,50,1,2,3,600000,15,500000.0,0,7
95370.27063043282,51145.112301983194,61,1,8,1,0,12,216903.6865982716,0,7
129785.62877708803,0.0,34,3,11,2,700000,20,0.0,0,7
43369.3209248076,75000.0,20,3,6,7,200000,14,77437.78255584305,0,7
93000.50522603162,0.0,60,3,13,0,900000,9,209847.89548777946,0,7
92442.5037812122,0.0,80,3,14,0,900000,28,81683.49368647247,0,7
20000.0,58529.75879450986,77,3,10,2,700000,9,132525.44246644416,0,7
40912.18053288413,0.0,26,2,15,7,200000,30,123422.91786926339,0,7
20000.0,75000.0,67,3,16,1,800000,13,301935.92542568233,0,7
137645.60013802303,0.0,53,0,12,4,500000,1,22115.218642355103,0,7
49821.22621474073,75000.0,71,2,18,1,0,24,202860.48886088617,0,7
101571.39522772921,0.0,54,1,11,8,100000,5,123814.0397706563,0,7
150000.0,0.0,47,1,15,2,700000,29,148369.80044265866,0,7
20000.0,23092.886094453777,35,0,5,2,700000,7,0.0,0,7
66864.78029861735,46591.48945937683,20,3,13,6,300000,18,289680.54579898436,0,7
20000.0,25381.606694872888,42,1,13,7,200000,5,255697.974688619,0,7
34958.41317380415,10000.0,80,0,20,2,700000,25,138250.38326349543,0,7
22444.808751519526,23809.35748980052,80,4,5,3,0,19,17570.64604134485,0,7
28594.886583514286,10000.0,24,3,10,4,0,30,227253.72203282354,0,7
84414.90318721658,73428.82935355135,47,2,18,4,500000,6,143346.91108667842,0,7
20000.0,57228.53067963706,20,4,2,4,500000,13,500000.0,0,7
33571.712312228476,0.0,80,1,3,3,600000,1,171643.38952138933,0,7
20000.0,38107.99988795191,61,3,1,3,0,18,120503.95835410772,0,7
88569.7685248664,0.0,45,3,16,8,100000,17,146340.35736538452,0,7
40810.352048446184,47144.87882132898,70,3,4,8,100000,3,0.0,0,7
80783.70146063351,0.0,72,1,6,0,900000,1,72834.08761921778,0,7
118093.62023170701,0.0,65,1,13,6,300000,11,32425.590278728814,0,7
99345.66033442851,0.0,34,3,8,5,400000,30,374930.22767006024,0,7
80765.97383040983,72925.76152597323,54,0,6,6,300000,10,249407.1566535891,0,7
54047.50850057314,72154.0656258728,25,2,9,0,900000,10,183608.3645930764,0,7
79824.48777732681,0.0,58,1,4,4,500000,30,17992.546483239166,0,7
20000.0,41200.61218581656,80,4,15,6,0,18,45222.99084113847,0,7
20000.0,13813.555991020998,20,0,19,6,300000,13,25770.311733439696,0,7
150000.0,0.0,80,4,15,1,800000,2,80867.23863320239,0,7
75501.57459835554,46925.546602440154,36,1,10,4,500000,17,500000.0,0,7
150000.0,0.0,40,4,19,8,100000,13,313677.4716080679,0,7
150000.0,0.0,49,2,6,6,300000,28,66488.84105456425,0,7
52987.29639068707,0.0,76,4,11,3,600000,3,319665.4440861419,0,7
63067.32463394512,0.0,56,2,15,3,600000,10,434789.59720689175,0,7
62126.215634057575,0.0,66,0,4,4,500000,29,0.0,0,7
50230.74613890752,64967.135782852245,35,0,18,5,400000,23,500000.0,0,7
26170.512443230247,75000.0,68,2,9,0,900000,19,261267.54469042545,0,7
63456.54727443142,0.0,74,4,2,0,900000,8,500000.0,0,7
150000.0,0.0,66,4,19,5,400000,2,0.0,0,7
150000.0,0.0,20,1,20,2,700000,25,256301.6946988037,0,7
95606.69177646568,0.0,20,4,7,7,200000,6,384485.4164946766,0,7
88789.39554790675,75000.0,80,3,16,2,700000,13,0.0,0,7
20000.0,75000.0,64,1,11,6,300000,11,268849.50248484284,0,7
108476.72638330085,0.0,73,1,5,7,200000,30,225288.58165924178,0,7
85457.62728802455,14171.945152665772,73,3,2,0,900000,30,127513.28488542861,0,7
38111.7682155527,0.0,48,4,10,0,0,12,0.0,0,7
20000.0,26938.654053996215,63,0,9,8,100000,27,0.0,0,7
77871.31101260902,35017.723357567316,57,0,15,6,300000,20,235184.3261144978,0,7
20000.0,10000.0,75,0,16,7,200000,9,315216.80459084536,0,7
134508.96357926005,0.0,63,2,19,3,600000,21,500000.0,0,7
57701.6122655037,0.0,53,3,13,3,600000,4,353655.7053045309,0,7
20000.0,21431.460520877612,20,1,3,7,200000,1,0.0,0,7
20000.0,70711.01018078775,20,1,20,6,300000,1,493317.2077861843,0,7
149380.63150784164,0.0,59,1,2,4,500000,24,500000.0,0,7
85456.83545193684,0.0,51,2,8,1,800000,30,247751.7501896465,0,7
25186.28315576442,75000.0,35,1,10,6,300000,30,139610.64092602505,0,7
34346.322686357424,46369.99523607482,30,2,4,8,100000,19,0.0,0,7
42923.600600152495,52650.64349217587,68,1,18,5,400000,5,182985.89947663076,0,7
67861.93958880237,0.0,45,2,9,5,0,1,0.0,0,7
20000.0,70528.77139841045,29,4,19,7,200000,6,451220.7640950448,0,7
122659.25365988,0.0,47,1,10,8,100000,9,406418.59078962123,0,7
84151.34884523803,0.0,20,1,17,1,800000,30,8369.562139300564,0,7
77802.06688968974,51772.47878929678,49,0,17,6,300000,2,189464.91274225924,0,7
79996.01199713723,10000.0,64,3,9,6,300000,22,0.0,0,7
70456.10112207607,0.0,73,1,11,0,900000,19,230080.18276614428,0,7
136595.12909091616,0.0,80,1,11,8,100000,30,60094.11556920476,0,7
150000.0,0.0,29,2,2,2,0,28,224491.10293891327,0,7
54352.42482535624,75000.0,70,0,10,8,100000,1,397396.4108142774,0,7
20000.0,75000.0,53,1,20,5,400000,10,0.0,0,7
28735.65108898676,38124.24781459349,20,2,10,1,800000,13,115427.85732795659,0,7
102705.62707590077,0.0,46,2,4,2,0,1,500000.0,0,7
65230.233614429344,0.0,61,1,19,3,600000,30,379076.21376932965,0,7
20000.0,10000.0,77,4,17,2,700000,1,260433.2839641408,1,7
75029.55521562972,0.0,51,3,16,5,400000,3,192924.15979990183,0,7
146276.11688373252,0.0,43,1,7,8,100000,9,420773.9647180052,0,7
20000.0,58648.22598639026,49,4,6,6,0,26,91371.64665972351,0,7
114677.12495869162,0.0,69,0,9,8,100000,1,394370.88607988815,0,7
86233.47232404088,0.0,38,3,17,6,300000,3,461142.86364674114,0,7
73999.02656088522,0.0,40,0,16,3,0,7,177354.68007157266,0,7
52555.64286539762,75000.0,47,0,6,6,300000,23,490546.6641938054,0,7
113738.8973298456,0.0,24,2,2,8,100000,23,185915.6967671504,0,7
150000.0,0.0,39,2,19,2,0,17,219599.89944215445,0,7
81081.31396885964,26449.82005912503,53,0,3,4,0,1,354125.22400482063,0,7
20000.0,10109.330746399082,23,1,6,0,900000,30,0.0,0,7
90738.31960032365,29071.781607991827,44,2,3,4,500000,1,347882.6999611465,0,7
20000.0,62637.90930081408,33,3,6,1,800000,30,0.0,0,7
101165.68746140129,0.0,72,1,3,5,0,6,500000.0,0,7
121036.4473450266,0.0,54,2,5,2,700000,24,106969.28880599178,0,7
87071.84117475698,40018.6897975535,71,2,16,5,400000,25,222544.92780276347,0,7
147905.64882470082,0.0,59,4,8,4,0,23,500000.0,0,7
65965.27004186688,65778.99575780364,41,2,14,2,700000,7,0.0,0,7
111415.9761360969,0.0,20,4,5,1,800000,17,51102.58372576877,0,7
70872.5154653818,0.0,26,4,17,0,0,1,500000.0,0,7
103358.43366713444,0.0,20,0,14,4,500000,23,125922.04754103825,0,7
141408.25197606153,0.0,38,3,4,7,200000,1,196322.84893891733,0,7
34822.74403439062,21591.510449956415,76,0,19,6,0,10,303214.84890627157,0,7
132207.24425715033,35484.763527116054,20,1,10,4,0,26,41870.76132448131,0,7
36560.48251314329,48049.581725040174,66,3,17,6,300000,20,413015.52645507973,0,7
81301.52161738907,0.0,20,0,10,3,0,13,217769.61171807334,0,7
59184.30948287788,69407.45751331426,41,2,16,2,0,27,256298.74373504653,0,7
144442.47000396965,0.0,30,0,8,7,200000,5,298204.8901319368,0,7
150000.0,0.0,20,1,2,7,200000,28,0.0,0,7
127901.82329100827,0.0,49,3,16,8,100000,27,143831.00225714233,0,7
113221.51569311928,0.0,78,1,2,5,400000,24,180897.6070414103,0,7
55610.54123509611,14577.487868865992,70,3,18,3,0,18,275951.2047389288,0,7
51189.452559184516,57415.39358186732,31,1,1,4,500000,30,0.0,0,7
34128.0965739687,57347.58992784216,62,1,7,6,300000,6,44265.55784127739,0,7
54615.794057220606,0.0,73,4,2,7,200000,30,0.0,0,7
20000.0,22119.504294661354,60,4,11,6,0,30,368279.08737186843,0,7
120536.74464311262,0.0,49,2,13,3,600000,15,96998.89738310102,0,7
20294.75331202262,10000.0,59,1,3,2,700000,12,500000.0,0,7
114954.33561574089,0.0,37,1,18,2,700000,20,69559.66446644807,0,7
20000.0,33440.139787274005,41,3,20,0,0,1,436722.01517095644,0,7
51957.01571461358,0.0,36,1,4,6,300000,30,337214.93741459603,0,7
115545.38048118056,0.0,20,4,17,5,400000,11,4420.676647257707,0,7
100659.95860103266,10000.0,76,3,16,1,0,1,500000.0,0,7
99024.42794312772,75000.0,38,0,17,8,100000,18,87425.77974236032,0,7
89645.33630580136,0.0,20,4,12,6,300000,16,276101.69847872434,0,7
59999.322800846785,19401.589780740716,58,3,18,6,300000,1,243975.6174326568,1,7
96049.69921814269,0.0,47,0,3,4,500000,1,0.0,0,7
94047.08938108102,66789.97139038057,69,2,11,1,0,29,107530.66650526991,0,7
123195.04481157701,0.0,39,2,5,3,600000,2,165161.2608424007,0,7
82741.02089360781,58332.00008487109,80,3,17,5,400000,19,449760.29801348236,0,7
84689.91073518696,0.0,74,1,13,8,100000,8,423804.8937108442,0,7
20000.0,20793.647414647523,54,1,19,3,600000,12,0.0,0,7
135098.2537957338,0.0,31,2,12,5,400000,27,172117.31187711022,0,7
23659.649991874925,35581.704575898744,80,0,9,1,800000,30,135947.9443099863,0,7
101793.27953247231,0.0,20,4,19,3,600000,20,500000.0,0,7
99544.3541928586,0.0,80,4,1,4,500000,30,0.0,0,7
72497.0395987017,0.0,27,4,11,5,400000,17,139964.98340591346,0,7
69738.54125506991,75000.0,47,4,17,7,200000,1,128347.94830829988,0,7
70127.68889837278,0.0,56,1,16,8,100000,17,133358.90857562888,0,7
44011.7399166667,45001.94278789756,62,2,5,4,500000,27,201443.0261318942,0,7
20000.0,75000.0,20,4,12,8,100000,1,338795.04032221995,0,7
20000.0,75000.0,29,3,4,4,0,30,312140.99689486495,0,7
74423.71261262873,73173.83566254203,33,0,5,2,700000,11,408601.32676622336,0,7
68801.63798035271,0.0,80,1,5,8,100000,12,213306.39165218835,0,7
43373.007556505654,0.0,68,4,15,4,500000,11,210947.57359949822,0,7
97117.88619807729,58565.600998347676,61,4,1,8,100000,17,405124.59154708456,0,7
46348.984229528534,10000.0,67,3,4,7,200000,30,48732.33378343861,1,7
131272.73205722778,0.0,80,3,19,1,800000,20,112018.18532238566,0,7
32572.754101748178,28424.88719023629,43,3,15,2,700000,30,160040.8698759179,0,7
87798.10184857309,0.0,20,3,15,2,700000,19,205007.86951958103,0,7
57329.37103152487,0.0,20,3,12,6,300000,1,500000.0,0,7
97058.51144092434,0.0,32,1,10,2,700000,1,391649.18172222737,0,7
131937.19158721605,0.0,44,3,8,6,300000,23,295787.1910471855,0,7
150000.0,0.0,63,4,10,0,900000,30,282277.51538626826,0,7
47563.295043509774,0.0,32,0,14,2,0,18,347406.0017433133,0,7
106191.23148204504,0.0,49,1,4,0,900000,23,404132.0244834483,0,7
131125.9401050517,0.0,26,4,16,1,0,30,357125.35100550484,0,7
126508.09930926886,0.0,46,4,17,1,800000,23,405520.6830544429,0,7
68293.80654324064,0.0,47,1,6,1,0,21,0.0,0,7
23262.92106142883,51984.25798990196,64,2,5,7,200000,5,0.0,0,7
45746.73712470454,0.0,78,0,19,6,300000,27,259018.10635251185,0,7
131890.47608398463,0.0,80,1,4,2,700000,23,121015.46774410032,0,7
41466.2766265484,0.0,51,2,16,5,400000,30,255897.06870611056,0,7
20000.0,50745.45438485351,80,0,13,5,400000,13,500000.0,0,7
20832.102861330073,10000.0,27,4,13,5,400000,5,168016.27421416627,0,7
147552.77066802589,0.0,80,0,16,3,600000,23,403990.94740251824,0,7
58116.58051944632,0.0,46,0,12,3,600000,1,249613.55423133416,0,7
74385.34118733599,10000.0,52,0,3,1,800000,30,500000.0,0,7
66115.11180858084,75000.0,80,1,7,7,200000,26,0.0,0,7
145079.35760977573,0.0,36,1,15,4,500000,6,238484.79211626737,0,7
