,0,1,2,target,concept
9117,2.1023012558765353,3.2456207540764783,3.130742292984597,True,0
9118,4.574050315777129,7.904425720694345,0.18686312949687256,False,0
9119,5.4963667619716725,7.395387547147807,6.685994991085388,False,0
9120,6.176568055927457,2.8352930215643735,9.325698640264221,False,0
9121,5.132377872236143,7.632353360136856,5.9277170522827785,False,0
9122,6.327543833201127,3.711857664863898,6.59842381084931,False,0
9123,8.23423534600814,0.6726741235355327,5.831703086837988,False,0
9124,2.053052992854659,1.6375615924787268,6.0998926590093205,True,0
9125,4.184794094893968,5.72640816697914,4.261175961973942,False,0
9126,2.2758483947724937,9.032384482828348,7.167540346552571,False,0
9127,1.0800879330108692,1.8802156280636728,1.4392956454550254,True,0
9128,8.671041759738165,0.8814134597163903,0.879392411894554,False,0
9129,1.349817096904401,1.6808317379306903,3.8296483488596857,True,0
9130,6.269062463975259,7.246899087887158,8.256344720450418,False,0
9131,9.354555720553657,2.297786423433441,5.870961454151562,False,0
9132,7.50649446187998,8.71189592288215,8.482711948653627,False,0
9133,5.046970057577088,1.5928597635703778,9.638490826720384,True,0
9134,6.009809182053798,3.926006694278973,2.9442798329607567,False,0
9135,9.192987862077901,5.646830804856927,2.4277009624619184,False,0
9136,0.3872400337697224,3.144081181696264,7.731786075143292,True,0
9137,6.297417952617408,5.003005580007786,3.5020561102225676,False,0
9138,2.2713489809978293,4.900174446638714,2.4747068994789467,True,0
9139,9.191914583937827,9.077315649918953,4.821463763749624,False,0
9140,4.37873780659921,0.21965238095481787,5.890673615266824,True,0
9141,9.474968291407318,6.688393358625685,0.8056974134718375,False,0
9142,4.026801243225265,8.99043949860824,6.245728454716889,False,0
9143,5.5578704162994885,1.5984976657370664,1.7944177849758347,True,0
9144,1.8165018671104638,1.4418634952447351,8.020551592258956,True,0
9145,0.9963548416792556,2.4269168248137953,8.447018928372826,True,0
9146,0.77773548450632,4.868154259626341,4.246335294683352,True,0
9147,7.530346701733008,2.5099080714141175,8.840736104921005,False,0
9148,0.12536462899705114,9.805568765025225,2.871622922033412,False,0
9149,7.669072504739295,2.3843156393116716,4.777510057970703,False,0
9150,9.233030232125644,1.1069137310443489,8.99493911154714,False,0
9151,9.134839128579952,4.905292589337968,3.537313148125074,False,0
9152,1.2083646159500472,8.152401858065744,3.0516094709470454,False,0
9153,8.619742794233357,1.5919812785279919,0.4729609806966639,False,0
9154,5.999622259809872,2.0773420258731337,1.2081927254801728,False,0
9155,3.538043359502492,8.194814090621952,9.769407685745207,False,0
9156,4.687908812275562,2.706105838121374,6.19274202361874,True,0
9157,4.897453171285861,9.133578845144067,3.849474357269994,False,0
9158,2.633510289502653,4.4946449056942575,4.342150574559778,True,0
9159,0.12572933194905933,3.3199737427090605,5.378861219851897,True,0
9160,1.2079774296079537,8.891861723959305,1.3739444309517312,False,0
9161,4.422746516753998,9.279304977790936,1.0936957213720333,False,0
9162,7.225406959820896,4.850165557742598,7.875525914510474,False,0
9163,9.887432807023393,5.175825346855275,9.9666744043571,False,0
9164,4.094474506230194,2.4986956281849215,8.902952755385273,True,0
9165,3.6067250222990377,4.054696963966849,1.5620957192662377,True,0
9166,2.6866433781758916,9.655011028655997,8.236658115619214,False,0
9167,8.07138191637141,3.636816694821503,5.392725740351424,False,0
9168,4.134588021623772,2.417954716322531,1.4057718794692298,True,0
9169,1.6875311470692478,0.47482013608010076,0.22631542633624102,True,0
9170,0.12062094640517773,6.629936752126361,3.509825042793966,True,0
9171,6.268354075419124,9.778974488149835,3.7404716352059832,False,0
9172,3.368400165698293,8.64394163519841,9.581079977832935,False,0
9173,2.1067099695605984,0.8593228078583359,3.2963674722724665,True,0
9174,2.8127134599678225,7.096689166222324,9.360897761663912,False,0
9175,5.110240153752717,0.7424075532587748,2.6232392567195504,True,0
9176,2.4152582399928435,5.78503254183536,3.3710060862030646,False,0
9177,0.22711438723324595,4.36810890129264,6.106625218315918,True,0
9178,0.13243079780348999,8.312643326784974,2.4836638404066047,False,0
9179,6.403671885843495,5.859040794758689,6.107288908396966,False,0
9180,6.81124596548745,9.792872403828582,7.739981208630824,False,0
9181,3.7027313881966863,7.533475926522525,7.855617525612386,False,0
9182,3.888544507600548,5.105621672286318,0.7218899070087981,False,0
9183,6.548010920626388,1.0815485235229783,6.330036830183441,True,0
9184,6.731027172286908,4.739870681973154,6.4793162727841285,False,0
9185,7.490533241965301,3.1347519509216104,7.8150369724936475,False,0
9186,6.272128182771683,5.304698572754312,8.630390582593533,False,0
9187,7.818276610011562,8.433495180982417,2.2893116043470165,False,0
9188,8.734940344386423,3.53403007251333,7.461630944638692,False,0
9189,0.9220420204780833,8.551212670396797,9.253132225246782,False,0
9190,0.3403248645499968,2.325360869698636,6.801559108378496,True,0
9191,9.620508326001254,0.45694782169265924,8.470762469448122,False,0
9192,4.730505594447915,1.9202035309398235,3.044843087116953,True,0
9193,4.953445061168555,4.2050986431507775,4.033097395111158,False,0
9194,6.742694410251557,2.123983101794008,3.3315905936885204,False,0
9195,3.6992466405009794,3.1720264130025324,8.574427932173968,True,0
9196,5.690009521807509,8.456342789076547,4.555536984077793,False,0
9197,9.600034872132472,0.08209621688157309,5.621603966996779,False,0
9198,7.884595532953199,7.369470470674272,3.8741248390794736,False,0
9199,3.7745423296753025,4.512117289436618,4.572207661626432,False,0
9200,9.176933742228002,5.357662552136833,3.5166216203106626,False,0
9201,8.858590599041843,4.904445635532664,6.582401806996119,False,0
9202,4.159607083573256,1.0877542038832366,4.592239522342028,True,0
9203,0.8562740834072446,6.418171192040331,4.848899601195479,True,0
9204,8.250336637925248,7.431532878417642,7.676070276573297,False,0
9205,4.1744787796366705,9.34943096249391,4.60320918181851,False,0
9206,6.988774965138366,2.541824578729117,6.799910695031222,False,0
9207,9.671303256206468,9.389499735516003,3.5895440866263773,False,0
9208,5.506887450629533,9.589007092394908,9.293120231337541,False,0
9209,6.14582045757179,2.4964285633457473,2.72278192055016,False,0
9210,8.941220334891348,4.256983568442683,6.591745111388536,False,0
9211,1.4399497115719828,5.318896861340518,7.9534148699306995,True,0
9212,8.031493638143145,9.346865430492166,6.620471242480791,False,0
9213,8.363475936348351,1.4984817752660229,2.4901319008634095,False,0
9214,4.309780493810067,6.0296638602596255,7.21293754725893,False,0
9215,0.3968067803901554,0.808332751182772,7.515410783273062,True,0
9216,6.460007922074946,8.792637641029756,9.367915050667225,False,0
9217,4.288552271227786,9.02174057310385,8.645194118417725,False,0
9218,1.2697619392668125,9.560270432187625,9.116851486784517,False,0
9219,9.496371570796498,9.990058231262571,9.601940813917013,False,0
9220,6.6013896527978595,4.740615869145492,6.746963462417773,False,0
9221,8.199107489056605,3.1449508365186265,2.454035208209737,False,0
9222,6.568817651387947,6.602694190297454,4.3877589974259905,False,0
9223,3.023304423002162,8.222814437017783,9.595575396892507,False,0
9224,8.121660161156015,7.343768227159229,0.8596182983904055,False,0
9225,4.943087626870762,0.996898764652544,1.9999525840443133,True,0
9226,4.856438926116127,3.6237690245361422,2.314321783601817,False,0
9227,4.826271580399465,7.133190540034353,0.23563105862085099,False,0
9228,6.379202837601655,6.427325472561276,7.421847383249696,False,0
9229,5.581154971476919,9.513857586875101,0.6675609028031704,False,0
9230,7.049471561731753,9.354926430277098,3.2509956309118127,False,0
9231,3.589542986383827,9.102793639394662,6.466735050138126,False,0
9232,9.303461481264355,2.5913326907168033,9.163527668258293,False,0
9233,2.9638535294679147,6.038276808689346,2.451886816111941,False,0
9234,1.4745281766222196,2.9077513098910757,7.347429954603836,True,0
9235,2.304413981409701,1.0936580246972627,2.2995831586703694,True,0
9236,4.023244492839692,3.472383583609221,5.450073875344108,True,0
9237,7.4874207024056805,3.7842129767146995,4.813301981998097,False,0
9238,8.913607638363882,8.276402933334946,2.2668505896162463,False,0
9239,0.8888837632513269,7.909235132267574,1.1654635095966137,False,0
9240,2.3674264535716896,5.768678361827041,7.875964073181296,False,0
9241,3.1637001410291488,9.947491586696394,6.465893227479001,False,0
9242,2.102610055081123,9.739286769063577,4.305161462780493,False,0
9243,6.242801847326752,5.21750060203974,7.540995793116104,False,0
9244,2.093512158250881,8.666451240722136,8.34319986444745,False,0
9245,0.23112216928783402,0.2876461232867189,9.71983446273559,True,0
9246,3.76951936286144,2.830486005140702,3.8436584372848284,True,0
9247,6.819122183657125,7.213723209781912,7.7988702001008505,False,0
9248,0.3640558446328801,7.682579129448865,8.344265201647907,False,0
9249,7.327990695290723,2.909896777652965,5.125778795142938,False,0
9250,7.494191365175662,7.125857193259143,7.088592167937114,False,0
9251,1.4601125569928697,9.117098336321904,2.3244700897449446,False,0
9252,1.5074894598272215,8.452525848084296,5.0957172261342265,False,0
9253,7.3995381366260915,7.757554366119966,1.798503114218044,False,0
9254,7.007249684381247,3.5090125878843335,7.843158408191898,False,0
9255,5.22985781727948,4.830890281998187,4.709944491791889,False,0
9256,1.9063240424131966,9.696510644724572,0.4787493631711892,False,0
9257,4.982108363979446,0.13585894194110715,9.184450260353982,True,0
9258,3.1984210910165345,4.122993101370809,5.740095186260276,True,0
9259,8.08371208671672,4.295397335971024,5.407230190901824,False,0
9260,8.29882039301792,7.110015486701271,2.3964819918140137,False,0
9261,9.051552697946581,5.118734299735531,5.224607510432476,False,0
9262,2.324653009897415,1.7867906978339776,8.347769237341724,True,0
9263,8.181294043745472,1.5705352035339726,4.835637418024804,False,0
9264,0.9193634729334765,5.638263342398339,5.839224129230737,True,0
9265,5.6093369922985925,8.308934368078983,3.4717481743639556,False,0
9266,6.004545177663453,8.12076051768878,3.18078499048399,False,0
9267,5.147537827012403,0.3004308827863045,4.739537629366447,True,0
9268,2.9910963880253894,5.975298281016192,1.933863869075586,False,0
9269,9.372357285089798,7.109905006257367,5.030225097667161,False,0
9270,0.4821080886051954,2.9991579069666074,2.676613208699198,True,0
9271,5.528081686388226,0.826588706647986,4.728532060170508,True,0
9272,8.26749641321579,7.094743962346466,5.49922888571317,False,0
9273,4.186049269100468,1.7408530383272869,8.091782638506096,True,0
9274,5.662441809243682,7.2946703010849845,0.5604914871520128,False,0
9275,3.2824060158573873,6.855299923679944,3.862903201210667,False,0
9276,6.260164702635542,0.6786035675125435,2.510040146482414,True,0
9277,7.835156400839319,8.538251593096732,0.06552801385655727,False,0
9278,8.479584372035024,1.7693836629786752,8.345569672828805,False,0
9279,0.8865146230274745,0.1447244498812006,8.66840188814897,True,0
9280,7.079002841475529,6.0630519435441705,3.1172658008808174,False,0
9281,8.706156453060123,7.846868384135339,0.2747797419664355,False,0
9282,2.367423558363643,7.77890635762774,0.4694823306979401,False,0
9283,9.380035945070823,7.783005970814282,5.972281459112956,False,0
9284,2.6214027422387884,7.136081467619485,5.621380385679782,False,0
9285,9.79164886817405,2.2804443951100897,3.653996947942387,False,0
9286,2.6157594972069442,9.437544355069782,7.860568178401474,False,0
9287,4.777564670727635,8.717333860743302,7.355260876047406,False,0
9288,7.723546733794374,2.5900797637023034,6.752323572489444,False,0
9289,9.400829067606303,6.612961177524584,5.35315989063045,False,0
9290,0.11151698580108338,1.3901947762322575,5.262329336482635,True,0
9291,2.3128789374505665,1.8872405510833345,7.601954572703411,True,0
9292,5.4818757490306105,4.586718486135732,4.786352707895375,False,0
9293,3.4929600817576456,7.231649330885027,8.91336084899487,False,0
9294,3.86628442615234,7.970138350821811,5.36251973557425,False,0
9295,0.9062665670051318,4.6251943187498945,7.69317121705971,True,0
9296,4.832677368171913,0.2697980809917755,3.152121610764238,True,0
9297,7.881483195497749,7.914301676929652,6.875678138277932,False,0
9298,4.050239922124811,2.516367536998648,3.9967929781254607,True,0
9299,3.707299708764232,7.122886470115537,8.35803475477322,False,0
9300,6.150464135798762,8.805796858787048,9.769141117894703,False,0
9301,5.959349399743631,8.958343587963654,4.300584905465983,False,0
9302,2.1453038743397066,1.872275271780398,3.7518922369083807,True,0
9303,9.684043320840756,7.902119624624802,8.027322809907062,False,0
9304,5.719293626756753,9.886699926139102,8.285752891772178,False,0
9305,4.671071603509203,3.882476546180426,2.348309028210794,False,0
9306,3.8284002363167846,5.748302725830779,7.351868841426424,False,0
9307,4.841140425704244,6.774451517880188,1.1479427078441562,False,0
9308,1.6220881951161503,9.052060041466873,9.06623931057312,False,0
9309,5.030320617424177,8.11697455592888,8.982916518403565,False,0
9310,2.190327259742566,7.742619485503617,0.5420453092219668,False,0
9311,8.002492473113014,4.487831158134369,3.227054882391972,False,0
9312,5.150136762471572,3.434241317946103,8.693991062182276,False,0
9313,2.4227972543627105,8.888526582334368,7.376169434143992,False,0
9314,3.5037292626598804,1.2691448252754733,2.1654231518470834,True,0
9315,3.7822438064482613,9.172172094434819,1.2099854190714543,False,0
9316,9.865158359368895,4.1725749295755135,3.0482188870139293,False,0
9317,7.256169425091066,1.859158188160891,7.797865608833039,False,0
9318,1.8424621584809342,9.728153061060702,8.153347524394585,False,0
9319,4.571517888507941,9.207623954922061,2.5632124812724633,False,0
9320,7.767641539947876,7.874776323513472,2.0609365749773936,False,0
9321,8.049334051519256,2.6186817889531158,1.2526440593364352,False,0
9322,5.9503437363117415,3.5303249863359554,4.0010200787154995,False,0
9323,7.8662366176252565,4.416458295660566,7.927284106273436,False,0
9324,4.664686011628829,3.1867811998146367,0.34559990654154715,True,0
9325,0.11459030663625747,9.044335432605633,8.156029996282433,False,0
9326,0.0046487741323697485,8.419145267290792,0.4878099456305385,False,0
9327,7.249106863582407,0.3047737773868431,9.27557493796267,True,0
9328,6.964783503351519,1.2243778144099626,5.755019931319875,False,0
9329,0.6906610635402322,1.7239833550963302,3.628491131198177,True,0
9330,5.081917088425221,4.115915245941136,0.7202270416361245,False,0
9331,7.347455357736001,2.826246092531685,6.324184784124992,False,0
9332,6.5699810738891475,4.9257635127907475,9.718943491611629,False,0
9333,3.0508387822931295,1.6206161313782985,5.089115083212344,True,0
9334,4.023593343765528,9.313641493580853,5.5255925599761895,False,0
9335,9.875001015321704,0.699164324962086,1.253651783521843,False,0
9336,1.8955796410413817,1.3411976435383821,6.271886054544087,True,0
9337,7.574012082962178,6.172842272455857,1.9414961800362884,False,0
9338,2.9465262102772662,0.4626292487108674,4.010051727915261,True,0
9339,8.050391873046697,2.568998275248322,1.8656932427481099,False,0
9340,7.784561345742249,3.671060199950121,0.6727388651679622,False,0
9341,7.540968821723508,6.918545351357944,3.509518082273131,False,0
9342,3.7728319881215002,7.156546287412184,8.996552974839048,False,0
9343,6.459130071112927,1.322928954845669,5.956201690663752,True,0
9344,1.7434906950198337,4.435233009762717,7.741495541152981,True,0
9345,2.4652217424618996,5.9741017811366355,2.8863674128409853,False,0
9346,1.223146793929517,0.020815223986848652,9.274168401538388,True,0
9347,1.2983534901576577,4.170071052347344,3.979914814172829,True,0
9348,8.050632121225753,3.541813147643883,0.6842184492641146,False,0
9349,5.6473249364064255,0.8310850843217332,7.18741685809877,True,0
9350,5.37973423898026,6.280054595298456,7.783153573794955,False,0
9351,6.892830945019359,9.35768886447067,6.710710530816501,False,0
9352,0.2833370255411094,9.455178326534934,9.678932596584449,False,0
9353,0.2260575001615317,4.04618567454906,2.5501338986010422,True,0
9354,1.7445715357414104,8.015092819080534,3.51465061504041,False,0
9355,5.290886991217586,9.138690841130732,3.856338062660609,False,0
9356,6.288070037067323,8.808561344655173,2.6070815894581,False,0
9357,0.622327683436702,4.751644663868144,4.562106876392234,True,0
9358,7.014704973677669,3.0035005248896054,4.338806402270733,False,0
9359,9.969754219203383,6.488402434752959,9.098993436001672,False,0
9360,7.962353523297246,0.1818866628943805,8.088900332957355,False,0
9361,9.58960439999042,6.151657027632311,4.0674769625614715,False,0
9362,1.9846269849091935,0.8675090781891548,5.580519058812503,True,0
9363,7.015304765160122,5.26542426097814,1.1846721032651342,False,0
9364,5.074024373175313,2.7459199948066013,7.857516103434021,True,0
9365,4.866990666220571,3.734155075104727,2.989994549798829,False,0
9366,8.723924147905256,2.3914713780842902,1.9923810418266619,False,0
9367,7.946696590619993,4.057048397854253,0.8338682047435753,False,0
9368,7.014450366035451,1.2301125755260078,4.342484405987022,False,0
9369,9.73793633623879,0.0464665041284007,1.2035610758394322,False,0
9370,3.0068471299941537,9.855283066667837,4.614206118614684,False,0
9371,0.7747636158179971,6.809238586910551,4.133184507612706,True,0
9372,1.9260063973947084,8.99274113085492,5.934502091637227,False,0
9373,5.577527617772278,0.6866127033232006,2.3326772826795397,True,0
9374,7.103964218356012,8.497092635836037,3.3117608162002665,False,0
9375,5.979393899029018,8.87696842883458,3.2481193411293354,False,0
9376,5.097210873720163,1.383992230963631,5.7059923732840545,True,0
9377,1.4508696191132697,1.906836697518135,4.837197905705199,True,0
9378,5.023413412445279,1.4845913799509203,0.6555169495201729,True,0
9379,3.6380519665797015,2.9261680611211016,6.715222598981054,True,0
9380,6.507083187765513,7.366950305633951,9.05995198118983,False,0
9381,9.382756511846505,8.638794841580275,8.145803934344615,False,0
9382,5.664916353935215,3.0245854717581624,1.284436912372361,False,0
9383,8.240803776055017,2.322768846997656,4.122049174173058,False,0
9384,6.380688244818743,9.922274759356837,1.1332504339665173,False,0
9385,4.8245405149326235,9.593678788327633,0.3566628965663232,False,0
9386,6.294540047342841,0.8190547501127132,9.416344310664558,True,0
9387,1.8983256151284644,0.43273987368237177,9.119780097762618,True,0
9388,9.705744391167691,8.763918613767585,4.845419072682228,False,0
9389,2.874558710071108,6.776423740314737,8.027347358967486,False,0
9390,9.100646237893324,6.100160398845484,9.487209163991613,False,0
9391,0.1260142804276132,5.017545695739934,5.753746366746519,True,0
9392,7.419557018559236,0.14634352094884728,9.740304926679078,True,0
9393,0.2300077510380094,4.021840715073239,9.583252083168134,True,0
9394,5.262381415947761,7.129660010458694,5.197530162644921,False,0
9395,6.339704709875564,5.551696768661048,0.0508583089310044,False,0
9396,8.001347522952969,4.397840431264082,4.112081017795091,False,0
9397,4.8487492980196025,1.1814459881853467,9.274395102625647,True,0
9398,5.264232820659246,2.590353757637894,0.5014048159168938,True,0
9399,6.278335191354855,7.680733376611556,8.813268221001252,False,0
9400,4.898862515984177,4.289786212535846,6.876230137148175,False,0
9401,8.622721557557226,7.171569666311655,5.998410945268371,False,0
9402,4.6467990279050415,1.7360207408000505,9.820561519451672,True,0
9403,2.684108130316829,3.2402684564389617,0.8456515854714541,True,0
9404,8.44447560461296,0.1616494916237987,8.34396948510892,False,0
9405,0.949694427270783,0.30975811541887777,4.145036817884725,True,0
9406,6.207030718747324,9.3769870764196,8.798081239215819,False,0
9407,3.318923083009663,5.254898085432281,0.8220969280359625,False,0
9408,7.503479878411657,8.948135907954525,9.917382786086065,False,0
9409,4.415928459199103,9.220803180747456,9.373690618616312,False,0
9410,4.786628850729715,6.294835462803226,8.545759555424745,False,0
9411,0.7778790459965812,1.7250207683341456,7.171308141705359,True,0
9412,1.0602129396405813,8.210790162612359,4.0814377471277785,False,0
9413,8.249785150684728,7.29406413747806,7.486535398468238,False,0
9414,8.748175220549461,8.936855342058518,0.17221458674372303,False,0
9415,5.400129259182571,3.3497998908522364,1.972313898960032,False,0
9416,7.554197027422228,2.962677396151098,8.027046462422469,False,0
9417,6.368749363335718,3.2979556399336896,4.553596511870586,False,0
9418,5.556649025676094,9.714320928945346,9.033082892061625,False,0
9419,7.629170833080937,8.914344898127077,8.253248616812224,False,0
9420,9.016076532084028,1.8548066987059009,7.628715505677831,False,0
9421,9.853412607814079,5.586402888409371,5.09409173455764,False,0
9422,8.607073224699771,7.6160743936514095,4.26639079695952,False,0
9423,6.785381448755388,8.052175212451617,4.178967646243155,False,0
9424,3.619251707360265,2.9723985545005114,1.3011450944224456,True,0
9425,0.1603203541294662,2.2560046425865643,6.623566009926756,True,0
9426,7.538404461050603,1.7645171455220254,2.604957720039512,False,0
9427,0.6682960924026637,9.896996033516604,1.6344697381896012,False,0
9428,7.983858859546251,0.10736044540213818,9.094723310351354,False,0
9429,2.88938458496152,0.4344107863704494,9.913106250163178,True,0
9430,8.882544076567724,2.391466576988498,3.488840818023017,False,0
9431,7.761179522554786,0.7309845212351695,4.313491185764527,False,0
9432,5.604265320974945,7.821808883520385,1.3175670748478407,False,0
9433,1.2188245454881264,4.982027610447152,2.0443968798279863,True,0
9434,8.640172926566908,5.325214723165004,9.391339350754347,False,0
9435,5.5356645221084975,5.219777061365676,0.25426878962053756,False,0
9436,1.012044458081015,0.2529263687045047,6.507126778547738,True,0
9437,0.03009050101260624,3.0106513066187865,0.5718012532905781,True,0
9438,4.39395824256371,6.175144757075152,7.726260718580975,False,0
9439,2.207964384219916,9.4636439457818,1.2403628254001609,False,0
9440,4.952109408298252,2.487419415259602,3.3521857802652133,True,0
9441,5.956574698077048,0.2974619461392869,0.3507934285244396,True,0
9442,2.0621788508483743,1.9963668809663293,1.8803524538854988,True,0
9443,6.017546237764552,7.801659463708258,6.627526111169876,False,0
9444,0.7227083431042935,3.8949603776354613,5.515151324096213,True,0
9445,1.8248578194505694,8.830582617854507,4.180845270882132,False,0
9446,0.9080338561457624,6.183103575375968,8.746296442558911,True,0
9447,9.768419110022975,5.725109645475205,3.896795459759399,False,0
9448,6.523951754846594,0.4362116153183715,7.139586238078617,True,0
9449,9.129170691377283,8.535520585548822,8.295322510105699,False,0
9450,9.157589718324587,8.722875608684456,9.089825216668931,False,0
9451,6.837441074058636,7.154377935322106,2.128606816814149,False,0
9452,6.876531039456375,0.21990363974793592,1.0870633906110527,True,0
9453,7.040825596588593,2.3668622313967402,8.266001334644555,False,0
9454,2.803874753250012,2.498110277035587,2.8576539116648645,True,0
9455,7.883371815081056,1.3884418246147567,4.463003696488837,False,0
9456,7.3899160692991215,1.3250779491729014,8.883864982687445,False,0
9457,7.252068346251118,6.812790596188243,3.8285181673219837,False,0
9458,0.590464445634814,1.9641575416460766,3.2608597485667676,True,0
9459,1.726719319439266,3.2850394523712625,5.041603482700667,True,0
9460,3.779524678432753,6.9247851101870275,1.661747650042319,False,0
9461,3.09733634564207,3.154575521214724,3.3419484263182175,True,0
9462,9.658311638303497,7.418794484690258,2.643029321878596,False,0
9463,9.80664663829221,1.0548331962942215,8.106302282047933,False,0
9464,0.7742325391359683,7.679091429023176,8.616991276686424,False,0
9465,4.306901737096304,0.22475546289490667,8.404835658532676,True,0
9466,8.574898702912998,7.048294249209234,0.9924926254996269,False,0
9467,2.6545689093642446,9.859369268098941,9.967499214869452,False,0
9468,1.2734866696085156,6.72874563755827,1.6152701111655465,False,0
9469,1.5750024262558582,8.542052501501502,1.5350342572316322,False,0
9470,6.3279318179077215,3.210062710735225,1.861776922380598,False,0
9471,8.134414525693954,8.647445467078237,7.12060165236518,False,0
9472,4.616775083751125,1.2831023247705342,9.1693458884604,True,0
9473,0.764650412596638,2.109937210781363,5.1239675155831765,True,0
9474,1.4925309743076531,7.142471448953418,0.41965289850811494,False,0
9475,4.788622936204355,7.877187835102065,2.298846828590352,False,0
9476,2.4681768968155335,7.547921884344638,8.444351913923176,False,0
9477,9.621154784293672,8.143428107292204,5.597163338412133,False,0
9478,6.370050158869067,0.8875074054997134,7.47923325597999,True,0
9479,2.449474626055933,1.8769032624447324,9.83122973492096,True,0
9480,8.798070105674695,7.404794864572828,6.2277375891338025,False,0
9481,0.18407096390741784,3.0855896008462302,2.500616193476153,True,0
9482,4.287112787313437,6.804468721075889,1.6260189205730713,False,0
9483,0.6674493900499678,3.4738184111216928,1.508701591299797,True,0
9484,8.83411166876986,8.528595776399532,6.563086892961088,False,0
9485,0.2832967505122175,3.799393202472421,4.705059859016272,True,0
9486,6.120073502243459,0.22848549542431873,5.590380887017371,True,0
9487,2.7318055901873004,7.34421590442678,9.338852252226623,False,0
9488,7.967130588300909,8.666625398716853,0.9329823456495612,False,0
9489,6.846715729570687,7.508352628543419,2.485606227713104,False,0
9490,3.490078234019165,7.310170613758063,5.785102310109393,False,0
9491,0.21704699850530473,7.748470846597107,2.7114575023919274,True,0
9492,0.048151699028675665,0.7363824300626554,2.397121630768788,True,0
9493,1.647270808325827,7.116109165308341,9.955518511066296,False,0
9494,3.6568064621145533,0.1812513977241781,9.291646690680672,True,0
9495,4.560669377646976,0.49907202896506186,4.1509307422134505,True,0
9496,7.168703344663939,8.76436076272083,0.9752272649893412,False,0
9497,7.769994529835865,1.9754165374748622,7.882560508588691,False,0
9498,4.310301549006564,3.9101130963358823,8.831925180073434,False,0
9499,0.6226914698625763,1.7561294977186348,8.860270246175869,True,0
9500,5.1962053462403714,5.436786647221245,7.460658364554453,False,0
9501,9.379746054490745,6.9401703224142235,1.4635883532954663,False,0
9502,0.3127995400929251,8.945954573946036,7.591840025811356,False,0
9503,7.540304232797709,4.55633773414542,0.3600434083830317,False,0
9504,0.7305652561601905,1.9939053873759605,0.4387735465567144,True,0
9505,2.8241323870640533,0.6295169457965488,6.815349181222984,True,0
9506,8.124777126966121,6.521392963044463,4.165679864846372,False,0
9507,4.310326613163113,8.265971316412697,0.8532567772383826,False,0
9508,8.284218181557312,3.56265298809752,8.554391015303858,False,0
9509,6.149841762975104,4.817287372163626,7.666126466694092,False,0
9510,2.942701733985481,1.3022625783258301,1.1825286525909329,True,0
9511,1.8776437249385924,1.5149431723098605,7.962212470075395,True,0
9512,3.6192242586563914,4.0053560506831465,2.3943427123657592,True,0
9513,8.594312923330257,7.360477024188905,5.358023577422447,False,0
9514,3.8368243881751973,9.868592066562893,0.9616160545131203,False,0
9515,5.494377237401171,8.384469651745619,0.1458901011527025,False,0
9516,0.04798912342858341,6.046354679189624,4.366790468886567,True,0
9517,5.428509852041139,2.773681792688305,9.754203890090992,False,0
9518,8.833841642699772,8.908677778847046,3.8049067449042937,False,0
9519,8.992693403512305,6.190874185183761,2.8635036934386693,False,0
9520,3.797008783008943,1.3949708353398915,0.5959886882630883,True,0
9521,1.9330756869563281,2.899244204169169,3.201756763590792,True,0
9522,0.9720275030935321,1.4401762304616006,9.351115631261521,True,0
9523,4.45626618952264,2.5043968428858676,1.0035865250928433,True,0
9524,6.39601955886945,6.669081876084796,0.20432522973063638,False,0
9525,2.8122480388400506,7.304016743679699,1.547645503186974,False,0
9526,3.650495010427316,9.922232554290964,3.976900762280564,False,0
9527,0.9641982199819543,7.322682470823825,8.256471207526923,False,0
9528,6.699387446997411,0.5367180708000152,4.10900267241836,True,0
9529,0.8086036719519318,5.60262875622358,5.229268587296925,True,0
9530,0.9997610666995371,3.5138217395186344,7.088733813856583,True,0
9531,5.541943643635976,2.657781641757863,0.3305418021944484,False,0
9532,3.999499153846735,7.002939847569064,2.581951289667611,False,0
9533,7.027736006487643,0.015686282093609893,6.536407316782871,True,0
9534,0.6089771341262618,1.9040764246588004,1.2872355429775384,True,0
9535,1.871104268708934,3.1677148500306362,6.651664369471913,True,0
9536,4.7757226976038485,5.477737711248202,0.6471277780279838,False,0
9537,4.682804238106458,4.2985383080673225,7.353004017547667,False,0
9538,9.208599665853683,8.991831491957619,5.3211909848452965,False,0
9539,5.479014887420185,7.070486153083179,1.0207497023990375,False,0
9540,4.028469488580405,2.113543699994355,2.075227217288144,True,0
9541,3.7644505434272446,4.948033196995464,9.106962224651298,False,0
9542,7.58303888822578,4.558470582160668,8.13714426313336,False,0
9543,4.056312916528835,5.209621379163412,7.841756084094412,False,0
9544,4.499229437761951,7.920134215466254,7.637954525776884,False,0
9545,7.378414751798382,2.549118170336743,0.9290956072850398,False,0
9546,3.8121087028337977,6.634993054212714,1.0298266906829312,False,0
9547,9.137772095378331,7.822614860700633,9.63536190830933,False,0
9548,5.0037273354378575,7.970220376524227,9.318929471398844,False,0
9549,7.878607876315742,9.977465726134046,1.2487551123464025,False,0
9550,9.44675984824719,8.374309060086647,1.6687230660132957,False,0
9551,2.0872702746426963,1.0589784114673328,6.280601756507554,True,0
9552,0.4588847761602488,3.9025321355993405,4.331588631419555,True,0
9553,2.761281030301912,1.3329074374446215,2.8400436640144324,True,0
