salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
106228.16901072374,0.0,53,4,5,8,100000.0,1,385576.9089285312,0,4
150000.0,0.0,29,4,9,4,0.0,4,240949.71146492675,1,4
103126.74163947969,0.0,41,0,19,3,0.0,30,301710.2302072651,0,4
115963.52842610714,0.0,43,3,19,3,600000.0,16,180849.21263335168,1,4
148108.8016964983,0.0,38,2,5,3,600000.0,5,500000.0,0,4
68569.11136924842,42668.811552500476,69,2,11,6,300000.0,30,373688.84437036427,1,4
75730.77948210793,0.0,64,0,7,5,400000.0,11,263217.1489489702,0,4
42957.94323837261,70669.78039820901,75,4,3,1,800000.0,16,476324.2400381109,1,4
35719.92105074062,68957.62627713522,32,0,12,5,400000.0,16,231332.4084407168,0,4
35854.664723961905,14425.80062128754,64,2,3,4,500000.0,1,324631.7532218086,1,4
149538.83693989503,0.0,60,0,20,6,300000.0,10,122825.91137233378,0,4
127111.51955503183,0.0,56,3,12,6,300000.0,14,173509.11567680832,1,4
58796.53823345034,75000.0,67,4,9,1,800000.0,15,228028.62142989118,0,4
20000.0,25530.3614874828,36,0,19,3,600000.0,20,319664.8796124059,1,4
20000.0,55596.749614475906,39,1,14,6,300000.0,29,228113.7469474693,0,4
101737.02525690277,0.0,80,4,10,6,300000.0,2,167226.27452100537,1,4
66444.97636810456,75000.0,26,4,4,5,400000.0,27,157958.50736969704,0,4
61590.316145301345,75000.0,80,1,10,4,0.0,13,299960.9060295738,1,4
103325.33137319083,64158.990145075484,74,4,10,6,300000.0,1,244718.14972345525,0,4
69190.87951844442,34324.0565419844,25,0,13,8,100000.0,5,500000.0,1,4
27453.675324261716,11163.821267855863,61,0,15,8,100000.0,26,347279.36375600594,0,4
133780.33807894352,0.0,29,3,16,6,0.0,7,109069.99827925093,1,4
150000.0,0.0,44,0,18,6,300000.0,15,286962.94379976083,0,4
125319.45475439588,0.0,78,2,20,3,0.0,30,359836.92076238897,1,4
144695.99891092928,0.0,46,2,15,4,500000.0,23,93975.18273121002,0,4
43194.26582515452,34568.05050330787,59,3,17,3,600000.0,22,489084.7437444832,1,4
103263.59594466178,0.0,64,4,6,8,100000.0,8,110759.40600214177,0,4
66648.35189979624,75000.0,67,4,15,2,700000.0,1,222442.18489437876,1,4
20000.0,29101.830996404286,54,2,13,3,600000.0,7,94479.43710403168,0,4
46854.751257071446,37370.830235833666,78,3,7,6,300000.0,1,361588.91947988246,1,4
103966.86980451176,0.0,39,2,16,3,600000.0,25,470625.8843737152,0,4
20000.0,54844.287327985614,20,3,18,8,100000.0,13,323550.9083405084,1,4
20000.0,69028.6268653184,50,1,6,8,100000.0,24,47404.94409476591,0,4
32752.473373894183,56949.201889827746,73,1,16,1,800000.0,28,370665.0866995493,1,4
79240.81851315778,0.0,57,3,8,3,600000.0,1,186233.70443510017,0,4
58684.396667862005,40068.5117820754,29,0,14,5,400000.0,18,145877.79293361446,1,4
83858.55033788903,0.0,36,3,17,5,400000.0,1,434961.6025719049,0,4
46811.27305533863,0.0,80,1,4,0,900000.0,17,16180.639134375764,1,4
20000.0,72680.59147828791,46,1,17,8,100000.0,29,422304.4694642482,0,4
33400.67345440054,21307.534783326013,76,2,9,0,0.0,9,500000.0,1,4
39572.627894968144,0.0,48,4,4,6,300000.0,30,302816.0669837205,0,4
20000.0,20241.01240181656,63,3,12,0,0.0,15,177176.3923417146,1,4
66228.28466629141,0.0,48,3,13,1,0.0,12,200446.79801416362,0,4
150000.0,0.0,78,3,1,2,700000.0,9,278630.1821471876,1,4
20324.339331869214,58828.5179524403,39,0,18,0,900000.0,30,405107.6151594141,0,4
54822.89303739066,75000.0,80,0,16,6,300000.0,8,140428.9716019499,1,4
119720.21536648946,0.0,63,1,16,5,400000.0,30,500000.0,0,4
100809.98120816353,0.0,34,3,15,7,200000.0,15,421387.4981373034,1,4
44018.6001990746,37938.79021056004,63,2,11,1,0.0,13,213085.7174568224,0,4
53655.376990017874,10000.0,22,2,1,5,400000.0,25,307126.73415938654,1,4
86315.96137959448,0.0,43,0,9,6,300000.0,7,332169.7904136769,0,4
138011.12669631213,0.0,25,4,18,6,300000.0,15,323602.1416172788,1,4
146305.09503878426,0.0,29,2,3,2,0.0,17,500000.0,0,4
20000.0,63874.409607817564,20,0,19,0,900000.0,16,0.0,1,4
48292.305046014124,58936.76718394195,38,2,20,8,100000.0,27,77878.1116561306,0,4
150000.0,0.0,64,0,1,4,0.0,7,0.0,1,4
59551.83367095099,36587.03649081441,58,4,6,6,300000.0,29,134167.71288293603,0,4
127523.84535241671,0.0,47,0,6,5,400000.0,4,229445.80535352998,1,4
69883.59029514148,67868.94595715572,44,2,20,6,300000.0,30,136124.14858083866,0,4
71829.907263486,15039.730439612213,43,0,3,6,300000.0,10,368452.5910753328,1,4
128545.72720344603,0.0,43,3,8,4,500000.0,19,260483.8904649925,0,4
117694.88089154975,0.0,67,0,14,5,400000.0,5,406618.0295354726,1,4
80104.53400318608,46871.27653052597,66,4,16,4,0.0,15,229109.87599547664,0,4
55397.00125983398,10000.0,35,0,15,2,0.0,29,19460.18893173238,1,4
89019.45400759965,0.0,57,3,3,5,400000.0,16,344090.99234041217,0,4
118664.74578617881,0.0,38,1,12,2,700000.0,4,500000.0,1,4
112055.80793869731,0.0,52,1,5,6,300000.0,17,386374.8410519296,0,4
63237.42333667379,75000.0,80,4,4,6,300000.0,10,0.0,1,4
150000.0,0.0,44,1,8,4,0.0,11,416806.1992310955,0,4
122968.54638853339,0.0,20,2,18,4,500000.0,11,126858.60034788068,1,4
20000.0,63094.58990377984,50,4,9,0,900000.0,11,0.0,0,4
133654.02990755337,0.0,76,4,20,0,900000.0,16,307648.7744643643,1,4
150000.0,0.0,59,3,9,3,600000.0,12,316741.70734970656,0,4
92206.30098275727,0.0,44,4,14,6,300000.0,21,207471.5311256362,1,4
20000.0,32854.28600395759,66,0,7,8,100000.0,30,485734.7843201554,0,4
88456.19931826903,27752.32454026868,80,4,2,8,100000.0,1,0.0,1,4
114627.75304314765,0.0,59,2,11,6,300000.0,3,176872.24023201398,0,4
63688.37077288307,14909.968252028837,62,1,8,5,0.0,15,0.0,1,4
150000.0,0.0,58,4,17,4,500000.0,5,102235.55542945141,0,4
74235.16742693617,0.0,39,0,18,6,300000.0,24,205001.52398660418,1,4
53918.842667965044,67419.99836093711,50,3,11,7,200000.0,14,350755.4411227318,0,4
34975.2802165692,55430.3095701532,68,0,16,2,700000.0,19,198787.9508530371,1,4
68701.49554143468,0.0,36,0,5,4,500000.0,26,407070.912910141,0,4
150000.0,0.0,24,0,14,0,0.0,21,500000.0,1,4
20000.0,24736.558863894927,41,4,14,2,0.0,23,0.0,0,4
150000.0,0.0,56,2,15,4,500000.0,29,261678.17514041817,1,4
32214.812274639717,19122.956720677525,35,1,19,1,800000.0,30,0.0,0,4
53077.166894608315,0.0,60,2,7,6,300000.0,23,247624.51182381384,1,4
96171.20465682977,0.0,62,1,14,7,200000.0,25,0.0,0,4
68093.2516446515,33467.51733307276,50,0,19,3,600000.0,23,95069.96616690206,1,4
45822.572191589396,75000.0,43,3,8,0,900000.0,29,324700.71825245075,0,4
44466.434390019174,75000.0,56,2,5,1,0.0,11,324703.7687020153,1,4
141148.06322269357,0.0,72,0,12,6,300000.0,9,395616.8410392866,0,4
132916.7433762439,0.0,20,0,2,5,400000.0,1,101029.66337432576,1,4
111839.80382396712,75000.0,28,2,12,0,900000.0,27,0.0,0,4
99709.26647368925,0.0,23,0,16,4,500000.0,9,417148.15877939,1,4
83792.51657878976,0.0,61,4,19,1,800000.0,12,222800.7195550959,0,4
83199.2782597308,75000.0,28,3,14,1,800000.0,27,221353.09237017436,1,4
98527.91244216758,0.0,30,4,17,0,900000.0,17,155597.03312910348,0,4
62431.68715053422,44878.594652235726,72,0,7,2,700000.0,1,273515.176656252,1,4
115518.86869736455,0.0,61,4,7,1,0.0,8,342069.2816501487,0,4
150000.0,0.0,61,0,10,3,0.0,17,500000.0,1,4
59749.90729786284,75000.0,52,1,20,4,500000.0,29,3244.99857253745,0,4
20000.0,72080.33248562276,71,2,8,4,500000.0,9,244652.11013898993,1,4
20000.0,61733.171997696096,50,3,16,8,100000.0,14,109511.8844176903,0,4
68708.774848922,0.0,69,2,17,7,200000.0,9,252755.69919398366,1,4
43388.32315001767,53048.636249189665,30,0,11,6,300000.0,25,70208.33924018731,0,4
110324.84616984439,0.0,20,3,8,8,100000.0,14,274728.11119801836,1,4
45711.04889226602,0.0,71,3,2,3,600000.0,26,61004.29325415577,0,4
66657.450252786,0.0,57,2,12,8,100000.0,23,373138.95987536805,1,4
145634.2348189624,0.0,70,3,15,2,0.0,14,500000.0,0,4
146519.25838632404,0.0,28,4,12,3,0.0,20,100168.88085252437,1,4
88928.85427850367,30352.562727888635,47,2,6,8,100000.0,11,297961.16487627814,0,4
20526.665320079777,50249.591718757736,35,3,6,1,800000.0,20,39722.77185305271,1,4
68270.63494603326,75000.0,40,4,13,8,100000.0,13,297123.98240709305,0,4
96311.92417641991,0.0,40,1,1,1,800000.0,28,228000.56191268534,1,4
133965.040271023,0.0,41,3,9,4,500000.0,14,356895.53171354136,0,4
100104.01134632138,49535.168844443746,45,4,20,6,300000.0,15,127644.04447924385,1,4
29624.87914747417,55439.37866034823,35,4,20,6,300000.0,30,368893.05798511556,0,4
126319.97634527841,0.0,78,0,12,1,800000.0,8,170464.8263663367,1,4
140091.08904974422,0.0,70,0,9,4,500000.0,9,389255.9202356042,0,4
103108.14543455829,0.0,37,0,12,3,0.0,7,0.0,1,4
93954.1199944015,0.0,37,4,2,6,300000.0,9,47732.3405263735,0,4
56372.73496593203,0.0,36,4,4,7,200000.0,20,68829.9603041454,1,4
102438.69793133682,0.0,49,4,20,3,600000.0,12,182612.9612470312,0,4
38298.275247820275,28801.44696232609,75,4,8,3,600000.0,23,456734.3424261734,1,4
150000.0,0.0,52,1,1,5,0.0,10,228721.99473118188,0,4
51030.00636276608,44400.17709311327,57,3,5,8,100000.0,22,276405.59391481685,1,4
65522.526103333614,75000.0,42,3,4,7,200000.0,1,351113.89474343875,0,4
67143.4315962182,0.0,52,2,4,7,200000.0,30,117053.22470078566,1,4
150000.0,0.0,31,2,3,2,700000.0,4,13982.533318614907,0,4
56389.36821392094,32909.50119305776,40,4,6,2,700000.0,19,258647.58071205736,1,4
101248.36309502338,0.0,66,4,4,3,600000.0,21,373132.47150708415,0,4
32741.23679189416,75000.0,32,1,10,6,300000.0,20,315177.15432032075,1,4
150000.0,0.0,52,1,19,7,200000.0,22,374870.1643359086,0,4
62230.1655454986,10000.0,35,2,11,3,600000.0,4,500000.0,1,4
70625.20797826951,0.0,37,4,6,0,900000.0,30,44751.28528062492,0,4
96495.12375631342,0.0,76,2,8,8,100000.0,6,470032.1207211836,1,4
63608.75228438204,0.0,76,0,20,2,700000.0,25,196568.0335029544,0,4
28281.463582035303,73555.21406361306,77,0,17,0,900000.0,15,333877.7462797505,1,4
118144.66672219342,0.0,31,1,18,2,0.0,20,89591.74628123472,0,4
121354.97401568518,0.0,80,2,1,2,0.0,13,0.0,1,4
126136.47616294041,0.0,30,2,2,2,700000.0,23,0.0,0,4
74992.49331848683,0.0,49,0,9,5,0.0,20,265784.86652047385,1,4
94199.02516729762,0.0,52,2,17,6,300000.0,19,0.0,0,4
51332.63222163058,10000.0,56,3,20,1,800000.0,5,297971.55674522766,1,4
80971.8343476886,0.0,39,4,8,1,800000.0,9,0.0,0,4
128807.2169193009,0.0,20,1,20,5,400000.0,10,214763.64330090565,1,4
148576.50603687236,0.0,52,3,2,3,0.0,1,500000.0,0,4
129389.68706930726,0.0,62,1,20,2,700000.0,22,354193.4358874514,1,4
25796.86256960474,36408.70716389567,47,3,3,6,300000.0,9,0.0,0,4
150000.0,0.0,43,4,4,5,400000.0,1,217476.31552416633,1,4
105269.49103106782,0.0,47,0,16,8,100000.0,13,452277.20235831075,0,4
72467.51184810181,0.0,37,2,14,6,300000.0,1,402782.6801884003,1,4
95617.18037435331,0.0,49,3,9,5,400000.0,26,359485.2576041122,0,4
99140.1460083796,0.0,63,1,9,7,200000.0,1,0.0,1,4
24605.261858005684,25374.950056906426,48,0,17,0,900000.0,9,8532.46811728549,0,4
86784.9638149312,61181.01373809404,36,3,10,1,800000.0,27,171314.73127905256,1,4
86753.68247506033,0.0,34,2,4,7,200000.0,4,299193.1462355249,0,4
20000.0,75000.0,21,4,3,6,300000.0,1,92013.41068385939,1,4
98701.68783870696,0.0,59,3,19,4,500000.0,6,351987.61381489865,0,4
20000.0,38732.120314187676,80,0,9,4,500000.0,3,396038.02294687985,1,4
20000.0,37068.075545053005,72,2,18,4,500000.0,30,428907.86058938666,0,4
67477.98598187852,0.0,80,1,1,1,800000.0,14,221261.5150514058,1,4
150000.0,0.0,37,2,10,5,400000.0,10,86867.13507494674,0,4
68407.02297435452,75000.0,20,2,4,4,500000.0,22,366657.37813795067,1,4
25463.697882780805,53470.03987339347,65,0,19,4,500000.0,16,250948.3465635762,0,4
48920.42016035497,0.0,60,3,14,0,900000.0,15,0.0,1,4
64551.74762132021,43793.77377814026,38,1,17,7,200000.0,29,246016.46276050183,0,4
98515.98856292113,0.0,33,1,19,7,200000.0,21,465622.8339101869,1,4
52690.395666725126,48962.2567444166,30,4,19,3,600000.0,12,248852.10649900377,0,4
93776.54150029393,0.0,65,3,20,8,100000.0,19,360254.8505839263,1,4
72411.56770400889,39929.87434200847,50,4,17,3,600000.0,18,167912.32955371958,0,4
150000.0,0.0,80,1,16,7,200000.0,1,500000.0,1,4
46183.81120635062,40835.19941911216,49,1,7,3,0.0,1,500000.0,0,4
67854.87003149171,40261.748831416975,49,2,12,5,400000.0,14,308326.00666056504,1,4
76758.98371272054,0.0,32,4,8,8,100000.0,16,285775.92739640153,0,4
37167.58791424734,10000.0,32,3,7,2,700000.0,11,366942.2823361887,1,4
23003.2030451403,50532.4167097561,61,0,13,4,500000.0,13,395789.6832090998,0,4
62048.21229557291,75000.0,63,0,8,6,300000.0,18,9977.98910720821,1,4
20000.0,17129.405239330474,33,1,6,5,400000.0,12,276147.2340492194,0,4
24095.839187463658,41801.439925387946,31,0,19,4,500000.0,30,0.0,1,4
146155.2790897782,0.0,53,2,1,4,500000.0,1,342291.2913180852,0,4
48499.598574006406,0.0,41,1,19,4,0.0,17,147882.49312225892,1,4
108472.87569032208,0.0,40,2,12,3,0.0,1,158360.49528589915,0,4
86593.8996357528,0.0,75,3,14,1,800000.0,26,247297.548456668,1,4
118934.5848717087,0.0,49,2,8,1,0.0,21,207937.5236718438,0,4
57768.57351251574,75000.0,51,0,8,2,0.0,6,269879.14508075244,1,4
20000.0,51647.74546797145,35,0,17,1,800000.0,25,464296.45871509047,0,4
63026.20656014156,0.0,40,3,8,5,400000.0,19,204615.96579861245,1,4
150000.0,0.0,52,4,7,2,700000.0,8,0.0,0,4
105371.77984975046,0.0,26,4,10,5,400000.0,4,96802.63407254635,1,4
72659.77583737002,32105.962029025734,41,3,15,0,0.0,16,496397.1944829069,0,4
98240.6592836582,0.0,25,3,10,3,600000.0,17,285334.4675251356,1,4
150000.0,0.0,66,4,6,1,0.0,20,313300.08775376383,0,4
98139.88971480461,0.0,22,2,2,7,200000.0,27,77279.82585901106,1,4
20000.0,73475.4427132906,58,4,11,8,100000.0,7,76807.85763493137,0,4
41447.07736981627,39299.33592615235,59,2,3,3,600000.0,30,269317.2331135716,1,4
112390.63876127184,0.0,42,3,18,2,700000.0,15,289225.59578221384,0,4
102193.98794132989,0.0,25,3,19,7,200000.0,15,12263.04280677827,1,4
20000.0,73825.31963149877,53,3,1,0,900000.0,10,0.0,0,4
150000.0,0.0,76,1,2,4,500000.0,8,444271.0690266645,1,4
47117.9395760997,15908.592037238708,60,2,1,6,300000.0,27,290183.8065158961,0,4
83052.90003659988,57376.48887846043,57,1,6,2,700000.0,28,414445.4394836023,1,4
33767.001433188954,46878.462561768145,54,4,9,2,0.0,6,220356.03008373184,0,4
54388.76905780871,25350.060603706166,58,2,9,4,500000.0,17,132094.21150433857,1,4
20000.0,25684.307022369423,65,0,13,7,200000.0,30,103996.64010675362,0,4
150000.0,0.0,80,3,15,2,700000.0,27,23250.427516814503,1,4
20000.0,32052.002269214216,41,0,2,7,200000.0,1,168255.19423813222,0,4
99819.08915146216,0.0,70,0,13,3,600000.0,27,312159.34744153597,1,4
45718.65413330487,65136.09940436506,66,4,8,5,400000.0,24,417013.80092118157,0,4
61444.30085945785,66743.6469429776,52,0,15,8,100000.0,25,53858.02318372404,1,4
150000.0,0.0,61,1,20,8,100000.0,2,272528.0890276255,0,4
81111.79339603918,0.0,66,4,10,3,693649.1345000075,14,378608.5498206853,1,5
118621.36367320082,0.0,54,1,16,5,274761.63028328714,24,307825.66205877677,0,5
112174.53455996199,0.0,75,1,18,3,683730.5441942455,2,385344.5066118423,1,5
101727.24853570896,0.0,49,0,5,5,267091.81069767376,12,396829.2743010356,0,5
22524.705277660607,74905.92561226997,74,4,11,6,222737.27076058788,11,425670.6820902558,1,5
56951.27189984202,62128.16919823992,58,2,16,8,0.0,22,486007.3716003625,0,5
46121.65234651218,15313.578602694557,39,2,5,4,410925.6508964644,16,109343.18934013354,1,5
45407.260074922546,39144.921810990985,52,1,11,5,375038.2319894703,29,399888.9664024475,0,5
95251.6226255865,0.0,79,4,13,1,432985.4254475523,2,258868.00186884918,1,5
142764.79493045766,0.0,59,2,6,0,1016211.7011641492,4,181710.54283420552,0,5
102767.12234455622,0.0,31,4,4,0,927709.2125155104,29,13110.201098980422,1,5
47606.54027799472,53785.53504574369,47,0,20,4,373614.87316746556,6,381899.3055482625,0,5
122507.55960094888,0.0,73,1,18,4,559564.2471763554,9,295723.9425065006,1,5
85678.50573832613,0.0,49,4,9,4,298957.838558807,17,194708.74495391178,0,5
56644.17120845685,23786.41908782992,77,3,12,0,878085.6409353575,13,347655.59458761284,1,5
75083.31022449503,0.0,46,0,16,2,466160.82212124125,12,230487.58263704155,0,5
38343.44972351684,18634.266866232087,23,2,3,1,819732.9091714085,15,472158.1869211405,1,5
37463.00359985749,10997.299767468809,43,3,8,1,589786.3201637329,20,225103.19325166728,0,5
20903.304857447023,60507.31539483669,73,4,14,7,70247.62341928719,27,58038.06151648583,1,5
25748.29191165878,62418.32750042947,48,4,3,4,559255.3430994481,25,58492.88169181083,0,5
81799.74706318695,0.0,67,2,14,6,200123.6239679717,9,450889.2227405624,1,5
117817.51975352447,0.0,53,2,5,3,430522.58618786914,7,77571.92283827247,0,5
22587.084177048833,82096.52159204245,66,1,9,6,235885.01946896483,27,119740.75690960701,1,5
114591.73131817674,0.0,54,2,20,2,495562.19779373886,21,333308.8023999227,0,5
116617.76041587637,0.0,30,4,9,3,359785.2161835952,21,341183.66828778957,1,5
76917.96061042447,0.0,52,0,5,7,115157.34088332616,14,149844.08866615556,0,5
57055.2910256424,61455.07037853857,74,0,4,2,680557.6229415762,30,40422.193018752936,1,5
59647.77294817157,76113.12004386164,42,3,9,0,461915.56963279465,26,371866.1424373784,0,5
128432.1648663044,0.0,68,3,12,5,272075.9845277936,18,100077.18575834812,1,5
98332.01261214635,0.0,51,2,14,3,274808.9171562098,21,29843.87902118879,0,5
67945.47263271443,80697.05905145385,21,3,6,6,174917.74281635828,2,192210.9308799022,1,5
26637.98192026528,30917.48083440056,51,0,7,8,0.0,8,252675.14762741566,0,5
43600.5150175535,75189.06085050655,77,0,3,1,367226.9000100937,16,351873.8823066806,1,5
110546.01062479761,0.0,53,1,20,6,153741.98439230752,30,374662.1252826928,0,5
20964.900541945135,84709.10182241786,35,1,9,6,219941.10269225482,26,217961.4128812915,1,5
92279.25183707917,0.0,47,2,13,1,1003923.0043492535,10,450000.7609628032,0,5
28497.90928276258,70086.12849787413,67,3,16,1,553809.5752614376,22,230664.168840711,1,5
72751.38487909568,16463.270468939212,48,4,12,7,128604.4055310215,1,32525.260307533776,0,5
31949.05127933203,36138.4183797678,80,2,17,3,301623.31847106555,27,1343.2984092449085,1,5
55815.44549762171,65473.37220615096,50,0,18,6,194065.37758946882,24,391855.30828611495,0,5
51099.444180628445,76690.49323319258,63,0,15,1,900042.5177861445,2,235758.36341605044,1,5
65655.28644273114,41417.017762517076,43,1,16,6,231421.53907706882,5,6220.723678305284,0,5
115830.4399692272,0.0,67,1,20,4,406801.9576906515,12,231501.0156784752,1,5
99841.85628855994,0.0,44,3,12,1,858096.0268009546,14,107014.21218146833,0,5
110140.0861644073,0.0,76,2,7,3,670837.2881140203,12,395373.45697764965,1,5
112107.05698523438,0.0,49,1,1,5,208943.03899182647,14,156290.0965333131,0,5
24937.954161009173,46862.79573372816,80,3,13,0,519429.1527721848,28,391726.6623891852,1,5
75498.23400140522,0.0,53,3,10,0,485120.51274543983,30,40715.99334089465,0,5
135394.1381312239,0.0,78,2,10,1,794110.4756743012,3,291794.6544078927,1,5
44466.08629825,17386.049180164526,43,0,8,2,486138.62275982363,4,150354.58383794702,0,5
106329.11184980284,0.0,61,3,20,4,232824.01423104818,1,169786.776858246,1,5
131038.44802333383,0.0,59,3,7,5,279741.51437020453,20,385592.41979556315,0,5
111362.9914002338,0.0,64,1,14,7,95844.93604270235,18,239738.02396999282,1,5
74743.42265752376,37896.230233572816,45,0,1,1,930458.4642776335,27,380107.4298798195,0,5
65084.106410886096,45826.228455898774,69,1,18,4,509704.583430951,7,297707.1321550864,1,5
33446.36682800678,20836.44751137068,46,2,8,5,244088.76993736217,28,407621.65310430306,0,5
145893.26935987006,0.0,34,2,9,0,902937.0360544096,26,248064.96972604108,1,5
146991.42487117596,0.0,49,2,13,4,231545.14411165987,23,380838.72338961606,0,5
146129.2812887987,0.0,78,0,4,1,727957.6251833603,28,12809.04380996728,1,5
118236.42598743098,0.0,46,1,6,1,1044788.0516938849,14,458776.38329388393,0,5
34843.42997366995,74447.88238962895,73,3,10,3,687742.38154474,24,147178.9371922477,1,5
112329.6380637478,0.0,50,3,6,4,586218.2716297135,4,345149.05009301857,0,5
74834.77317050297,54165.02682500725,28,0,6,5,263615.3473876869,11,143941.2393198456,1,5
26145.473440837122,84280.87766639382,46,0,10,7,128177.17639332713,3,347889.0780969424,0,5
118302.82339053525,0.0,32,4,6,1,401726.9412716311,19,466631.2130662294,1,5
25595.708156333385,30514.186188686766,48,2,7,0,946720.2444136834,14,44609.89708323115,0,5
72294.63419561792,33033.59609294378,74,0,14,3,712155.9880667288,4,74622.10902731797,1,5
104201.57732188457,0.0,52,3,9,8,0.0,24,372420.1257879457,0,5
119485.86459034267,0.0,28,4,17,8,0.0,5,4482.41016579315,1,5
103334.81404811802,0.0,57,3,7,3,665367.6945232583,29,431410.6702258335,0,5
23982.305466486756,38781.26172530437,31,4,6,8,0.0,29,368628.82477041637,1,5
27685.065825561207,14473.563827288417,57,2,8,1,781707.6223660152,20,31554.535060218048,0,5
30222.86860485364,29263.549195948148,75,3,11,7,101065.89882615521,6,58114.34723957742,1,5
71327.03123545594,15312.161321090305,57,4,9,2,843126.0815037916,5,196372.57321358865,0,5
25209.241709740614,44478.861829674715,26,4,17,6,162601.77894499933,9,466050.66580861417,1,5
69367.95029030187,29751.374715533108,48,2,15,6,189625.3008930169,18,497296.74685855675,0,5
143105.29774680157,0.0,29,1,13,3,638998.1206901552,20,428731.24995825643,1,5
84301.98856576008,0.0,57,1,1,8,0.0,24,240658.06618541118,0,5
26844.950413659764,70146.28410118129,62,3,15,3,685110.185140479,22,219391.8694901128,1,5
56795.17611002446,81321.9330625977,45,4,8,5,426806.71977432555,29,239219.32306267307,0,5
34917.81539847959,84304.0100412125,28,3,6,6,200244.75507665434,13,454582.6171111849,1,5
65577.87367742506,71591.69004784117,58,1,15,2,606287.9193959862,6,417209.6042816333,0,5
149970.69967404896,0.0,70,3,20,7,89080.24697778988,30,188932.72024941916,1,5
88781.70699029232,0.0,49,4,6,7,136654.92451043945,3,115941.9614007034,0,5
57640.73595332545,37743.73151692696,23,2,14,1,503792.26813993556,6,127681.54785327251,1,5
98073.18426992992,0.0,59,2,16,5,172239.38639178168,29,321764.22045274026,0,5
48615.841969680725,38956.721317546195,78,2,17,6,201315.2268741635,7,481250.55799367547,1,5
68213.3943080368,53033.30372042142,59,4,10,7,68345.01840659101,3,300746.50597984955,0,5
144198.04599418546,0.0,61,4,7,5,433326.59784877364,30,72132.81220920365,1,5
105439.39751237637,0.0,42,4,2,6,275485.5755867268,13,409664.8158079135,0,5
71250.87243714696,73743.0690066564,31,3,11,5,421484.73159516515,30,496483.96071770764,1,5
45485.51831012404,19388.33327430681,53,1,3,0,692350.2029154802,27,181830.77316076308,0,5
98357.8745559376,0.0,72,1,4,3,581927.8445578144,25,40152.04027330349,1,5
109140.31886740295,0.0,50,4,5,0,1183290.2424594604,7,94278.45459870937,0,5
108720.31711201023,0.0,32,0,6,5,333573.9013101826,11,142336.89797706506,1,5
80237.8172972471,0.0,43,1,20,8,0.0,7,178013.3565798817,0,5
26489.133653784425,38016.657818483916,31,2,1,5,399283.0688962158,26,347015.5546125455,1,5
119665.66698883632,0.0,54,2,13,6,113381.54955125455,9,417824.80232145684,0,5
39202.167389552254,62794.77877423689,27,1,12,3,692170.4848010086,4,419567.80904038,1,5
33027.81706281872,16814.867289538586,42,0,17,1,826899.2250448317,9,68954.89866791372,0,5
35064.686036549836,75500.85857638932,28,4,14,5,243433.6313623493,20,105774.31507801321,1,5
103689.18798660851,0.0,42,2,11,3,517361.94215223443,8,85166.53576012273,0,5
72435.83790871358,43120.64211418083,64,3,2,1,993982.2461934139,8,371255.16123581625,1,5
47450.51141745162,73259.19842849622,54,1,5,0,672433.8647242554,30,469264.31385569094,0,5
140437.67656584672,0.0,26,1,4,7,84812.382911814,21,167588.17707658984,1,5
32742.891350919363,11367.963226749109,54,0,16,7,141179.72268454055,18,278466.02924718725,0,5
102285.4295185578,0.0,78,4,4,5,353037.36918349046,20,327216.9421060755,1,5
99400.15725460403,0.0,49,3,8,0,815049.1186583185,4,205878.21316425208,0,5
66028.5942296909,70457.47478362889,76,3,5,7,68528.72202998717,4,396470.6543628297,1,5
28967.41755595295,16890.40505991575,55,3,5,4,341224.4657100455,3,182861.16090929095,0,5
65090.97794167745,73078.14852224645,35,1,12,5,189469.37910731832,9,440584.63436586375,1,5
92091.076943924,0.0,50,1,5,7,79560.78283636416,7,167573.8046076584,0,5
34605.00001665186,45464.828486397135,20,1,17,6,130942.64235092266,16,366950.70919499005,1,5
97416.76115155521,0.0,59,0,6,1,783451.9164929978,6,390441.7538090258,0,5
103637.35501628387,0.0,79,2,7,0,1024786.6211700715,27,108048.36372094118,1,5
138878.95132708654,0.0,53,1,12,0,862735.8483994193,21,407214.61211807444,0,5
91903.06033107385,0.0,70,3,20,7,83771.43292032834,23,128204.4249212787,1,5
49501.963231106885,81974.60133835673,56,4,7,2,772887.1854715488,27,200465.52038503147,0,5
90920.82268518097,0.0,69,2,3,1,802486.5694530241,1,433345.2708617835,1,5
66579.26166910942,16882.169332784855,53,3,4,4,391752.13023629674,12,437917.1192065756,0,5
47957.394072104,62800.63774416365,78,1,9,3,369166.4124644368,22,196865.56228028052,1,5
149568.34427910365,0.0,53,4,14,8,0.0,5,236198.5031252558,0,5
118372.1399187318,0.0,71,2,12,3,317045.0392963807,7,403778.30063413753,1,5
146180.8992058991,0.0,45,3,1,7,82385.19318623575,23,414941.3153784343,0,5
149933.23101280193,0.0,68,3,2,6,105528.92412608159,8,480214.4029911896,1,5
146175.89345406884,0.0,49,0,15,4,598681.7348341593,7,475670.1058905451,0,5
62504.798977983126,26231.202612240762,39,1,20,1,504116.59840708494,18,244447.59384510585,1,5
145149.8823810211,0.0,50,1,12,2,628373.2943847997,30,498532.92800413724,0,5
