0,1,target,concept
0.5299128707946931,0.7785468992614346,0,2
0.9442065415703014,0.990613085253517,1,2
0.14383814156050856,0.7715211189216341,0,2
0.7632382009399119,0.2286135790548124,1,2
0.20564707619475475,0.6488063220376807,0,2
0.31905506847722154,0.49144636574469924,1,2
0.13090451013782356,0.9977726768356044,0,2
0.9625409655781975,0.33053151449646223,1,2
0.2780514785798949,0.39144525199243674,0,2
0.9841155861113667,0.7383623568490636,1,2
0.35066131024683833,0.28178652722801034,0,2
0.6600551701985841,0.5714970400851025,1,2
0.1768322966015674,0.21702608210322427,0,2
0.6125438683135398,0.5399203662679612,1,2
0.5783375867839409,0.16992997243229468,0,2
0.6907836156659646,0.6115269582429915,1,2
0.6584098392820201,0.8569543002517069,0,2
0.36948668104134574,0.6137367400471827,1,2
0.44493156417143886,0.8096944302629387,0,2
0.5069489771451933,0.4011017788048986,1,2
0.060447904197393876,0.06740402017515656,0,2
0.4916271603629092,0.6074424218555585,1,2
0.5382343830910656,0.8424024915779963,0,2
0.753032396143391,0.06570661805750055,1,2
0.4352387659599598,0.7536844038732506,0,2
0.9195281391304342,0.5191611169251764,1,2
0.5224639431218684,0.1628758779540418,0,2
0.7863992000412772,0.42500861069903373,1,2
0.35671547282306926,0.7197733896950443,0,2
0.34579976413516533,0.5999521793271618,1,2
0.31969270431940133,0.22893037604625377,0,2
0.3446784194871453,0.5276388580250493,1,2
0.09672987196606297,0.3505026911174669,0,2
0.9561557794580198,0.05962156219359138,1,2
0.16201747619143403,0.7264954918135242,0,2
0.44986192267867775,0.3715897862430144,1,2
0.2859768026942312,0.6733418047362448,0,2
0.8768137739528797,0.6501477209242758,1,2
0.31842248871938394,0.67582106274095,0,2
0.9067378048194872,0.7038264378240586,1,2
0.2787859077136009,0.3357400031116685,0,2
0.9797343037802178,0.4845935355508204,1,2
0.7421819745926237,0.17467285666349885,0,2
0.3300382131937678,0.5076271743651395,1,2
0.1837752132706898,0.9627622663555798,0,2
0.990862992251577,0.779478381540759,1,2
0.29162402689464584,0.19429120756086438,0,2
0.495717217317017,0.48089955122277317,1,2
0.14750331125514815,0.12742309586399048,0,2
0.5299674315321611,0.533713508971958,1,2
0.3942958271766889,0.7410040332830129,0,2
0.8671631208069194,0.8911118151863744,1,2
0.23488345454272552,0.399050398916328,0,2
0.7011585568185021,0.04832721018827646,1,2
0.08185277673739866,0.778614626691024,0,2
0.994026246837379,0.23117882323711747,1,2
0.25599268835636746,0.709513053367866,0,2
0.5049941459482017,0.643853610501773,1,2
0.011078069148796277,0.8322323071961538,0,2
0.5896803520698288,0.5480737116616774,1,2
0.713105805634013,0.10711824171794937,0,2
0.8148317781611234,0.9879993511002377,1,2
0.10262127342603278,0.15036534754521713,0,2
0.7623167656637924,0.5227794399755183,1,2
0.4268307774964766,0.9031451275113849,0,2
0.6782546746179476,0.6910115427941218,1,2
0.3351916726451638,0.05612564017827126,0,2
0.7311385466481308,0.7584728593698864,1,2
0.33781725175143396,0.8598089552181304,0,2
0.8677425598575198,0.07683788034258632,1,2
0.383422106846635,0.1856075043670139,0,2
0.7123973889436552,0.33740195734270995,1,2
0.46290398029290825,0.319668175547961,0,2
0.8000222359169283,0.1380552062925562,1,2
0.22331914666117503,0.6280241575404237,0,2
0.6603275047772296,0.3256673925994886,1,2
0.4766915344684065,0.12005889278806137,0,2
0.725076158644242,0.509731091501946,1,2
0.22913376199766322,0.05048625414228447,0,2
0.7167485174740262,0.07909184252403256,1,2
0.5734185617761567,0.1507481153057536,0,2
0.6162286111295627,0.49211185121444556,1,2
0.7357834658506112,0.20877066914545406,0,2
0.9230812545175883,0.5914978180008574,1,2
0.012422885666643069,0.4214109653997564,0,2
0.749150567819993,0.4072971866108561,1,2
0.0877025953808046,0.43231147278443627,0,2
0.3934577170393152,0.3852645852291837,1,2
0.3743372558656617,0.18396539138541756,0,2
0.9140133885136754,0.835851656480225,1,2
0.06609461164833053,0.33587841039452504,0,2
0.7924294030222446,0.6760656464202187,1,2
0.10710926279836697,0.034292351524214726,0,2
0.8001883686505706,0.9796978095490732,1,2
0.25676446195038205,0.09482604666210992,0,2
0.3885736637815693,0.46581188352723935,1,2
0.0027857284949376337,0.5008432968172084,0,2
0.8769489442457817,0.6813163872083209,1,2
0.30204327045320467,0.9268676584140425,0,2
0.9180091070831672,0.36194705232683366,1,2
0.2095809539475606,0.1677030535145293,0,2
0.9796247588061869,0.36891419826076677,1,2
0.707904944556309,0.8769888782642457,0,2
0.4598513370004942,0.4355541542617367,1,2
0.41696339217299105,0.3337701900728236,0,2
0.6348059182079892,0.6401495588900142,1,2
0.32681720178057705,0.3975885905865002,0,2
0.6082990317820255,0.48950637333587066,1,2
0.49522195971473304,0.13636118133879827,0,2
0.9678767564191231,0.4821531218169721,1,2
0.3358388511166791,0.8294507420576169,0,2
0.8403821788415816,0.9774783156188487,1,2
0.08763813485568084,0.6481475618617062,0,2
0.9061325066404504,0.48963702054178027,1,2
0.6946772089943473,0.09298883264262836,0,2
0.6212717670271488,0.536690968201225,1,2
0.39977934958121386,0.08767214099146936,0,2
0.5568403102980736,0.6262209199849381,1,2
0.4364486156428833,0.7391469989506256,0,2
0.43261204132377573,0.5503806612844284,1,2
0.2081723863173166,0.6242791890300099,0,2
0.9212633889378359,0.9748768614238514,1,2
0.26951000454690244,0.2543085183031486,0,2
0.9047670223620196,0.33140132759054086,1,2
0.09364386460259122,0.3503041234790717,0,2
0.7914986304234184,0.41353951409420253,1,2
0.10123781716636104,0.5409750581501686,0,2
0.9995774967178702,0.22515610186653867,1,2
0.25120721523670697,0.8644638100216482,0,2
0.8357643496084269,0.7412734651214427,1,2
0.3587719876587492,0.7660714272595803,0,2
0.9329947744656968,0.74188221790482,1,2
0.0554554703770368,0.5114030760616995,0,2
0.7636709329786139,0.09844217760543583,1,2
0.12341307260922718,0.35038665273618386,0,2
0.8970722857095,0.4569293704538303,1,2
0.4494690134827256,0.24815344742624268,0,2
0.7573610683984866,0.4349091829922024,1,2
0.27839750786161777,0.19492615911506905,0,2
0.9232078534367454,0.8493327201953055,1,2
0.4389617024365917,0.04090244994406589,0,2
0.7776232012740774,0.7529767299951304,1,2
0.522750657998006,0.9915453370799034,0,2
0.7481927483799041,0.40226707562418007,1,2
0.2589355818305181,0.6920888176368778,0,2
0.7747949844101808,0.4099454974628045,1,2
0.7388782100648409,0.22929068910382033,0,2
0.5028094463107459,0.5351195297353415,1,2
0.6434031341751169,0.23752326668455714,0,2
0.3648863756045264,0.5598390164603749,1,2
0.5571962273306279,0.7319914551840465,0,2
0.8748081389421786,0.2263859927891183,1,2
0.5561355766564167,0.29222833983837815,0,2
0.9071873261947023,0.1334554227178455,1,2
0.04587979017132049,0.9978662191346133,0,2
0.41375589297850146,0.4788682285654512,1,2
0.20036621633395346,0.04445905493568736,0,2
0.40014182003815235,0.504700433413858,1,2
0.19023351725789184,0.41666869443937526,0,2
0.8339345392669985,0.707028239757146,1,2
0.31895137449286814,0.3890293303963569,0,2
0.8210538152588764,0.6322853060729361,1,2
0.16666593223934045,0.032505601650097526,0,2
0.980541120993126,0.4870859620705513,1,2
0.5987166253601771,0.8389703265043689,0,2
0.6280847365108344,0.6398845648433052,1,2
0.4994833755030528,0.18516604248972335,0,2
0.5280743442946629,0.4448678063777358,1,2
0.5092797030398153,0.07545968871502806,0,2
0.3573650490219691,0.5792552817057038,1,2
0.044087018225028696,0.7473757814145441,0,2
0.8594937597499404,0.6650625927535437,1,2
0.5967016839721124,0.24201683331066337,0,2
0.7690947328787873,0.37023485796977806,1,2
0.32122990455696376,0.8542431822878602,0,2
0.7477617295820955,0.31879446055395166,1,2
0.4920172817686047,0.0715587866158669,0,2
0.5275746232662664,0.6676021951912551,1,2
0.642864506456711,0.1587944315740314,0,2
0.7110174723397353,0.6969737788630002,1,2
0.4670607662700652,0.7000255695708673,0,2
0.9363488269737599,0.8405551377308328,1,2
0.13284591239595556,0.9279561668029673,0,2
0.7742177118280188,0.7007840251596064,1,2
0.4281509162763232,0.21930652696184472,0,2
0.6083940333218326,0.49855410193336613,1,2
0.2203184708276329,0.32658276981347323,0,2
0.7381907468553071,0.39080621603070065,1,2
0.198136638028375,0.5258450232629682,0,2
0.8155169204107439,0.21300158739739705,1,2
0.36087094884682536,0.950822159425777,0,2
0.8000969600179516,0.8625006522496009,1,2
0.020103630924656946,0.14907636197830587,0,2
0.7830994698986485,0.5779770957502748,1,2
0.023446871016768456,0.3554950160889999,0,2
0.9962571925784787,0.788187918917464,1,2
0.13902282283595468,0.13290276647674326,0,2
0.6406026398345277,0.0012610017603513768,1,2
0.6812698696696273,0.18526017879024692,0,2
0.556271100452057,0.9897897802871504,1,2
0.07070118170476702,0.9921826689950797,0,2
0.9027042389996387,0.45598581283915385,1,2
0.522011564894632,0.8336584513125707,0,2
0.9211946963244387,0.24319265217436925,1,2
0.1316420716215625,0.12668989248068807,0,2
0.8234566371477081,0.31186723551476225,1,2
0.6091225552408309,0.039973334424252216,0,2
0.7162120564376404,0.4230723165255659,1,2
0.5299093510767259,0.8771933516806641,0,2
0.9033442429349358,0.5511521546746787,1,2
0.04407638110836776,0.2893512620822867,0,2
0.8324221399533869,0.2456760011795004,1,2
0.3419400635495161,0.2206775966027218,0,2
0.7031859685869257,0.5667611222935199,1,2
0.42305888180013507,0.7369988050126762,0,2
0.6246631193773099,0.4914448345359097,1,2
0.06252418924775927,0.9199998077718193,0,2
0.9636051699368702,0.7395144369067524,1,2
0.35658594435072755,0.15034674404759574,0,2
0.8535476266966231,0.187092150054342,1,2
0.23458909049230459,0.11887397855754522,0,2
0.7179132630771999,0.3729744288559227,1,2
0.43234492130285584,0.797836546233944,0,2
0.7680386966740502,0.9548892299818108,1,2
0.6338570938639725,0.7582682539187936,0,2
0.7681753992559787,0.960485207749667,1,2
0.2713966653155562,0.2867205007282846,0,2
0.8291624393978148,0.5874506615990882,1,2
0.023209438221123868,0.23039016255114064,0,2
0.9923861792989962,0.5901903836030898,1,2
0.2719883146796853,0.2449266483078203,0,2
0.9697877856450753,0.2972880690302627,1,2
0.39225714915364374,0.6476077094218007,0,2
0.9209757842608797,0.6949544693104335,1,2
0.6569040140625423,0.07817244359864384,0,2
0.6636933388650301,0.6996955511642454,1,2
0.5128750268100151,0.2882511886005612,0,2
0.32231913465980266,0.5003284113812412,1,2
0.005384388979326915,0.13931849481362057,0,2
0.8026263101605917,0.8758144432187133,1,2
0.33836166108390275,0.19070661936802147,0,2
0.7017438944922854,0.3968083928760563,1,2
0.44008748694175703,0.17862236598292336,0,2
0.781801080639009,0.5721915015160084,1,2
0.03258316506310566,0.49794773322237684,0,2
0.6754303898489596,0.3881195527542606,1,2
0.7897051828747209,0.1506882448132807,0,2
0.33042357379814047,0.4097207177711476,1,2
0.49223726976161997,0.21721138882181423,0,2
0.9378786919464458,0.8423649361013719,1,2
0.3924225406585282,0.8128667210970579,0,2
0.46353885391889027,0.45846362668524143,1,2
0.4127168951766521,0.8017628886069028,0,2
0.7534452568125244,0.29505867661479457,1,2
0.08743076591676013,0.9545614916808047,0,2
0.7859937404421183,0.005471502438295195,1,2
0.3710450895491614,0.3474611122499339,0,2
0.9978891752624142,0.896972511996179,1,2
0.7037101248292096,0.8845247519444108,0,2
0.9936482711794988,0.04894705444330827,1,2
0.14165661841435673,0.6646846946503543,0,2
0.8822653670319348,0.15022595599213506,1,2
0.12802210933584968,0.9063498301698463,0,2
0.7628103425366151,0.7368607944994461,1,2
0.5642517058928296,0.9603404745636538,0,2
0.6573300111104824,0.3070423512086109,1,2
0.5394115146286046,0.07473120076049744,0,2
0.30393921009288605,0.5795849090913218,1,2
0.260486173624219,0.2080877110713124,0,2
0.9791124945133501,0.27007371847879125,1,2
0.7348542309957704,0.8554285823214027,0,2
0.5044390216333573,0.3454272811147511,1,2
0.05502354394093367,0.8867153778873507,0,2
0.6590058321101723,0.31655744205635106,1,2
0.013449314049000627,0.38011059919514123,0,2
0.7780936956208667,0.40679177684212064,1,2
0.5754384259197873,0.7070973945144324,0,2
0.8618317101024211,0.8462257995622767,1,2
0.4767843047324516,0.7791230137184898,0,2
0.25291413330092727,0.46840993963442223,1,2
0.5290159185059663,0.7310512291335307,0,2
0.9541882643259428,0.6220436173532697,1,2
0.5271618073859209,0.9266134180105485,0,2
0.565936651987984,0.5506809619794217,1,2
0.741692403359379,0.2232642860805475,0,2
0.5298835014697406,0.6057346478339185,1,2
0.14341275406486598,0.7864480957399403,0,2
0.9837594878787966,0.20158208330272342,1,2
0.18286861441527547,0.854832131295224,0,2
0.7218107201907074,0.5548588335952904,1,2
0.39730932044692235,0.9584529939624757,0,2
0.7365530329134602,0.3959606423992713,1,2
0.40803504839857196,0.8679513240829833,0,2
0.9160583348003747,0.13538056844239477,1,2
0.7071579715514207,0.8615240074648243,0,2
0.7979334832510143,0.8848083896321094,1,2
0.5232820652257119,0.2265985464702771,0,2
0.421825144800805,0.46961567062850484,1,2
0.43064690727153576,0.03705110806946099,0,2
0.8242136792928655,0.38768001780875705,1,2
0.3404606846207521,0.048933761466171455,0,2
0.8196970039393272,0.45261427502274243,1,2
0.15799069988809122,0.9250452149741973,0,2
0.6599371289248204,0.6088439007434412,1,2
0.3224371711455978,0.2658032994644145,0,2
0.8912569313404511,0.055801844217121865,1,2
0.25304974372931666,0.02807335969459801,0,2
0.3618396298958545,0.5860887168166744,1,2
0.34199288847147324,0.8487545143777954,0,2
0.6570648415842446,0.9734816259859368,1,2
0.07362920370953585,0.3048340335485622,0,2
0.3353638552613053,0.41206047875893737,1,2
0.433322594140248,0.052381711045110246,0,2
0.8732010353443315,0.7729884037628934,1,2
0.10462955131051555,0.5741352632282588,0,2
0.8052445366434703,0.026672116308472882,1,2
0.02030794657422086,0.006280875383557927,0,2
0.8333408802665283,0.934302105182792,1,2
0.015062713944686279,0.3258727274184816,0,2
0.81250260506453,0.8905221148219428,1,2
0.28634331941231916,0.3129306330024898,0,2
0.8375862096358486,0.19903439400977407,1,2
0.4629604255073787,0.0033078466999810763,0,2
0.7748933063472029,0.22259482714255585,1,2
0.02002346741398886,0.23482464915078738,0,2
0.7791896370246842,0.475636914977988,1,2
0.6330409940031917,0.1639155033278873,0,2
0.9529496625485129,0.9977713643027288,1,2
0.13796481965708052,0.24410818276854274,0,2
0.9490790652589739,0.5311546540795951,1,2
0.07498786878277652,0.758333933794062,0,2
0.6911909670831381,0.35668620373764137,1,2
0.47019226804006975,0.7733809086206804,0,2
0.7773257571141932,0.514918695659361,1,2
0.14055125786353606,0.7516792768132826,0,2
0.9416394638606945,0.71498385723484,1,2
0.36978951801463744,0.063325203019855,0,2
0.9033499673577022,0.2981759452875501,1,2
0.776949419684732,0.8496649189384962,0,2
0.7980385102063998,0.5018636219807473,1,2
0.6149435773110243,0.23648865465130242,0,2
0.8141929600962226,0.5369208293057494,1,2
0.24985961974409865,0.6219909779638322,0,2
0.7431542998887788,0.5270967359510934,1,2
0.5837109447995409,0.8414643994435365,0,2
0.8738870308398603,0.17813593732771205,1,2
0.19493919204474464,0.4705885499194118,0,2
0.9009704296332184,0.2615304845119465,1,2
0.35942197997563174,0.25354002965515354,0,2
0.7853962662316952,0.9251860208719287,1,2
0.4129517440050753,0.8042813467544593,0,2
0.31405038458116297,0.5266467574402769,1,2
0.05984807724682517,0.6443457065994316,0,2
0.8695860206713545,0.8746279815868507,1,2
0.34505886525615126,0.2309834854291235,0,2
0.9194120098872699,0.257057841222863,1,2
0.010136440714689554,0.9071020914868089,0,2
0.38297137842802653,0.5927413158333102,1,2
0.07729342200201261,0.6280865118723142,0,2
0.6818786226797228,0.6476891941325104,1,2
0.7087536603773826,0.7532614779435418,0,2
0.5794921488497699,0.9969639647420694,1,2
0.4780328293665326,0.31453187939318805,0,2
0.7005774494997571,0.001311264180119398,1,2
0.4450194269484792,0.02939948570793438,0,2
0.9471650318826007,0.13864283376840636,1,2
0.12682956257695488,0.7400574829423759,0,2
0.3097670508733871,0.488403042139295,1,2
0.5757709595586079,0.29674010387305816,0,2
0.7645120338679029,0.5665677234518662,1,2
0.031076748332084514,0.9403841321106665,0,2
0.8942568353189473,0.12999153694111054,1,2
0.6122806051073652,0.94378558645674,0,2
0.7251544786667895,0.29604480534043953,1,2
0.7730762057667091,0.15572614419155728,0,2
0.8484811778815373,0.7171563098670075,1,2
0.4471899182862472,0.20345724854073033,0,2
0.8138505136866715,0.24180365577348373,1,2
0.22630312745097214,0.5631710009710712,0,2
0.5626266655274369,0.01848746653811728,1,2
0.0872536972176634,0.8096800639345316,0,2
0.7769005185565735,0.3465460837614376,1,2
0.5463178726836636,0.9251371230544231,0,2
0.7220861418587593,0.013333265625739,1,2
0.718232964320019,0.09237279146047506,0,2
0.7218942508247626,0.32426260566858534,1,2
0.2965024341428727,0.6516975476744535,0,2
0.7758124137832214,0.6977557364598218,1,2
0.2945870962794037,0.2979105296163539,0,2
0.6642281699341945,0.31347044462951046,1,2
0.13176846219811245,0.4361064770497409,0,2
0.8298528491786159,0.6330566226371872,1,2
0.4051520692074275,0.6331961676525818,0,2
0.790198193581292,0.47149027644333064,1,2
0.131068041746075,0.4715059649530856,0,2
0.8595475765285351,0.1844951840183915,1,2
0.5998050191063912,0.9477190706130456,0,2
0.767263577698215,0.07373094264484858,1,2
0.01888816457988518,0.42605556619455076,0,2
0.9411071147095412,0.6088001358084344,1,2
0.026804973948799327,0.018445032584708976,0,2
0.9417032065648694,0.6971001487039973,1,2
0.5723298454164187,0.14728125401584535,0,2
0.5440276843302455,0.5813278672392078,1,2
0.6357414052314795,0.10563728998935984,0,2
0.7571152978234663,0.0408485817846459,1,2
0.2804462780350405,0.028545567741013578,0,2
0.8702322836672753,0.7599460756466274,1,2
0.4969684589137443,0.21343453782040134,0,2
0.9141018403126857,0.7060432637362584,1,2
0.051884185966420526,0.6030169894832611,0,2
0.74123613287124,0.9243816693792039,1,2
0.05546874963831183,0.2042444341514038,0,2
0.991011401680775,0.5067891820953415,1,2
0.36815869775211174,0.18149786835017023,0,2
0.7437031618243153,0.9721453220054661,1,2
0.49387971751163473,0.9051989088936838,0,2
0.6534693296272224,0.4808109904928608,1,2
0.43839580136671585,0.07532661939643481,0,2
0.23454121485910873,0.5045230617131241,1,2
0.40013232586222325,0.14986652144445756,0,2
0.7708405500794349,0.6822780341235006,1,2
0.5451853109423447,0.7200360796752283,0,2
0.719243915593249,0.5971084011255599,1,2
0.27144615794525595,0.1882857455508019,0,2
0.6386326637910087,0.562021312175438,1,2
0.021849754300141466,0.3095382049426444,0,2
0.6583294677202416,0.36982218029000735,1,2
0.28021066117416504,0.6027460730910505,0,2
0.5580361770973615,0.6856060334966461,1,2
0.33699719138276696,0.09927355146034467,0,2
0.9304732667977784,0.006402947367430856,1,2
0.0657811715893295,0.14181720959208122,0,2
0.8816733727439314,0.8192468374276931,1,2
0.29731999076485827,0.16600364449716787,0,2
0.5637323043393905,0.6224809808489385,1,2
0.7912340406499169,0.8164705945945574,0,2
0.6939964634658387,0.32298763102569994,1,2
0.5391783704429918,0.890884777555427,0,2
0.8837394520917369,0.8547726419240584,1,2
0.5902893186414784,0.10387461870025261,0,2
0.9346451169760501,0.0605214368497059,1,2
0.057576674392995186,0.7867802462853069,0,2
0.5784832110556584,0.6006352834512408,1,2
0.2146238053079833,0.3374729910780576,0,2
0.4365888008329476,0.6422483893361152,1,2
0.13248507491572026,0.5527485844731965,0,2
0.8217863104162577,0.9605369924196205,1,2
0.020043387722274653,0.13259455854024715,0,2
0.9464819000171268,0.5923680326726429,1,2
0.6789750511106112,0.7777627212367499,0,2
0.7880602699922442,0.9842187958287273,1,2
0.2849353406853513,0.2566931959476194,0,2
0.7028343618515844,0.3738159566696775,1,2
0.5307081192037363,0.29692088794577276,0,2
0.8800058202379141,0.3522707923827051,1,2
0.5231132621641978,0.26513519553011133,0,2
0.7114829748169365,0.47728145560449653,1,2
0.18464307578714823,0.2137834753016301,0,2
0.8110331204770825,0.014311111004365995,1,2
0.2955789894274201,0.6652264432845192,0,2
0.8134939401026495,0.3845843356911123,1,2
0.36096976591409036,0.6997820263968728,0,2
0.4226958801791172,0.5977770253583485,1,2
0.001530923146068841,0.18553402418075005,0,2
0.8431998068216153,0.3705997467297941,1,2
0.13942547376339487,0.16177927632707656,0,2
0.6884763286201051,0.6584544403495961,1,2
0.5420405971177995,0.05327682971879,0,2
0.4949310498373307,0.4672916415138393,1,2
0.3576583260672479,0.010506823242798613,0,2
0.9853338370551581,0.5091044767580821,1,2
0.23149677272450664,0.23695733768224225,0,2
0.8329944430911891,0.1545483468684522,1,2
0.47334500698406967,0.13704687263947546,0,2
0.9189604223617929,0.10994851324837518,1,2
0.43137550934686386,0.09336507880470479,0,2
0.527020577668673,0.47765035453790383,1,2
0.09709132680918497,0.7727377189374885,0,2
0.6501147043905797,0.6539436007679541,1,2
0.07535953741197754,0.2807973176134506,0,2
0.5056491602906834,0.5089529578052198,1,2
0.643225927633008,0.9038256050827728,0,2
0.7182527527826947,0.5999520759817433,1,2
0.17527399850048586,0.17868542825702072,0,2
0.7396274842247667,0.30391299588275766,1,2
0.5900206582563079,0.16458750605418215,0,2
0.6282699793206348,0.3881049216166921,1,2
0.04326270029306001,0.33410394312035496,0,2
0.5155449600044316,0.4271245264919854,1,2
0.1565811974911221,0.7155200519350357,0,2
0.6677621397071535,0.9655048709006414,1,2
0.5662937451725962,0.8445154909464618,0,2
0.6413715091823798,0.04259057320710857,1,2
0.6686722863668194,0.9077832979083102,0,2
0.7300569279658702,0.47719751080706907,1,2
0.4892783795494323,0.995860202298843,0,2
0.5624855373927702,0.9843936342632176,1,2
0.25584363179369507,0.8162441260606283,0,2
0.4861850009950027,0.6406161282559811,1,2
0.17333731138344366,0.9372986437039832,0,2
0.8964079787783775,0.38996042031952016,1,2
0.43751477335503963,0.699383785308818,0,2
0.26927101725702507,0.5177403895671278,1,2
0.5997196737975447,0.1594536661990379,0,2
0.39760729456957045,0.42027456618650916,1,2
0.11125559298493315,0.1383525090606439,0,2
0.6681913062912234,0.5249673371191035,1,2
0.48641745577007145,0.9016669997314092,0,2
0.54387627260066,0.396843877837314,1,2
0.3586017801868877,0.8619922293530655,0,2
0.9252922044654406,0.5549162638797545,1,2
0.7607685074099452,0.818998331850323,0,2
0.7562092275657214,0.9816815049955187,1,2
0.2587171494743685,0.3882840735113453,0,2
0.8519110673196757,0.2995884883405824,1,2
0.043339753193658126,0.73043877752309,0,2
0.40246963982915884,0.426282582111291,1,2
0.41623427252364786,0.6615248404976924,0,2
0.7943700119339139,0.3620118190269105,1,2
0.2882328145541121,0.5963304212915178,0,2
0.7963130624691869,0.4462877389123041,1,2
0.5379560348460722,0.2923661263210722,0,2
0.6344170455876836,0.9528293829341712,1,2
0.6397015772322786,0.12367145492247356,0,2
0.8021649637031606,0.9980562201421469,1,2
0.0807916672714708,0.4896291298478699,0,2
0.8338193517012074,0.9889089653225328,1,2
0.0429728101241551,0.06099758410900746,0,2
0.8233543784237934,0.7132282157667277,1,2
0.5454581489720015,0.9141124801886157,0,2
0.28904251946758674,0.5489642418560453,1,2
0.5976147458056981,0.7576537276722143,0,2
0.4147125904200467,0.5754272329733943,1,2
0.12633403672144472,0.046844703805695276,0,2
0.8100306506444083,0.38735418950864664,1,2
0.3376695988048489,0.9689532669327837,0,2
0.8714610278896646,0.9827719910421779,1,2
0.30050718896497275,0.1522669681169455,0,2
0.8838474939737302,0.8360653994866586,1,2
0.3676451780008093,0.3529643324567643,0,2
0.5078280383176907,0.5616588098758961,1,2
0.05103967011224175,0.7427163970754456,0,2
0.8685467862992524,0.1421604879368764,1,2
0.20125691362717268,0.1548589645243601,0,2
0.9345994056637318,0.34560674340711517,1,2
0.1664635638040396,0.7158523997843869,0,2
0.6388448750331523,0.47428727697080675,1,2
0.3739396311729437,0.7359140830601053,0,2
0.6918506788641291,0.49355304012489254,1,2
0.5619423209764729,0.9210915395221969,0,2
0.9653378362130999,0.4469920329022128,1,2
0.4648811076671563,0.9295830257574721,0,2
0.8386404850052823,0.45367732033174224,1,2
0.12063371669169765,0.042633044733067726,0,2
0.9062565931763849,0.6547784961922063,1,2
0.48312918164371554,0.7809736760527459,0,2
0.6792548075718975,0.6529047012173615,1,2
0.11512522248113355,0.8336030463068336,0,2
0.8095123873955029,0.8530652939521114,1,2
0.5112998909317378,0.2912664842559839,0,2
0.8779670584349992,0.8811714219756992,1,2
0.3799880832220296,0.6403703420442305,0,2
0.8235666100394429,0.22697415228645768,1,2
0.1617381312151266,0.6094404383901296,0,2
0.6735995765066441,0.6883534257517835,1,2
0.45870467248125435,0.9110571306549385,0,2
0.5335596748897926,0.45224189389962366,1,2
0.004687479413294726,0.8253008872665024,0,2
0.3231850868679038,0.4405554872675952,1,2
0.133544083139834,0.5626814129497547,0,2
0.9690064563589362,0.2318522286741318,1,2
0.37000889009566595,0.7923298022362224,0,2
0.7904519281770988,0.19581745465996803,1,2
0.47536336167136994,0.7101218942201782,0,2
0.7044144109932634,0.932865890157486,1,2
0.5332886710524938,0.719151208123329,0,2
0.49902020751459875,0.4439948613461856,1,2
0.1250912938440446,0.2413033557581613,0,2
0.6596266926992601,0.2762726842431972,1,2
0.24507687274559442,0.8494466793937624,0,2
0.33179085222028204,0.5912554299408378,1,2
0.19337762754741672,0.539761757041743,0,2
0.9922643053359466,0.20083839361617029,1,2
0.4022187114879615,0.7771728042790176,0,2
0.8093961860658763,0.9071276737601371,1,2
0.45133790254537365,0.9932882412924247,0,2
0.8317262700156871,0.7376021459591041,1,2
0.40200122096411706,0.2171416506135394,0,2
0.24989530355880063,0.4393465758164339,1,2
0.11891287753964841,0.1415228082317097,0,2
0.9921598550800801,0.44723365646592195,1,2
0.7243962530436516,0.20093160109588504,0,2
0.9195467714651995,0.806564554659848,1,2
0.3917967029514636,0.8315233428803168,0,2
0.5850520737020108,0.33476467534200816,1,2
0.09501025212528103,0.6396481311487131,0,2
0.9669383775060647,0.8668096304046972,1,2
0.19367476131505923,0.6027858341213296,0,2
0.6115690002905644,0.6857902381912034,1,2
0.7137724222191318,0.09924251474935453,0,2
0.33391715837966085,0.41063027764806104,1,2
0.17307752495912998,0.7491403758482719,0,2
0.9456808264989472,0.7568302291853853,1,2
0.05310049522793325,0.677292419806042,0,2
0.9509177259801473,0.6252398375784393,1,2
0.271326059918518,0.3848336157545893,0,2
0.48394591944568144,0.41328515134944277,1,2
0.24528163675608805,0.6287325089913011,0,2
0.9603282546670467,0.4772960982712493,1,2
0.2137487078386946,0.5965202485555314,0,2
0.8347703506810961,0.5684364035784089,1,2
0.4644597075470267,0.8797165144665844,0,2
0.7733898173095785,0.5490050829408714,1,2
0.37813386959669126,0.08334499775981374,0,2
0.7360868673128763,0.4417942604150852,1,2
0.23414853606084363,0.7228264780132437,0,2
0.921438011313835,0.6694003402725742,1,2
0.08394538383562711,0.4122804566512225,0,2
0.9368379290033961,0.6877078931207651,1,2
0.34574169795393284,0.27770791953654916,0,2
0.5094034656811907,0.002650314049439717,1,2
0.3247472902452332,0.3738295284521631,0,2
0.6467206639194433,0.48471004578650356,1,2
0.17196894865363932,0.18681334526319082,0,2
0.46492353127339225,0.571971059365335,1,2
0.2698280605053631,0.7563859516219017,0,2
0.9964185829740893,0.3576051721083312,1,2
0.09076120920236308,0.21456107374631328,0,2
0.7547221203667317,0.6488296914174587,1,2
0.527846926522966,0.8059546083507905,0,2
0.7634374156988876,0.07925910040728124,1,2
0.2161573996582612,0.2185805411006021,0,2
0.8130332307494823,0.6654504341532576,1,2
0.3925064407791191,0.09551710203524677,0,2
0.7014134114729861,0.9692669026113452,1,2
0.1637452672304064,0.7125414888045972,0,2
0.9669076529980861,0.8513008076672683,1,2
0.1351775970038417,0.6986643472538371,0,2
