salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target,concept
139762.80372839147,0.0,22,4,4,3,535580.3025278208,28,203860.82333195404,0,9
27248.516740007588,35763.22945833117,25,0,2,6,151036.1236042959,21,39818.03976242909,0,9
34079.500618829996,72598.57336452087,72,3,17,0,1113418.7071314498,16,496350.91596833436,0,9
34258.22853748167,38783.2870243132,29,1,13,2,599678.2673889971,25,282974.0351054759,0,9
46212.62587474829,25823.90780438753,38,4,10,6,244224.37402877657,28,222334.55016982983,0,9
116059.6372456414,0.0,77,4,20,7,133694.70970440554,2,425153.7062142127,0,9
21752.59077742412,31472.069931169593,78,2,5,5,215216.1719760075,1,62976.12674217828,0,9
110546.01062479761,0.0,53,1,20,6,153741.98439230752,30,374662.1252826928,0,9
47138.657584779656,78886.26453714399,51,0,1,1,627230.1988361804,23,28921.778057584725,0,9
20964.900541945135,84709.10182241786,35,1,9,6,219941.10269225482,26,217961.4128812915,0,9
26774.87920868589,61853.7562989012,22,1,20,7,132506.78878529582,19,53361.641241652826,0,9
148892.2193410494,0.0,32,1,2,6,163837.4150903551,11,487334.92085650074,0,9
92279.25183707917,0.0,47,2,13,1,1003923.0043492535,10,450000.7609628032,0,9
28497.90928276258,70086.12849787413,67,3,16,1,553809.5752614376,22,230664.168840711,0,9
72751.38487909568,16463.270468939212,48,4,12,7,128604.4055310215,1,32525.260307533776,0,9
31949.05127933203,36138.4183797678,80,2,17,3,301623.31847106555,27,1343.2984092449085,0,9
30008.67370682153,15385.910965740455,69,2,1,0,552381.8885736101,9,475003.32390477275,0,9
55815.44549762171,65473.37220615096,50,0,18,6,194065.37758946882,24,391855.30828611495,0,9
51099.444180628445,76690.49323319258,63,0,15,1,900042.5177861445,2,235758.36341605044,0,9
34350.31396819682,11753.292514107896,31,1,6,3,290179.48865471664,2,116306.46471831057,0,9
137016.45485965116,0.0,67,3,1,1,659692.7562737056,1,196240.80530411063,0,9
65655.28644273114,41417.017762517076,43,1,16,6,231421.53907706882,5,6220.723678305284,0,9
115830.4399692272,0.0,67,1,20,4,406801.9576906515,12,231501.0156784752,0,9
112577.76578742312,0.0,78,3,20,8,0.0,9,122395.70046459319,0,9
40563.654603261464,49748.869308125395,21,2,17,6,291809.31907314796,4,468292.6845190038,0,9
79578.06846362233,0.0,22,3,19,6,164339.1817220263,5,57054.96781571861,0,9
137846.9184208599,0.0,35,3,2,5,367808.60405119084,18,273742.063777361,0,9
100253.41171113629,0.0,73,3,14,2,785810.2814569272,27,217773.02750166022,0,9
99841.85628855994,0.0,44,3,12,1,858096.0268009546,14,107014.21218146833,0,9
110140.0861644073,0.0,76,2,7,3,670837.2881140203,12,395373.45697764965,0,9
40055.48825294772,54175.9043474252,67,3,8,5,407397.8246147372,5,313453.0363373728,0,9
112107.05698523438,0.0,49,1,1,5,208943.03899182647,14,156290.0965333131,0,9
24937.954161009173,46862.79573372816,80,3,13,0,519429.1527721848,28,391726.6623891852,0,9
149438.58722457956,0.0,20,3,12,2,486561.468483978,19,172502.62523546966,0,9
110445.74110332351,0.0,78,2,6,2,492001.8257013395,21,105334.99980225647,0,9
125282.5851192472,0.0,80,1,16,0,464477.9062789654,4,43207.07580369265,0,9
67222.29073245623,35088.24623620797,73,3,4,5,240395.40398894253,14,479221.17052933836,0,9
97621.58742662678,0.0,22,1,17,1,760879.5260425521,27,168917.12208957187,0,9
92146.73423254295,0.0,62,0,7,2,699404.0601785446,4,46829.08649151224,0,9
75498.23400140522,0.0,53,3,10,0,485120.51274543983,30,40715.99334089465,0,9
135394.1381312239,0.0,78,2,10,1,794110.4756743012,3,291794.6544078927,0,9
110791.49773182621,0.0,22,2,3,2,333146.53119752253,16,306340.54346677376,0,9
44466.08629825,17386.049180164526,43,0,8,2,486138.62275982363,4,150354.58383794702,0,9
106329.11184980284,0.0,61,3,20,4,232824.01423104818,1,169786.776858246,0,9
126007.3937956014,0.0,63,0,10,8,0.0,3,252036.58815278663,0,9
117544.98523237147,0.0,70,2,5,8,0.0,13,19709.01886706389,0,9
131038.44802333383,0.0,59,3,7,5,279741.51437020453,20,385592.41979556315,0,9
140893.66244051035,0.0,53,1,10,0,929866.4678124198,28,265888.0073474244,0,9
111362.9914002338,0.0,64,1,14,7,95844.93604270235,18,239738.02396999282,0,9
38959.67078560655,18656.370457631365,76,2,2,3,528968.830090347,7,390541.05333878606,0,9
74743.42265752376,37896.230233572816,45,0,1,1,930458.4642776335,27,380107.4298798195,0,9
65084.106410886096,45826.228455898774,69,1,18,4,509704.583430951,7,297707.1321550864,0,9
69835.98489945102,11935.830397413643,60,1,20,1,829060.1459205856,30,380656.04884439195,0,9
86118.67253285459,0.0,31,1,13,2,716461.9608335114,10,48167.94639283728,0,9
81572.7444074786,0.0,37,0,11,3,687374.0078330273,16,475343.6573551623,0,9
98794.76112743722,0.0,32,4,18,5,392968.1084799559,9,318070.57400737534,0,9
121458.48957978313,0.0,24,0,19,7,57532.68965763737,14,418589.4899382339,0,9
92488.9938793021,0.0,67,1,4,1,630075.4797284208,22,434786.71433764184,0,9
33446.36682800678,20836.44751137068,46,2,8,5,244088.76993736217,28,407621.65310430306,0,9
90295.95974514585,0.0,41,3,5,2,811773.6593078945,13,335691.1503722482,0,9
145893.26935987006,0.0,34,2,9,0,902937.0360544096,26,248064.96972604108,0,9
50384.26048387999,13714.334805863858,76,4,15,3,575916.9833511577,4,86039.90045935412,0,9
41094.235353177726,11112.833272538703,30,3,4,2,744772.7392458449,19,143933.3632784055,0,9
92322.47011883502,0.0,63,2,12,5,302554.43894949445,3,282512.9354682396,0,9
89967.03625682805,0.0,37,0,14,7,61038.515277750324,20,302438.7789837403,0,9
146609.8956180145,0.0,70,4,12,1,671546.2299343569,21,277021.4399058666,0,9
82077.38448969366,0.0,60,3,15,0,1190218.7382556254,4,106154.72548294775,0,9
51961.487297777014,67920.78796730904,21,0,16,1,980587.029029016,5,194235.3175088527,0,9
140628.807239378,0.0,30,2,12,0,1088587.5321418478,18,241824.24018411775,0,9
39601.096417294204,22331.692062573995,27,1,5,0,958004.4248144947,1,413136.63838502724,0,9
146991.42487117596,0.0,49,2,13,4,231545.14411165987,23,380838.72338961606,0,9
93258.05303744545,0.0,54,4,15,1,506640.3847440303,28,175539.32125461218,0,9
37816.351571251194,53699.83958134736,57,2,18,0,908808.3427379531,7,278395.135133721,0,9
146129.2812887987,0.0,78,0,4,1,727957.6251833603,28,12809.04380996728,0,9
51800.55402907259,72678.25212579209,38,3,5,4,478947.67629338906,8,394998.6643790132,0,9
21131.95837951971,15511.473964638852,62,0,14,2,639566.282459702,1,366505.3225886693,0,9
118236.42598743098,0.0,46,1,6,1,1044788.0516938849,14,458776.38329388393,0,9
34843.42997366995,74447.88238962895,73,3,10,3,687742.38154474,24,147178.9371922477,0,9
88895.70037407176,0.0,65,4,2,5,157933.29676960057,21,217392.12490283733,0,9
82049.09369619674,0.0,68,0,14,4,246515.24641923755,29,298253.97659778065,0,9
112329.6380637478,0.0,50,3,6,4,586218.2716297135,4,345149.05009301857,0,9
79664.13494300755,0.0,44,4,4,2,661262.5490133225,14,439656.55461349676,0,9
74834.77317050297,54165.02682500725,28,0,6,5,263615.3473876869,11,143941.2393198456,0,9
31291.55283758024,46181.46406050762,63,4,10,3,288535.5586116333,25,225173.3466748782,0,9
26145.473440837122,84280.87766639382,46,0,10,7,128177.17639332713,3,347889.0780969424,0,9
118302.82339053525,0.0,32,4,6,1,401726.9412716311,19,466631.2130662294,0,9
25595.708156333385,30514.186188686766,48,2,7,0,946720.2444136834,14,44609.89708323115,0,9
144821.7682984785,0.0,58,2,10,2,611104.5611689462,24,276307.2014458196,0,9
72294.63419561792,33033.59609294378,74,0,14,3,712155.9880667288,4,74622.10902731797,0,9
104201.57732188457,0.0,52,3,9,8,0.0,24,372420.1257879457,0,9
119485.86459034267,0.0,28,4,17,8,0.0,5,4482.41016579315,0,9
128406.95657539048,0.0,69,1,6,4,517387.2079212126,16,212538.35359646895,0,9
42128.50878369741,64301.81653862116,66,0,4,5,338674.8122328803,11,261491.01910822836,0,9
105562.65321096814,0.0,69,2,5,0,569706.2824330316,1,314178.86346192507,0,9
73625.68400861093,19495.532279592397,20,2,19,3,403584.4151570546,13,167287.7487637941,0,9
103334.81404811802,0.0,57,3,7,3,665367.6945232583,29,431410.6702258335,0,9
23982.305466486756,38781.26172530437,31,4,6,8,0.0,29,368628.82477041637,0,9
68828.41486288034,76938.00943311714,76,0,13,7,98320.34977859222,5,218520.41719233728,0,9
22083.465577142837,12770.405718649246,64,2,8,8,0.0,14,458989.0243569195,0,9
64888.47820069708,73249.58807594917,65,0,9,7,90004.60578991675,18,353854.4829585679,0,9
78970.60622585486,0.0,22,4,5,8,0.0,23,313326.7679078324,0,9
113892.13921753057,0.0,61,2,14,3,525800.6257553605,18,4685.600893792496,0,9
27818.402117790916,29456.66320250231,65,4,10,6,210509.06499300117,23,345688.31228592264,0,9
83956.84894199693,0.0,68,3,18,5,164130.08064275185,17,268427.76732052007,0,9
27685.065825561207,14473.563827288417,57,2,8,1,781707.6223660152,20,31554.535060218048,0,9
93239.09860616787,0.0,45,0,15,4,495434.4604708863,23,122860.26430163854,0,9
121234.67543043674,0.0,54,2,18,6,191480.72106599103,13,388055.9545803566,0,9
30222.86860485364,29263.549195948148,75,3,11,7,101065.89882615521,6,58114.34723957742,0,9
71327.03123545594,15312.161321090305,57,4,9,2,843126.0815037916,5,196372.57321358865,0,9
25209.241709740614,44478.861829674715,26,4,17,6,162601.77894499933,9,466050.66580861417,0,9
110393.62528697061,0.0,37,0,7,1,849766.8961131414,1,270338.2514933251,0,9
69367.95029030187,29751.374715533108,48,2,15,6,189625.3008930169,18,497296.74685855675,0,9
143105.29774680157,0.0,29,1,13,3,638998.1206901552,20,428731.24995825643,0,9
84301.98856576008,0.0,57,1,1,8,0.0,24,240658.06618541118,0,9
26844.950413659764,70146.28410118129,62,3,15,3,685110.185140479,22,219391.8694901128,0,9
127770.42135114937,0.0,74,0,11,2,891667.3441597379,28,47071.92083235156,0,9
56795.17611002446,81321.9330625977,45,4,8,5,426806.71977432555,29,239219.32306267307,0,9
29190.434698037956,36544.109987550095,45,3,13,3,490509.6144197278,18,169893.5977886178,0,9
34917.81539847959,84304.0100412125,28,3,6,6,200244.75507665434,13,454582.6171111849,0,9
65577.87367742506,71591.69004784117,58,1,15,2,606287.9193959862,6,417209.6042816333,0,9
145352.41417403801,0.0,40,4,1,0,512124.0201858194,15,157722.9696342979,0,9
149970.69967404896,0.0,70,3,20,7,89080.24697778988,30,188932.72024941916,0,9
100184.90264980073,0.0,78,4,8,4,463679.2813883995,18,97903.2245843519,0,9
88781.70699029232,0.0,49,4,6,7,136654.92451043945,3,115941.9614007034,0,9
148786.48696756864,0.0,46,1,5,8,0.0,1,70705.49987980767,0,9
57640.73595332545,37743.73151692696,23,2,14,1,503792.26813993556,6,127681.54785327251,0,9
55963.59996763296,68288.0827491009,62,3,19,6,221609.02038311327,12,296952.057970465,0,9
51996.57441739387,56609.93239482087,38,4,9,7,137915.9869019531,16,467732.46203422156,0,9
98073.18426992992,0.0,59,2,16,5,172239.38639178168,29,321764.22045274026,0,9
48615.841969680725,38956.721317546195,78,2,17,6,201315.2268741635,7,481250.55799367547,0,9
68213.3943080368,53033.30372042142,59,4,10,7,68345.01840659101,3,300746.50597984955,0,9
41271.45553774082,63085.95721915746,53,4,15,0,610486.8093338357,19,3357.187181507626,0,9
47091.927237053605,27614.08163156705,55,4,13,5,158545.7040639681,11,37173.14508209307,0,9
144198.04599418546,0.0,61,4,7,5,433326.59784877364,30,72132.81220920365,0,9
126602.17588903841,0.0,38,1,8,7,124129.19830573894,25,209862.2594659723,0,9
117747.8478546398,0.0,35,2,2,2,503724.29112550255,15,200333.22182354928,0,9
129206.10474613021,0.0,31,3,17,1,993434.681822504,27,106742.3531014608,0,9
83956.4475682157,0.0,35,2,8,3,353186.2440009256,7,432576.614481501,0,9
66186.75232056977,15700.308739675997,62,3,14,3,290743.0818930605,15,220905.3790277568,0,9
105439.39751237637,0.0,42,4,2,6,275485.5755867268,13,409664.8158079135,0,9
71250.87243714696,73743.0690066564,31,3,11,5,421484.73159516515,30,496483.96071770764,0,9
44078.170100357354,78318.06155031272,80,4,13,7,102389.91377163921,27,237928.7450789635,0,9
45485.51831012404,19388.33327430681,53,1,3,0,692350.2029154802,27,181830.77316076308,0,9
98357.8745559376,0.0,72,1,4,3,581927.8445578144,25,40152.04027330349,0,9
76297.5064615646,0.0,72,1,14,1,936738.2805400066,16,43097.387850022984,0,9
97229.72165115361,0.0,67,1,18,2,454054.11081809294,30,65950.02092438229,0,9
119306.46383304005,0.0,31,3,6,4,576786.9922715776,9,51996.573196139485,0,9
84017.77803353174,0.0,30,1,1,0,972097.3801865405,20,105013.05698874242,0,9
26123.499810207628,27073.739079107036,31,0,5,8,0.0,7,186899.83798826544,0,9
122600.1420192371,0.0,75,1,19,1,499146.68784237426,18,466558.8858892881,0,9
111716.30811939774,0.0,76,3,11,6,211477.49708221623,26,456264.1584648802,0,9
75038.68492424682,0.0,25,3,2,5,301984.3896058071,28,47096.251024341065,0,9
109140.31886740295,0.0,50,4,5,0,1183290.2424594604,7,94278.45459870937,0,9
108720.31711201023,0.0,32,0,6,5,333573.9013101826,11,142336.89797706506,0,9
80237.8172972471,0.0,43,1,20,8,0.0,7,178013.3565798817,0,9
26489.133653784425,38016.657818483916,31,2,1,5,399283.0688962158,26,347015.5546125455,0,9
119665.66698883632,0.0,54,2,13,6,113381.54955125455,9,417824.80232145684,0,9
39202.167389552254,62794.77877423689,27,1,12,3,692170.4848010086,4,419567.80904038,0,9
76124.51830218229,0.0,30,4,14,8,0.0,4,343818.73577906645,0,9
41955.81874920058,71246.49077604897,63,1,10,8,0.0,30,373882.20601728384,0,9
90954.29406388206,0.0,60,3,2,5,436481.93350698444,28,457183.17094712344,0,9
96007.26037056648,0.0,73,0,5,6,223191.87214691407,2,126773.04615092222,0,9
133666.83465925948,0.0,78,1,12,2,692483.6294082403,18,18807.38939039811,0,9
50422.270233948686,16982.530507167306,65,2,20,6,235877.42334603358,25,352860.7619955088,0,9
64188.524540937724,50064.61910206598,20,1,8,0,478395.35444091144,18,155473.72211744508,0,9
62950.914658371745,20866.757251632567,26,0,14,2,437745.7870685436,3,51018.46857550679,0,9
129737.85846240864,0.0,62,3,5,6,260503.8002000134,17,358055.54274983646,0,9
33027.81706281872,16814.867289538586,42,0,17,1,826899.2250448317,9,68954.89866791372,0,9
121722.17928185372,0.0,53,3,9,4,542203.1281646685,12,400623.9567870061,0,9
35064.686036549836,75500.85857638932,28,4,14,5,243433.6313623493,20,105774.31507801321,0,9
85481.12078164911,0.0,75,1,17,3,711980.451995075,10,228070.98507522373,0,9
139014.8810949957,0.0,28,1,4,3,371680.9117889797,21,67237.9432281554,0,9
135791.97429361724,0.0,80,0,5,2,831322.1113602497,8,494559.2742186474,0,9
133643.97008917306,0.0,66,4,14,6,197034.60855016334,10,189169.92518907372,0,9
87619.34226044119,0.0,36,2,1,6,161527.5653848986,25,108216.54043827616,0,9
27013.764680716547,67597.13652395051,25,4,17,5,212794.209652928,2,294129.48905389075,0,9
86084.32441140703,0.0,64,2,3,8,0.0,22,76329.49623617047,0,9
85485.61902986556,0.0,30,1,2,5,318618.84867390327,19,116578.96734823225,0,9
56637.36343685639,36567.73282407981,23,0,10,8,0.0,15,22477.59710875824,0,9
103689.18798660851,0.0,42,2,11,3,517361.94215223443,8,85166.53576012273,0,9
72435.83790871358,43120.64211418083,64,3,2,1,993982.2461934139,8,371255.16123581625,0,9
87876.31882315545,0.0,35,0,5,3,283805.24976735195,20,484630.21851789334,0,9
47450.51141745162,73259.19842849622,54,1,5,0,672433.8647242554,30,469264.31385569094,0,9
140437.67656584672,0.0,26,1,4,7,84812.382911814,21,167588.17707658984,0,9
88924.06413258362,0.0,73,0,19,0,491679.42852350423,24,94736.78831816507,0,9
63581.27665208167,48894.02464707728,20,4,19,1,574215.6130210678,27,328940.39367199864,0,9
32742.891350919363,11367.963226749109,54,0,16,7,141179.72268454055,18,278466.02924718725,0,9
102285.4295185578,0.0,78,4,4,5,353037.36918349046,20,327216.9421060755,0,9
99400.15725460403,0.0,49,3,8,0,815049.1186583185,4,205878.21316425208,0,9
66028.5942296909,70457.47478362889,76,3,5,7,68528.72202998717,4,396470.6543628297,0,9
28967.41755595295,16890.40505991575,55,3,5,4,341224.4657100455,3,182861.16090929095,0,9
65090.97794167745,73078.14852224645,35,1,12,5,189469.37910731832,9,440584.63436586375,0,9
128970.7473373605,0.0,32,1,8,8,0.0,30,8966.975350961358,0,9
92091.076943924,0.0,50,1,5,7,79560.78283636416,7,167573.8046076584,0,9
130370.96396903857,0.0,55,3,2,4,246933.2216371102,10,271861.6265212697,0,9
34605.00001665186,45464.828486397135,20,1,17,6,130942.64235092266,16,366950.70919499005,0,9
111912.6959171194,0.0,24,3,2,4,260466.4738786703,16,65348.64400599999,0,9
36279.523480779826,33827.20044085212,77,4,14,0,1173280.4366286842,11,415786.67238208343,0,9
97416.76115155521,0.0,59,0,6,1,783451.9164929978,6,390441.7538090258,0,9
103637.35501628387,0.0,79,2,7,0,1024786.6211700715,27,108048.36372094118,0,9
64295.99282796001,74030.37804506428,24,1,12,1,476257.1162083178,28,131583.68657293572,0,9
40389.429509770736,65630.4674973256,38,4,8,0,512461.0493781253,30,225305.86370619742,0,9
138829.73104990798,0.0,22,4,11,0,545547.4885286212,18,131494.0308328869,0,9
138878.95132708654,0.0,53,1,12,0,862735.8483994193,21,407214.61211807444,0,9
91903.06033107385,0.0,70,3,20,7,83771.43292032834,23,128204.4249212787,0,9
135005.56524401624,0.0,79,3,18,3,470762.34748094017,26,371118.5066459472,0,9
108530.52980207739,0.0,72,2,1,2,327988.3235090643,21,417684.0838781706,0,9
70322.84160389932,64724.288442043515,60,1,17,5,265103.1301646738,16,428383.2398658542,0,9
49501.963231106885,81974.60133835673,56,4,7,2,772887.1854715488,27,200465.52038503147,0,9
90920.82268518097,0.0,69,2,3,1,802486.5694530241,1,433345.2708617835,0,9
66579.26166910942,16882.169332784855,53,3,4,4,391752.13023629674,12,437917.1192065756,0,9
74094.89681243594,77599.39861657738,46,3,20,2,703643.0536812999,27,25341.990679550898,0,9
47957.394072104,62800.63774416365,78,1,9,3,369166.4124644368,22,196865.56228028052,0,9
55688.27667366658,34296.783271145745,66,3,4,8,0.0,29,161853.63191904651,0,9
63737.96602232846,78494.5477175247,65,3,3,4,343234.88782800006,18,77989.46114047656,0,9
51176.128837214914,19259.265968127303,39,3,1,3,571113.286774874,28,152921.82296379597,0,9
107334.49894264918,0.0,75,4,15,6,217662.0439426868,13,178476.58074088284,0,9
149568.34427910365,0.0,53,4,14,8,0.0,5,236198.5031252558,0,9
92407.91534981999,0.0,48,3,15,1,395342.7160475773,22,290847.4317541747,0,9
122059.65057413671,0.0,51,4,14,3,287412.35646728566,14,223787.1247487272,0,9
118372.1399187318,0.0,71,2,12,3,317045.0392963807,7,403778.30063413753,0,9
132765.7297341065,0.0,75,2,14,7,78590.8267104764,11,274004.97685863095,0,9
83788.00894348769,0.0,32,1,19,8,0.0,4,101257.57131799312,0,9
146180.8992058991,0.0,45,3,1,7,82385.19318623575,23,414941.3153784343,0,9
149933.23101280193,0.0,68,3,2,6,105528.92412608159,8,480214.4029911896,0,9
63521.6282929294,47724.72981808274,21,4,18,2,811514.527234808,22,109451.59550364241,0,9
130824.22369892079,0.0,21,4,7,0,1037062.1341481803,23,217169.73469311264,0,9
35942.943560571875,23197.60152894191,23,3,9,2,367137.2676163933,20,350115.5617545482,0,9
125177.3307674329,0.0,31,4,11,3,442611.7984749256,26,58789.006946139365,0,9
25010.820497929497,61984.77646482224,26,1,8,2,535887.7748019949,17,38774.72905035495,0,9
86004.13437249388,0.0,60,4,2,6,119770.63017860331,18,127570.06752762174,0,9
81255.21138378474,0.0,79,0,15,1,393872.9187689556,16,209605.8620771682,0,9
146175.89345406884,0.0,49,0,15,4,598681.7348341593,7,475670.1058905451,0,9
64393.09866129049,76672.8472042265,54,4,18,8,0.0,10,167524.06895703147,0,9
62504.798977983126,26231.202612240762,39,1,20,1,504116.59840708494,18,244447.59384510585,0,9
94416.4143198425,0.0,69,2,10,0,871304.2865323115,1,15291.859277211328,0,9
100758.48760066566,0.0,35,1,5,4,296697.67021427467,13,388141.62864272326,0,9
120680.51697873988,0.0,30,3,14,3,682865.665283263,28,219940.70760932178,0,9
96126.44714475886,0.0,66,4,18,0,1104264.020449234,2,102080.30969590181,0,9
139163.47080129082,0.0,63,0,14,0,474111.02277339576,22,171602.06050649702,0,9
100672.39642863501,0.0,31,3,13,3,589346.5721854662,26,137723.0254798523,0,9
145149.8823810211,0.0,50,1,12,2,628373.2943847997,30,498532.92800413724,0,9
81285.72387248112,0.0,50,2,17,5,308725.06179675664,3,384341.24763004365,0,9
54004.27401636177,82986.22607922001,77,1,6,3,476974.87715614936,20,374271.20872976445,0,9
47498.191322361425,12714.619652721645,48,3,19,0,1190328.6351456498,18,55733.382792890974,0,9
73411.39607074727,64679.02334663579,51,2,3,4,312330.4694700943,28,402678.1871257833,0,9
106086.5747492384,0.0,33,1,4,5,185753.99431059224,16,349546.9385839359,0,9
90040.33928979962,0.0,22,1,4,4,534094.3722038541,26,2138.5432704218997,0,9
110918.41884810815,0.0,78,3,3,8,0.0,23,226549.5942736473,0,9
44395.22657302003,51172.74274940782,46,0,7,5,408384.48995627376,16,451564.0412518394,0,9
147834.63149350003,0.0,22,3,2,5,203366.98447175307,11,429448.9096288637,0,9
111234.78551990668,0.0,50,3,4,2,742231.9012537022,17,350574.1185946504,0,9
23567.08664166048,42309.453811256964,59,2,18,8,0.0,26,194337.36634545316,0,9
41925.48253216523,56416.29444294369,57,3,8,0,955091.068225293,28,479339.79442031565,0,9
146852.943557492,0.0,52,1,6,5,393852.20919544477,4,223979.58327194833,0,9
106793.24820735291,0.0,38,1,16,3,317811.82009050576,9,247384.12832865826,0,9
132788.6283272493,0.0,51,4,6,5,218317.86005380462,24,160979.69504898385,0,9
104045.0129716008,0.0,21,0,20,2,466051.3317789385,28,335308.18810913403,0,9
70570.446181685,66980.80177596907,35,2,13,8,0.0,20,260349.88599573134,0,9
104329.09808708155,0.0,67,0,9,8,0.0,2,89213.98850421818,0,9
57252.84943188937,40338.71630102972,71,4,10,2,846063.6085781441,19,30946.97734074975,0,9
23958.136049751418,55429.1590264738,65,0,16,0,976908.6789697802,17,123871.18308101097,0,9
107089.35898404903,0.0,39,1,17,7,104594.93489104786,26,477169.29270246346,0,9
70886.68696366702,84096.75296622569,70,3,18,6,206118.66612131768,14,256566.66678835975,0,9
137118.01680281525,0.0,22,2,17,4,507882.96857507224,26,451875.04343068507,0,9
147237.67614032584,0.0,73,0,5,6,129906.1803261554,15,344784.6737801859,0,9
133978.43782207352,0.0,61,2,15,7,98653.76734387972,13,494811.2125727278,0,9
108584.71047464642,0.0,29,3,11,6,130134.90419726701,2,99459.09180342655,0,9
139874.91392594884,0.0,60,3,11,3,576690.6982841052,18,310992.5808566534,0,9
86274.65064755891,0.0,36,1,16,4,468306.8242215425,29,305118.4607990241,0,9
21322.333329768335,74514.21267861365,26,0,6,6,208486.43149425305,13,317902.8347686279,0,9
118768.57400477472,0.0,64,3,6,1,813921.4258848521,30,258963.05376427513,0,9
39497.451454226044,45734.311912415404,33,0,16,7,127029.37074837861,8,374642.0577820836,0,9
32448.649797422964,69704.79759310611,68,1,16,0,1132097.6566383212,16,9610.261347516136,0,9
70884.0007271152,67797.44521524546,22,4,16,2,530196.3215033079,20,274275.1057838212,0,9
115265.80968683217,0.0,37,2,11,5,293230.4759170163,3,175788.10419882552,0,9
35954.3255622463,72745.4905191895,29,0,4,2,479733.2759071546,3,204209.92338658206,0,9
141441.00657113825,0.0,42,3,9,0,415794.85420426045,1,488583.22489170736,0,9
58561.81725267292,14103.362233653017,70,4,19,7,129964.46910070434,29,429489.8761377982,0,9
113701.66033329879,0.0,69,0,17,8,0.0,17,339138.7634795869,0,9
144779.10926006368,0.0,26,2,5,0,1061012.6002417412,1,166998.00472406056,0,9
33391.47363945667,49566.6891056953,63,1,13,0,835520.4033760973,9,381212.1177445522,0,9
58586.892733407185,30467.89893827803,55,0,20,7,137799.63716390685,1,201952.09636410122,0,9
50728.90107177736,67115.85971667757,57,2,18,3,569184.0055562494,10,293814.5738694181,0,9
78301.03964610443,0.0,71,1,20,8,0.0,16,346991.8596895949,0,9
24645.11269365288,67217.72742428783,47,4,17,6,155198.03555649635,27,313969.874038378,0,9
20708.207340740733,78665.91313017551,64,2,5,5,318846.20690263656,14,194008.8516129605,0,9
147206.7169704145,0.0,34,1,19,3,640778.7536689922,15,54982.19326123788,0,9
97881.53425438829,0.0,55,2,10,8,0.0,16,406230.967712446,0,9
112524.87398900262,0.0,35,4,8,4,439806.8174320029,13,49164.904367576586,0,9
50433.21918761353,22435.1951190076,36,4,5,7,65108.00856653144,9,62017.38086838232,0,9
83317.54100837145,0.0,50,3,9,8,0.0,4,95266.73272539959,0,9
25596.645891330092,82355.51673150503,46,0,5,4,282776.6796050827,10,113316.9618367469,0,9
76395.04869501716,0.0,44,1,14,8,0.0,17,55216.88186226908,0,9
143856.3268602257,0.0,48,3,13,1,552874.9662671739,11,384776.836810927,0,9
57706.13739145281,45078.64796393798,71,3,5,6,179024.82933421116,24,211190.0889625275,0,9
113443.62836711765,0.0,64,2,1,6,139297.02572699133,4,293897.7889156236,0,9
27640.277275407054,79428.3025448843,76,3,2,7,120125.28443412289,13,215092.0991791192,0,9
59535.21073202579,21065.421291017483,47,1,15,2,558825.5237507989,14,11140.249481093655,0,9
59368.84122768008,39594.24645676938,41,3,12,8,0.0,20,451835.6759877022,0,9
70157.17761126024,48109.55803754845,50,2,5,4,458549.51925781614,5,87646.97483785161,0,9
25448.509313640905,25623.75348979045,61,2,8,1,489764.1777890489,22,362692.8309830509,0,9
125749.62961562925,0.0,28,2,8,1,454558.301688232,28,63703.002744630314,0,9
138030.5886715526,0.0,36,1,10,1,565597.1737621126,12,323248.62925721996,0,9
43823.34470633728,19218.14205944826,31,1,11,4,518437.60476414784,2,201734.05335060757,0,9
96577.42168522989,0.0,44,0,19,7,88842.87923116975,28,310274.05421286303,0,9
101231.70804718565,0.0,77,3,4,2,663048.7234841213,4,489062.6948124672,0,9
124402.07364517087,0.0,43,3,12,0,790817.8388745302,17,125309.62792804268,0,9
116609.47214474656,0.0,73,1,6,6,271518.66125359235,29,192230.4882560068,0,9
111682.87053459008,0.0,44,2,13,3,644485.4115518159,30,63574.42991109336,0,9
149899.21540152348,0.0,74,1,13,3,486084.218798421,30,316407.17292791104,0,9
109763.67174042853,0.0,26,1,3,6,199755.7096954039,4,80947.43419078182,0,9
29291.37488863764,64099.21030079521,26,4,5,1,695571.5888449885,24,448129.8642905299,0,9
106483.5165503697,0.0,72,4,20,4,506817.5864640219,22,253055.73159291132,0,9
56935.17715901208,31081.669141947503,55,3,1,8,0.0,5,457648.8129027083,0,9
139140.06263636862,0.0,59,2,20,7,144855.21702608815,24,355193.37282202643,0,9
46050.376350062936,20815.783843120094,57,0,20,5,303165.09618747793,16,391974.7092411256,0,9
110555.34988894223,0.0,25,3,8,2,369732.12168163527,19,426727.3104452351,0,9
74255.65162822479,66182.51577275743,22,2,5,1,843521.1188965065,16,421034.5919750375,0,9
60316.63073940293,58655.22161139869,79,1,1,6,123846.51101700409,7,142029.53788264227,0,9
38236.407838097846,62676.88249141218,53,4,19,3,529674.301737147,22,259232.87163588492,0,9
78795.28314783418,0.0,23,0,2,4,577968.2643845311,1,152935.20114136883,0,9
