precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.09,0.09,0.0487141961112271,0.09,0.04,0.04,0.0,0.04,0.10992632071956802,0.10501230525675531,0.10992632071956802,0.10501230525675531,0.05347750852656359,0.06432439098420788,0.10992632071956802,0.10501230525675531
0.05,0.05,0.0077292667641527,0.05,0.04,0.04,0.0,0.04,0.10380017477998342,0.10501230525675531,0.10380017477998342,0.10501230525675531,0.046268356129331875,0.06432439098420788,0.10380017477998342,0.10501230525675531
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.0638524434443422,0.10501230525675531,0.0638524434443422,0.10501230525675531,0.0065552009224620275,0.06432439098420788,0.0638524434443422,0.10501230525675531
0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.11032377538185166,0.10501230525675531,0.11032377538185166,0.10501230525675531,0.0663813308224944,0.06432439098420788,0.11032377538185166,0.10501230525675531
0.04,0.04,0.0,0.04,0.02,0.02,0.0,0.02,0.09583010356545815,0.10501230525675531,0.09583010356545815,0.10501230525675531,0.061978974760705914,0.06432439098420788,0.09583010356545815,0.10501230525675531
0.06,0.06,0.0189939469839283,0.06,0.05,0.05,0.0059642147117295,0.05,0.07796416048808086,0.11348462653590251,0.07796416048808086,0.11348462653590251,0.04154467041823969,0.07517524287562784,0.07796416048808086,0.11348462653590251
0.07,0.07,0.0309471709909346,0.07,0.05,0.05,0.0083507306889352,0.05,0.09655188061802494,0.11348462653590251,0.09655188061802494,0.11348462653590251,0.05187150889974744,0.07517524287562784,0.09655188061802494,0.11348462653590251
0.14,0.14,0.1039799958324653,0.14,0.05,0.05,0.0103135743306594,0.05,0.09873498475410601,0.11348462653590251,0.09873498475410601,0.11348462653590251,0.05147932809928673,0.07517524287562784,0.09873498475410601,0.11348462653590251
0.19,0.19,0.1543119649196074,0.19,0.04,0.04,0.0,0.04,0.09602575218614096,0.11348462653590251,0.09602575218614096,0.11348462653590251,0.04724628152013111,0.07517524287562784,0.09602575218614096,0.11348462653590251
0.24,0.24,0.2074251746793201,0.24,0.04,0.04,0.0,0.04,0.07747765347704927,0.16546681807148297,0.07747765347704927,0.16546681807148297,0.031434883039941956,0.12986610430514106,0.07747765347704927,0.16546681807148297
0.24,0.24,0.2076730608840701,0.24,0.05,0.05,0.0087646076794658,0.05,0.09558783159737756,0.16546681807148297,0.09558783159737756,0.16546681807148297,0.03814088844575517,0.12986610430514106,0.09558783159737756,0.16546681807148297
0.17,0.17,0.1345151199165798,0.17,0.04,0.04,0.0,0.04,0.08983869284533753,0.11348462653590251,0.08983869284533753,0.11348462653590251,0.0390959638933514,0.07517524287562784,0.08983869284533753,0.11348462653590251
0.12,0.12,0.080075266569099,0.12,0.05,0.05,0.0104166666666666,0.05,0.08868842612180353,0.11348462653590251,0.08868842612180353,0.11348462653590251,0.030151651522142987,0.07517524287562784,0.08868842612180353,0.11348462653590251
0.07,0.07,0.0293288800751487,0.07,0.08,0.08,0.0385620231999161,0.08,0.07670100440895766,0.11348462653590251,0.07670100440895766,0.11348462653590251,0.015570750683529125,0.07517524287562784,0.07670100440895766,0.11348462653590251
0.1,0.1,0.0614245489623527,0.1,0.12,0.12,0.0817071898152979,0.12,0.07458961686657992,0.16546681807148297,0.07458961686657992,0.16546681807148297,0.022984280409946493,0.12986610430514106,0.07458961686657992,0.16546681807148297
0.11,0.11,0.0713689482470785,0.11,0.13,0.13,0.0926157697121401,0.13,0.10021204450491472,0.16546681807148297,0.10021204450491472,0.16546681807148297,0.057135732936277675,0.12986610430514106,0.10021204450491472,0.16546681807148297
0.11,0.11,0.0703018907343572,0.11,0.12,0.12,0.0829512296790329,0.12,0.08584429768904858,0.16546681807148297,0.08584429768904858,0.16546681807148297,0.049832612171022,0.12986610430514106,0.08584429768904858,0.16546681807148297
0.09,0.09,0.0503026508035899,0.09,0.09,0.09,0.0487141961112271,0.09,0.0823452336507349,0.10501230525675531,0.0823452336507349,0.10501230525675531,0.029937034471216796,0.06432439098420788,0.0823452336507349,0.10501230525675531
0.12,0.12,0.082951229679033,0.12,0.05,0.05,0.0077292667641527,0.05,0.07655292599429407,0.10501230525675531,0.07655292599429407,0.10501230525675531,0.03245525638251377,0.06432439098420788,0.07655292599429407,0.10501230525675531
0.14,0.14,0.1032325338894682,0.14,0.03,0.03,0.0,0.03,0.08131841573745334,0.10501230525675531,0.08131841573745334,0.10501230525675531,0.04819124518642007,0.06432439098420788,0.08131841573745334,0.10501230525675531
0.27,0.27,0.2381548737215614,0.27,0.03,0.03,0.0,0.03,0.0873592959316275,0.16546681807148297,0.0873592959316275,0.16546681807148297,0.05113906379078446,0.12986610430514106,0.0873592959316275,0.16546681807148297
0.3,0.3,0.270149098112814,0.3,0.04,0.04,0.0,0.04,0.10010334360584373,0.16546681807148297,0.10010334360584373,0.16546681807148297,0.06531838553702708,0.12986610430514106,0.10010334360584373,0.16546681807148297
0.27,0.27,0.2386316228619106,0.27,0.06,0.06,0.0189939469839283,0.06,0.07745997586835716,0.16546681807148297,0.07745997586835716,0.16546681807148297,0.036264279483480134,0.12986610430514106,0.07745997586835716,0.16546681807148297
0.25,0.25,0.2176906227182643,0.25,0.07,0.07,0.0309471709909346,0.07,0.18553989780703126,0.16189812412859,0.18553989780703126,0.16189812412859,0.16526834787157363,0.12682885384115694,0.18553989780703126,0.16189812412859
0.26,0.26,0.2264269287058331,0.26,0.14,0.14,0.1039799958324653,0.14,0.18433247852870446,0.16189812412859,0.18433247852870446,0.16189812412859,0.165157812373537,0.12682885384115694,0.18433247852870446,0.16189812412859
0.31,0.31,0.2804254875378037,0.31,0.19,0.19,0.1543119649196074,0.19,0.17750997123355014,0.16189812412859,0.17750997123355014,0.16189812412859,0.17358055880724402,0.12682885384115694,0.17750997123355014,0.16189812412859
0.35,0.35,0.3221399520283659,0.35,0.24,0.24,0.2074251746793201,0.24,0.19658477558911608,0.16189812412859,0.19658477558911608,0.16189812412859,0.18135806483840655,0.12682885384115694,0.19658477558911608,0.16189812412859
0.3,0.3,0.2693873290888217,0.3,0.24,0.24,0.2076730608840701,0.24,0.18333796824570855,0.16189812412859,0.18333796824570855,0.16189812412859,0.16280704775877725,0.12682885384115694,0.18333796824570855,0.16189812412859
0.21,0.2099999999999999,0.1739857800083646,0.21,0.17,0.17,0.1345151199165798,0.17,0.1731207984788455,0.09979033899657459,0.1731207984788455,0.09979033899657459,0.12149488201152041,0.06185225543352586,0.1731207984788455,0.09979033899657459
0.16,0.16,0.1237220947214687,0.16,0.12,0.12,0.080075266569099,0.12,0.17220348601102564,0.09979033899657459,0.17220348601102564,0.09979033899657459,0.12533739990364093,0.06185225543352586,0.17220348601102564,0.09979033899657459
0.21,0.2099999999999999,0.1761393263113986,0.21,0.07,0.07,0.0293288800751487,0.07,0.17552807877636759,0.09979033899657459,0.17552807877636759,0.09979033899657459,0.16121877584784727,0.06185225543352586,0.17552807877636759,0.09979033899657459
0.26,0.26,0.2273154432494518,0.26,0.1,0.1,0.0614245489623527,0.1,0.169378050624256,0.16189812412859,0.169378050624256,0.16189812412859,0.1703803762794582,0.12682885384115694,0.169378050624256,0.16189812412859
0.28,0.28,0.2478846756502664,0.28,0.11,0.11,0.0713689482470785,0.11,0.1734851300807001,0.16189812412859,0.1734851300807001,0.16189812412859,0.14822367586279794,0.12682885384115694,0.1734851300807001,0.16189812412859
0.19,0.19,0.1549295774647886,0.19,0.11,0.11,0.0703018907343572,0.11,0.1466234918832484,0.16189812412859,0.1466234918832484,0.16189812412859,0.12036802223335799,0.12682885384115694,0.1466234918832484,0.16189812412859
0.12,0.12,0.0831423213169408,0.12,0.09,0.09,0.0503026508035899,0.09,0.1619768294333235,0.16189812412859,0.1619768294333235,0.16189812412859,0.1244374478145444,0.12682885384115694,0.1619768294333235,0.16189812412859
0.16,0.16,0.1239048811013766,0.16,0.12,0.12,0.082951229679033,0.12,0.1553640547852812,0.16189812412859,0.1553640547852812,0.16189812412859,0.1403796359983078,0.12682885384115694,0.1553640547852812,0.16189812412859
0.27,0.27,0.2377571264487835,0.27,0.14,0.14,0.1032325338894682,0.14,0.17590309036841667,0.16189812412859,0.17590309036841667,0.16189812412859,0.18321655420741836,0.12682885384115694,0.17590309036841667,0.16189812412859
0.33,0.33,0.3006993006993007,0.33,0.27,0.27,0.2381548737215614,0.27,0.16894601601864986,0.16189812412859,0.16894601601864986,0.16189812412859,0.17361788345561854,0.12682885384115694,0.16894601601864986,0.16189812412859
0.27,0.27,0.2380753574783425,0.27,0.3,0.3,0.270149098112814,0.3,0.17017665692661943,0.16189812412859,0.17017665692661943,0.16189812412859,0.1743452644755413,0.12682885384115694,0.17017665692661943,0.16189812412859
0.21,0.2099999999999999,0.1762252346193952,0.21,0.27,0.27,0.2386316228619106,0.27,0.1739223420029144,0.16189812412859,0.1739223420029144,0.16189812412859,0.15729814062922542,0.12682885384115694,0.1739223420029144,0.16189812412859
0.23,0.23,0.1951499947737014,0.23,0.25,0.25,0.2176906227182643,0.25,0.1719608330710652,0.16189812412859,0.1719608330710652,0.16189812412859,0.14814223441846305,0.12682885384115694,0.1719608330710652,0.16189812412859
0.2,0.2,0.1655366642328154,0.2,0.26,0.26,0.2264269287058331,0.26,0.16480538310835652,0.16189812412859,0.16480538310835652,0.16189812412859,0.16152707951208842,0.12682885384115694,0.16480538310835652,0.16189812412859
0.23,0.23,0.1973313874700303,0.23,0.31,0.31,0.2804254875378037,0.31,0.14153279433259267,0.16189812412859,0.14153279433259267,0.16189812412859,0.1678193230977479,0.12682885384115694,0.14153279433259267,0.16189812412859
0.29,0.29,0.258640492847447,0.29,0.35,0.35,0.3221399520283659,0.35,0.165401162629306,0.16189812412859,0.165401162629306,0.16189812412859,0.15890729507839035,0.12682885384115694,0.165401162629306,0.16189812412859
0.22,0.22,0.185038136035942,0.22,0.3,0.3,0.2693873290888217,0.3,0.1428874589369963,0.16189812412859,0.1428874589369963,0.16189812412859,0.10680108652165995,0.12682885384115694,0.1428874589369963,0.16189812412859
0.13,0.13,0.0921423353855787,0.13,0.21,0.2099999999999999,0.1739857800083646,0.21,0.16754941847840585,0.10967065700560095,0.16754941847840585,0.10967065700560095,0.10068286059954197,0.07254128904489392,0.16754941847840585,0.10967065700560095
0.06,0.06,0.0207313261798104,0.06,0.16,0.16,0.1237220947214687,0.16,0.06673589671723591,0.10967065700560095,0.06673589671723591,0.10967065700560095,0.02099250590606167,0.07254128904489392,0.06673589671723591,0.10967065700560095
0.03,0.03,0.0,0.03,0.21,0.2099999999999999,0.1761393263113986,0.21,0.05160418096230342,0.04006221104003866,0.05160418096230342,0.04006221104003866,0.0059531573405721865,0.0005643632572075144,0.05160418096230342,0.04006221104003866
0.04,0.04,0.0,0.04,0.26,0.26,0.2273154432494518,0.26,0.06406289573684637,0.038695671622210555,0.06406289573684637,0.038695671622210555,0.014521386165353185,-0.0007735553075800404,0.06406289573684637,0.038695671622210555
0.07,0.07,0.0290248486114013,0.07,0.28,0.28,0.2478846756502664,0.28,0.06435844616561975,0.03921122764116717,0.06435844616561975,0.03921122764116717,0.025291851283280875,-0.0007735553075800404,0.06435844616561975,0.03921122764116717
0.07,0.07,0.03125,0.07,0.19,0.19,0.1549295774647886,0.19,0.05727658637515229,0.03921122764116717,0.05727658637515229,0.03921122764116717,0.022169527143588472,-0.0007735553075800404,0.05727658637515229,0.03921122764116717
0.05,0.05,0.0104166666666668,0.05,0.12,0.12,0.0831423213169408,0.12,0.0796523721932056,0.03921122764116717,0.0796523721932056,0.03921122764116717,0.0232058150869257,-0.0007735553075800404,0.0796523721932056,0.03921122764116717
0.04,0.04,0.0,0.04,0.16,0.16,0.1239048811013766,0.16,0.05328528328277971,0.04626059725250027,0.05328528328277971,0.04626059725250027,-0.011197057577996525,0.007699593907458091,0.05328528328277971,0.04626059725250027
0.05,0.05,0.0079365079365077,0.05,0.27,0.27,0.2377571264487835,0.27,0.05232357339053013,0.07090129040970931,0.05232357339053013,0.07090129040970931,0.024508719076979293,0.03564270298689635,0.05232357339053013,0.07090129040970931
0.07,0.07,0.0303409446355958,0.07,0.33,0.33,0.3006993006993007,0.33,0.11610764568040757,0.07465000481459112,0.11610764568040757,0.07465000481459112,0.059764257726790476,0.042653236274014045,0.11610764568040757,0.07465000481459112
0.08,0.08,0.0415668298781122,0.08,0.27,0.27,0.2380753574783425,0.27,0.12836691729249344,0.07465000481459112,0.12836691729249344,0.07465000481459112,0.08223954366336717,0.042653236274014045,0.12836691729249344,0.07465000481459112
0.08,0.08,0.0382605059586035,0.08,0.21,0.2099999999999999,0.1762252346193952,0.21,0.07021790536465919,0.07465000481459112,0.07021790536465919,0.07465000481459112,0.04678329997864013,0.042653236274014045,0.07021790536465919,0.07465000481459112
0.14,0.14,0.1026711185308848,0.14,0.23,0.23,0.1951499947737014,0.23,0.09458784501057563,0.16189812412859,0.09458784501057563,0.16189812412859,0.08624536220734996,0.12682885384115694,0.09458784501057563,0.16189812412859
0.21,0.2099999999999999,0.1765686887638107,0.21,0.2,0.2,0.1655366642328154,0.2,0.17993667543039474,0.16189812412859,0.17993667543039474,0.16189812412859,0.16355650833167787,0.12682885384115694,0.17993667543039474,0.16189812412859
0.31,0.31,0.2796742875039147,0.31,0.23,0.23,0.1973313874700303,0.23,0.16205150496997395,0.16189812412859,0.16205150496997395,0.16189812412859,0.15980209494859832,0.12682885384115694,0.16205150496997395,0.16189812412859
0.36,0.36,0.3318718029021817,0.36,0.29,0.29,0.258640492847447,0.29,0.15883174613027773,0.16189812412859,0.15883174613027773,0.16189812412859,0.14816522572282223,0.12682885384115694,0.15883174613027773,0.16189812412859
0.25,0.25,0.2180168908351579,0.25,0.22,0.22,0.185038136035942,0.22,0.15752591818865666,0.16189812412859,0.15752591818865666,0.16189812412859,0.14398166802054,0.12682885384115694,0.15752591818865666,0.16189812412859
0.16,0.16,0.1236306729264477,0.16,0.13,0.13,0.0921423353855787,0.13,0.16018835781017285,0.16189812412859,0.16018835781017285,0.16189812412859,0.12891824564030113,0.12682885384115694,0.16018835781017285,0.16189812412859
0.15,0.15,0.1137524762798457,0.15,0.06,0.06,0.0207313261798104,0.06,0.15386992397063462,0.16189812412859,0.15386992397063462,0.16189812412859,0.08601871046907308,0.12682885384115694,0.15386992397063462,0.16189812412859
0.24,0.24,0.2059345940863024,0.24,0.03,0.03,0.0,0.03,0.16277724527013482,0.16189812412859,0.16277724527013482,0.16189812412859,0.124438200733467,0.12682885384115694,0.16277724527013482,0.16189812412859
0.32,0.32,0.2910758965804837,0.32,0.04,0.04,0.0,0.04,0.1810539439535359,0.16189812412859,0.1810539439535359,0.16189812412859,0.15361979094535438,0.12682885384115694,0.1810539439535359,0.16189812412859
0.33,0.33,0.3013555787278416,0.33,0.07,0.07,0.0290248486114013,0.07,0.18595270181935775,0.16189812412859,0.18595270181935775,0.16189812412859,0.17709663964701772,0.12682885384115694,0.18595270181935775,0.16189812412859
0.23,0.23,0.1969128076762619,0.23,0.07,0.07,0.03125,0.07,0.1578719282438454,0.16189812412859,0.1578719282438454,0.16189812412859,0.15040727635405235,0.12682885384115694,0.1578719282438454,0.16189812412859
0.23,0.23,0.1950658582479615,0.23,0.05,0.05,0.0104166666666668,0.05,0.15673263578891447,0.16189812412859,0.15673263578891447,0.16189812412859,0.16033967688188094,0.12682885384115694,0.15673263578891447,0.16189812412859
0.25,0.25,0.2175273865414709,0.25,0.04,0.04,0.0,0.04,0.13023269306569954,0.16189812412859,0.13023269306569954,0.16189812412859,0.137451582093705,0.12682885384115694,0.13023269306569954,0.16189812412859
0.32,0.32,0.29114979672678,0.32,0.05,0.05,0.0079365079365077,0.05,0.13502463663524555,0.16189812412859,0.13502463663524555,0.16189812412859,0.15094652898341301,0.12682885384115694,0.13502463663524555,0.16189812412859
0.39,0.39,0.3627246134559131,0.39,0.07,0.07,0.0303409446355958,0.07,0.16565236084420074,0.16189812412859,0.16565236084420074,0.16189812412859,0.14795432353842058,0.12682885384115694,0.16565236084420074,0.16189812412859
0.33,0.33,0.3001880091915605,0.33,0.08,0.08,0.0415668298781122,0.08,0.1470840606694347,0.16189812412859,0.1470840606694347,0.16189812412859,0.12169977181640643,0.12682885384115694,0.1470840606694347,0.16189812412859
0.22,0.22,0.186652763295099,0.22,0.08,0.08,0.0382605059586035,0.08,0.15618128002152748,0.11056734627824077,0.15618128002152748,0.11056734627824077,0.13562501109690914,0.0726043330342728,0.15618128002152748,0.11056734627824077
0.16,0.16,0.123996245698196,0.16,0.14,0.14,0.1026711185308848,0.14,0.14188830181961906,0.11056734627824077,0.14188830181961906,0.11056734627824077,0.12633921446157184,0.0726043330342728,0.14188830181961906,0.11056734627824077
0.19,0.19,0.155017734195702,0.19,0.21,0.2099999999999999,0.1765686887638107,0.21,0.17133584707193122,0.11056734627824077,0.17133584707193122,0.11056734627824077,0.1329326145569735,0.0726043330342728,0.17133584707193122,0.11056734627824077
0.27,0.27,0.2382343733695084,0.27,0.31,0.31,0.2796742875039147,0.31,0.2074718009520505,0.16189812412859,0.2074718009520505,0.16189812412859,0.18887834075749776,0.12682885384115694,0.2074718009520505,0.16189812412859
0.28,0.28,0.2489046526184019,0.28,0.36,0.36,0.3318718029021817,0.36,0.19705756494462728,0.16189812412859,0.19705756494462728,0.16189812412859,0.1851983226347726,0.12682885384115694,0.19705756494462728,0.16189812412859
0.21,0.2099999999999999,0.176396997497915,0.21,0.25,0.25,0.2180168908351579,0.25,0.16709209949216292,0.09863636873084806,0.16709209949216292,0.09863636873084806,0.17335274152086763,0.06185225543352586,0.16709209949216292,0.09863636873084806
0.15,0.15,0.1131051752921535,0.15,0.16,0.16,0.1236306729264477,0.16,0.15049830118037713,0.09863636873084806,0.15049830118037713,0.09863636873084806,0.1600650617632658,0.06185225543352586,0.15049830118037713,0.09863636873084806
0.21,0.2099999999999999,0.1738994039527345,0.21,0.15,0.15,0.1137524762798457,0.15,0.15374153081409708,0.09863636873084806,0.15374153081409708,0.09863636873084806,0.102217636711871,0.06185225543352586,0.15374153081409708,0.09863636873084806
0.29,0.29,0.2592592592592592,0.29,0.24,0.24,0.2059345940863024,0.24,0.12734349347590357,0.09863636873084806,0.12734349347590357,0.09863636873084806,0.12831508183060333,0.06185225543352586,0.12734349347590357,0.09863636873084806
0.37,0.37,0.3427230046948356,0.37,0.32,0.32,0.2910758965804837,0.32,0.16833190663073438,0.16189812412859,0.16833190663073438,0.16189812412859,0.16259858968838836,0.12682885384115694,0.16833190663073438,0.16189812412859
0.36,0.36,0.3320809851805468,0.36,0.33,0.33,0.3013555787278416,0.33,0.17281986977485433,0.16189812412859,0.17281986977485433,0.16189812412859,0.18202574408460465,0.12682885384115694,0.17281986977485433,0.16189812412859
0.25,0.25,0.2159732385532092,0.25,0.23,0.23,0.1969128076762619,0.23,0.20174116198409545,0.16189812412859,0.20174116198409545,0.16189812412859,0.18140242514217184,0.12682885384115694,0.20174116198409545,0.16189812412859
0.23,0.23,0.1965776293823038,0.23,0.23,0.23,0.1950658582479615,0.23,0.20486186727024802,0.16189812412859,0.20486186727024802,0.16189812412859,0.1560789258417831,0.12682885384115694,0.20486186727024802,0.16189812412859
0.2,0.2,0.165710710188758,0.2,0.25,0.25,0.2175273865414709,0.25,0.18561979051877944,0.16189812412859,0.18561979051877944,0.16189812412859,0.17484199439906048,0.12682885384115694,0.18561979051877944,0.16189812412859
0.27,0.27,0.2383933229003652,0.27,0.32,0.32,0.29114979672678,0.32,0.1973396984176071,0.16189812412859,0.1973396984176071,0.16189812412859,0.16964898238512624,0.12682885384115694,0.1973396984176071,0.16189812412859
0.36,0.36,0.3319415448851774,0.36,0.39,0.39,0.3627246134559131,0.39,0.1798403406595383,0.16189812412859,0.1798403406595383,0.16189812412859,0.1648462968809902,0.12682885384115694,0.1798403406595383,0.16189812412859
0.27,0.27,0.2387904066736184,0.27,0.33,0.33,0.3001880091915605,0.33,0.19997796669895526,0.16189812412859,0.19997796669895526,0.16189812412859,0.18059797719689366,0.12682885384115694,0.19997796669895526,0.16189812412859
0.21,0.2099999999999999,0.1766545075560186,0.21,0.22,0.22,0.186652763295099,0.22,0.14267474001819927,0.16189812412859,0.14267474001819927,0.16189812412859,0.0896932354225413,0.12682885384115694,0.14267474001819927,0.16189812412859
0.16,0.16,0.1242702251876562,0.16,0.16,0.16,0.123996245698196,0.16,0.15297373416787594,0.16189812412859,0.15297373416787594,0.16189812412859,0.11383615367528091,0.12682885384115694,0.15297373416787594,0.16189812412859
0.18,0.18,0.1436925647451963,0.18,0.19,0.19,0.155017734195702,0.19,0.17233642004466077,0.16189812412859,0.17233642004466077,0.16189812412859,0.11474740508250134,0.12682885384115694,0.17233642004466077,0.16189812412859
0.27,0.27,0.238552206112444,0.27,0.27,0.27,0.2382343733695084,0.27,0.21723105807998516,0.16189812412859,0.21723105807998516,0.16189812412859,0.18615879004939564,0.12682885384115694,0.21723105807998516,0.16189812412859
0.23,0.23,0.1968290393240847,0.23,0.28,0.28,0.2489046526184019,0.28,0.21104172340177155,0.16189812412859,0.21104172340177155,0.16189812412859,0.18452216247794875,0.12682885384115694,0.21104172340177155,0.16189812412859
0.18,0.18,0.144853477943477,0.18,0.21,0.2099999999999999,0.176396997497915,0.21,0.16394229614621242,0.16189812412859,0.16394229614621242,0.16189812412859,0.13937650952858438,0.12682885384115694,0.16394229614621242,0.16189812412859
0.12,0.12,0.0798828941865328,0.12,0.15,0.15,0.1131051752921535,0.15,0.17861282724249858,0.16189812412859,0.17861282724249858,0.16189812412859,0.1492222359939205,0.12682885384115694,0.17861282724249858,0.16189812412859
0.14,0.14,0.1026711185308848,0.14,0.21,0.2099999999999999,0.1738994039527345,0.21,0.18837142686534444,0.16189812412859,0.18837142686534444,0.16189812412859,0.15004706030360956,0.12682885384115694,0.18837142686534444,0.16189812412859
0.21,0.2099999999999999,0.1757095158597663,0.21,0.29,0.29,0.2592592592592592,0.29,0.20060555709717526,0.16189812412859,0.20060555709717526,0.16189812412859,0.15512873826519924,0.12682885384115694,0.20060555709717526,0.16189812412859
0.29,0.29,0.2594910304547352,0.29,0.37,0.37,0.3427230046948356,0.37,0.19264444085491758,0.16189812412859,0.19264444085491758,0.16189812412859,0.1512686410876126,0.12682885384115694,0.19264444085491758,0.16189812412859
