psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.1635834467017547,0.07294047051594804,0.06794305697478593,0,0.0,0.055835549583148916,0,4.648656285304689,3.274843655709129,0,0.4786828673463991,0,5.585361495869941,3.1882956738425317,0.0366174466511193,9.964660385211692,5.212970713900461,2.8000704051752625,0.0874492454425091,9.82363592928114,4.7773729627247015,2.8477366539875977,0.2017728040981625,9.890966294538996,0.79,0.40936018074033237,0.0,1.0,0.21,0.40936018074033237,0.0,1.0,-0.17504730013716646,0.09436738867966055,-0.04838177400694548,0.5196326724007846,0.4144969757903366,0.017214138393660573,-0.5196326724007846,-0.4144969757903367,-0.017214138393660552,-1.0000000000000002,3.7957131156792623,1.0488698404578718,4.60517018598809,6.320371909968994,4.11038665065643,2.25551594925842,4.60517018598809,5.280596631912974,3.62181631829778,2.125897826206002,4.60517018598809,4.573697139614526,0.0,0.0,0.5139566706172256,1.0,0.0,0.0,0.5139566706172256,0.0,0,0,0,21,21,5.403797499966221,4.618277918267221,4.656631376940634,0.0,0.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.20999999999999996,0.79,0.03,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,127.2608480115433,3,3,183.50288031827944,0.5,1.0,1,0.98,0.98,0.98,0.9375390381011868,300:400,,,,,offline,0.911547735349813,0.9703004566912342,0.9703004566912342,0.9703004566912342
0.11945381144719908,0.06792573025025811,0.07590132734167003,0,0.0,0.06819413712136888,0,4.735204027360782,3.7827041429216037,1,0.45150410476971703,0,5.549103979212931,3.10233357509524,0.0366174466511193,9.926537006801087,5.17842476193938,2.8417816838354693,0.0874492454425091,9.999336300380854,4.881683814083107,2.8501243458516914,0.0122624827905171,9.890966294538996,0.8011111111111111,0.3999298479448822,0.0,1.0,0.1988888888888889,0.3999298479448822,0.0,1.0,-0.31774262819990323,0.12564577050025455,-0.08707572465170893,0.4420055644919619,0.3527286850934138,-0.010938365739353454,-0.442005564491962,-0.352728685093414,0.01093836573935343,-0.9999999999999999,3.807379171822317,1.0551240000271702,4.60517018598809,6.235428279702198,4.027627241196107,2.1657031904214246,4.60517018598809,5.180245260617317,3.4735290558541108,0.6444916491888033,4.60517018598809,4.6905134275583045,0.0,0.0,0.5401054722073624,1.0,0.0,0.0,0.5401054722073624,0.0,0,0,0,20,20,5.043592462831704,4.8046169216583925,4.6787342378972445,0.0,0.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.18999999999999995,0.8,0.03,0.11733333333333333,0.14110146752579936,0.11733333333333333,0.14110146752579936,0,128.1938697579679,4,3,187.0161698130779,0.5,1.0,1,0.96,0.96,0.96,0.8701298701298701,330:430,,,,,offline,0.8954188301633393,0.9659018002502886,0.9659018002502886,0.9659018002502886
0.08674959726153808,0.0925601443614501,0.07428209323047778,0,0.0,0.08206955064165866,0,4.759691821493788,3.522745980512404,1,0.4275427952451414,0,5.332158756210471,2.9555185965822464,0.0604657976100797,9.973230698332538,5.4781821629822876,2.909378952509132,0.0874492454425091,9.999336300380854,5.2070820927853365,2.815739533093741,0.0122624827905171,9.890966294538996,0.8111111111111111,0.39212220088447824,0.0,1.0,0.18888888888888888,0.39212220088447824,0.0,1.0,-0.4097170513057811,0.12146919820470937,-0.05706219299027206,0.3392369067475879,0.3829179773108348,0.07151800100080963,-0.3392369067475879,-0.38291797731083493,-0.07151800100080964,-1.0000000000000002,4.030545165501339,1.5906951629451842,4.60517018598809,5.774425070845728,4.296308847756334,2.266567786571528,4.60517018598809,5.513612809797934,3.8618509288224954,0.6854678096540235,4.60517018598809,5.176784506373616,0.0,0.0,0.5253994542821062,1.0,0.0,0.0,0.5253994542821062,0.0,0,0,0,19,19,5.030945795543906,4.8503229323793065,4.535172025148611,0.0,0.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.18000000000000005,0.81,0.03,0.12733333333333333,0.08852639076996144,0.12733333333333333,0.08852639076996144,0,125.2959260964258,4,3,180.0141120438874,0.5,1.0,1,0.96,0.96,0.96,0.8645903859174001,360:460,,,,,offline,0.896256291817762,0.9653507028849222,0.9653507028849222,0.9653507028849222
0.11041847286703427,0.0894720798591215,0.06623170445944937,0,0.0,0.06819413712136888,0,4.7317127326953585,3.28096175396754,0,0.45150410476971725,0,5.50771770859981,2.954236940026779,0.0604657976100797,9.973230698332538,5.533761058225746,2.9211032833910866,0.0874492454425091,9.999336300380854,5.183419785712022,2.8168437253199516,0.0088455390241892,9.740129283680153,0.8011111111111111,0.39992984794488223,0.0,1.0,0.1988888888888889,0.39992984794488223,0.0,1.0,-0.3096435861412937,0.037766130959865606,0.005976494983150714,0.38692753265052826,0.41395966665409173,0.02227686376064254,-0.3869275326505284,-0.41395966665409184,-0.02227686376064259,-0.9999999999999999,4.237521193963207,1.6281420479761366,4.60517018598809,5.746464150028171,4.372246985726313,2.3748286419371,4.60517018598809,5.947023288565745,3.5289433513017134,0.30025472454619384,4.60517018598809,5.761751091128968,0.0,0.0,0.5401054722073624,1.0,0.0,0.0,0.5401054722073624,0.0,0,0,0,20,20,5.369424037439552,5.100997579464879,4.565226376080166,0.0,0.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.18999999999999995,0.8,0.03,0.11733333333333333,0.14110146752579936,0.11733333333333333,0.14110146752579936,0,127.1499803089824,15,3,182.97148031670122,0.5,1.0,1,0.97,0.97,0.97,0.9044585987261147,390:490,,,,,offline,0.9069963502763717,0.9696711140945601,0.9696711140945601,0.9696711140945601
0.09184844818870216,0.07118028078130917,0.1111744004018416,0,0.0,0.04490126543575857,0,4.33566037947061,2.629220626236269,0,0.5012411004865837,0,5.134981173043228,2.886385780586337,0.0686400393437414,9.973230698332538,5.6197806949775,2.6612534327559922,0.7935853924177616,9.979241051016048,5.058708134268702,2.7816971327911544,0.0088455390241892,9.88836646266166,0.78,0.4163331998932266,0.0,1.0,0.22,0.4163331998932266,0.0,1.0,-0.21768782778190798,0.04240637325212083,-0.07137329850276833,0.45040479572197845,0.45342047264446794,-0.022585864042602453,-0.4504047957219785,-0.4534204726444679,0.022585864042602433,-0.9999999999999998,4.0125407827564645,2.0748025749506835,4.60517018598809,5.244458086013829,4.79164610031369,3.7503228561444404,4.60517018598809,5.74670743293461,3.686949440273319,0.44620325895407065,4.60517018598809,5.8186354842935,0.0,0.0,0.5269079614313803,1.0,0.0,0.0,0.5269079614313803,0.0,0,0,0,22,22,4.801162037108909,3.901786013894535,4.722075046541216,0.0,0.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.21999999999999997,0.78,0.03,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,126.41804969357688,6,3,179.72036552606374,0.5,1.0,1,0.99,0.99,0.99,0.9713302752293578,420:520,,,,,offline,0.9474366675939729,0.9807016489182134,0.9807016489182134,0.9807016489182134
0.06269391967394938,0.08635392806957838,0.09300625793990014,0,0.0,0.005329340744042468,0,4.216706172204701,2.5603291833600013,0,0.625887823300294,0,5.1071294186417155,2.8556639609858983,0.2681845151664186,9.971257847167756,5.22657164245278,2.7823950306163607,0.5464032193987844,9.895953512332008,5.016929677431424,2.786182559978564,0.0088455390241892,9.88836646266166,0.72,0.45126085985421294,0.0,1.0,0.28,0.45126085985421294,0.0,1.0,-0.04402553800232734,-0.018915645071944112,-0.03850403222672181,0.5509365568013662,0.5231177419183318,-0.11980851550202855,-0.5509365568013661,-0.5231177419183318,0.11980851550202849,-1.0000000000000002,4.076279784417394,2.8121150519128144,4.60517018598809,4.885452585443025,4.264248747912895,3.12606208743084,4.60517018598809,5.3159368196431185,3.635742379178627,0.4458747875616545,4.60517018598809,5.611607269697021,0.0,0.0,0.5929533174474745,1.0,0.0,0.0,0.5929533174474745,0.0,0,0,0,0,0,4.742905220262566,4.511922321387109,4.698022837508658,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.28,0.72,0.03,0.035333333333333335,0.999597733500704,0.035333333333333335,0.999597733500704,0,123.77481986329462,7,3,175.60348345272922,0.5,1.0,1,1.0,1.0,1.0,1.0,450:550,,,,,offline,0.9698794360691768,0.9883491188374116,0.9883491188374116,0.9883491188374116
0.0816879073367918,0.17736012892510333,0.07056189077108733,0,0.0,0.0025853954124895042,0,4.297246001776989,2.521440170526271,0,0.6422471811672603,0,5.1847978817847595,2.8058692712404767,0.6980107385266099,9.968108185141944,4.969528109229367,2.7398346466169707,0.0895263866156848,9.895953512332008,5.429257174092068,2.8151738984422154,0.0130257587791249,9.88836646266166,0.7111111111111111,0.4544332072404846,0.0,1.0,0.2888888888888889,0.4544332072404845,0.0,1.0,-0.03843333974046606,-0.11475085388001836,-0.11641838933540827,0.5378636841253186,0.4959412745880231,-0.10803151501606778,-0.5378636841253187,-0.49594127458802306,0.10803151501606781,-1.0,4.212746841222888,3.1072075352607227,4.60517018598809,4.935200233739158,3.924367959062934,2.225595421069607,4.60517018598809,4.779437886657869,4.193267062713415,0.9188901195924374,4.60517018598809,6.058565036913608,0.0,0.0,0.6456502104397004,1.0,0.0,0.0,0.6456502104397004,0.0,0,0,0,0,0,4.509855153862622,4.621929791710894,4.926988535330939,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.28,0.71,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,126.8755114576563,4,3,182.53095129058136,0.5,1.0,1,0.96,0.96,0.96,0.9048072346501665,480:580,,,,,offline,0.9279081064019892,0.9705986063709321,0.9705986063709321,0.9705986063709321
0.040102161257038166,0.0690691678354307,0.052731449905805916,0,0.0,0.0002053972276213113,0,4.655703665923378,2.3920734221184956,0,0.6956607373216688,0,4.853274586914693,2.936528223004101,0.1276542383525647,9.968108185141944,4.960881249969489,2.849570069576809,0.0895263866156848,9.84197050253643,5.586039992462155,2.716905693077354,0.5466881597475581,9.990879574597953,0.6822222222222223,0.46582147823199627,0.0,1.0,0.31777777777777777,0.4658214782319963,0.0,1.0,-0.09387275815056598,-0.07481637444734661,-0.004648675033409821,0.5077334512211046,0.5058199365954428,0.01320632318927239,-0.5077334512211046,-0.5058199365954426,-0.013206323189272336,-1.0,3.660638919843277,2.0625987595617867,4.60517018598809,4.517727376341403,3.859388698914462,2.187597613810003,4.60517018598809,4.68004158270151,4.654484289025844,3.406112632377429,4.60517018598809,5.8783431557091355,0.0,0.0,0.7016827883584933,1.0,0.0,0.0,0.7016827883584933,0.0,0,0,0,0,0,4.947230388928967,4.744690410959225,4.424877271281181,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.30000000000000004,0.6799999999999999,0.03,0.007333333333333333,1.0,0.007333333333333333,1.0,0,125.05976624240934,2,3,177.33953114887697,0.5,1.0,1,0.96,0.96,0.96,0.9095840867992767,510:610,,,,,offline,0.9184814172581435,0.9643022316017652,0.9643022316017652,0.9643022316017652
0.013691251042784632,0.07624498089962858,0.04950956298634254,0,0.0,5.1793045308453465e-05,0,4.695850621076938,2.7120868749401636,0,0.6881636512465965,0,5.123286277048476,2.9406671403259512,0.0556042098410036,9.907842475298716,4.856206755104636,2.8723554526581556,0.0895263866156848,9.877380402968928,5.26584625131562,2.8551832534563744,0.0577335825122671,9.990879574597953,0.6922222222222223,0.4617438494085674,0.0,1.0,0.30777777777777776,0.4617438494085675,0.0,1.0,-0.08578925946315206,-0.019141810861596237,-0.1723472429406906,0.527257055602166,0.500772085343107,-0.01294609772267281,-0.5272570556021664,-0.500772085343107,0.012946097722672852,-1.0,3.78430950266007,1.5379811732225672,4.60517018598809,5.077799820686979,3.713246981385848,1.9903411912674078,4.60517018598809,4.83543057028321,4.121078518451716,2.019411786060427,4.60517018598809,5.420599510495764,0.0,0.0,0.693257963508706,1.0,0.0,0.0,0.693257963508706,0.0,0,0,0,0,0,4.985657741032718,4.992682948517483,4.9534755618960595,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.29000000000000004,0.69,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,128.075294687547,3,3,180.8545631702081,0.5,1.0,1,0.96,0.96,0.96,0.9081304547542489,540:640,,,,,offline,0.9109326723000291,0.9633780912051046,0.9633780912051046,0.9633780912051046
0.043835934825776614,0.06707985603118473,0.034002654834763925,0,0.0,0.000836219651568354,0,4.621316139073725,2.716977551575407,0,0.6612714107040305,0,4.951839679828901,3.0119313806189236,0.0556042098410036,9.805060403040857,5.291502553200775,2.9616896409214997,0.195045168592377,9.877380402968928,4.906024313807225,2.88246884632081,0.0577335825122671,9.990879574597953,0.7011111111111111,0.4589917217917996,0.0,1.0,0.29888888888888887,0.4589917217917996,0.0,1.0,0.005324614601260962,0.09014185197723462,-0.0963739148705201,0.5419748869212911,0.5895329639290743,0.01635521939229488,-0.541974886921291,-0.5895329639290743,-0.01635521939229485,-1.0000000000000002,3.34352849088957,1.030268924918126,4.60517018598809,5.057197869619614,4.147336647568751,2.5644338233382458,4.60517018598809,5.142122541230288,3.686407615529539,1.5249092349779128,4.60517018598809,4.9119051468322255,0.0,0.0,0.6547077258574627,1.0,0.0,0.0,0.6547077258574627,0.0,0,0,0,0,0,5.4660339989110565,5.80230543861425,4.920235889982148,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.29000000000000004,0.7,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,121.80365507237133,7,3,171.82311650807418,0.5,1.0,1,0.99,0.99,0.99,0.9759615384615384,570:670,,,,,offline,0.9365642694058355,0.973515898808361,0.973515898808361,0.973515898808361
0.1509755972196806,0.10704568537004114,0.04319672315351151,0,0.0,0.0012732721432515176,0,4.273558541430836,2.8306461370084586,0,0.75428558613631,0,4.910504375226908,3.0213507684897296,0.0556042098410036,9.904195195360272,5.217660855894125,2.918798003806602,0.1258656104286715,9.877380402968928,4.651179262468548,2.812644963977618,0.0577335825122671,9.732438390369287,0.67,0.47258156262526085,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,0.0761562199853662,0.06509813690631952,-0.16829442302708553,0.5812162327674031,0.6138584200648491,-0.10432883657153257,-0.581216232767403,-0.6138584200648491,0.10432883657153248,-1.0,3.266991504862216,1.0122358038963029,4.60517018598809,5.027124638848413,4.027494494476257,2.149770990590036,4.60517018598809,4.940622356392467,3.475262283804008,1.4856101214736217,4.60517018598809,4.397084031829161,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,5.94824506209107,5.557779083548573,4.9309669823096325,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,123.93143543049504,12,3,171.076797963838,0.5,1.0,1,0.98,0.98,0.98,0.9547715965626413,600:700,,,,,offline,0.9592029299926145,0.9813123651517954,0.9813123651517954,0.9813123651517954
0.1235865798436979,0.08472011426130123,0.09884628761315332,0,0.0,0.009763471275414035,0,4.060174867608623,2.569531518482142,0,0.77633554113189,0,4.924605266892229,2.818226442003545,0.0607477967919589,9.904195195360272,5.0531737191368205,3.0641922948453386,0.1258656104286715,9.978668444774502,4.530823965982273,2.6831349277936787,0.0685139995455086,9.732438390369287,0.6366666666666666,0.4810552373835477,0.0,1.0,0.36333333333333334,0.4810552373835477,0.0,1.0,0.1693049052717301,0.029163383541803534,-0.07086615224866488,0.5419610129257023,0.6913879484257639,-0.06636412476393298,-0.5419610129257024,-0.691387948425764,0.06636412476393305,-0.9999999999999999,3.6005429643734366,1.4005643032163786,4.60517018598809,5.027124638848413,3.7261652572607256,1.9479826420640953,4.60517018598809,4.653098085746554,3.4603298051384024,1.7421291455795225,4.60517018598809,4.186844497440665,0.0,0.0,0.7049284905172262,1.0,0.0,0.0,0.7049284905172262,0.0,0,0,0,0,0,4.697460382000495,5.27957396313877,4.631467599358912,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.36,0.63,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,124.77414888394264,6,3,174.0985170159654,0.5,1.0,1,0.96,0.96,0.96,0.9131944444444444,630:730,,,,,offline,0.937092118607825,0.9713072016601458,0.9713072016601458,0.9713072016601458
0.08931630365663239,0.11889091182731899,0.19745340505350417,0,0.0,0.006069879864156293,0,4.596128028095079,2.4579393484039356,0,0.7636805509680871,0,4.785702032555275,2.835175197787771,0.0822269569799538,9.904195195360272,4.802081252135834,3.159384954090627,0.0598462200269045,9.978668444774502,4.633705706330238,2.7426571536831306,0.0685139995455086,9.414676678169991,0.6433333333333333,0.4767430656205541,0.0,1.0,0.35666666666666663,0.4767430656205541,0.0,1.0,0.05737813345259536,-0.013745238287277257,-0.051650286245421964,0.5393811161321487,0.6271898371673419,-0.05953923213894461,-0.5393811161321487,-0.6271898371673418,0.05953923213894464,-0.9999999999999999,3.558129017993365,1.7151608172706014,4.60517018598809,4.699665637431822,3.3062408742373677,1.3284015754068772,4.60517018598809,4.396959736251299,3.4813553837582574,1.7107804657135723,4.60517018598809,4.5215682356466695,0.0,0.0,0.7367605432289321,1.0,0.0,0.0,0.7367605432289321,0.0,0,0,0,0,0,5.153269106026965,5.655082744862877,5.20408739146337,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.35,0.63,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,124.82322345334303,4,3,174.19358152746736,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8922413793103449,660:760,,,,,offline,0.9028127149367379,0.9560051421865524,0.9560051421865524,0.9560051421865524
0.12788787606171853,0.11626845187575273,0.16192022818119944,0,0.0,0.0025853954124895042,0,4.616475318755178,2.6397337373976972,0,0.7000230241462961,0,5.200876256443066,2.9027613407505153,0.2740424035452216,9.904195195360272,4.84769834745767,3.162144933770561,0.0598462200269045,9.978668444774502,4.562324685048105,2.688192462711951,0.1410053826642854,9.657155336580244,0.7033333333333335,0.45417380990891904,0.0,1.0,0.2966666666666667,0.4541738099089191,0.0,1.0,-0.024271592576170384,0.017322631354780862,-0.05271324271622481,0.4988376861721441,0.5740288401743858,-0.03908848165344131,-0.49883768617214364,-0.5740288401743855,0.039088481653441386,-1.0,4.08767597638684,2.631131909781614,4.60517018598809,5.557088163728132,3.397965160214801,1.4712755349861313,4.60517018598809,4.4256294435580505,3.561693783087584,2.260019640982375,4.60517018598809,4.083308546526341,0.0,0.0,0.693257963508706,1.0,0.0,0.0,0.693257963508706,0.0,0,0,0,0,0,5.148269754341308,5.854205970703478,4.794317710353139,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.29000000000000004,0.69,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,123.49652533734974,7,3,174.75354243775496,0.5,1.0,1,0.96,0.96,0.96,0.9048072346501665,690:790,,,,,offline,0.9124160444520348,0.962176076877326,0.962176076877326,0.962176076877326
0.12910233443208494,0.23435166156261883,0.19322602576866027,0,0.0,5.1793045308453465e-05,1,5.130808697876474,2.7743747147272755,1,0.6891921491298691,0,5.218702601381096,3.0163754605563318,0.0129559377963717,9.753775836083513,4.973380713490639,3.320693262698254,0.0598462200269045,9.999151845361778,4.765873590685484,2.722378962546251,0.09090136287626,9.921634215935168,0.6844444444444444,0.4611668864081001,0.0,1.0,0.31555555555555553,0.4611668864081001,0.0,1.0,-0.09438172140186621,0.13081856091470817,0.11391613944750262,0.4844825954970181,0.54052642808727,0.14619499628104846,-0.4844825954970181,-0.5405264280872701,-0.14619499628104846,-0.9999999999999998,3.720028872973996,0.6943894465787702,4.60517018598809,5.858778867706623,3.413212242357507,1.4496472339098463,4.60517018598809,4.425874966203192,3.706345282268267,1.958933099790284,4.60517018598809,4.48307764736837,0.0,0.0,0.7538039728862986,1.0,0.0,0.0,0.7538039728862986,0.0,0,0,0,0,0,5.505140890235436,6.56509021750162,5.014240421559215,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.30000000000000004,0.6699999999999999,0.03,0.014666666666666666,1.0,0.014666666666666666,1.0,0,125.28558634140899,5,3,177.0516902329816,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8841519925857275,720:820,,,,,offline,0.9022590931929237,0.9590289790550162,0.9590289790550162,0.9590289790550162
0.09487756632794403,0.2021181540324236,0.11299430963812596,0,0.0,5.1793045308453465e-05,1,4.918027106262235,3.0774634011782043,1,0.6790177412732183,0,5.333687466502234,3.044932779271718,0.0129559377963717,9.753775836083513,5.049845099593319,3.1835676417960204,0.4202724984977446,9.999151845361778,5.063421305297006,2.7713050698422683,0.09090136287626,9.921634215935168,0.69,0.45915470733456454,0.0,1.0,0.31000000000000005,0.45915470733456454,0.0,1.0,-0.10236161304365773,0.19326828505286073,0.027751525520112154,0.4842459010111774,0.5421664925620484,0.12288228875860961,-0.48424590101117754,-0.5421664925620486,-0.12288228875860954,-1.0000000000000002,3.7591660981436212,0.6896439398402271,4.60517018598809,5.793046610445463,3.736519658693947,2.3793209359743197,4.60517018598809,4.750250591988658,3.966533079116146,1.9808218351667157,4.60517018598809,4.854282147342424,0.0,0.0,0.7699293149592384,1.0,0.0,0.0,0.7699293149592384,0.0,0,0,0,0,0,5.248263264919668,6.199251383628879,4.9138470746395155,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.28,0.6799999999999999,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,127.05755982741647,5,3,178.9015853127931,0.5,1.0,1,0.97,0.97,0.97,0.9292452830188679,750:850,,,,,offline,0.9127230753613588,0.9660831141083479,0.9660831141083479,0.9660831141083479
0.13571963195227388,0.13953194878438419,0.05075052919037287,0,0.0,0.04065954756742265,0,4.946400370126005,3.182916570705377,1,0.8539703854730147,0,4.947249905911749,3.1245901124912407,0.0129559377963717,9.976187662131007,4.638432311505228,3.0893303144270434,0.1142577050121085,9.999151845361778,5.400270507832378,2.8668124784816618,0.09090136287626,9.98215133778698,0.59,0.4889845330379254,0.0,1.0,0.41,0.4889845330379254,0.0,1.0,0.014406327524669943,0.19959062008997938,-0.057456317711956986,0.6124823014491995,0.5132850877627185,0.1367084236005067,-0.6124823014491992,-0.5132850877627184,-0.13670842360050658,-1.0000000000000002,3.3717661099437235,0.6722759585587513,4.60517018598809,4.798154004864164,3.3160627784787615,1.7775707492716264,4.60517018598809,4.252190722159877,4.262702612722703,2.0822720560226515,4.60517018598809,5.2090202196791395,0.0,0.0,0.8348721305150983,1.0,0.0,0.0,0.8348721305150983,0.0,0,0,0,0,0,6.034185737873355,5.333691375170721,5.166358897423943,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.38,0.5800000000000001,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,124.51540478847821,5,3,176.18061500365778,0.5,1.0,1,0.97,0.97,0.97,0.9372909698996655,780:880,,,,,offline,0.920920312507325,0.9675676524612191,0.9675676524612191,0.9675676524612191
0.07853748786249926,0.10048227005059711,0.04050527363897781,0,0.0,0.025857302916486614,0,4.666973894033012,3.1523226273556366,0,0.8677223116789073,0,4.911108852766512,2.995835754868368,0.1761158293799092,9.976187662131007,4.540257108801807,3.0846099438536636,0.1142577050121085,9.999151845361778,5.54890236000905,2.7707890171717913,0.1331709276602388,9.98215133778698,0.6088888888888888,0.4861160012580712,0.0,1.0,0.39111111111111113,0.48611600125807114,0.0,1.0,-0.10226498075609886,0.18636846203221397,-0.09578848093629717,0.6146982925153133,0.4849799196126021,0.07710291209546896,-0.6146982925153132,-0.4849799196126021,-0.07710291209546903,-0.9999999999999999,3.7112954201296984,2.270847180918317,4.60517018598809,4.738786736896754,3.172595628151809,1.5987494343256707,4.60517018598809,4.181127882287619,4.465795558692184,2.4614416667333967,4.60517018598809,5.851838844472663,0.0,0.0,0.798660877365269,1.0,0.0,0.0,0.798660877365269,0.0,0,0,0,0,0,5.390706783274302,5.3010239874201055,4.784316869168497,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.37,0.6,0.03,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,122.07567789511282,3,3,167.40746633707025,0.5,1.0,1,0.97,0.97,0.97,0.9366554054054054,810:910,,,,,offline,0.9349202440709423,0.9740591753920695,0.9740591753920695,0.9740591753920695
0.16110417499249874,0.08550565631783048,0.1010684674568894,0,0.0,0.03285674412898912,0,4.323364782882493,2.7955792773906647,0,0.8390561213057469,0,4.607757102675318,2.7972291990662317,0.1761158293799092,9.976187662131007,4.723088183179185,3.125714210515351,0.1142577050121085,9.983312196929644,5.812077538431807,2.622790092969719,0.3171497292829328,9.98215133778698,0.6,0.49236596391733095,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,-0.031187247990869894,0.19248607986714214,-0.15093054154475494,0.6032407012124723,0.5372043468458976,0.09182702064964657,-0.6032407012124723,-0.5372043468458978,-0.09182702064964655,-1.0,3.5731955834800813,2.2925932248362377,4.60517018598809,4.240935580645054,3.2068597514920034,1.427301097815874,4.60517018598809,4.246891973981744,4.966492544430219,3.5391823171190815,4.60517018598809,6.050032173236918,0.0,0.0,0.6730116670092565,1.0,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,4.8559864899905145,5.890339488083031,4.546985599255579,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.4,0.6,0.03,0.09266666666666666,0.3765804497458398,0.09266666666666666,0.3765804497458398,0,120.59357562169322,4,3,167.43728030812326,0.5,1.0,1,0.98,0.98,0.98,0.9583333333333334,840:940,,,,,offline,0.9573025010862708,0.9791753093108773,0.9791753093108773,0.9791753093108773
