psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027047070278443937,0.0044468836567366655,0.04555534070352596,0.17499318307817774,0.14885941461487812,0.13173977222230218,0.003604329355261904,0,0.08964691091109785,0.09158199702049602,0,0.9551467176379783,0,0.5486182576598574,0.27544061317199725,0.0218497543001414,0.9980904474004014,0.47112379445630986,0.27895590420785316,0.0064029473674308,0.9980562201421468,0.5243127040176658,0.432265088643215,0.0,1.0,0.4756872959823342,0.432265088643215,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.047545477662525745,0.09508163025237922,-0.4365240654867509,-0.09508163025237912,0.43652406548675093,-1.0000000000000002,-0.09399580007451554,0.4335464451454363,-0.9553753350488711,0.9553753350488714,0.4470670861331142,0.2916979495391567,4.60517018598809,0.5622007353444145,0.35613469518715135,0.16766137359939254,4.60517018598809,0.43429271809108017,0.0,0.0,4.114333648077071,0.5223626532356271,0.0,0.0,4.114333648077071,0.47763734676437286,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4462229436269804,0.476260453005797,0.9464421594657507,0.9464421594657505,1.0,1.0,1.0,0.79,0.79,0.02,0.0,0.0,0.030000000000000027,0.14,0.53,0.03,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,131.26597167669487,5,2,197.77182078306208,0.5,0,0.95,0.95,0.9500000000000001,0.9,300:400,,,,,offline,0.8929144283036894,0.9464572032262755,0.9464572032262755,0.9464572032262755
0.005186324391784833,0.007515901586350609,0.04010216125703816,0.17249885534070108,0.039393154033617886,0.05412616308147777,0.006413706003007178,0,0.087862216974688,0.0938352792408234,0,0.9421777502719834,0,0.529401485413145,0.2917321695039054,0.0168343612475744,0.9980904474004014,0.49965514175021786,0.2701378753341086,0.0137402855223019,0.9980562201421468,0.5314727190786447,0.4339090106522631,0.0,1.0,0.4685272809213554,0.43390901065226306,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.051090515490003686,0.13587534898353262,-0.3684944745382562,-0.13587534898353268,0.36849447453825634,-1.0000000000000002,-0.14314618117977715,0.36636131639748754,-0.9568463644116587,0.9568463644116582,0.41610271850456637,0.25832673960996977,4.60517018598809,0.5325010722608348,0.401076608682383,0.2448123657697858,4.60517018598809,0.44973777518277275,0.0,0.0,4.2085563533542985,0.5679141053204122,0.0,0.0,4.2085563533542985,0.4320858946795878,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.49664678209646296,0.433221017325594,0.9429053635258342,0.9429053635258342,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.040000000000000036,0.09999999999999998,0.54,0.03,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,110.44915679441185,11,3,149.90756664489612,0.5,0,0.96,0.96,0.96,0.92,330:430,,,,,offline,0.9077538163939759,0.9538768901780338,0.9538768901780338,0.9538768901780338
0.00014409914490739188,0.002179360752062683,0.09305650551780509,0.1666287078385671,0.03575529653590483,0.05370193141809822,0.003604329355261904,0,0.08957917103814923,0.09882406227090429,0,0.9482249418441838,0,0.5283868596056296,0.310489367179064,0.001799456020711,0.9980904474004014,0.5052853960191807,0.2686844111635496,0.0137402855223019,0.9980562201421468,0.5275409462924849,0.4241243394305635,0.0,1.0,0.47245905370751506,0.4241243394305635,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.07264333106752449,0.052822940052389,-0.24489209311763557,-0.05282294005238896,0.24489209311763552,-1.0,-0.010529144502104387,0.25724271519734315,-0.9466859163976238,0.9466859163976237,0.3783973425313447,0.09948112496277424,4.60517018598809,0.5394722476212493,0.40096120209915886,0.22463464808080005,4.60517018598809,0.4760472509147641,0.0,0.0,4.380546332449381,0.5679141053204122,0.0,0.0,4.380546332449381,0.4320858946795878,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49028728778915465,0.40991797617814607,0.934831481479004,0.9348314814790039,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.020000000000000018,0.06999999999999995,0.53,0.03,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,137.81355511907245,5,2,214.12868739827366,0.5,0,0.95,0.95,0.9500000000000001,0.9,360:460,,,,,offline,0.9075759373751595,0.9537879677472474,0.9537879677472474,0.9537879677472474
0.0027047070278443937,0.0011156912497796456,0.10768194020541946,0.15925313247316042,0.029774222929184826,0.02664946774099084,0.0016008541534707314,0,0.0886336916397167,0.09677457428847229,0,0.9531076887464606,0,0.49840414138602457,0.3148185403746646,0.001799456020711,0.9974667042526396,0.49808362204859363,0.272781181517282,0.0014800290527876,0.9955545036447704,0.5254416902984871,0.43264744588266096,0.0,1.0,0.47455830970151297,0.43264744588266096,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.01744377364110613,-0.01898394809007463,-0.360300074775646,0.01898394809007461,0.36030007477564596,-1.0,0.07565733016212413,0.36418100114856045,-0.9577781234657115,0.9577781234657115,0.3430825024126772,0.09102606727971296,4.60517018598809,0.5029474315248802,0.367010348266245,0.08504096423283675,4.60517018598809,0.48749609757851076,0.0,0.0,4.3287825791078625,0.6121404621946671,0.0,0.0,4.3287825791078625,0.38785953780533305,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5803540174490978,0.4077946496736625,0.9380224477643461,0.938022447764346,1.0,1.0,1.0,0.86,0.86,0.02,0.0,0.0,0.050000000000000044,0.06000000000000005,0.52,0.03,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,111.45117433870848,8,3,152.76149547676928,0.5,0,0.96,0.96,0.96,0.92,390:490,,,,,offline,0.9283693536167291,0.9641846687332541,0.9641846687332541,0.9641846687332541
0.029745078937909016,0.012997758973230187,0.13784612337353033,0.1883195157453363,0.02513845605152221,0.023952232841301,0.0016008541534707314,0,0.0926768981895248,0.09478806313722705,0,0.948102646863485,0,0.477690612855808,0.3170091199348879,0.001799456020711,0.9974667042526396,0.4960532282769085,0.30177171266485997,0.0006838231650601,0.9955545036447704,0.5283592821436615,0.4356959403361193,0.0,1.0,0.4716407178563386,0.4356959403361193,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.033556968087223096,0.013027787605126823,-0.427145664058929,-0.013027787605126859,0.42714566405892895,-1.0000000000000002,0.026867406427132836,0.42109142493294394,-0.9579413127277555,0.9579413127277555,0.30394993847951746,0.06073654015648979,4.60517018598809,0.48865801815506915,0.32609426904124883,0.03519523966718765,4.60517018598809,0.4992158261311209,0.0,0.0,4.353802700284771,0.6121404621946671,0.0,0.0,4.353802700284771,0.38785953780533305,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5850831655538822,0.47564429391339946,0.9432882481746625,0.9432882481746625,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.040000000000000036,0.06000000000000005,0.52,0.03,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,133.84152043683957,4,2,198.66570370586695,0.5,0,0.96,0.96,0.96,0.92,420:520,,,,,offline,0.9239088396165085,0.9619544004092335,0.9619544004092335,0.9619544004092335
0.017469708578987442,0.00017828757835775146,0.19349455416210806,0.16153429361332916,0.05417218354740061,0.03909357486572342,0.0016008541534707314,0,0.08980904100796383,0.0924156026265464,0,0.9440566037595151,0,0.5004506039245912,0.3113750878205026,0.0021368707314436,0.9974667042526396,0.4967982020916829,0.2846928607463797,0.0006838231650601,0.9774718264788732,0.530839808061396,0.4394875693185444,0.0,1.0,0.46916019193860414,0.4394875693185444,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.13479784764537303,0.0834344904347178,-0.5243029899453922,-0.08343449043471775,0.5243029899453923,-1.0,-0.07726634584574747,0.5189226884898678,-0.9616864153759709,0.9616864153759705,0.32219450408501793,0.06713400651567243,4.60517018598809,0.5285085938565558,0.3423013485596964,0.036161644166551654,4.60517018598809,0.4992158261311209,0.0,0.0,4.277581031042922,0.5794976507620712,0.0,0.0,4.277581031042922,0.42050234923792884,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.6156390454623659,0.4299273626734119,0.9499713727593216,0.9499713727593216,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.050000000000000044,0.06999999999999995,0.52,0.03,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,128.95150133633894,8,2,187.5067632132725,0.5,0,0.96,0.96,0.96,0.92,450:550,,,,,offline,0.9071738635295821,0.9535869098940624,0.9535869098940624,0.9535869098940624
0.017469708578987442,0.0011156912497796456,0.1694612559626651,0.2044511878204759,0.06333578170268406,0.07068209283437013,0.003604329355261904,1,0.0875051020728761,0.0978939828818499,0,0.9637217496583056,0,0.5244341032109293,0.30328419439421284,0.0021368707314436,0.9975213362924475,0.4835509230976065,0.2834916396965328,0.0006838231650601,0.9774718264788732,0.5231445875266646,0.42960447389757556,0.0,1.0,0.4768554124733354,0.4296044738975755,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.1279362133254349,0.04983895477727236,-0.5432736188678687,-0.049838954777272355,0.5432736188678687,-1.0,-0.03711133725278574,0.5264044065961185,-0.9573622412089715,0.9573622412089718,0.35229912946693553,0.07165731222760523,4.60517018598809,0.5375956749737906,0.3249059057471596,0.033723213813572045,4.60517018598809,0.4992158261311209,0.0,0.0,4.31900983092299,0.5736729720667477,0.0,0.0,4.31900983092299,0.4263270279332523,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5288669112437006,0.4449689891356603,0.9429174218878105,0.9429174218878101,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.030000000000000027,0.08999999999999997,0.53,0.03,0.08133333333333333,0.5410674068271133,0.08133333333333333,0.5410674068271133,0,128.8311748012839,7,2,188.84362275781655,0.5,0,0.95,0.95,0.9500000000000001,0.9,480:580,,,,,offline,0.9027280578014538,0.9513640113376497,0.9513640113376497,0.9513640113376497
0.005186324391784833,0.000711944539662686,0.12228110060910992,0.04743035032765454,0.06656718853605818,0.07257105829614477,0.006413706003007178,0,0.08829269126195209,0.09760253725153617,0,0.9680856945228413,0,0.5056137347263224,0.29159650169004125,0.0021368707314436,0.9975213362924475,0.5237847640956038,0.26814335066230655,0.0042006332909817,0.993790870653952,0.5176834244504773,0.4277689377030539,0.0,1.0,0.4823165755495226,0.4277689377030538,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.017125800972439622,0.024044392662755137,-0.5285448896334967,-0.024044392662755237,0.5285448896334962,-1.0000000000000002,-0.0343313605169993,0.5093585161295239,-0.9519401467629662,0.9519401467629665,0.3497344703836966,0.07452832801566268,4.60517018598809,0.530658348163132,0.4065405504409364,0.13062153808484128,4.60517018598809,0.5383683854627198,0.0,0.0,4.361450907400535,0.5623663712673718,0.0,0.0,4.361450907400535,0.43763362873262823,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4955273832299201,0.40917921181856204,0.9410115450195105,0.9410115450195107,1.0,1.0,1.0,0.87,0.87,0.02,0.0,0.0,0.030000000000000027,0.06999999999999995,0.54,0.03,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,129.90108983678635,4,2,192.69951736931847,0.5,0,0.94,0.94,0.94,0.88,510:610,,,,,offline,0.8976924124013475,0.9488461895570162,0.9488461895570162,0.9488461895570162
0.0077941687142861135,0.00017828757835775146,0.04862182635383634,0.056241219134046866,0.1176430766547427,0.11342240659833454,0.006413706003007178,0,0.06856697670378789,0.09976238482484982,0,0.9940701940313214,0,0.4926313214960971,0.2777787122650717,0.0130860333032399,0.9975213362924475,0.5125071365877382,0.26514943959993564,0.0044034442949572,0.993790870653952,0.5032228603234045,0.4336477171798128,0.0,1.0,0.49677713967659565,0.4336477171798128,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.09377333155035893,-0.06702617759010242,-0.40597163359652283,0.06702617759010242,0.405971633596523,-0.9999999999999998,0.06779045962165506,0.41273869454309475,-0.9605967339384566,0.9605967339384567,0.3785388594914326,0.20493331829238898,4.60517018598809,0.47229633730332976,0.40520969036895643,0.16279622778853328,4.60517018598809,0.5215704008707946,0.0,0.0,4.4526778062649015,0.5623663712673718,0.0,0.0,4.4526778062649015,0.43763362873262823,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.46627206412470656,0.4216724040098798,0.932738969727049,0.9327389697270488,1.0,1.0,1.0,0.91,0.91,0.02,0.0,0.0,0.040000000000000036,0.040000000000000036,0.54,0.03,0.052,0.9518101288845,0.052,0.9518101288845,0,109.72316144910931,9,3,145.94775169608963,0.5,0,0.94,0.94,0.94,0.88,540:640,,,,,offline,0.9000368734652171,0.9500184370216703,0.9500184370216703,0.9500184370216703
0.028681232944831575,0.0044468836567366655,0.06762392403657098,0.03955324885451919,0.08376563518781938,0.05127466420058269,0.0016008541534707314,0,0.07577169713326963,0.09344551470168376,0,0.9872727554309497,0,0.482580795878215,0.26628851809369636,0.0408611407606711,0.957122711149884,0.5162917633249977,0.2786238281870961,0.0044034442949572,0.993790870653952,0.4930454931922769,0.4359669728153801,0.0,1.0,0.5069545068077231,0.4359669728153801,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.10235831583486175,-0.00897592883790685,-0.3267429310430133,0.008975928837906851,0.32674293104301333,-1.0,-0.026799537338110163,0.34892398844084066,-0.9662896875540743,0.9662896875540743,0.3920203406888945,0.28895518986645635,4.60517018598809,0.4593963550837208,0.39830443577660485,0.1562711629046386,4.60517018598809,0.5022962061251748,0.0,0.0,4.497664617834406,0.5540104524307898,0.0,0.0,4.497664617834406,0.4459895475692103,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.45211297955294055,0.4819845051561294,0.932738969727049,0.9327389697270488,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.030000000000000027,0.030000000000000027,0.52,0.03,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,133.4752051588946,5,2,201.01023145423,0.5,0,0.96,0.96,0.96,0.92,570:670,,,,,offline,0.9333323362768877,0.9666661664636701,0.9666661664636701,0.9666661664636701
0.01176278184230705,4.452822471621325e-05,0.08508472473047693,0.09246358522395517,0.08254537507930912,0.02167801730543307,0.0016008541534707314,0,0.08396121448527993,0.09525442285435999,0,0.961751653223952,0,0.45871820242271744,0.2751489910192182,0.0126740769099753,0.9740274851602676,0.5361931406722675,0.2861025709057877,0.0100115660092404,0.9979318897502526,0.47936343984608953,0.43032667320829565,0.0,1.0,0.5206365601539104,0.43032667320829565,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.13207017706390306,-0.15903287950703876,-0.2555279902012077,0.15903287950703873,0.25552799020120753,-1.0,0.12091790597649438,0.2844540823536743,-0.9640013592864876,0.9640013592864876,0.3493860689197589,0.203384457623088,4.60517018598809,0.41556623420002403,0.4182232715830818,0.22602713844698363,4.60517018598809,0.564653902312917,0.0,0.0,4.502897099272052,0.4006378602069729,0.0,0.0,4.502897099272052,0.5993621397930271,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4779098338934216,0.4949942842545044,0.9231498906083431,0.923149890608343,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.030000000000000027,0.010000000000000009,0.48,0.03,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,134.31277707653027,4,2,204.58674936341978,0.5,0,0.96,0.96,0.96,0.92,600:700,,,,,offline,0.9197099637658307,0.9598549655270768,0.9598549655270768,0.9598549655270768
0.0007857143430798527,4.452822471621325e-05,0.10404887248112224,0.06470062662857089,0.06700161454549636,0.07000248381107146,0.0016008541534707314,0,0.09594861627264033,0.09524751948479297,0,0.9709378947733112,0,0.45686927233176744,0.2953480410146208,0.0121323615550026,0.9775582812744764,0.5245263314438984,0.2907321145013803,0.0377304019962997,0.9979318897502526,0.4843277390627671,0.4301783806952178,0.0,1.0,0.515672260937233,0.4301783806952178,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.24655159552538167,-0.13028555716567788,-0.27254952399158106,0.1302855571656778,0.27254952399158106,-1.0,0.13630263119797223,0.2997270302598447,-0.9652595751824701,0.9652595751824704,0.3284079637744768,0.16698741752604115,4.60517018598809,0.3976494251987732,0.4133141179797296,0.2760086409889471,4.60517018598809,0.533992729451612,0.0,0.0,4.475171212049655,0.4006378602069729,0.0,0.0,4.475171212049655,0.5993621397930271,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5265189580998696,0.5136330165993532,0.9183540340277447,0.9183540340277446,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.030000000000000027,0.040000000000000036,0.48,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,112.73929970203535,8,3,150.20806122561473,0.5,0,0.96,0.96,0.96,0.92,630:730,,,,,offline,0.9261936413170587,0.9630968083488284,0.9630968083488284,0.9630968083488284
0.005186324391784833,4.452822471621325e-05,0.09129006246324577,0.048984219273309745,0.10410537562701644,0.1159049233220075,0.0016008541534707314,0,0.09725469138971203,0.0890148952623937,0,0.9983019646268024,0,0.4738453508236124,0.29218920274270416,0.0055653021734719,0.9986416294482886,0.5402671147374906,0.29334291776752497,0.0169241183607814,0.9979318897502526,0.4990783413500284,0.43307498986678383,0.0,1.0,0.5009216586499716,0.43307498986678383,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.09725251894523425,-0.17961814140434496,-0.2623677554595527,0.17961814140434493,0.26236775545955277,-1.0,0.19720536707919786,0.2779108730172562,-0.9640959128616052,0.964095912861605,0.34294462604506437,0.13877303150793444,4.60517018598809,0.42551003356857886,0.4225345367880556,0.25460256228845773,4.60517018598809,0.5898240011772335,0.0,0.0,4.3999317978655945,0.4167906405246095,0.0,0.0,4.3999317978655945,0.5832093594753904,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5308989800311374,0.5137862668839358,0.9282070245770255,0.9282070245770254,1.0,1.0,1.0,0.88,0.88,0.02,0.0,0.0,0.040000000000000036,0.050000000000000044,0.48,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,135.5563620395718,4,2,202.49137314610417,0.5,0,0.96,0.96,0.96,0.92,660:760,,,,,offline,0.9280350432565502,0.9640175114004094,0.9640175114004094,0.9640175114004094
0.0010243497402389,0.000711944539662686,0.048157703211072045,0.07429841136726871,0.020563338347755956,0.015360014294416958,0.0,0,0.08938959188839611,0.09233645607163789,0,0.984053375209649,0,0.49804438510469806,0.3024656134270415,0.0055653021734719,0.9986416294482886,0.5315201612216108,0.29619953100356566,0.0169241183607814,0.9979318897502526,0.508901757193837,0.4453670817023397,0.0,1.0,0.49109824280616293,0.4453670817023397,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.015187150133134859,-0.09033602008465495,-0.38457630629489564,0.0903360200846549,0.3845763062948956,-0.9999999999999998,0.1210985743562232,0.3838835115619932,-0.9709602814291066,0.9709602814291067,0.3619550499172744,0.14648201063037322,4.60517018598809,0.48503646234061726,0.4183749864136977,0.2602475184324762,4.60517018598809,0.5033083939279368,0.0,0.0,4.235702159841955,0.5278374353302363,0.0,0.0,4.235702159841955,0.4721625646697637,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5527232167272463,0.5512955040169832,0.9448075348120896,0.9448075348120896,1.0,1.0,1.0,0.82,0.82,0.02,0.0,0.0,0.06999999999999995,0.06999999999999995,0.5,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,133.11531357115356,4,2,195.24408486139436,0.5,0,0.98,0.98,0.98,0.96,690:790,,,,,offline,0.959922056171393,0.979961037817358,0.979961037817358,0.979961037817358
0.00014409914490739188,0.0044468836567366655,0.04394865734557654,0.06177818538697466,0.043228325395848595,0.03402033179676607,0.0016008541534707314,0,0.08175533883361052,0.08928811621352378,0,0.9636121898372849,0,0.5187601892732525,0.2718264193876989,0.0055653021734719,0.9986416294482886,0.5022496567543405,0.29244186362193736,0.0069274145894596,0.9874684622504184,0.5206709566990979,0.4487262833785231,0.0,1.0,0.47932904330090215,0.44872628337852305,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.06948258334178288,-0.057006837152779946,-0.4555662867186344,0.05700683715277977,0.45556628671863436,-1.0,0.06503421297718083,0.45189013821359925,-0.9735408122698805,0.9735408122698801,0.42127016659791683,0.21456479942294573,4.60517018598809,0.5252731925943872,0.37538174494077303,0.1700313996916019,4.60517018598809,0.48482883478278616,0.0,0.0,4.178415884695421,0.6608961973457949,0.0,0.0,4.178415884695421,0.3391038026542052,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4662006235594661,0.4959885588109562,0.9514585744436772,0.9514585744436774,1.0,1.0,1.0,0.8,0.8,0.02,0.0,0.0,0.06999999999999995,0.06999999999999995,0.52,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,130.27285822317464,5,2,189.6002427817535,0.5,0,0.98,0.98,0.98,0.96,720:820,,,,,offline,0.9529706194356514,0.9764853234819674,0.9764853234819674,0.9764853234819674
0.01176278184230705,0.007515901586350609,0.07931334637324114,0.1011147378418024,0.051138770200500436,0.04686990373437538,0.003604329355261904,0,0.0824344416402402,0.09227241454964041,0,0.9744332129173966,0,0.4979585499645493,0.27319240361723357,0.0072206006672745,0.9922946069361408,0.4797040720124203,0.28563490079695836,0.0069274145894596,0.9890870588692238,0.5139022032465248,0.43378367123852063,0.0,1.0,0.4860977967534752,0.43378367123852063,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.0763594679872246,0.056074785921270194,-0.4724267670862511,-0.0560747859212703,0.472426767086251,-1.0,-0.03120604460481063,0.4778087537494535,-0.9552563776025235,0.9552563776025232,0.3994798612909774,0.2213208020243567,4.60517018598809,0.4751053631895409,0.3566219031447294,0.15438266309645904,4.60517018598809,0.4334177692841876,0.0,0.0,4.204016086607073,0.5453907454576974,0.0,0.0,4.204016086607073,0.45460925454230255,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4657931300345503,0.47718697713532804,0.9336854495507302,0.9336854495507302,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.07999999999999996,0.06000000000000005,0.53,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,131.532697729253,5,2,194.56954837199282,0.5,0,0.95,0.95,0.9500000000000001,0.9,750:850,,,,,offline,0.9081457499133299,0.9540728771340159,0.9540728771340159,0.9540728771340159
0.00014409914490739188,0.000711944539662686,0.03321241136721963,0.13887170894142511,0.11092801044412459,0.12095929956474522,0.006413706003007178,0,0.08694531364303981,0.09692657450340543,0,0.966667989001256,0,0.4946978607086532,0.28229483482829854,0.0072206006672745,0.9922946069361408,0.4801947847866043,0.2669136960344959,0.0069274145894596,0.9890870588692238,0.5177506069425639,0.42362709505994595,0.0,1.0,0.482249393057436,0.4236270950599459,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.06785409854511068,0.1760074290534064,-0.4400629764540147,-0.17600742905340658,0.44006297645401443,-1.0,-0.14048618335879032,0.4446586591692261,-0.9557753543006272,0.9557753543006271,0.37907686992134143,0.18500294460771002,4.60517018598809,0.48551220227094927,0.36444764229443627,0.1440215075287569,4.60517018598809,0.44400500689162303,0.0,0.0,4.302601152219831,0.5941732596710032,0.0,0.0,4.302601152219831,0.40582674032899685,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.45184586329580634,0.3878266043129455,0.9185227915880799,0.9185227915880796,1.0,1.0,1.0,0.85,0.85,0.02,0.0,0.0,0.040000000000000036,0.06999999999999995,0.54,0.03,0.092,0.3853457655198808,0.092,0.3853457655198808,0,132.1108737763405,4,2,195.55292533341304,0.5,0,0.94,0.94,0.94,0.88,780:880,,,,,offline,0.8810621202098523,0.9405310491059563,0.9405310491059563,0.9405310491059563
0.005186324391784833,0.0028605205433000188,0.09222641995778201,0.12439443110469073,0.06875237592683976,0.06499333352459703,0.006413706003007178,0,0.08965196306899444,0.09926146015980093,0,0.9582246475574336,0,0.46978631352405026,0.27703657190922726,0.0072206006672745,0.993818863146442,0.4970395258266567,0.27038609368983163,0.0093359298647779,0.9971544749986008,0.5222450765417375,0.42467361062903214,0.0,1.0,0.4777549234582626,0.42467361062903214,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.14017754422219278,0.1505185277967252,-0.3878526569536138,-0.15051852779672514,0.3878526569536137,-1.0000000000000002,-0.11021617122657237,0.4062788443102765,-0.9562616019799521,0.9562616019799522,0.3543828426042994,0.17208935798127495,4.60517018598809,0.4570407813067773,0.39092042459793114,0.19022812736926448,4.60517018598809,0.4685987816410344,0.0,0.0,4.417192722212702,0.6420056408230996,0.0,0.0,4.417192722212702,0.3579943591769005,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.42549459527817585,0.4003682996077095,0.9205117264630694,0.9205117264630693,1.0,1.0,1.0,0.89,0.89,0.02,0.0,0.0,0.030000000000000027,0.050000000000000044,0.54,0.03,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,133.16659155209044,4,2,199.391739342353,0.5,0,0.94,0.94,0.94,0.88,810:910,,,,,offline,0.8925608700797836,0.9462804236201003,0.9462804236201003,0.9462804236201003
