distance_class_True,distance_class_False,u_detect_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.890600572431987,3.075389750642837,1,0.026735714051368112,0.040744724880701,0.19253267075220448,0.11203509824496741,0.03374641619731243,0.0011727933422903377,0,0.7174956637981789,0,5.12557086530495,2.890726043956429,0.103995094506063,9.99850010073587,5.141716599924029,2.919048621033515,0.0319187950590815,9.873817906854454,4.853920921423561,3.0917320370523123,0.1627710679036487,9.971742163666326,0.32751846423040326,0.4594278366742972,3.00000089999998e-14,0.9999998999999902,0.6724815357695968,0.4594278366742971,1.0000000994736041e-07,0.9999999999999699,-0.09257427541017912,0.11937509855364249,-0.07834573024577676,-0.48813307775547693,-0.5884196802511772,-0.0594878625135245,0.48813307775547715,0.588419680251177,0.05948786251352453,-1.0000000000000002,3.958282397982627,2.1894045152162174,4.60517018598809,5.069301913340993,3.7930587464265884,1.3119918120535135,4.60517018598809,5.175671453836593,3.477070128893506,1.7659877102043438,4.60517018598809,4.845916120401908,2.269370424357772e-07,1.6200750663247693e-13,4.128597621769682,1.2483826114528513e-08,0.048228939077767756,2.0498410775686734e-06,4.128597621769682,0.9999999875161738,0,0,0,0,0,4.773111917079358,5.052366431881584,5.891588668286832,0.9892845486757416,0.9892845486757416,1.0,1.0,1.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,0.064,0.8167230127428218,0.064,0.8167230127428218,0,124.98404806655267,2,3,179.49632026641984,0.5,1.0,1,1.0,1.0,1.0,1.0,300:400,,,,,offline,0.9952544312292825,0.9972905689310106,0.9972905689310106,0.9972905689310106
4.774379428732663,3.2708907949009642,1,0.07056605656993951,0.011169614273363066,0.17151237520303095,0.17528531259266678,0.06613544042102773,0.01395899837193813,0,0.7800725031162512,0,4.976674691221077,2.9330646425887608,0.103995094506063,9.8685084135852,4.880526917830816,2.861713524314096,0.0319187950590815,9.873817906854454,5.188270128589135,3.073888082239852,0.1627710679036487,9.825539830287074,0.3681008506208931,0.47237661794649916,3.00000089999998e-14,0.9999998999999902,0.6318991493791069,0.47237661794649916,1.0000000994736041e-07,0.9999999999999699,-0.05318067104893277,0.14612803122022539,-0.10606193832147742,-0.44211480875762504,-0.6471366302701331,-0.04343788689505792,0.4421148087576251,0.6471366302701332,0.043437886895057946,-0.9999999999999999,3.68348456572859,1.7894207242682887,4.60517018598809,5.017224655210813,3.4974683574168353,1.1659817632586016,4.60517018598809,5.046372255787501,3.8311928163185005,2.0285507148300157,4.60517018598809,5.289894275105397,8.849251137051881e-07,2.1236619118570133e-13,4.233896137826585,2.3335259793658032e-07,0.03251090301408735,1.3622342512476175e-06,4.233896137826585,0.9999997666474021,0,0,0,0,0,4.813906386720628,4.899066071962364,5.897147886357964,0.995049380528295,0.9950493805282948,1.0,1.0,1.0,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.03,0.10866666666666666,0.20483812672086937,0.10866666666666666,0.20483812672086937,0,126.35457421458767,4,3,182.55246886280293,0.5,1.0,1,0.99,0.99,0.99,0.9786689419795221,330:430,,,,,offline,0.976134840141829,0.9886722809889368,0.9886722809889368,0.9886722809889368
4.572938460420279,3.283441438160486,0,0.08443719652966886,0.05195767369559247,0.10693605163550872,0.07253776890871559,0.02154845044158886,0.005848035602810701,0,0.7442323556937454,0,5.214088762244356,2.949671490405091,0.0206187033043825,9.863572969698051,4.783955414544585,2.887727753646694,0.0319187950590815,9.873817906854454,5.4811901560952005,2.8585770652272737,0.1627710679036487,9.825539830287074,0.34769425929307246,0.46683211226204013,3.00000089999998e-14,0.9999998999999902,0.6523057407069274,0.46683211226204013,1.0000000994736041e-07,0.9999999999999699,-0.1680334079720969,-0.00487575807738111,-0.037001890914823705,-0.42267795468867514,-0.5946243024030592,0.043485267805834546,0.422677954688675,0.5946243024030594,-0.043485267805834664,-1.0,3.7179679337339246,0.9490494719383957,4.60517018598809,5.5079061424148446,3.3064317203144786,1.0186041032722626,4.60517018598809,4.941212920202261,4.379369121500441,2.7077053604337045,4.60517018598809,5.7833533912208495,4.2480292376406396e-07,1.520793755489762e-13,4.068072143053738,2.2443948959510845e-07,0.043027553845526055,1.5810019063614147e-06,4.068072143053738,0.9999997755605103,0,0,0,0,0,4.893800179395923,5.23045349728846,5.147267063413144,0.99203168506674,0.9920316850667401,1.0,1.0,1.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,129.97440202315403,3,3,187.89321244285992,0.5,1.0,1,0.98,0.98,0.98,0.9566160520607375,360:460,,,,,offline,0.9648683629069259,0.9846676064578053,0.9846676064578053,0.9846676064578053
4.7783163590831865,3.290248408977611,1,0.12855530958981193,0.0372557773145033,0.16169743280266735,0.025949794688255017,0.022782838779284376,7.453863317792354e-05,0,0.674486463162633,0,5.251768566479952,2.999064784507702,0.0206187033043825,9.954547599604895,4.903723025703467,2.806943048512184,0.0880284995647429,9.873817906854454,5.479862828696615,3.099641331393085,0.0117036446057994,9.81002067873087,0.3100711889353298,0.45221294273466417,3.00000089999998e-14,0.9999998999999902,0.6899288110646702,0.45221294273466417,1.0000000994736041e-07,0.9999999999999699,-0.09244070816368705,-0.10249897122259743,-0.0030486759175997876,-0.4559010310166304,-0.6116800983732938,0.07857723378291344,0.4559010310166303,0.6116800983732938,-0.07857723378291348,-1.0,3.70233116149308,0.939414143375199,4.60517018598809,5.357563062467194,3.6150032274459964,1.6430302022053025,4.60517018598809,5.031295477959015,3.9230602196078883,0.7785666518223471,4.60517018598809,6.354510491069826,2.0007646006531132e-07,1.4585659758704044e-13,4.004431373945075,1.4758816367804182e-07,0.044727579840555885,1.3623561377914867e-06,4.004431373945075,0.9999998524118363,0,0,0,0,0,5.03139576901008,4.739060106539029,5.681581617555613,0.9532043099232775,0.9532043099232776,1.0,1.0,1.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,130.0593713187109,2,3,183.17228276251825,0.5,1.0,1,0.98,0.98,0.98,0.9540652273771245,390:490,,,,,offline,0.9564306107188446,0.9808804810171385,0.9808804810171385,0.9808804810171385
4.4955391203508,3.2782596197122897,0,0.19063952034601217,0.042110077173625075,0.057828068214106305,0.04312402498886976,0.03151908878653427,0.0027335857256930267,0,0.6466157820625983,0,5.455265275065676,2.980734778311787,0.0206187033043825,9.954547599604895,4.858310292209698,2.8571332660217195,0.0576377369790903,9.966119200473296,5.324160751037873,2.948854732074341,0.0117036446057994,9.766520613899472,0.2971536876850147,0.4424431489875087,3.00000089999998e-14,0.9999998999999902,0.7028463123149854,0.4424431489875087,1.0000000994736041e-07,0.9999999999999699,-0.03316025122515959,-0.1098803341319781,0.07603030091477855,-0.5567506848174905,-0.5496618977434893,0.059298524372139644,0.5567506848174907,0.5496618977434894,-0.05929852437213967,-0.9999999999999998,3.8664315383413546,0.972209624104131,4.60517018598809,5.739826700320353,3.450388650904742,1.214930781029118,4.60517018598809,5.110038668511294,3.9466250116142128,0.8118179269086958,4.60517018598809,5.818345557162218,1.1062239703781882e-07,1.1780946654373725e-13,3.7477928058905148,4.319952877141956e-08,0.05269675354837953,1.1668885577853896e-06,3.7477928058905148,0.9999999568004713,0,0,0,0,0,5.084427756997412,4.644172233116163,5.023465768316667,0.9433275783789477,0.9433275783789477,1.0,1.0,1.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,130.82691375740322,8,3,190.40725087280492,0.5,1.0,1,0.98,0.98,0.98,0.9524036173250833,420:520,,,,,offline,0.9614971528017777,0.9846984301538307,0.9846984301538307,0.9846984301538307
4.198878704750972,2.9306845030591924,0,0.11972750406138927,0.05811327192128868,0.06582061730679137,0.059639035680253506,0.009771801350027472,0.0009213850599740003,0,0.6743714071951981,0,5.354810270555564,2.7897313933269654,0.0206187033043825,9.969772826504862,4.789275761585099,2.6574685119466688,0.0576377369790903,9.966119200473296,5.269952114308277,2.9994575299241966,0.0117036446057994,9.850149835057362,0.310016104358616,0.45217452801870023,3.00000089999998e-14,0.9999998999999902,0.6899838956413841,0.45217452801870023,1.0000000994736041e-07,0.9999999999999699,0.00868899284196695,-0.014352143501966523,0.03260675396323487,-0.6040668942461485,-0.5428932018937572,-0.01867778882760724,0.6040668942461485,0.542893201893757,0.018677788827607237,-1.0,4.080428099737553,1.1472035809752903,4.60517018598809,5.62104847252707,3.6630411968726997,1.5132152007555535,4.60517018598809,4.849670965440435,3.8373683713798608,0.7909096277806326,4.60517018598809,5.509173772951092,9.530782842174082e-08,1.114019863437263e-13,3.60270101781078,4.257940461267164e-09,0.0484073571818862,1.0627399186323636e-06,3.60270101781078,0.9999999957420596,0,0,0,0,0,4.6578613955838035,4.226668998919376,5.348563245915299,0.9878124582424354,0.9878124582424354,1.0,1.0,1.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,124.32354446229877,3,3,183.7550979757232,0.5,1.0,1,0.98,0.98,0.98,0.9532710280373832,450:550,,,,,offline,0.9645172710499249,0.9856286922029595,0.9856286922029595,0.9856286922029595
4.018543305531932,2.76645590599828,0,0.07648537793718696,0.15358595643216,0.06451417840500218,0.07706092072663004,0.01331915563572459,7.453863317792354e-05,0,0.6871526987311267,0,5.1263541627226115,2.796993166742774,0.0973027860412145,9.969772826504862,4.736000369322124,2.6014708576756114,0.0576377369790903,9.966119200473296,5.219624121516505,2.8681934691603277,0.0117036446057994,9.850149835057362,0.3155676946029099,0.45796424069370817,3.00000089999998e-14,0.9999998999999902,0.6844323053970901,0.45796424069370817,1.0000000994736041e-07,0.9999999999999699,-0.033922537359015154,0.003956683316634182,0.022510113547479203,-0.6134158626155044,-0.5127067969748632,0.03605733620038279,0.6134158626155044,0.5127067969748633,-0.03605733620038277,-1.0,3.8286952856324867,1.6470490363953958,4.60517018598809,5.099371479649747,3.619773612145515,1.4483544515989693,4.60517018598809,4.70089007957646,3.9550502597052017,0.8149766630115046,4.60517018598809,5.3828665979186425,1.3294819335378294e-07,1.0946145209955633e-13,3.388597059956368,1.2558554008874083e-08,0.03459696845323415,7.0908286798062e-07,3.388597059956368,0.999999987441446,0,0,0,0,0,4.408271087801806,3.3813106300233104,4.863031962920959,0.9939167095696191,0.9939167095696191,1.0,1.0,1.0,0.62,0.62,0.0,0.0,0.0,0.0,0.0,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,125.03961761837229,10,3,183.53438761840496,0.5,1.0,1,0.99,0.99,0.99,0.9768303985171455,480:580,,,,,offline,0.971588664625595,0.9882029202646647,0.9882029202646647,0.9882029202646647
4.190604891653964,2.4410385824939853,0,0.04488953998235488,0.05982907109431666,0.12298473568250133,0.21706403485164702,0.0046354282220319116,0.0011727933422903377,1,0.9678296454751208,0,4.700161462473239,2.864712333734158,0.0973027860412145,9.969772826504862,5.134261159240562,2.615584986661469,0.2747116430728602,9.984429356264126,5.328793182483623,2.861742949672088,0.2547507460036258,9.867021350190294,0.3277967367888233,0.4672551847118985,3.00000089999998e-14,0.9999998999999902,0.6722032632111766,0.4672551847118984,1.0000000994736041e-07,0.9999999999999699,0.024507806720552215,0.1703954510673428,0.0017274573776164242,-0.5741093532908514,-0.5860339868349765,0.01151494050379491,0.5741093532908513,0.5860339868349769,-0.011514940503794887,-0.9999999999999999,3.357691303932279,1.4493667340137515,4.60517018598809,4.4773594029130255,4.246106213591725,2.922481740012105,4.60517018598809,5.060369155824699,4.29368913841882,2.885860482859339,4.60517018598809,5.489899533841951,2.2797683716511102e-07,1.1834533518976766e-13,3.436229736539251,1.2799432984976008e-08,0.024323837536642603,6.00939527815283e-07,3.436229736539251,0.999999987200567,0,0,0,0,0,4.59164054442161,3.9796505239000717,5.297462778167602,0.9973231189931289,0.997323118993129,1.0,1.0,1.0,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.03,0.074,0.6596206191010259,0.074,0.6596206191010259,0,121.60590643935419,8,3,170.58814765510766,0.5,1.0,1,1.0,1.0,1.0,1.0,510:610,,,,,offline,0.9905145534638787,0.9957127800534298,0.9957127800534298,0.9957127800534298
4.626806245057719,2.6982216498317433,0,0.07977659214601794,0.01825341646563845,0.15387714837338587,0.19371983501711346,0.000816439890405104,0.0001662770366475101,0,0.7306712991385973,0,4.789678283201715,2.9260417913875902,0.0973027860412145,9.834033315608854,5.1220562572737665,2.8527036100297956,0.2747116430728602,9.984429356264126,5.159917943925368,3.020363386470488,0.0588728907967184,9.962644051586064,0.3164379833854405,0.4607247853751332,3.00000089999998e-14,0.9999998999999902,0.6835620166145595,0.4607247853751331,1.0000000994736041e-07,0.9999999999999699,0.013674600625236306,0.07081716424506128,0.1044669870131573,-0.547285684159234,-0.6196575520836458,0.03782868833160405,0.5472856841592338,0.6196575520836455,-0.037828688331604014,-1.0000000000000002,3.4814955354083086,1.5310234317813134,4.60517018598809,4.51275493067148,4.019165410460832,2.5289401118316808,4.60517018598809,5.033306703181159,3.880173996766915,1.856907187168726,4.60517018598809,5.3828665979186425,2.392413479145614e-07,1.2757307050342568e-13,3.4815266506908964,3.2950879634131527e-08,0.020103903427301815,5.563017114205878e-07,3.4815266506908964,0.9999999670491204,0,0,0,0,0,4.826899014202943,4.7846041384913,5.399409274150062,0.996016001091377,0.9960160010913772,1.0,1.0,1.0,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,122.53631720028864,3,3,171.49519715721047,0.5,1.0,1,1.0,1.0,1.0,1.0,540:640,,,,,offline,0.991838963129023,0.99599829533908,0.99599829533908,0.99599829533908
5.005801309475627,2.7757816443083247,1,0.18638893889221164,0.04452255720899095,0.24788136375625747,0.1626663342191917,0.007366342617323927,7.453863317792354e-05,1,0.675369379065729,0,5.198236967561546,3.0420438222872193,0.1248134277167267,9.900636622971282,4.904319417057585,3.0250326365817,0.1457290708250558,9.984429356264126,5.160241037881999,3.1032140661047363,0.0588728907967184,9.962895496537664,0.3084173163875339,0.4574668370687338,3.00000089999998e-14,0.9999998999999902,0.691582683612466,0.4574668370687338,1.0000000994736041e-07,0.9999999999999699,0.04055752764515499,0.09790188204406092,0.06527066459042942,-0.6146272401826908,-0.5605165485499239,-0.03668333654793936,0.6146272401826907,0.5605165485499239,0.036683336547939344,-1.0000000000000002,3.994832200511805,2.2842735711193853,4.60517018598809,4.924953126307497,3.6157397126098374,2.0401653068622068,4.60517018598809,4.947654029934963,3.6952404500881895,1.5684734264270883,4.60517018598809,5.819164121817389,3.1262113653434395e-07,1.461119036418394e-13,3.712283363476466,2.086870062327287e-07,0.019936053766848597,6.249288475010651e-07,3.712283363476466,0.9999997913129939,0,0,0,0,0,5.449132655261403,5.463715989770794,5.86439743070164,0.9973648365318649,0.9973648365318648,1.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.03,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,123.72135169083364,7,3,169.47130588573037,0.5,1.0,1,1.0,1.0,1.0,1.0,570:670,,,,,offline,0.998699885208873,0.9983977840331246,0.9983977840331246,0.9983977840331246
4.731701024105442,2.8331030458082473,1,0.1864834076728511,0.04497539521795726,0.15145873676145596,0.09315778027841595,0.014618711163775295,0.0027335857256930267,0,0.6405177172220499,0,5.853111262056144,3.058567017723631,0.1248134277167267,9.900636622971282,4.718874049342947,2.9129305343297314,0.1457290708250558,9.984429356264126,4.586179557852796,3.0604414910078384,0.0588728907967184,9.962895496537664,0.2914229551946568,0.4466556352060716,3.00000089999998e-14,0.9999998999999902,0.7085770448053432,0.4466556352060716,1.0000000994736041e-07,0.9999999999999699,0.028594273337111717,-0.02993954364925143,0.07843001460485523,-0.6784243056317463,-0.4939867432463647,-0.06794127408282088,0.6784243056317463,0.49398674324636477,0.06794127408282076,-1.0000000000000002,4.569244655121463,2.3053034374288086,4.60517018598809,6.310691640166043,3.473380011297976,1.91613536100008,4.60517018598809,4.273543392522362,3.193440722250709,1.4479377621591332,4.60517018598809,4.458740101699517,8.510447522529623e-08,1.4352574929193866e-13,3.8793714566120796,1.9260450504845083e-09,0.03239645677887675,9.221848665243502e-07,3.8793714566120796,0.9999999980739549,0,0,0,0,0,5.775135843248178,4.810055578711691,5.682951106049815,0.980878789272544,0.9808787892725439,1.0,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,120.7257026784115,6,3,170.56321617291073,0.5,1.0,1,0.99,0.99,0.99,0.9759615384615384,600:700,,,,,offline,0.9772373916682829,0.9912101726472718,0.9912101726472718,0.9912101726472718
4.748655034723184,2.8900874147836113,1,0.14649848422271167,0.03246960755115198,0.0677093866461282,0.10505177122607239,0.0037920676907429148,0.020296169398430562,0,0.764834248626398,0,5.997480025460038,2.896062263630042,0.1488327238644893,9.900636622971282,5.010245769712417,3.109729904903057,0.1457290708250558,9.992240329372809,4.354028582756229,3.0072913491627684,0.1340111509451202,9.962895496537664,0.25458372614990005,0.4277361414635751,3.00000089999998e-14,0.9999998999999902,0.7454162738501001,0.427736141463575,1.0000000994736041e-07,0.9999999999999699,-0.036544371978304645,-0.025468001587616432,0.1287180869702761,-0.5953999029665673,-0.5297822145878377,-0.09349182850698771,0.5953999029665674,0.5297822145878378,0.09349182850698771,-1.0000000000000002,4.845556970768347,2.5817136967388583,4.60517018598809,6.573672332354182,3.5576425815623,1.8277961418382125,4.60517018598809,5.195239591411652,2.95331942276838,1.4221575153819341,4.60517018598809,3.834952038482337,2.8406630695592597e-08,1.1938521966224688e-13,3.706223556270711,3.1997400877917764e-10,0.05812985016674328,1.1166717205574167e-06,3.706223556270711,0.999999999680026,0,0,0,0,0,5.22014193297084,5.581211750880231,5.31475999862221,0.6199794021548721,0.6199794021548721,1.0,1.0,1.0,0.71,0.71,0.0,0.0,0.0,0.0,0.0,0.03,0.102,0.26740795537593587,0.102,0.26740795537593587,0,125.71790487867024,8,3,177.83915719739326,0.5,1.0,1,0.99,0.99,0.99,0.9736842105263158,630:730,,,,,offline,0.9799791402838783,0.9927220284069067,0.9927220284069067,0.9927220284069067
4.5837348634943815,3.2002489857449903,0,0.09871637624154711,0.053820246612068495,0.05631068940953214,0.1999754090680483,0.014445903599739298,0.027468420240935765,0,0.5399531925547867,0,5.8544365860874,2.903895061662325,0.1488327238644893,9.832067820799391,5.390423150469997,3.0629551036818587,0.0003395150582308,9.992240329372809,4.567289617224045,3.00729568173645,0.1340111509451202,9.962895496537664,0.24407064670166442,0.41758219741022934,3.00000089999998e-14,0.9999998999999902,0.7559293532983353,0.41758219741022934,1.0000000994736041e-07,0.9999999999999699,0.009036023813198906,-0.08841176060685244,0.18573944260770253,-0.5186941704599988,-0.5964731111233718,-0.11523055815783009,0.5186941704599983,0.5964731111233716,0.11523055815783001,-1.0000000000000002,4.647748654586228,2.4459105351830708,4.60517018598809,6.545709567981425,3.7084588528191342,0.033436852883653695,4.60517018598809,5.975162626007219,3.2307364035968944,1.6609210533490146,4.60517018598809,4.00872979116775,2.2665368945718168e-08,1.1910075385350484e-13,3.761965371082878,1.4368034619128365e-10,0.09833948547002971,1.506066179701576e-06,3.761965371082878,0.9999999998563196,0,0,0,24,24,5.004033959476384,4.974274389689368,5.207094108869764,0.27944987563100054,0.27944987563100054,1.0,1.0,1.0,0.73,0.73,0.0,0.0,0.0,0.0,0.0,0.03,0.122,0.11405888613879796,0.122,0.11405888613879796,0,124.15365380612366,4,3,177.9300690639353,0.5,1.0,1,0.99,0.99,0.99,0.972972972972973,660:760,,,,,offline,0.9756522447641305,0.991682111506833,0.991682111506833,0.991682111506833
4.7947718416666,3.6299645563371548,1,0.10141438929768895,0.031950384020543454,0.11218061698524522,0.12837237771090185,0.01251593839890783,0.014282131321713007,0,0.5892727425097135,0,5.327830831739098,2.998807416384954,0.115429017618186,9.949024769066904,5.378751365729784,2.9580264681531925,0.0003395150582308,9.992240329372809,5.047912332546223,3.072071219551649,0.1340111509451202,9.94429845205098,0.2686988526427062,0.4284225543205506,3.00000089999998e-14,0.9999998999999902,0.7313011473572937,0.4284225543205506,1.0000000994736041e-07,0.9999999999999699,-0.09017207654722509,-0.11777468250777808,0.1825948732290636,-0.5136609299481467,-0.5387289910682689,-0.006730037355113534,0.5136609299481466,0.5387289910682689,0.006730037355113519,-1.0,4.004934057213992,1.926323333529341,4.60517018598809,5.893361908239838,3.8605205015735407,0.03350032221887174,4.60517018598809,5.627769790024088,3.717633458110726,1.9012748660361736,4.60517018598809,4.624989865122089,7.962053431446242e-08,1.354238956830762e-13,3.9255518356555865,1.6938503523720467e-09,0.08839839748954496,1.5621080289802851e-06,3.9255518356555865,0.9999999983061496,0,0,0,0,0,5.223929245963294,4.963716412613736,5.8113792544024285,0.8332288223066701,0.8332288223066702,1.0,1.0,1.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.03,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,128.9800306053081,7,3,185.2018107641096,0.5,1.0,1,0.99,0.99,0.99,0.9743326488706365,690:790,,,,,offline,0.9672165686775214,0.9877220099383613,0.9877220099383613,0.9877220099383613
4.802676910268074,3.4464131382123453,1,0.2076838812642171,0.05649275428786108,0.11099023815382289,0.10461660427626585,0.033759923625105666,0.0009213850599740003,1,0.6561330812390056,0,5.279054269303908,3.0613440856037184,0.115429017618186,9.949024769066904,5.129423784032412,2.883369645118587,0.0003395150582308,9.992240329372809,5.112488549874504,3.0520488008548967,0.3766176037821755,9.94429845205098,0.3005884614827088,0.447855833890539,3.00000089999998e-14,0.9999998999999902,0.6994115385172911,0.44785583389053885,1.0000000994736041e-07,0.9999999999999699,-0.09594609987173383,-0.1651387763039629,0.04638876330823465,-0.5139232984548382,-0.5394934965395003,0.14255567392554505,0.5139232984548384,0.5394934965395005,-0.142555673925545,-1.0,3.9220792456845026,1.8787084770106264,4.60517018598809,5.4274572901519464,3.759051958338322,0.03352748947265997,4.60517018598809,4.969960385922873,3.935169091781369,2.5929897222071028,4.60517018598809,4.502067602754179,1.6558147236398813e-07,1.7168884752608928e-13,4.118490760201054,9.850720830038343e-09,0.0606924324168877,1.532431059703846e-06,4.118490760201054,0.9999999901492791,0,0,0,0,0,5.3752667868757165,4.773859535207431,5.819238421046171,0.9417713039231775,0.9417713039231775,1.0,1.0,1.0,0.82,0.82,0.0,0.0,0.0,0.0,0.0,0.03,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,127.25170573902645,10,3,178.66191380674377,0.5,1.0,1,1.0,1.0,1.0,1.0,720:820,,,,,offline,0.9776415460863319,0.9909159136780032,0.9909159136780032,0.9909159136780032
4.709840191338881,3.3422248791911775,1,0.20042870230439264,0.12542423985954848,0.12419777476090862,0.07249831617957646,0.03541404837609345,0.003072951034591564,1,0.7305035360248214,0,5.216346794745435,3.017916843125164,0.115429017618186,9.949024769066904,4.795960987092197,2.793392883823913,0.1766133641481493,9.877468427968443,4.985653097564786,3.0671637290409786,0.1499542687756672,9.94429845205098,0.3409131423224713,0.4618498535875155,3.00000089999998e-14,0.9999998999999902,0.6590868576775287,0.4618498535875155,1.0000000994736041e-07,0.9999999999999699,-0.07218214161281752,-0.1746407280900828,0.04793349308328461,-0.5245994687556204,-0.5752053099457498,0.09113866929755061,0.5245994687556204,0.5752053099457497,-0.09113866929755077,-1.0,3.902262593808556,1.9946335739741294,4.60517018598809,5.104094406106363,3.725021449592175,2.316556326613872,4.60517018598809,4.477022045571331,3.783984976121678,2.2894545586904624,4.60517018598809,4.177394834642225,4.0437265890856075e-07,1.7921832129617053e-13,4.099488449408082,1.5075182117538285e-08,0.03110762150690488,1.186477891747098e-06,4.099488449408082,0.9999999849248178,0,0,0,0,0,4.836017896545548,4.528555639486669,5.851755371772219,0.9935178796416939,0.9935178796416938,1.0,1.0,1.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.03,0.084,0.4997034806004861,0.084,0.4997034806004861,0,127.3780254950886,5,3,178.7864594937588,0.5,1.0,1,1.0,1.0,1.0,1.0,750:850,,,,,offline,0.9894165881240805,0.995214473306729,0.995214473306729,0.995214473306729
4.64683820804448,2.90880773284118,0,0.1506499007398575,0.059004153996541894,0.04574721704459859,0.13917004095962338,0.08026723679025255,0.019267803488929126,0,0.7945119430413553,0,4.73719171223918,3.0559779967114125,0.1062993636782394,9.89367566272119,4.819703837103695,2.740986781605042,0.1766133641481493,9.83040765329169,4.571840153606943,2.9053294345928777,0.1499542687756672,9.91529030111402,0.3768794844117112,0.4727111269546818,3.00000089999998e-14,0.9999998999999902,0.6231205155882887,0.4727111269546817,1.0000000994736041e-07,0.9999999999999699,-0.03977155751057833,-0.1363109717427942,0.003168498136447425,-0.49838460229064513,-0.6447253168070692,-0.023159336428473405,0.49838460229064513,0.6447253168070689,0.023159336428473436,-0.9999999999999999,3.3834146922325217,1.6490823923714462,4.60517018598809,4.115256437052753,3.779532158729265,2.3535394788543353,4.60517018598809,4.539445950557864,3.404481059948894,1.9933141147776627,4.60517018598809,4.027745462382093,9.706046799258595e-07,2.147370471718684e-13,4.043212908005708,6.892211845786917e-08,0.015710261070820273,7.517817996220126e-07,4.043212908005708,0.9999999310778815,0,0,0,0,0,5.328419977570249,4.500449571554441,4.8554579256773005,0.9999298237670025,0.9999298237670023,1.0,1.0,1.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.03,0.124,0.10385175970824312,0.124,0.10385175970824312,0,124.47357364110647,9,3,174.7289922666656,0.5,1.0,1,0.99,0.99,0.99,0.9788851351351351,780:880,,,,,offline,0.9841458837767455,0.9919657375696369,0.9919657375696369,0.9919657375696369
