psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.034854682864040365,0.0008622788648930298,0.06794305697478593,0.047659594179795706,0.008121966121976989,0.010752310337764283,0.014474221622476299,0,0.09361256612123843,0.09545908081257232,0,0.8372446878701392,0,0.4777372962724702,0.2847736653987598,0.0201772804098162,0.9890966294538994,0.4578470535964598,0.29745468953830106,0.0111301116686454,0.9998678254739308,0.599179347826087,0.48281460225284345,0.0,1.0,0.40082065217391305,0.48281460225284345,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,0.03669486084332212,-0.046195453711729825,-0.4624456079758926,0.04619545371172987,0.4624456079758927,-0.9999999999999999,0.056062749265128234,0.463658455453956,-0.9917342346426894,0.9917342346426894,0.3621816318297779,0.21258978262060002,4.60517018598809,0.45736971396145265,0.3348685357426571,0.19059797912007878,4.60517018598809,0.4195236083437486,0.0,0.0,0.9446474081581115,1.0,0.0,0.0,0.9446474081581115,0.0,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4656631376940634,0.5329976774368761,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.36,0.5700000000000001,0.61,0.03,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,97.80963715291877,7,3,120.71362518120537,0.5,1.0,1,0.96,0.96,0.96,0.9159310634720471,300:400,,,,,offline,0.9166114340269785,0.9604715701337485,0.9604715701337485,0.9604715701337485
0.04291228286269855,8.722063755829278e-05,0.07590132734167003,0.036141026147926476,0.010674339495651313,0.014171990478536897,0.02608893732366522,0,0.09817686067726672,0.09954375688257684,0,0.810037632975605,0,0.48816838140831065,0.28501243458516917,0.0012262482790517,0.9890966294538994,0.4851896142864186,0.3050754514289786,0.0111301116686454,0.9998678254739308,0.6148482441471572,0.47778287302997313,0.0,1.0,0.38515175585284284,0.47778287302997313,0.0,1.0,0.37,0.4852365870939097,0.0,1.0,0.03857293244994371,-0.005481278558554094,-0.5574044011445509,0.005481278558554019,0.5574044011445508,-1.0,0.008687581415345046,0.5557830417366456,-0.9892807050374807,0.9892807050374803,0.34735290558541104,0.06444916491887975,4.60517018598809,0.4690513427558304,0.35579206838817634,0.20002194860148295,4.60517018598809,0.47665875432128657,0.0,0.0,0.9270880533669255,1.0,0.0,0.0,0.9270880533669255,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4678734237897245,0.5587098469998962,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.36,0.5800000000000001,0.63,0.03,0.09466666666666666,0.35104582349123153,0.09466666666666666,0.35104582349123153,0,93.5762002339129,5,3,114.19680068422986,0.5,1.0,1,0.96,0.96,0.96,0.9141999141999142,330:430,,,,,offline,0.9166114340269785,0.9604715701337485,0.9604715701337485,0.9604715701337485
0.015824318154256892,0.0024417552825248337,0.07428209323047778,0.05496065280008432,0.005900188876838281,0.007836059549115596,0.02608893732366522,0,0.09834302307899384,0.10173691722963575,0,0.8186853471393453,0,0.5207082092785336,0.28157395330937407,0.0012262482790517,0.9890966294538994,0.49697236025635094,0.2901252208507584,0.0028561822731987,0.9993256319018334,0.6089757326007326,0.475386252929177,0.0,1.0,0.39102426739926743,0.475386252929177,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.01844387830554114,-0.04011042024388827,-0.5141488600468453,0.04011042024388822,0.5141488600468453,-1.0,0.05538688350873863,0.5116184013310044,-0.9866573552389409,0.9866573552389412,0.3861850928822495,0.06854678096540173,4.60517018598809,0.5176784506373617,0.3700456628428306,0.13297310629856596,4.60517018598809,0.5055060115073781,0.0,0.0,1.0044130505494282,1.0,0.0,0.0,1.0044130505494282,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4535172025148611,0.4902899359977791,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.37,0.55,0.63,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,96.02656849169662,6,3,119.47591802560684,0.5,1.0,1,0.98,0.98,0.98,0.9570999570999571,360:460,,,,,offline,0.9307480413980785,0.966690372804753,0.966690372804753,0.966690372804753
0.015824318154256892,0.008031490364080032,0.06623170445944937,0.09857177273870214,0.0024837433735302532,0.003445038203028412,0.014474221622476299,0,0.09978188443939988,0.09560072223724604,0,0.8429455383703892,0,0.5183419785712025,0.2816843725319952,0.0008845539024189,0.9740129283680152,0.49754220621354167,0.29335707173824155,0.0028561822731987,0.9993256319018334,0.5941310121038382,0.47510391612869446,0.0,1.0,0.40586898789616177,0.47510391612869446,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,-0.019119720298236897,0.0352030205720054,-0.3403262379316826,-0.03520302057200538,0.34032623793168243,-1.0000000000000002,-0.039717629447536956,0.34187519104333275,-0.9825887458280634,0.9825887458280635,0.3528943351301708,0.030025472454618552,4.60517018598809,0.5761751091128968,0.35272494800280196,0.1038484508847603,4.60517018598809,0.5174776659768308,0.0,0.0,1.136301454467627,1.0,0.0,0.0,1.136301454467627,0.0,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.45652263760801665,0.5413839956680551,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.36,0.53,0.61,0.03,0.05,0.9653005144067808,0.05,0.9653005144067808,0,107.88980658595705,9,3,143.11898295473003,0.5,1.0,1,0.96,0.96,0.96,0.9159310634720471,390:490,,,,,offline,0.9108964798319933,0.9568874900983029,0.9568874900983029,0.9568874900983029
2.8453060533906948e-05,0.012053922432760648,0.1111744004018416,0.06103168261320665,0.000500040696065673,0.0008711917549167016,0.0003527756792766942,0,0.0955756786504836,0.09282309694675432,0,0.9140400654901664,0,0.5058708134268702,0.27816971327911544,0.0008845539024189,0.988836646266166,0.47987418134407883,0.2959314517084892,0.0028561822731987,0.9993256319018334,0.5526342172320433,0.4876064198001663,0.0,1.0,0.4473657827679567,0.4876064198001663,0.0,1.0,0.44,0.4988876515698589,0.0,1.0,-0.06115079591683948,-0.04231056492269857,-0.3137675856359005,0.04231056492269858,0.31376758563590046,-0.9999999999999999,0.039622504229306424,0.3165911374198799,-0.9882719830520815,0.9882719830520819,0.3686949440273315,0.044620325895405495,4.60517018598809,0.58186354842935,0.3287292472124965,0.09053594276135618,4.60517018598809,0.46533798623434863,0.0,0.0,1.0496486787275212,1.0,0.0,0.0,1.0496486787275212,0.0,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4722075046541216,0.5300601200302221,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.41000000000000003,0.51,0.56,0.03,0.024666666666666667,0.9999999672771811,0.024666666666666667,0.9999999672771811,0,130.94724718891788,5,2,194.48370838943976,0.5,1.0,1,0.96,0.96,0.96,0.9188311688311688,420:520,,,,,offline,0.9193881642001621,0.9599644604726303,0.9599644604726303,0.9599644604726303
0.0055805772868737745,8.722063755829278e-05,0.09300625793990014,0.052795794715237813,0.0061197490065781675,0.004636234905480279,0.01476444649815713,0,0.0874420855586369,0.0912232469370231,0,0.9731069036323425,0,0.5016929677431424,0.27861825599785645,0.0008845539024189,0.988836646266166,0.4955965665898776,0.2984522650403368,0.0028561822731987,0.985774009651736,0.48350378244943465,0.4893294711475036,0.0,1.0,0.5164962175505654,0.4893294711475036,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.017919348148187863,-0.1069716366859105,-0.2249123192155887,0.10697163668591055,0.22491231921558869,-1.0000000000000002,0.08351240055288418,0.22386279536821616,-0.9883825734446686,0.9883825734446686,0.3635742379178623,0.04458747875616388,4.60517018598809,0.5611607269697021,0.3417206482687472,0.09272720882335413,4.60517018598809,0.4742920538808919,0.0,0.0,1.1096369866230782,0.2360248447204969,0.0,0.0,1.1096369866230782,0.7639751552795031,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.46980228375086597,0.5438665419426716,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.43999999999999995,0.49,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,132.31257299809255,5,2,198.91109048256118,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.899919935948759,450:550,,,,,offline,0.8903558658191622,0.9450971900432411,0.9450971900432411,0.9450971900432411
0.002989669285378564,0.0025677336102459102,0.07056189077108733,0.061450777508534844,0.008691298634179953,0.008992243323968677,0.010303809572172667,0,0.0864083640189625,0.09477615446378884,0,0.9773517949367458,0,0.5429257174092068,0.28151738984422153,0.0013025758779124,0.988836646266166,0.5148587126489725,0.28290225010466774,0.0066903717958366,0.9987678251070709,0.4831104674311197,0.4822844664356817,0.0,1.0,0.5168895325688804,0.48228446643568174,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.0706063239205169,-0.17924157218938,-0.2888875086045771,0.17924157218937994,0.28888750860457707,-0.9999999999999999,0.14252713010933482,0.28183585999947236,-0.9816486495292066,0.9816486495292062,0.41932670627134117,0.09188901195923925,4.60517018598809,0.6058565036913608,0.3928762362501309,0.161963904891939,4.60517018598809,0.49167897938192495,0.0,0.0,1.2009823141475506,0.5372023809523809,0.0,0.0,1.2009823141475506,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49269885353309395,0.4943050663936196,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.44999999999999996,0.42000000000000004,0.5,0.03,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,132.18000483212683,5,2,197.2986422956125,0.5,1.0,1,0.94,0.94,0.94,0.88,480:580,,,,,offline,0.8951356130101132,0.9478970804071485,0.9478970804071485,0.9478970804071485
0.018213497911178395,0.004995966515036181,0.052731449905805916,0.11997630725692193,0.04845200207345466,0.03898075167223439,0.03297612968333577,0,0.08311059354588866,0.09767538349118897,0,0.8862794710505308,0,0.5586039992462154,0.2716905693077354,0.0546688159747558,0.9990879574597952,0.563665742503948,0.27142450382885025,0.0274851000589141,0.9987678251070709,0.4305894051600573,0.46836624278570393,0.0,1.0,0.5694105948399426,0.4683662427857039,0.0,1.0,0.54,0.5009082659620331,0.0,1.0,0.1830780153759969,-0.19505537659374597,-0.29325514747685305,0.19505537659374592,0.29325514747685294,-1.0000000000000002,0.163165465945252,0.3025041984814433,-0.9751617037805144,0.975161703780514,0.46544842890258437,0.3406112632377428,4.60517018598809,0.5878343155709136,0.4724085684148092,0.33881802350553586,4.60517018598809,0.5930052948296558,0.0,0.0,1.3390923565074506,0.043478260869565216,0.0,0.0,1.3390923565074506,0.9565217391304348,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.44248772712811824,0.4999100190558362,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.49,0.32999999999999996,0.45999999999999996,0.03,0.15533333333333332,0.019565404454663326,0.15533333333333332,0.019565404454663326,0,132.1096827538076,5,2,197.9987543583739,0.5,1.0,1,0.94,0.94,0.94,0.8788368336025848,510:610,,,,,offline,0.8912927894360395,0.9463341181457955,0.9463341181457955,0.9463341181457955
2.8453060533906948e-05,0.012267135569142523,0.04950956298634254,0.12333835364508652,0.035018221903516215,0.029718119661029285,0.010303809572172667,0,0.08288953969710011,0.09243982296100421,0,0.9396694470673845,0,0.5265846251315618,0.2855183253456374,0.0057733582512267,0.9990879574597952,0.5864298091990715,0.2608776485081285,2.2922952666037943e-05,0.9987678251070709,0.4645566372033763,0.4682989762298652,0.0,1.0,0.5354433627966236,0.4682989762298652,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.09624901163317053,-0.2800875578464945,-0.43535504890025584,0.28008755784649453,0.43535504890025584,-1.0,0.25789736847431743,0.4566087270555569,-0.9730120355235844,0.973012035523584,0.4121078518451715,0.20194117860604255,4.60517018598809,0.5420599510495765,0.4668469999701989,0.0022793403749730747,4.60517018598809,0.633006564117206,0.0,0.0,1.396080805208412,0.5372023809523809,0.0,0.0,1.396080805208412,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.495347556189606,0.430697652973528,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.45999999999999996,0.33999999999999997,0.5,0.03,0.14533333333333334,0.034725296378008814,0.14533333333333334,0.034725296378008814,0,126.84017861652268,2,2,183.14925751632293,0.5,1.0,1,0.93,0.93,0.93,0.86,540:640,,,,,offline,0.8897895571529012,0.945307163172912,0.945307163172912,0.945307163172912
0.0006422920962939973,8.722063755829278e-05,0.034002654834763925,0.09172723721371416,0.00039439227753374905,0.0007325065131103845,0.0063169614406477954,0,0.07486898198300358,0.09333033512564104,0,0.9004047313513498,0,0.4906024313807225,0.288246884632081,0.0057733582512267,0.9990879574597952,0.5386541076588246,0.266991368945512,2.2922952666037943e-05,0.9842341775829618,0.5611664675903807,0.47189891466675027,0.0,1.0,0.43883353240961936,0.4718989146667503,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,0.16645690040636602,-0.17694565431445344,-0.49772080763138044,0.17694565431445347,0.49772080763138066,-0.9999999999999999,0.17513589617799502,0.5081389425811255,-0.9758610794516623,0.975861079451662,0.3686407615529537,0.15249092349779086,4.60517018598809,0.49119051468322256,0.3925117871418713,0.0022126674532561112,4.60517018598809,0.5605689747967096,0.0,0.0,1.2661117026252655,0.85,0.0,0.0,1.2661117026252655,0.15,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.49202358899821486,0.4019177838085364,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.39,0.45999999999999996,0.5900000000000001,0.03,0.025333333333333333,0.9999999154131359,0.025333333333333333,0.9999999154131359,0,125.5053898771171,7,2,180.65125401253388,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8977923139820114,570:670,,,,,offline,0.8913273269227806,0.9469319886949349,0.9469319886949349,0.9469319886949349
0.0006422920962939973,0.004995966515036181,0.04319672315351151,0.09577039335155396,7.100674588201685e-05,0.0002297082938805153,0.0035026560698618097,0,0.06541933956342362,0.08678148020339206,0,0.906396604189272,0,0.46511792624685483,0.28126449639776185,0.0057733582512267,0.9732438390369288,0.5014918819022344,0.28270024774969593,2.2922952666037943e-05,0.9842341775829618,0.5567324016563147,0.4824805096534538,0.0,1.0,0.4432675983436853,0.4824805096534538,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.08405739513811569,-0.12359638198232864,-0.4163124386330208,0.12359638198232874,0.41631243863302064,-1.0000000000000002,0.14677081244146808,0.4248230384992391,-0.9850346082557419,0.9850346082557417,0.34752622838040065,0.14856101214736178,4.60517018598809,0.43970840318291604,0.34809137685296476,0.00220910746452263,4.60517018598809,0.46350671586718073,0.0,0.0,1.054245180800236,0.9523809523809523,0.0,0.0,1.054245180800236,0.047619047619047616,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4930966982309633,0.4679090237104097,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.41000000000000003,0.49,0.5800000000000001,0.03,0.016666666666666666,1.0,0.016666666666666666,1.0,0,126.50690812413852,2,2,185.73973556524626,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8983739837398375,600:700,,,,,offline,0.9090352928905278,0.955458595388546,0.955458595388546,0.955458595388546
2.8453060533906948e-05,0.004995966515036181,0.09884628761315332,0.11343026428174831,7.100674588201685e-05,0.0002297082938805153,0.0015174054642914548,0,0.06725190209207282,0.08636303637492619,0,0.917624813491334,0,0.4530823965982273,0.2683134927793679,0.0068513999545508,0.9732438390369288,0.46376334816175446,0.27690954129562284,2.2922952666037943e-05,0.9890979614472384,0.5503154761904763,0.48648731250084526,0.0,1.0,0.4496845238095238,0.48648731250084526,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.05955974067146616,0.023593595128151745,-0.3656979497634275,-0.02359359512815173,0.36569794976342745,-1.0,0.0016864846378353653,0.36383462156946833,-0.9874597688554655,0.9874597688554655,0.34603298051384007,0.1742129145579518,4.60517018598809,0.4186844497440666,0.30382428016478225,0.002190413926163167,4.60517018598809,0.4349669042692714,0.0,0.0,0.9513707379040814,0.9761904761904762,0.0,0.0,0.9513707379040814,0.023809523809523808,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.4631467599358911,0.4206003868677076,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.43000000000000005,0.5,0.5700000000000001,0.03,0.02,0.9999999999974126,0.02,0.9999999999974126,0,127.55303657181193,2,2,191.74679337007916,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8988673139158576,630:730,,,,,offline,0.9163805903858434,0.9583084759555622,0.9583084759555622,0.9583084759555622
0.002989669285378564,0.017118853412382173,0.19745340505350417,0.07813686796476037,0.0011709639400663704,0.0016701362447791178,0.00045890146702391087,0,0.07386682271185385,0.09644943887158101,0,0.9693778717026393,0,0.4633705706330237,0.2742657153683131,0.0068513999545508,0.9414676678169992,0.4783303927943576,0.2939592554242399,0.0008101912758537,0.9890979614472384,0.5186991758241758,0.48710265500808253,0.0,1.0,0.4813008241758242,0.48710265500808253,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.04129827887603757,0.04156520381228306,-0.29092019583724865,-0.04156520381228306,0.29092019583724865,-1.0,-0.02703450021501931,0.2728366705650762,-0.9877783424800709,0.9877783424800707,0.34813553837582567,0.17107804657135678,4.60517018598809,0.4521568235646669,0.3232995812456071,0.04405010393681409,4.60517018598809,0.4549797426894072,0.0,0.0,1.0841757109352217,0.6602564102564102,0.0,0.0,1.0841757109352217,0.33974358974358976,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5204087391463369,0.48778654329685406,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.44999999999999996,0.54,0.03,0.05,0.9653005144067808,0.05,0.9653005144067808,0,130.204578481536,2,2,197.34171792477377,0.5,1.0,1,0.97,0.97,0.97,0.9399038461538461,660:760,,,,,offline,0.9268710340493025,0.963711544806838,0.963711544806838,0.963711544806838
0.004279568963282045,0.017118853412382173,0.16192022818119944,0.07577065036728228,0.000500040696065673,0.0002297082938805153,0.01984206034789573,0,0.07227240447333676,0.10134153645443356,0,0.8547018090782386,0,0.4562324685048105,0.2688192462711951,0.0141005382664285,0.9657155336580244,0.4494047245242846,0.29185070427770105,0.0029524948784851,0.9890979614472384,0.5861781135531136,0.47060332793967635,0.0,1.0,0.41382188644688644,0.47060332793967635,0.0,1.0,0.38,0.4878317312145634,0.0,1.0,-0.08599720447896593,0.08123329845896549,-0.31174425782911763,-0.08123329845896549,0.3117442578291175,-0.9999999999999999,-0.06936763023153227,0.29118137840095454,-0.9800606698153816,0.9800606698153813,0.3561693783087584,0.2260019640982372,4.60517018598809,0.4083308546526341,0.29461840315570215,0.0716342497515888,4.60517018598809,0.43046789700015686,0.0,0.0,1.223554808552131,0.9523809523809523,0.0,0.0,1.223554808552131,0.047619047619047616,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.47943177103531387,0.44663546164026374,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.38,0.48,0.62,0.03,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,105.73936938413829,8,3,140.4009340841013,0.5,1.0,1,0.96,0.96,0.96,0.9168053244592346,690:790,,,,,offline,0.8844152687075397,0.9432843491616408,0.9432843491616408,0.9432843491616408
0.004279568963282045,0.008227858691283785,0.19322602576866027,0.042116250712735684,7.100674588201685e-05,8.882968225191913e-07,0.014474221622476299,0,0.0802111227489453,0.10216890230697982,0,0.8663091750325131,0,0.47658735906854843,0.2722378962546252,0.009090136287626,0.9921634215935168,0.45424120822902375,0.30288411735611387,0.0029524948784851,0.9890979614472384,0.5788983516483516,0.46866104512606543,0.0,1.0,0.4211016483516483,0.46866104512606543,0.0,1.0,0.39,0.4902071300001973,0.0,1.0,0.10151023573407471,0.15776073128250806,-0.41669874319639505,-0.15776073128250814,0.41669874319639505,-1.0,-0.14687502199754032,0.3998888071947226,-0.9738003892541084,0.9738003892541083,0.37063452822682663,0.1958933099790282,4.60517018598809,0.448307764736837,0.28555990365884776,0.06319124290014194,4.60517018598809,0.42225660998345194,0.0,0.0,1.229479504680196,0.9047619047619047,0.0,0.0,1.229479504680196,0.09523809523809523,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.5014240421559215,0.5029173209993005,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.38,0.48,0.61,0.03,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,104.95193865345263,4,3,135.281586320334,0.5,1.0,1,0.93,0.93,0.93,0.8548922056384742,720:820,,,,,offline,0.8800062996699463,0.9418512431510684,0.9418512431510684,0.9418512431510684
0.007310304364743139,0.004995966515036181,0.11299430963812596,0.0679849964369545,0.000500040696065673,0.0002297082938805153,0.009970288644641664,0,0.08427758908503495,0.10216297917350314,0,0.8707202069184967,0,0.5063421305297008,0.27713050698422687,0.009090136287626,0.9921634215935168,0.466388746034263,0.3013187010633599,0.0041303248998778,0.988217246293677,0.5770389791368051,0.4733759920915232,0.0,1.0,0.4229610208631948,0.4733759920915232,0.0,1.0,0.4,0.49236596391733095,0.0,1.0,0.15248073220546202,0.11962645477293934,-0.44118802509249255,-0.11962645477293936,0.4411880250924924,-1.0000000000000002,-0.10737877072711213,0.4431928545713667,-0.9779704625801166,0.9779704625801166,0.3966533079116145,0.1980821835166713,4.60517018598809,0.48542821473424225,0.310057499572211,0.0963829544822625,4.60517018598809,0.4313238028768992,0.0,0.0,1.191750543830773,0.9761904761904762,0.0,0.0,1.191750543830773,0.023809523809523808,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.49138470746395163,0.49751951730696775,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.37,0.5,0.6,0.03,0.04,0.9971204324444045,0.04,0.9971204324444045,0,103.09322780950468,12,3,129.84557630654277,0.5,1.0,1,0.94,0.94,0.94,0.8760330578512396,750:850,,,,,offline,0.8800062996699463,0.9418512431510684,0.9418512431510684,0.9418512431510684
0.002989669285378564,0.04480015721622642,0.05075052919037287,0.07020990561542445,0.0061197490065781675,0.004636234905480279,0.020027454166609344,0,0.08214440937602237,0.09644187717908285,0,0.9586225827030678,0,0.5400270507832379,0.28668124784816623,0.009090136287626,0.998215133778698,0.48592674491781535,0.3036911812459774,0.0049200287315729,0.9963200944582428,0.47405408902691515,0.4910621123173253,0.0,1.0,0.525945910973085,0.49106211231732527,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.15190613179932555,0.12275813790019333,-0.4491529131516607,-0.12275813790019334,0.4491529131516606,-0.9999999999999999,-0.11911423983178307,0.45533798822684574,-0.9887263542564719,0.988726354256472,0.4262702612722703,0.20822720560226488,4.60517018598809,0.5209020219679139,0.3424725001767344,0.13758379609809132,4.60517018598809,0.45344804130494154,0.0,0.0,0.9863134887186071,0.043478260869565216,0.0,0.0,0.9863134887186071,0.9565217391304348,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5166358897423943,0.5054805029793817,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.49,0.43999999999999995,0.48,0.03,0.09,0.4123850633073839,0.09,0.4123850633073839,0,123.98848817785054,4,2,182.33195071442373,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8997594226142742,780:880,,,,,offline,0.9047606174142357,0.9530790006836745,0.9530790006836745,0.9530790006836745
0.002989669285378564,0.053839638996691676,0.04050527363897781,0.11637131577010772,0.0061197490065781675,0.004636234905480279,0.026096390605692577,0,0.08294265403958519,0.09703270702613383,0,0.9415930932337582,0,0.5548902360009049,0.2770789017171791,0.0133170927660238,0.998215133778698,0.506771421583255,0.3159041090411868,0.008676357823575,0.9963200944582428,0.46374482401656314,0.4948316289981197,0.0,1.0,0.5362551759834369,0.4948316289981197,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,0.0039028831541074835,0.11320726635133775,-0.5012182867054106,-0.11320726635133772,0.5012182867054104,-0.9999999999999999,-0.10363809997791247,0.4992967654678237,-0.9949062309977671,0.9949062309977673,0.44657955586921805,0.24614416667333922,4.60517018598809,0.5851838844472663,0.3439763881009523,0.1210782122312999,4.60517018598809,0.5127322303001929,0.0,0.0,0.9372939320787412,0.021739130434782608,0.0,0.0,0.9372939320787412,0.9782608695652174,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.4784316869168497,0.5405165049990948,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.5,0.43999999999999995,0.47,0.03,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,122.71160385363137,4,2,176.02850672699697,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.8995176848874598,810:910,,,,,offline,0.9182735748270372,0.9599460746322912,0.9599460746322912,0.9599460746322912
