psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027051691054440254,0.02678946536129273,0.019970790562815536,0.0,0.0,0.0,0,0.13800000000000007,0.39232000000000006,0,1.0,0,0.62,0.8260897302498332,0.0,2.0,0.44,0.7291893935852137,0.0,2.0,0.91,0.8420153793072304,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.2636026554872249,-0.09322933499599255,0.24611383742346132,0.754304796008372,0.6064496310619685,0.011936098080371282,-0.754304796008372,-0.6064496310619685,-0.01193609808037127,-1.0,-0.754304796008372,-0.6064496310619685,-0.01193609808037127,-1.0,1.0,0.0,0.0,0.9482671924946917,0.0,0.0,0.0,0.818141294849039,0.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6,0.7,0.4,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,106.30380934431153,4,3,138.02667861950334,0.5,1.0,1,1.0,1.0,1.0,1.0,300:400,,,,,offline,1.0,1.0,1.0,1.0
0.00012106599356708145,0.009812327700544434,0.049463043962753056,0.0,0.0,0.0,0,0.144,0.41064,1,1.0,0,0.6,0.828775414010748,0.0,2.0,0.51,0.7848952835000386,0.0,2.0,0.86,0.8530397222150722,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.28571566353705713,-0.03714770940547858,0.24349349400877016,0.727606875108999,0.6530416178531833,0.07069104444394099,-0.727606875108999,-0.6530416178531835,-0.07069104444394095,-1.0,-0.727606875108999,-0.6530416178531835,-0.07069104444394095,-1.0,1.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,1.0726624326798246,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.6699999999999999,0.43999999999999995,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,107.89569307241571,5,3,138.19887898110545,0.5,1.0,1,1.0,1.0,1.0,1.0,330:430,,,,,offline,1.0,1.0,1.0,1.0
0.0009257020049350823,0.006063376009025234,0.026144650538662148,0.0,0.0,0.0,0,0.13448,0.40303999999999995,0,1.0,0,0.56,0.8080404030302525,0.0,2.0,0.49,0.7452882297839846,0.0,2.0,0.92,0.8608194357762265,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3448502749578149,0.13766641471977414,0.23490772665963533,0.6965260331469922,0.6607759384845668,0.21015650812243702,-0.6965260331469922,-0.6607759384845668,-0.21015650812243702,-1.0,-0.6965260331469922,-0.6607759384845668,-0.21015650812243702,-1.0,1.0,0.0,0.0,0.9007243623687382,0.0,0.0,0.0,0.8743471200436952,0.0,0.0,0.0,1.0816530434698013,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.64,0.6599999999999999,0.41000000000000003,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,129.8215680467547,4,2,203.40608863621395,0.5,1.0,1,1.0,1.0,1.0,1.0,360:460,,,,,offline,1.0,1.0,1.0,1.0
0.005236265434321325,0.003229620522402077,0.001442051931850803,0.0,0.0,0.0,0,0.13032,0.39408000000000004,0,1.0,0,0.51,0.7719187689508435,0.0,2.0,0.52,0.7717224601860151,0.0,2.0,1.02,0.8525659428271147,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3303094638422105,0.2606171015568285,0.245023970006952,0.6640197212445796,0.67721193939181,0.28292131264633896,-0.6640197212445799,-0.67721193939181,-0.2829213126463389,-1.0,-0.6640197212445799,-0.67721193939181,-0.2829213126463389,-1.0,1.0,0.0,0.0,0.876705519271537,0.0,0.0,0.0,0.8899052756450608,0.0,0.0,0.0,1.0917414739393765,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6599999999999999,0.65,0.35,0.5,0.5,0.5,0.04,0.0,1.0,0.0,1.0,0,128.33119519863374,3,2,202.04173297939263,0.5,1.0,1,1.0,1.0,1.0,1.0,390:490,,,,,offline,1.0,1.0,1.0,1.0
0.013203295778423618,0.00022978599395875545,0.004740628984545486,0.0,0.0,0.0,0,0.13312000000000004,0.36263999999999996,0,1.0,0,0.44,0.7009373233842889,0.0,2.0,0.55,0.7833494518006403,0.0,2.0,1.1,0.8348471099367218,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.34585011545587263,0.2520179806039116,0.25485095051420253,0.6308932681440449,0.7056503290095427,0.2648488767886923,-0.6308932681440449,-0.7056503290095427,-0.26484887678869223,-1.0,-0.6308932681440449,-0.7056503290095427,-0.26484887678869223,-1.0,1.0,0.0,0.0,0.8385696937829805,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0888999753452238,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6799999999999999,0.63,0.30000000000000004,0.5,0.5,0.5,0.04,0.0,1.0,0.0,1.0,0,128.30706497151104,4,2,203.3886369843019,0.5,1.0,1,1.0,1.0,1.0,1.0,420:520,,,,,offline,1.0,1.0,1.0,1.0
0.002634180695911024,0.00216279104346323,0.0006554231730746766,0.0,0.0,0.0,0,0.12328000000000001,0.36592,0,1.0,0,0.49,0.7316095442601368,0.0,2.0,0.6,0.8040302522073696,0.0,2.0,1.02,0.8162491202216553,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4567669683856205,0.10182612289872545,0.1662238913325251,0.6731302691998615,0.7500000000000001,0.0985030467155704,-0.6731302691998615,-0.7500000000000002,-0.0985030467155705,-1.0,-0.6731302691998615,-0.7500000000000002,-0.0985030467155705,-1.0,1.0,0.0,0.0,0.8830007224878723,0.0,0.0,0.0,0.9502705392332347,0.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.65,0.6,0.31999999999999995,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,124.21537884317135,3,2,197.46927904746724,0.5,1.0,1,1.0,1.0,1.0,1.0,450:550,,,,,offline,1.0,1.0,1.0,1.0
9.31873349622825e-05,0.0006785551317719364,0.01006103900646967,0.0,0.0,0.0,0,0.12808,0.36360000000000003,0,1.0,0,0.51,0.7316095442601369,0.0,2.0,0.6,0.8164965809277259,0.0,2.0,0.91,0.8176709965419213,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.42950160303304413,0.026847507601771167,0.11196017314250971,0.700604974065162,0.7385489458759961,0.06145734772969195,-0.700604974065162,-0.7385489458759962,-0.06145734772969195,-1.0,-0.700604974065162,-0.7385489458759962,-0.06145734772969195,-1.0,1.0,0.0,0.0,0.9043636125515853,0.0,0.0,0.0,0.9379205004991429,0.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.63,0.61,0.38,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,125.12877108998019,4,2,195.99211192706395,0.5,1.0,1,1.0,1.0,1.0,1.0,480:580,,,,,offline,1.0,1.0,1.0,1.0
0.005239322840859642,0.00022978599395875545,0.0006554231730746766,0.0,0.0,0.0,0,0.11072000000000001,0.36288,0,1.0,0,0.58,0.7677857445244405,0.0,2.0,0.6,0.8408749651825216,0.0,2.0,0.96,0.77746025264604,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.40991577300416643,0.07310217737601692,0.05253323005241785,0.7592247407659276,0.7171371656006362,0.05170876899950193,-0.7592247407659276,-0.7171371656006362,-0.05170876899950189,-1.0,-0.7592247407659276,-0.7171371656006362,-0.05170876899950189,-1.0,1.0,0.0,0.0,0.9550439063106533,0.0,0.0,0.0,0.9043636125515851,0.0,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5900000000000001,0.63,0.31999999999999995,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,120.10131113486587,3,2,190.6618281931752,0.5,1.0,1,1.0,1.0,1.0,1.0,510:610,,,,,offline,1.0,1.0,1.0,1.0
0.000995683509722656,0.00022978599395875545,0.001442051931850803,0.0,0.0,0.0,0,0.10688000000000002,0.36328000000000005,0,1.0,0,0.58,0.7936617603859907,0.0,2.0,0.56,0.7954415583355403,0.0,2.0,0.89,0.7640270765734507,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.39232098425612,0.12293540075999154,0.019279943970702727,0.7344714864010128,0.7075581740069766,0.06577239512025276,-0.7344714864010128,-0.7075581740069766,-0.06577239512025267,-1.0,-0.7344714864010128,-0.7075581740069766,-0.06577239512025267,-1.0,1.0,0.0,0.0,0.9389472680899495,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0755008978345235,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.63,0.35,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,123.56898676259755,4,2,195.55870580999456,0.5,1.0,1,1.0,1.0,1.0,1.0,540:640,,,,,offline,1.0,1.0,1.0,1.0
0.0027051691054440254,3.022435921854401e-05,0.0022212541008230276,0.0,0.0,0.0,0,0.11528000000000002,0.3524,0,1.0,0,0.59,0.7925792188682582,0.0,2.0,0.58,0.8062884162016778,0.0,2.0,0.97,0.7713951678941896,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.36006874385783166,0.04576410562425721,0.10946048483900445,0.7481552592933912,0.7229694996691308,0.03908649640635566,-0.7481552592933912,-0.7229694996691308,-0.03908649640635568,-1.0,-0.7481552592933912,-0.7229694996691308,-0.03908649640635568,-1.0,1.0,0.0,0.0,0.9497703306912886,0.0,0.0,0.0,0.9269334961280267,0.0,0.0,0.0,1.0850523423998728,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6,0.62,0.31000000000000005,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,121.06991862095911,5,2,191.6051056338481,0.5,1.0,1,1.0,1.0,1.0,1.0,570:670,,,,,offline,1.0,1.0,1.0,1.0
0.00012106599356708145,0.006063376009025234,0.014606777221436561,0.0,0.0,0.0,0,0.11648,0.37456,0,1.0,0,0.54,0.7577211981602561,0.0,2.0,0.51,0.7719187689508437,0.0,2.0,0.87,0.7996842811353424,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.2669889312422719,0.06701358652046295,0.1739433819289663,0.7162534472543429,0.6640197212445794,0.13824725868258325,-0.716253447254343,-0.6640197212445793,-0.13824725868258325,-1.0,-0.716253447254343,-0.6640197212445793,-0.13824725868258325,-1.0,1.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,0.876705519271537,0.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.6599999999999999,0.39,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,128.26625992520707,3,2,202.69465045612918,0.5,1.0,1,1.0,1.0,1.0,1.0,600:700,,,,,offline,1.0,1.0,1.0,1.0
0.00012106599356708145,0.009812327700544434,0.03312142348742536,0.0,0.0,0.0,0,0.10600000000000001,0.40232,0,1.0,0,0.52,0.7314024165597862,0.0,2.0,0.54,0.8216760402686177,0.0,2.0,0.84,0.8130252769810427,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.23396291647828593,0.02242220390407026,0.19112047143102032,0.7145446229081065,0.6605041325807083,0.17306386175195207,-0.7145446229081066,-0.6605041325807083,-0.17306386175195207,-1.0,-0.7145446229081066,-0.6605041325807083,-0.17306386175195207,-1.0,1.0,0.0,0.0,0.9141459218304915,0.0,0.0,0.0,0.8504876210996651,0.0,0.0,0.0,1.079208357527579,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.6699999999999999,0.42000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,106.71367000292639,5,3,137.61875222734326,0.5,1.0,1,1.0,1.0,1.0,1.0,630:730,,,,,offline,1.0,1.0,1.0,1.0
0.002634180695911024,0.003229620522402077,0.01006103900646967,0.0,0.0,0.0,0,0.09407999999999998,0.39,0,1.0,0,0.49,0.7316095442601369,0.0,2.0,0.57,0.8318775162367367,0.0,2.0,0.87,0.7869516689688949,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.21692102308079178,0.12930188912118593,0.25320130472255703,0.6731302691998615,0.6886489218861427,0.293739382766028,-0.6731302691998614,-0.6886489218861427,-0.29373938276602796,-1.0,-0.6731302691998614,-0.6886489218861427,-0.29373938276602796,-1.0,1.0,0.0,0.0,0.8830007224878723,0.0,0.0,0.0,0.8783457043470979,0.0,0.0,0.0,1.0821288613966515,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,1.25,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.65,0.65,0.38,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,104.94142171471776,5,3,133.4237229632086,0.5,1.0,1,1.0,1.0,1.0,1.0,660:760,,,,,offline,1.0,1.0,1.0,1.0
0.002634180695911024,0.006063376009025234,1.806370660865716e-05,0.0,0.0,0.0,0,0.10848,0.38624,0,1.0,0,0.52,0.771722460186015,0.0,2.0,0.52,0.7847022210734311,0.0,2.0,0.96,0.7903457880234857,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.21617416241646076,0.13381286920058635,0.1315994702841072,0.6772119393918102,0.6660101754521278,0.2543286319707309,-0.6772119393918102,-0.6660101754521282,-0.2543286319707309,-1.0,-0.6772119393918102,-0.6660101754521282,-0.2543286319707309,-1.0,1.0,0.0,0.0,0.8899052756450608,0.0,0.0,0.0,0.8761169442709759,0.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.65,0.6599999999999999,0.32999999999999996,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,126.64245746145647,3,2,203.31313822993056,0.5,1.0,1,1.0,1.0,1.0,1.0,690:790,,,,,offline,1.0,1.0,1.0,1.0
0.000995683509722656,0.003229620522402077,0.006343582853168257,0.0,0.0,0.0,0,0.13088000000000002,0.37639999999999996,0,1.0,0,0.62,0.8382280492958122,0.0,2.0,0.5,0.7453559924999299,0.0,2.0,0.93,0.819645156038991,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3395143721361885,0.0344027054283731,0.04133473807694196,0.7433817634523109,0.6741998624632423,0.11035678391665646,-0.7433817634523109,-0.6741998624632423,-0.11035678391665642,-1.0,-0.7433817634523109,-0.6741998624632423,-0.11035678391665642,-1.0,1.0,0.0,0.0,0.9327592636203021,0.0,0.0,0.0,0.8864644756797975,0.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.65,0.37,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,126.04726221050134,4,2,198.06594794646503,0.5,1.0,1,1.0,1.0,1.0,1.0,720:820,,,,,offline,1.0,1.0,1.0,1.0
9.31873349622825e-05,0.003229620522402077,1.806370660865716e-05,0.0,0.0,0.0,0,0.14272,0.3639200000000001,1,1.0,0,0.59,0.8299324543526895,0.0,2.0,0.48,0.7174590404667537,0.0,2.0,1.0,0.816496580927726,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.2999212281346483,0.044718676509893994,0.05172905888413582,0.7144826158960459,0.672398177616631,0.09847319278346621,-0.714482615896046,-0.6723981776166309,-0.09847319278346627,-1.0,-0.714482615896046,-0.6723981776166309,-0.09847319278346627,-1.0,1.0,0.0,0.0,0.9087584384572647,0.0,0.0,0.0,0.8783457043470979,0.0,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.63,0.65,0.32999999999999996,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,127.22532853926468,4,2,202.76983126232074,0.5,1.0,1,1.0,1.0,1.0,1.0,750:850,,,,,offline,1.0,1.0,1.0,1.0
0.00012106599356708145,3.022435921854401e-05,0.019970790562815536,0.0,0.0,0.0,0,0.15872000000000006,0.37864000000000003,1,1.0,0,0.57,0.7946157193349132,0.0,2.0,0.58,0.8062884162016778,0.0,2.0,0.94,0.8624606564002695,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3616684678951892,0.006190384871665142,-0.02207896343869849,0.7209416334945397,0.7229694996691309,0.023306287835877192,-0.7209416334945398,-0.722969499669131,-0.02330628783587713,-1.0,-0.7209416334945398,-0.722969499669131,-0.02330628783587713,-1.0,1.0,0.0,0.0,0.9274600551768872,0.0,0.0,0.0,0.9269334961280267,0.0,0.0,0.0,1.0835507260874366,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.62,0.4,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,128.5800353089625,3,2,195.70150805897032,0.5,1.0,1,1.0,1.0,1.0,1.0,780:880,,,,,offline,1.0,1.0,1.0,1.0
0.00012106599356708145,0.0006785551317719364,0.00028687189767914495,0.0,0.0,0.0,0,0.13,0.36624,0,1.0,0,0.54,0.7577211981602561,0.0,2.0,0.59,0.8052228501376737,0.0,2.0,1.0,0.8287754140107481,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.38309160244992235,-0.04825471597618344,-0.1513602567707604,0.716253447254343,0.7364077049000178,-0.12126781251816646,-0.716253447254343,-0.7364077049000178,0.12126781251816642,-1.0,-0.716253447254343,-0.7364077049000178,0.12126781251816642,-1.0,1.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,0.9389472680899495,0.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.62,0.61,0.33999999999999997,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,123.20682437521192,4,2,192.99788091072176,0.5,1.0,1,1.0,1.0,1.0,1.0,810:910,,,,,offline,1.0,1.0,1.0,1.0
0.0027051691054440254,0.0006785551317719364,0.014606777221436561,0.0,0.0,0.0,0,0.13128,0.3723200000000001,0,1.0,0,0.57,0.7687718133556284,0.0,2.0,0.59,0.8052228501376737,0.0,2.0,0.93,0.8439325934114775,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.3976553156832183,0.12439598775290238,-0.04266019650022542,0.7451776258513065,0.7364077049000176,-0.0119089821047969,-0.7451776258513064,-0.7364077049000177,0.011908982104796908,-1.0,-0.7451776258513064,-0.7364077049000177,0.011908982104796908,-1.0,1.0,0.0,0.0,0.9457535105015699,0.0,0.0,0.0,0.9389472680899495,0.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.6,0.61,0.39,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,121.56769561873217,3,2,190.2272174239726,0.5,1.0,1,1.0,1.0,1.0,1.0,840:940,,,,,offline,1.0,1.0,1.0,1.0
0.000995683509722656,3.022435921854401e-05,0.03312142348742536,0.0,0.0,0.0,0,0.13800000000000004,0.3696,0,1.0,0,0.6,0.8164965809277259,0.0,2.0,0.54,0.7577211981602561,0.0,2.0,0.87,0.8367203894378397,0.0,2.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.4016392104896198,0.1448959205941007,-0.04747787580079781,0.7385489458759964,0.7162534472543429,-0.03603489868106806,-0.7385489458759964,-0.716253447254343,0.036034898681068045,-1.0,-0.7385489458759964,-0.716253447254343,0.036034898681068045,-1.0,1.0,0.0,0.0,0.9379205004991429,0.0,0.0,0.0,0.9227033319629401,0.0,0.0,0.0,1.0823173649169218,1.0,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,1.0,1.0,1.0,0.03,0.03,0.03,0.02,0.02,0.02,0.61,0.62,0.42000000000000004,0.5,0.5,0.5,0.03,0.0,1.0,0.0,1.0,0,123.96128912565766,4,2,194.02279399187702,0.5,1.0,1,1.0,1.0,1.0,1.0,870:970,,,,,offline,1.0,1.0,1.0,1.0
