psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027047070278443937,0.0044468836567366655,0.04555534070352596,0.17499318307817774,0.00034633981871013965,0.0003866123384616277,0.0016008541534707314,0,0.0860226427786952,0.08710689748353628,0,0.9947366732760071,0,0.5486182576598574,0.27544061317199725,0.0218497543001414,0.9980904474004014,0.47112379445630986,0.27895590420785316,0.0064029473674308,0.9980562201421468,0.5032133750068447,0.48712227941836866,0.0,1.0,0.4967866249931553,0.48712227941836866,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.047545477662525745,0.07477888387371714,-0.42985071252893403,-0.07477888387371719,0.42985071252893403,-0.9999999999999997,-0.05180315018234299,0.43930212503552896,-0.9920500855796183,0.9920500855796184,0.4470670861331142,0.2916979495391567,4.60517018598809,0.5622007353444145,0.35613469518715135,0.16766137359939254,4.60517018598809,0.43429271809108017,0.0,0.0,1.1778154105648233,0.7225806451612904,0.0,0.0,1.1778154105648233,0.2774193548387097,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4462229436269804,0.476260453005797,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.44999999999999996,0.43000000000000005,0.52,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,124.36928351653634,5,2,183.60033319733975,0.5,1.0,1,0.94,0.94,0.94,0.88,300:400,,,,,offline,0.9047206507321265,0.9523603291059667,0.9523603291059667,0.9523603291059667
0.005186324391784833,0.007515901586350609,0.04010216125703816,0.17249885534070108,0.0010505525653922852,0.0023268634928097745,0.003604329355261904,0,0.08506087142816603,0.08887846154597523,0,0.9666904407551284,0,0.529401485413145,0.2917321695039054,0.0168343612475744,0.9980904474004014,0.49965514175021786,0.2701378753341086,0.0137402855223019,0.9980562201421468,0.5211515592982942,0.49031415824310864,0.0,1.0,0.4788484407017058,0.49031415824310876,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.051090515490003686,0.11594880600066203,-0.35958570945288193,-0.11594880600066211,0.35958570945288204,-0.9999999999999999,-0.10183108680122734,0.3701179811417725,-0.9946961953439434,0.9946961953439438,0.41610271850456637,0.25832673960996977,4.60517018598809,0.5325010722608348,0.401076608682383,0.2448123657697858,4.60517018598809,0.44973777518277275,0.0,0.0,1.1123680261160453,0.8461538461538461,0.0,0.0,1.1123680261160453,0.15384615384615385,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49664678209646296,0.433221017325594,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.47,0.53,0.03,0.034,0.9998037763075115,0.034,0.9998037763075115,0,103.36512542627881,11,3,135.49826497563532,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,330:430,,,,,offline,0.8952385948145555,0.947619301362306,0.947619301362306,0.947619301362306
0.00014409914490739188,0.002179360752062683,0.09305650551780509,0.1666287078385671,0.0021238604795369184,0.005993825902489316,0.006413706003007178,0,0.08476757453524637,0.09426963481202581,0,0.932109407739866,0,0.5283868596056296,0.310489367179064,0.001799456020711,0.9980904474004014,0.5052853960191807,0.2686844111635496,0.0137402855223019,0.9980562201421468,0.5416871258822479,0.48933621003686023,0.0,1.0,0.4583128741177521,0.48933621003686023,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.07264333106752449,0.020347729407388326,-0.22958151672900823,-0.020347729407388264,0.22958151672900803,-1.0,0.006432350651647759,0.24008494063557093,-0.9930851416279891,0.9930851416279889,0.3783973425313447,0.09948112496277424,4.60517018598809,0.5394722476212493,0.40096120209915886,0.22463464808080005,4.60517018598809,0.4760472509147641,0.0,0.0,1.1042921835724493,0.9285714285714286,0.0,0.0,1.1042921835724493,0.07142857142857142,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.49028728778915465,0.40991797617814607,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.4,0.5,0.54,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,129.79310870118036,7,2,196.98816491005448,0.5,1.0,1,0.94,0.94,0.94,0.88,360:460,,,,,offline,0.9021272523332771,0.9510636350078208,0.9510636350078208,0.9510636350078208
0.0027047070278443937,0.0011156912497796456,0.10768194020541946,0.15925313247316042,0.0021238604795369184,0.005993825902489316,0.006413706003007178,0,0.08206315988826969,0.09465081097389423,0,0.9329383724438928,0,0.49840414138602457,0.3148185403746646,0.001799456020711,0.9974667042526396,0.49808362204859363,0.272781181517282,0.0014800290527876,0.9955545036447704,0.5414694898597339,0.48880119960990603,0.0,1.0,0.4585305101402662,0.4888011996099061,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.01744377364110613,-0.08813752423664487,-0.3275568097267036,0.08813752423664485,0.3275568097267036,-1.0,0.11852652647587827,0.33080208579988196,-0.9927528823218736,0.9927528823218734,0.3430825024126772,0.09102606727971296,4.60517018598809,0.5029474315248802,0.367010348266245,0.08504096423283675,4.60517018598809,0.48749609757851076,0.0,0.0,1.1371919796162628,0.9285714285714286,0.0,0.0,1.1371919796162628,0.07142857142857142,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5803540174490978,0.4077946496736625,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.39,0.5,0.54,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,103.45796758749839,4,3,138.29289941824265,0.5,1.0,1,0.94,0.94,0.94,0.88,390:490,,,,,offline,0.8846880022545078,0.9423440012586108,0.9423440012586108,0.9423440012586108
0.029745078937909016,0.012997758973230187,0.13784612337353033,0.1883195157453363,0.0021238604795369184,0.003937585113046682,0.006413706003007178,0,0.08609376396994324,0.09379126694999769,0,0.9420309324001465,0,0.477690612855808,0.3170091199348879,0.001799456020711,0.9974667042526396,0.4960532282769085,0.30177171266485997,0.0006838231650601,0.9955545036447704,0.5355551150920939,0.4889486192154684,0.0,1.0,0.4644448849079062,0.4889486192154684,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.033556968087223096,-0.04611258926254018,-0.37974059908320995,0.04611258926254021,0.37974059908320995,-1.0,0.06668869104994447,0.3908694964683104,-0.9905377958477698,0.9905377958477698,0.30394993847951746,0.06073654015648979,4.60517018598809,0.48865801815506915,0.32609426904124883,0.03519523966718765,4.60517018598809,0.4992158261311209,0.0,0.0,1.114929436682677,0.8461538461538461,0.0,0.0,1.114929436682677,0.15384615384615385,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5850831655538822,0.47564429391339946,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.41000000000000003,0.49,0.54,0.03,0.044,0.9903785449233964,0.044,0.9903785449233964,0,128.3466219963796,4,2,188.04434052107354,0.5,1.0,1,0.94,0.94,0.94,0.88,420:520,,,,,offline,0.8874684683298396,0.9437342358881261,0.9437342358881261,0.9437342358881261
0.017469708578987442,0.00017828757835775146,0.19349455416210806,0.16153429361332916,0.0021238604795369184,0.0023268634928097745,0.006413706003007178,0,0.08320124877574159,0.09356040624191715,0,0.957990076075084,0,0.5004506039245912,0.3113750878205026,0.0021368707314436,0.9974667042526396,0.4967982020916829,0.2846928607463797,0.0006838231650601,0.9774718264788732,0.5256114362951498,0.4862070975318023,0.0,1.0,0.4743885637048501,0.4862070975318023,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.13479784764537303,0.03735882815879759,-0.4814573926264829,-0.0373588281587976,0.48145739262648296,-1.0000000000000002,-0.01715269988375125,0.4851685249043887,-0.9918264661780518,0.9918264661780523,0.32219450408501793,0.06713400651567243,4.60517018598809,0.5285085938565558,0.3423013485596964,0.036161644166551654,4.60517018598809,0.4992158261311209,0.0,0.0,1.2436768694567428,0.823076923076923,0.0,0.0,1.2436768694567428,0.17692307692307693,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.6156390454623659,0.4299273626734119,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.4,0.45999999999999996,0.54,0.03,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,100.52153649734328,3,3,128.1154456966971,0.5,1.0,1,0.94,0.94,0.94,0.88,450:550,,,,,offline,0.886220183983499,0.9431100905796955,0.9431100905796955,0.9431100905796955
0.017469708578987442,0.0011156912497796456,0.1694612559626651,0.2044511878204759,0.0010505525653922852,0.0003866123384616277,0.003604329355261904,1,0.084184400441501,0.09666143550764324,0,0.9765344819281265,0,0.5244341032109293,0.30328419439421284,0.0021368707314436,0.9975213362924475,0.4835509230976065,0.2834916396965328,0.0006838231650601,0.9774718264788732,0.5158454131758616,0.4870160393670344,0.0,1.0,0.48415458682413837,0.48701603936703436,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.1279362133254349,0.027208899028294996,-0.4920724423905242,-0.02720889902829501,0.4920724423905242,-1.0,-0.010668215757510001,0.5018348196620044,-0.9905324130478124,0.9905324130478123,0.35229912946693553,0.07165731222760523,4.60517018598809,0.5375956749737906,0.3249059057471596,0.033723213813572045,4.60517018598809,0.4992158261311209,0.0,0.0,1.227287210453387,0.7225806451612904,0.0,0.0,1.227287210453387,0.2774193548387097,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5288669112437006,0.4449689891356603,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.4,0.45999999999999996,0.53,0.03,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,99.27030056878618,5,3,125.98027054407132,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,480:580,,,,,offline,0.8855041170592546,0.9427520574327383,0.9427520574327383,0.9427520574327383
0.005186324391784833,0.000711944539662686,0.12228110060910992,0.04743035032765454,0.0010505525653922852,0.00114762898441183,0.003604329355261904,0,0.08469871298675614,0.09360913918491857,0,0.9692076018406208,0,0.5056137347263224,0.29159650169004125,0.0021368707314436,0.9975213362924475,0.5237847640956038,0.26814335066230655,0.0042006332909817,0.993790870653952,0.518905995394587,0.48976556546862515,0.0,1.0,0.48109400460541296,0.48976556546862515,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.017125800972439622,0.007337532278863335,-0.4877289325771332,-0.0073375322788633264,0.48772893257713323,-1.0,0.00968669496837729,0.49491981674344115,-0.9928916217835372,0.9928916217835372,0.3497344703836966,0.07452832801566268,4.60517018598809,0.530658348163132,0.4065405504409364,0.13062153808484128,4.60517018598809,0.5383683854627198,0.0,0.0,1.151232374011709,0.823076923076923,0.0,0.0,1.151232374011709,0.17692307692307693,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4955273832299201,0.40917921181856204,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.42000000000000004,0.47,0.53,0.03,0.03333333333333333,0.9998673771614887,0.03333333333333333,0.9998673771614887,0,123.33178923181212,4,2,178.32929977193442,0.5,1.0,1,0.93,0.93,0.93,0.86,510:610,,,,,offline,0.8932282855192477,0.9466141422453075,0.9466141422453075,0.9466141422453075
0.0077941687142861135,0.00017828757835775146,0.04862182635383634,0.056241219134046866,0.00034633981871013965,6.96332767218474e-05,0.0016008541534707314,0,0.06876581223677486,0.09540621175068137,0,0.9916992318948659,0,0.4926313214960971,0.2777787122650717,0.0130860333032399,0.9975213362924475,0.5125071365877382,0.26514943959993564,0.0044034442949572,0.993790870653952,0.5053476827395001,0.4883735696846716,0.0,1.0,0.4946523172604998,0.48837356968467155,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.09377333155035893,-0.07083448592223615,-0.3896881447974827,0.07083448592223617,0.389688144797483,-0.9999999999999999,0.07946609079823891,0.4180423841471226,-0.9892909367467183,0.9892909367467188,0.3785388594914326,0.20493331829238898,4.60517018598809,0.47229633730332976,0.40520969036895643,0.16279622778853328,4.60517018598809,0.5215704008707946,0.0,0.0,1.110543063527639,0.6451612903225806,0.0,0.0,1.110543063527639,0.3548387096774194,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.46627206412470656,0.4216724040098798,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.43000000000000005,0.45999999999999996,0.52,0.03,0.023333333333333334,0.9999999961656186,0.023333333333333334,0.9999999961656186,0,103.47118808814902,10,3,134.79420506898484,0.5,1.0,1,0.94,0.94,0.94,0.88,540:640,,,,,offline,0.91369765185932,0.9568488242852846,0.9568488242852846,0.9568488242852846
0.028681232944831575,0.0044468836567366655,0.06762392403657098,0.03955324885451919,8.83015116668051e-05,0.0012829927266820313,0.0,0,0.07545342516333788,0.0899023321123319,0,0.9754856310480107,0,0.482580795878215,0.26628851809369636,0.0408611407606711,0.957122711149884,0.5162917633249977,0.2786238281870961,0.0044034442949572,0.993790870653952,0.4849938901905857,0.48833642439500663,0.0,1.0,0.5150061098094143,0.48833642439500663,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10235831583486175,0.013053653134098581,-0.3145378282436791,-0.013053653134098555,0.3145378282436792,-1.0,-0.012921025350855299,0.35408639000995557,-0.9892904254706145,0.9892904254706145,0.3920203406888945,0.28895518986645635,4.60517018598809,0.4593963550837208,0.39830443577660485,0.1562711629046386,4.60517018598809,0.5022962061251748,0.0,0.0,1.0957740430118794,0.364247311827957,0.0,0.0,1.0957740430118794,0.635752688172043,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45211297955294055,0.4819845051561294,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.45999999999999996,0.43999999999999995,0.5,0.03,0.026,0.9999997963187519,0.026,0.9999997963187519,0,128.91943810668215,4,2,191.70647836579414,0.5,1.0,1,0.96,0.96,0.96,0.92,570:670,,,,,offline,0.9409690202303357,0.970484512651754,0.970484512651754,0.970484512651754
0.01176278184230705,4.452822471621325e-05,0.08508472473047693,0.09246358522395517,0.0014417925672073617,0.002437020459768655,0.0016008541534707314,0,0.08159281177518168,0.09441127457970988,0,0.9535786358922944,0,0.45871820242271744,0.2751489910192182,0.0126740769099753,0.9740274851602676,0.5361931406722675,0.2861025709057877,0.0100115660092404,0.9979318897502526,0.47197268021776284,0.48145810014806706,0.0,1.0,0.5280273197822372,0.48145810014806706,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.13207017706390306,-0.14071993318672008,-0.23992921570710693,0.14071993318672008,0.2399292157071069,-1.0,0.16586333508903536,0.28146520553928994,-0.9813780683059304,0.9813780683059302,0.3493860689197589,0.203384457623088,4.60517018598809,0.41556623420002403,0.4182232715830818,0.22602713844698363,4.60517018598809,0.564653902312917,0.0,0.0,1.2316388884339504,0.27243589743589747,0.0,0.0,1.2316388884339504,0.7275641025641025,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4779098338934216,0.4949942842545044,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.47,0.4,0.48,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,130.4451432858978,4,2,196.7060866240111,0.5,1.0,1,0.96,0.96,0.96,0.92,600:700,,,,,offline,0.9357014698734227,0.9678507380203533,0.9678507380203533,0.9678507380203533
0.0007857143430798527,4.452822471621325e-05,0.10404887248112224,0.06470062662857089,8.83015116668051e-05,3.125015894717453e-05,0.0,0,0.09234442559607743,0.09507892823810822,0,0.9914855493050079,0,0.45686927233176744,0.2953480410146208,0.0121323615550026,0.9775582812744764,0.5245263314438984,0.2907321145013803,0.0377304019962997,0.9979318897502526,0.4944479498995628,0.4824211935760843,0.0,1.0,0.5055520501004371,0.4824211935760844,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.24655159552538167,-0.1486214931892543,-0.24561205248327878,0.14862149318925433,0.2456120524832788,-1.0,0.18067255991702483,0.2667211826263263,-0.9846877030267968,0.9846877030267969,0.3284079637744768,0.16698741752604115,4.60517018598809,0.3976494251987732,0.4133141179797296,0.2760086409889471,4.60517018598809,0.533992729451612,0.0,0.0,1.2139250281006582,0.5533498759305211,0.0,0.0,1.2139250281006582,0.4466501240694789,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5265189580998696,0.5136330165993532,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.41000000000000003,0.5,0.03,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,131.13901979509183,4,2,195.6997491847063,0.5,1.0,1,0.96,0.96,0.96,0.92,630:730,,,,,offline,0.9098401539947848,0.9549200810024344,0.9549200810024344,0.9549200810024344
0.005186324391784833,4.452822471621325e-05,0.09129006246324577,0.048984219273309745,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.09169672230471006,0.0912760230639426,0,0.998280921573624,0,0.4738453508236124,0.29218920274270416,0.0055653021734719,0.9986416294482886,0.5402671147374906,0.29334291776752497,0.0169241183607814,0.9979318897502526,0.501033575131923,0.47971808005153427,0.0,1.0,0.498966424868077,0.47971808005153427,0.0,1.0,0.49,0.5024183937956913,0.0,1.0,-0.09725251894523425,-0.2137304397752572,-0.23366327093682146,0.21373043977525724,0.2336632709368215,-1.0,0.24817569925375585,0.2615050333419687,-0.9822140741310635,0.9822140741310637,0.34294462604506437,0.13877303150793444,4.60517018598809,0.42551003356857886,0.4225345367880556,0.25460256228845773,4.60517018598809,0.5898240011772335,0.0,0.0,1.2927957072145,0.6451612903225806,0.0,0.0,1.2927957072145,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5308989800311374,0.5137862668839358,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.43999999999999995,0.41000000000000003,0.51,0.03,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,131.91589989447434,4,2,194.05349649944404,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,660:760,,,,,offline,0.90951706169537,0.9547585369589987,0.9547585369589987,0.9547585369589987
0.0010243497402389,0.000711944539662686,0.048157703211072045,0.07429841136726871,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08492395926951983,0.09262636204918702,0,0.9948180542269086,0,0.49804438510469806,0.3024656134270415,0.0055653021734719,0.9986416294482886,0.5315201612216108,0.29619953100356566,0.0169241183607814,0.9979318897502526,0.5031675874610572,0.48772246436685424,0.0,1.0,0.4968324125389429,0.48772246436685424,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.015187150133134859,-0.138095416861331,-0.350125379403565,0.13809541686133103,0.3501253794035649,-1.0000000000000002,0.15831681119067667,0.36727777855309085,-0.9884246494895755,0.9884246494895754,0.3619550499172744,0.14648201063037322,4.60517018598809,0.48503646234061726,0.4183749864136977,0.2602475184324762,4.60517018598809,0.5033083939279368,0.0,0.0,1.1716768522226169,0.6451612903225806,0.0,0.0,1.1716768522226169,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5527232167272463,0.5512955040169832,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.43999999999999995,0.44999999999999996,0.51,0.03,0.006666666666666667,1.0,0.006666666666666667,1.0,0,130.1648880655561,4,2,188.60762452383415,0.5,1.0,1,0.97,0.97,0.97,0.94,690:790,,,,,offline,0.9224760577904625,0.961238038259058,0.961238038259058,0.961238038259058
0.00014409914490739188,0.0044468836567366655,0.04394865734557654,0.06177818538697466,0.00034633981871013965,3.125015894717453e-05,0.0016008541534707314,0,0.07807493490527194,0.08867979527635557,0,0.9900829208337798,0,0.5187601892732525,0.2718264193876989,0.0055653021734719,0.9986416294482886,0.5022496567543405,0.29244186362193736,0.0069274145894596,0.9874684622504184,0.5060630491983757,0.48779370471811395,0.0,1.0,0.4939369508016243,0.48779370471811395,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.06948258334178288,-0.07137439294193522,-0.43815220872018734,0.07137439294193515,0.43815220872018734,-1.0000000000000002,0.07927235645431015,0.45300538029565013,-0.9908771902804013,0.990877190280401,0.42127016659791683,0.21456479942294573,4.60517018598809,0.5252731925943872,0.37538174494077303,0.1700313996916019,4.60517018598809,0.48482883478278616,0.0,0.0,1.192351851973997,0.6451612903225806,0.0,0.0,1.192351851973997,0.3548387096774194,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4662006235594661,0.4959885588109562,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.44999999999999996,0.52,0.03,0.019333333333333334,0.9999999999996212,0.019333333333333334,0.9999999999996212,0,126.6734960872541,5,2,182.48268064894083,0.5,1.0,1,0.98,0.98,0.98,0.96,720:820,,,,,offline,0.9373680512711186,0.9686840347848075,0.9686840347848075,0.9686840347848075
0.01176278184230705,0.007515901586350609,0.07931334637324114,0.1011147378418024,8.83015116668051e-05,0.002437020459768655,0.0,0,0.08160780104604638,0.09074533207899373,0,0.9727239788144094,0,0.4979585499645493,0.27319240361723357,0.0072206006672745,0.9922946069361408,0.4797040720124203,0.28563490079695836,0.0069274145894596,0.9890870588692238,0.4835816596202119,0.4801795738878461,0.0,1.0,0.5164183403797881,0.4801795738878461,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.0763594679872246,0.06499634158175843,-0.44033681175951733,-0.06499634158175838,0.4403368117595172,-1.0000000000000002,-0.04312971943221834,0.46345942314094735,-0.981777303186341,0.981777303186341,0.3994798612909774,0.2213208020243567,4.60517018598809,0.4751053631895409,0.3566219031447294,0.15438266309645904,4.60517018598809,0.4334177692841876,0.0,0.0,1.287777087990996,0.5533498759305211,0.0,0.0,1.287777087990996,0.4466501240694789,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4657931300345503,0.47718697713532804,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.41000000000000003,0.5,0.03,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,127.19197861133244,5,2,185.5571844299871,0.5,1.0,1,0.96,0.96,0.96,0.92,750:850,,,,,offline,0.939113198534008,0.9695566022420982,0.9695566022420982,0.9695566022420982
0.00014409914490739188,0.000711944539662686,0.03321241136721963,0.13887170894142511,8.83015116668051e-05,0.0004904598574560408,0.0,0,0.08735725626549495,0.09320509875047849,0,0.983719719779203,0,0.4946978607086532,0.28229483482829854,0.0072206006672745,0.9922946069361408,0.4801947847866043,0.2669136960344959,0.0069274145894596,0.9890870588692238,0.4900890029194514,0.4856969711128312,0.0,1.0,0.5099109970805487,0.4856969711128312,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.06785409854511068,0.17513959185771746,-0.3996017296194422,-0.17513959185771752,0.39960172961944196,-1.0000000000000002,-0.15633333136494387,0.41773624242384294,-0.9865293842950468,0.9865293842950464,0.37907686992134143,0.18500294460771002,4.60517018598809,0.48551220227094927,0.36444764229443627,0.1440215075287569,4.60517018598809,0.44400500689162303,0.0,0.0,1.2293819349874815,0.5533498759305211,0.0,0.0,1.2293819349874815,0.4466501240694789,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45184586329580634,0.3878266043129455,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.43000000000000005,0.5,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,126.68623818332914,4,2,185.45758691148222,0.5,1.0,1,0.96,0.96,0.96,0.92,780:880,,,,,offline,0.9303196684308408,0.965159837477293,0.965159837477293,0.965159837477293
0.005186324391784833,0.0028605205433000188,0.09222641995778201,0.12439443110469073,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08974590247881502,0.09457896165989847,0,0.9922624632164969,0,0.46978631352405026,0.27703657190922726,0.0072206006672745,0.993818863146442,0.4970395258266567,0.27038609368983163,0.0093359298647779,0.9971544749986008,0.5046880466766384,0.4833544552874345,0.0,1.0,0.4953119533233617,0.48335445528743454,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.14017754422219278,0.1669910641551265,-0.3606931246342293,-0.16699106415512657,0.36069312463422926,-1.0,-0.12952945246968597,0.3857331667172417,-0.9837101250927305,0.9837101250927306,0.3543828426042994,0.17208935798127495,4.60517018598809,0.4570407813067773,0.39092042459793114,0.19022812736926448,4.60517018598809,0.4685987816410344,0.0,0.0,1.240539112553192,0.6451612903225806,0.0,0.0,1.240539112553192,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.42549459527817585,0.4003682996077095,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.43000000000000005,0.51,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,127.82184370539312,4,2,189.90608246172812,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,810:910,,,,,offline,0.9076208658101336,0.9538104386197216,0.9538104386197216,0.9538104386197216
