distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.8567399084477785,3.1609122892654065,1,0.6177184239996196,0,0.026735714051368112,0.040744724880701,0.19253267075220448,0.12790172802990574,0.10394461732007045,0.0001662770366475101,0,5.12557086530495,2.890726043956429,0.103995094506063,9.99850010073587,5.141716599924029,2.919048621033515,0.0319187950590815,9.873817906854454,4.853920921423561,3.0917320370523123,0.1627710679036487,9.971742163666326,0.3074800717546585,0.3433213045055466,0.0009070782606348158,0.9598726580397947,0.6925199282453411,0.34332130450554654,0.04012734196020532,0.9990929217393653,-0.09257427541017912,0.11937509855364249,-0.07834573024577676,-0.5584601945216591,-0.6198130455214774,-0.08825940612735823,0.558460194521659,0.6198130455214773,0.08825940612735822,-1.0,3.958282397982627,2.1894045152162174,4.60517018598809,5.069301913340993,3.7930587464265884,1.3119918120535135,4.60517018598809,5.175671453836593,3.477070128893506,1.7659877102043438,4.60517018598809,4.845916120401908,0.10829294564306335,0.017126954982222765,4.572211817328047,0.11793464605958177,0.5439428235460658,0.342197378653506,4.572211817328047,0.8820653539404181,0,0,0,0,0,4.773111917079358,5.052366431881584,5.891588668286832,0.6375602967758855,0.6375602967758852,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,130.05780918713123,3,3,192.14409865297768,0.5,0,0.99,0.99,0.99,0.9772105742935278,300:400,,,,,offline,0.9651952999460814,0.9852255375929724,0.9852255375929724,0.9852255375929724
4.775732004181059,3.3293709003191005,1,0.6428774472190681,0,0.07056605656993951,0.011169614273363066,0.17151237520303095,0.14421396994202973,0.1504513472339075,0.005848035602810701,0,4.976674691221077,2.9330646425887608,0.103995094506063,9.8685084135852,4.880526917830816,2.861713524314096,0.0319187950590815,9.873817906854454,5.188270128589135,3.073888082239852,0.1627710679036487,9.825539830287074,0.3383073372558975,0.3487164997037134,0.0009070782606348158,0.9598726580397947,0.6616926627441024,0.3487164997037133,0.04012734196020532,0.9990929217393653,-0.05318067104893277,0.14612803122022539,-0.10606193832147742,-0.5373736451562962,-0.659130416022123,-0.07404888579862798,0.5373736451562959,0.6591304160221227,0.0740488857986279,-1.0000000000000002,3.68348456572859,1.7894207242682887,4.60517018598809,5.017224655210813,3.4974683574168353,1.1659817632586016,4.60517018598809,5.046372255787501,3.8311928163185005,2.0285507148300157,4.60517018598809,5.289894275105397,0.13151430020609578,0.021492126804041688,4.5913072423768915,0.13482011595533147,0.5086615938596667,0.3158011930915192,4.5913072423768915,0.8651798840446684,0,0,0,0,0,4.813906386720628,4.899066071962364,5.897147886357964,0.6579122513431741,0.6579122513431739,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,133.19737353886637,7,3,197.4621935779122,0.5,0,0.97,0.97,0.97,0.9353448275862069,330:430,,,,,offline,0.9377211497408738,0.9738090068554632,0.9738090068554632,0.9738090068554632
4.60702842604714,3.2693958485009107,0,0.5994228006826172,0,0.08443719652966886,0.05195767369559247,0.10693605163550872,0.1426695096076635,0.1426695096076635,0.003072951034591564,0,5.214088762244356,2.949671490405091,0.0206187033043825,9.863572969698051,4.783955414544585,2.887727753646694,0.0319187950590815,9.873817906854454,5.4811901560952005,2.8585770652272737,0.1627710679036487,9.825539830287074,0.31948608506021187,0.34368497986480323,0.0009070782606348158,0.9314380735967185,0.680513914939788,0.34368497986480323,0.06856192640328147,0.9990929217393653,-0.1680334079720969,-0.00487575807738111,-0.037001890914823705,-0.4993962027555626,-0.6094972393488453,0.017022185191210557,0.4993962027555625,0.6094972393488453,-0.017022185191210824,-0.9999999999999999,3.7179679337339246,0.9490494719383957,4.60517018598809,5.5079061424148446,3.3064317203144786,1.0186041032722626,4.60517018598809,4.941212920202261,4.379369121500441,2.7077053604337045,4.60517018598809,5.7833533912208495,0.11966918774841871,0.019940126281455483,4.5913072423768915,0.11996420129939585,0.5363368269642458,0.3525026993439508,4.5913072423768915,0.8800357987006041,0,0,0,0,0,4.893800179395923,5.23045349728846,5.147267063413144,0.6342379766806472,0.6342379766806471,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,134.0124587658105,3,3,198.7437125625841,0.5,0,0.97,0.97,0.97,0.9345549738219895,360:460,,,,,offline,0.9411108098451657,0.9734319060745964,0.9734319060745964,0.9734319060745964
4.812249759936508,3.2581890280834758,1,0.5603538057523687,0,0.12855530958981193,0.0372557773145033,0.16169743280266735,0.12010025422161594,0.12350952009132188,0.0027335857256930267,0,5.251768566479952,2.999064784507702,0.0206187033043825,9.954547599604895,4.903723025703467,2.806943048512184,0.0880284995647429,9.873817906854454,5.479862828696615,3.099641331393085,0.0117036446057994,9.81002067873087,0.3009969841435002,0.34174399003401035,0.0009070782606348158,0.9426642280911419,0.6990030158564997,0.34174399003401035,0.0573357719088583,0.9990929217393653,-0.09244070816368705,-0.10249897122259743,-0.0030486759175997876,-0.5356356865827986,-0.6275384867680907,0.029108108286562254,0.5356356865827985,0.6275384867680904,-0.02910810828656239,-1.0,3.70233116149308,0.939414143375199,4.60517018598809,5.357563062467194,3.6150032274459964,1.6430302022053025,4.60517018598809,5.031295477959015,3.9230602196078883,0.7785666518223471,4.60517018598809,6.354510491069826,0.11322432702423639,0.023676910111011695,4.60517018598809,0.11996420129939585,0.545618667773632,0.3376261965625083,4.60517018598809,0.8800357987006041,0,0,0,0,0,5.03139576901008,4.739060106539029,5.681581617555613,0.624934275224373,0.624934275224373,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,134.47626493704334,3,3,196.085401557134,0.5,0,0.96,0.96,0.96,0.9066728884741018,390:490,,,,,offline,0.9168755672514268,0.9645340366077826,0.9645340366077826,0.9645340366077826
4.448905435714289,3.389917371403307,0,0.5282573217257984,0,0.19063952034601217,0.042110077173625075,0.057828068214106305,0.09863780876557594,0.08793756044741396,0.005541216878789449,0,5.455265275065676,2.980734778311787,0.0206187033043825,9.954547599604895,4.858310292209698,2.8571332660217195,0.0576377369790903,9.966119200473296,5.324160751037873,2.948854732074341,0.0117036446057994,9.766520613899472,0.2869790000897194,0.3377701777671191,0.0009070782606348158,0.9426642280911419,0.7130209999102805,0.3377701777671191,0.0573357719088583,0.9990929217393653,-0.03316025122515959,-0.1098803341319781,0.07603030091477855,-0.6203872484279117,-0.5816376260024335,0.020636017662412243,0.6203872484279118,0.5816376260024335,-0.020636017662412465,-1.0,3.8664315383413546,0.972209624104131,4.60517018598809,5.739826700320353,3.450388650904742,1.214930781029118,4.60517018598809,5.110038668511294,3.9466250116142128,0.8118179269086958,4.60517018598809,5.818345557162218,0.10321230245700992,0.021939397776421222,4.5913072423768915,0.09964461325580007,0.5642921757394435,0.35343607086679046,4.5913072423768915,0.9003553867441997,0,0,0,0,0,5.084427756997412,4.644172233116163,5.023465768316667,0.5568308272560134,0.5568308272560135,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,134.42182552904922,10,3,204.1025975312882,0.5,0,0.97,0.97,0.97,0.9279538904899135,420:520,,,,,offline,0.916699829192535,0.9661786898721657,0.9661786898721657,0.9661786898721657
4.092074714068552,3.2572736719408555,0,0.5350380599615384,0,0.11972750406138927,0.05811327192128868,0.06582061730679137,0.10119772586994932,0.11093050250242699,0.005541216878789449,0,5.354810270555564,2.7897313933269654,0.0206187033043825,9.969772826504862,4.789275761585099,2.6574685119466688,0.0576377369790903,9.966119200473296,5.269952114308277,2.9994575299241966,0.0117036446057994,9.850149835057362,0.2912515447567669,0.3365098953839133,0.0009070782606348158,0.9426642280911419,0.7087484552432329,0.33650989538391324,0.0573357719088583,0.9990929217393653,0.00868899284196695,-0.014352143501966523,0.03260675396323487,-0.6416336065639873,-0.5963359726909708,-0.03919800684499538,0.6416336065639872,0.5963359726909708,0.03919800684499526,-0.9999999999999999,4.080428099737553,1.1472035809752903,4.60517018598809,5.62104847252707,3.6630411968726997,1.5132152007555535,4.60517018598809,4.849670965440435,3.8373683713798608,0.7909096277806326,4.60517018598809,5.509173772951092,0.11650079692598217,0.029963042816254278,4.60517018598809,0.0976593503498424,0.5619205674193798,0.35352011574666303,4.60517018598809,0.9023406496501575,0,0,0,0,0,4.6578613955838035,4.226668998919376,5.348563245915299,0.5882074509496482,0.5882074509496478,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,130.4146397004851,7,3,197.58154794016616,0.5,0,0.96,0.96,0.96,0.9049429657794676,450:550,,,,,offline,0.9163908145450061,0.965927367235112,0.965927367235112,0.965927367235112
3.9083220527158744,3.0577303605619948,0,0.5652833809984913,0,0.07648537793718696,0.15358595643216,0.06451417840500218,0.11085866765969729,0.12059144429217496,0.0027335857256930267,0,5.1263541627226115,2.796993166742774,0.0973027860412145,9.969772826504862,4.736000369322124,2.6014708576756114,0.0576377369790903,9.966119200473296,5.219624121516505,2.8681934691603277,0.0117036446057994,9.850149835057362,0.3032407207705909,0.3421830853391396,0.0009070782606348158,0.9416339483190304,0.6967592792294091,0.3421830853391396,0.058366051680969665,0.9990929217393653,-0.033922537359015154,0.003956683316634182,0.022510113547479203,-0.6461755925693462,-0.5700589868226429,0.019524014070801128,0.6461755925693461,0.570058986822643,-0.019524014070801204,-1.0,3.8286952856324867,1.6470490363953958,4.60517018598809,5.099371479649747,3.619773612145515,1.4483544515989693,4.60517018598809,4.70089007957646,3.9550502597052017,0.8149766630115046,4.60517018598809,5.3828665979186425,0.12581015763809306,0.030525687150361754,4.60517018598809,0.1025708438434206,0.5448008159168445,0.3432641785197557,4.60517018598809,0.8974291561565793,0,0,0,0,0,4.408271087801806,3.3813106300233104,4.863031962920959,0.6411290216252712,0.641129021625271,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,131.0897280788679,8,3,196.91413015543742,0.5,0,0.97,0.97,0.97,0.9293119698397738,480:580,,,,,offline,0.9294321368423886,0.9696282314198836,0.9696282314198836,0.9696282314198836
4.144556292317181,2.568696417123436,0,0.5945578237587985,0,0.04488953998235488,0.05982907109431666,0.12298473568250133,0.0445669121066245,0.0685240228164598,7.453863317792354e-05,0,4.700161462473239,2.864712333734158,0.0973027860412145,9.969772826504862,5.134261159240562,2.615584986661469,0.2747116430728602,9.984429356264126,5.328793182483623,2.861742949672088,0.2547507460036258,9.867021350190294,0.31388031750001255,0.3496894137047816,0.003002855604544369,0.9335806714336086,0.6861196824999873,0.3496894137047816,0.06641932856639136,0.9969971443954556,0.024507806720552215,0.1703954510673428,0.0017274573776164242,-0.6361881432673662,-0.6218512074380702,-0.010876878959098026,0.6361881432673662,0.6218512074380701,0.010876878959097941,-0.9999999999999997,3.357691303932279,1.4493667340137515,4.60517018598809,4.4773594029130255,4.246106213591725,2.922481740012105,4.60517018598809,5.060369155824699,4.29368913841882,2.885860482859339,4.60517018598809,5.489899533841951,0.12960361199874992,0.03932513879262031,4.60517018598809,0.10864831224604289,0.5276700943207527,0.3290189788553947,4.60517018598809,0.8913516877539569,0,0,0,0,0,4.59164054442161,3.9796505239000717,5.297462778167602,0.6593684088812013,0.6593684088812011,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,127.79901958151083,9,3,184.50113335219027,0.5,0,0.98,0.98,0.98,0.9540652273771245,510:610,,,,,offline,0.9600561613648608,0.9827325387796589,0.9827325387796589,0.9827325387796589
4.628739205525986,2.703360800349814,0,0.6177506774515829,0,0.07977659214601794,0.01825341646563845,0.15387714837338587,0.07848998752211868,0.11314734655011593,0.0001662770366475101,0,4.789678283201715,2.9260417913875902,0.0973027860412145,9.834033315608854,5.1220562572737665,2.8527036100297956,0.2747116430728602,9.984429356264126,5.159917943925368,3.020363386470488,0.0588728907967184,9.962644051586064,0.32163068662795063,0.35742434613311574,0.003002855604544369,0.9530439940752742,0.6783693133720492,0.35742434613311574,0.04695600592472586,0.9969971443954556,0.013674600625236306,0.07081716424506128,0.1044669870131573,-0.6093347206491107,-0.6566008445970538,-0.012064759551526687,0.6093347206491108,0.6566008445970541,0.012064759551526572,-1.0000000000000002,3.4814955354083086,1.5310234317813134,4.60517018598809,4.51275493067148,4.019165410460832,2.5289401118316808,4.60517018598809,5.033306703181159,3.880173996766915,1.856907187168726,4.60517018598809,5.3828665979186425,0.13280781738509176,0.03888752763451411,4.5913072423768915,0.1126958639449166,0.504792180331546,0.2950918351845305,4.5913072423768915,0.8873041360550831,0,0,0,0,0,4.826899014202943,4.7846041384913,5.399409274150062,0.6568334302595191,0.6568334302595188,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.12266666666666666,0.1105685328077744,0.12266666666666666,0.1105685328077744,0,126.89332424424694,3,3,183.29184715795776,0.5,0,1.0,1.0,1.0,1.0,540:640,,,,,offline,0.9792402389834567,0.9892884642092237,0.9892884642092237,0.9892884642092237
5.008640313162227,2.780750521115419,1,0.6169627346774909,0,0.18638893889221164,0.04452255720899095,0.24788136375625747,0.11394303933874778,0.13342296249134417,7.453863317792354e-05,1,5.198236967561546,3.0420438222872193,0.1248134277167267,9.900636622971282,4.904319417057585,3.0250326365817,0.1457290708250558,9.984429356264126,5.160241037881999,3.1032140661047363,0.0588728907967184,9.962895496537664,0.31974396696004276,0.3603970600916135,0.003002855604544369,0.9530439940752742,0.6802560330399571,0.3603970600916135,0.04695600592472586,0.9969971443954556,0.04055752764515499,0.09790188204406092,0.06527066459042942,-0.6682892694939861,-0.6148483409140236,-0.0672265352421147,0.6682892694939864,0.6148483409140235,0.0672265352421145,-1.0,3.994832200511805,2.2842735711193853,4.60517018598809,4.924953126307497,3.6157397126098374,2.0401653068622068,4.60517018598809,4.947654029934963,3.6952404500881895,1.5684734264270883,4.60517018598809,5.819164121817389,0.12232739996705418,0.03177458646847379,4.577444298765693,0.11704754130385583,0.5014930098052646,0.28715079598041143,4.577444298765693,0.8829524586961439,0,0,0,0,0,5.449132655261403,5.463715989770794,5.86439743070164,0.6888437598584904,0.6888437598584903,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.10266666666666667,0.26058410977985164,0.10266666666666667,0.26058410977985164,0,128.02730614024003,6,3,189.50972379830972,0.5,0,1.0,1.0,1.0,1.0,570:670,,,,,offline,0.9884621787949881,0.9937558236620438,0.9937558236620438,0.9937558236620438
4.768895445696425,2.7020276979536533,1,0.5554850058599963,0,0.1864834076728511,0.04497539521795726,0.15145873676145596,0.06582134152481446,0.05617469836323075,0.005541216878789449,0,5.853111262056144,3.058567017723631,0.1248134277167267,9.900636622971282,4.718874049342947,2.9129305343297314,0.1457290708250558,9.984429356264126,4.586179557852796,3.0604414910078384,0.0588728907967184,9.962895496537664,0.2925403550274973,0.35188834662715984,0.0009070782606348158,0.9530439940752742,0.7074596449725026,0.35188834662715973,0.04695600592472586,0.9990929217393653,0.028594273337111717,-0.02993954364925143,0.07843001460485523,-0.7047046052939432,-0.5589623279213217,-0.06431399394159441,0.7047046052939432,0.5589623279213216,0.06431399394159429,-1.0,4.569244655121463,2.3053034374288086,4.60517018598809,6.310691640166043,3.473380011297976,1.91613536100008,4.60517018598809,4.273543392522362,3.193440722250709,1.4479377621591332,4.60517018598809,4.458740101699517,0.0979740919677715,0.017416321966186116,4.558348873716849,0.0913483119167472,0.5405868959046828,0.3234895378478323,4.558348873716849,0.9086516880832527,0,0,0,0,0,5.775135843248178,4.810055578711691,5.682951106049815,0.5717119098579988,0.5717119098579988,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,125.5090558905951,8,3,184.53080869582843,0.5,0,0.98,0.98,0.98,0.9514563106796117,600:700,,,,,offline,0.9675758169015811,0.987775532547451,0.987775532547451,0.987775532547451
4.791405066773921,2.8000298689174805,1,0.48529664373818715,0,0.14649848422271167,0.03246960755115198,0.0677093866461282,0.05044013400211014,0.037878036985495245,0.027468420240935765,0,5.997480025460038,2.896062263630042,0.1488327238644893,9.900636622971282,5.010245769712417,3.109729904903057,0.1457290708250558,9.992240329372809,4.354028582756229,3.0072913491627684,0.1340111509451202,9.962895496537664,0.26330573335364515,0.3391963464273477,0.0009070782606348158,0.9389219793257988,0.7366942666463548,0.33919634642734764,0.06107802067420149,0.9990929217393653,-0.036544371978304645,-0.025468001587616432,0.1287180869702761,-0.620390226170315,-0.5987828601527291,-0.09929849787640747,0.6203902261703151,0.5987828601527292,0.09929849787640736,-1.0,4.845556970768347,2.5817136967388583,4.60517018598809,6.573672332354182,3.5576425815623,1.8277961418382125,4.60517018598809,5.195239591411652,2.95331942276838,1.4221575153819341,4.60517018598809,3.834952038482337,0.07993905831543618,0.015446269718558722,4.577444298765693,0.08429997629636124,0.5820474340694184,0.36104241544024956,4.577444298765693,0.9157000237036386,0,0,0,0,0,5.22014193297084,5.581211750880231,5.31475999862221,0.41614422730243766,0.4161442273024374,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.074,0.6596206191010259,0.074,0.6596206191010259,0,129.6346437308897,6,3,187.90101341604162,0.5,0,0.98,0.98,0.98,0.9466950959488273,630:730,,,,,offline,0.9449578477904687,0.9780288519347426,0.9780288519347426,0.9780288519347426
4.674868367185561,2.9882181359838413,0,0.6235043533598162,0,0.09871637624154711,0.053820246612068495,0.05631068940953214,0.14033461508821501,0.1428212336345697,0.04551308276228254,0,5.8544365860874,2.903895061662325,0.1488327238644893,9.832067820799391,5.390423150469997,3.0629551036818587,0.0003395150582308,9.992240329372809,4.567289617224045,3.00729568173645,0.1340111509451202,9.962895496537664,0.2408879044190336,0.31800871924719676,0.0009070782606348158,0.9503889548477048,0.7591120955809665,0.3180087192471967,0.049611045152295086,0.9990929217393653,0.009036023813198906,-0.08841176060685244,0.18573944260770253,-0.5784194798102503,-0.650869035631979,-0.13252906490443817,0.5784194798102504,0.6508690356319792,0.13252906490443803,-0.9999999999999998,4.647748654586228,2.4459105351830708,4.60517018598809,6.545709567981425,3.7084588528191342,0.033436852883653695,4.60517018598809,5.975162626007219,3.2307364035968944,1.6609210533490146,4.60517018598809,4.00872979116775,0.0717813009455955,0.014323887633107631,4.577444298765693,0.08325080477292032,0.6218058429698636,0.392566902742298,4.577444298765693,0.9167491952270796,0,0,0,14,14,5.004033959476384,4.974274389689368,5.207094108869764,0.2969267907762473,0.2969267907762472,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.12507669055281642,0.12,0.12507669055281642,0,130.57028396998,3,3,195.84926214175732,0.5,0,0.97,0.97,0.97,0.9166666666666666,660:760,,,,,offline,0.9201864036818534,0.9700156500579324,0.9700156500579324,0.9700156500579324
4.810062731769758,3.6285199569646287,1,0.4551809942789302,0,0.10141438929768895,0.031950384020543454,0.11218061698524522,0.15695640232332678,0.14016980850856622,0.027468420240935765,0,5.327830831739098,2.998807416384954,0.115429017618186,9.949024769066904,5.378751365729784,2.9580264681531925,0.0003395150582308,9.992240329372809,5.047912332546223,3.072071219551649,0.1340111509451202,9.94429845205098,0.26179221523920726,0.31896898839149473,0.003002855604544369,0.9503889548477048,0.7382077847607927,0.3189689883914947,0.049611045152295086,0.9969971443954556,-0.09017207654722509,-0.11777468250777808,0.1825948732290636,-0.5632036377141284,-0.5963294863339675,-0.046961932439003054,0.5632036377141286,0.5963294863339675,0.046961932439002804,-1.0000000000000002,4.004934057213992,1.926323333529341,4.60517018598809,5.893361908239838,3.8605205015735407,0.03350032221887174,4.60517018598809,5.627769790024088,3.717633458110726,1.9012748660361736,4.60517018598809,4.624989865122089,0.09648179959550834,0.027260226409437482,4.60517018598809,0.10346442828446922,0.5998463850062187,0.374624274653191,4.60517018598809,0.8965355717155308,0,0,0,0,0,5.223929245963294,4.963716412613736,5.8113792544024285,0.3860870678455338,0.3860870678455337,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.122,0.11405888613879796,0.122,0.11405888613879796,0,134.65255618022675,5,3,200.2133217850481,0.5,0,0.97,0.97,0.97,0.9211356466876972,690:790,,,,,offline,0.9200938755364917,0.9683744310011196,0.9683744310011196,0.9683744310011196
4.828087817508418,3.5126524951012237,1,0.5200293101452123,0,0.2076838812642171,0.05649275428786108,0.11099023815382289,0.16245232053082603,0.12874806330087202,0.005541216878789449,1,5.279054269303908,3.0613440856037184,0.115429017618186,9.949024769066904,5.129423784032412,2.883369645118587,0.0003395150582308,9.992240329372809,5.112488549874504,3.0520488008548967,0.3766176037821755,9.94429845205098,0.2873002107299322,0.3306384498467813,0.0009070782606348158,0.9503889548477048,0.7126997892700677,0.3306384498467812,0.049611045152295086,0.9990929217393653,-0.09594609987173383,-0.1651387763039629,0.04638876330823465,-0.5765145890302248,-0.5768094786287176,0.11367486558986034,0.5765145890302251,0.5768094786287176,-0.11367486558986041,-0.9999999999999999,3.9220792456845026,1.8787084770106264,4.60517018598809,5.4274572901519464,3.759051958338322,0.03352748947265997,4.60517018598809,4.969960385922873,3.935169091781369,2.5929897222071028,4.60517018598809,4.502067602754179,0.10799572517754522,0.02098657323898926,4.5913072423768915,0.10673309021548791,0.5698661833818933,0.3623439795227359,4.5913072423768915,0.8932669097845121,0,0,0,0,0,5.3752667868757165,4.773859535207431,5.819238421046171,0.5810970636872147,0.5810970636872149,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,132.58896007419006,13,3,192.64311192111848,0.5,0,0.98,0.98,0.98,0.9514563106796117,720:820,,,,,offline,0.9299164399039086,0.9719508801132232,0.9719508801132232,0.9719508801132232
4.78902179430371,3.249536733099866,1,0.6161399087755877,0,0.20042870230439264,0.12542423985954848,0.12419777476090862,0.1753659292069799,0.16571928604539618,7.453863317792354e-05,1,5.216346794745435,3.017916843125164,0.115429017618186,9.949024769066904,4.795960987092197,2.793392883823913,0.1766133641481493,9.877468427968443,4.985653097564786,3.0671637290409786,0.1499542687756672,9.94429845205098,0.32392350654654967,0.3512197541016107,0.0009070782606348158,0.9411460302721797,0.6760764934534502,0.3512197541016107,0.05885396972782027,0.9990929217393653,-0.07218214161281752,-0.1746407280900828,0.04793349308328461,-0.5808162631268683,-0.6017758231498809,0.0715832343958451,0.5808162631268683,0.6017758231498807,-0.07158323439584513,-0.9999999999999997,3.902262593808556,1.9946335739741294,4.60517018598809,5.104094406106363,3.725021449592175,2.316556326613872,4.60517018598809,4.477022045571331,3.783984976121678,2.2894545586904624,4.60517018598809,4.177394834642225,0.12379078134211183,0.021670317361029732,4.5913072423768915,0.12030034884547214,0.5151812343735332,0.3165936295319929,4.5913072423768915,0.879699651154528,0,0,0,0,0,4.836017896545548,4.528555639486669,5.851755371772219,0.6510614960907392,0.6510614960907386,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.12466666666666666,0.10062220035605149,0.12466666666666666,0.10062220035605149,0,132.13898385962437,5,3,191.81506400788282,0.5,0,0.97,0.97,0.97,0.9316939890710383,750:850,,,,,offline,0.9363951807236257,0.972343030033085,0.972343030033085,0.972343030033085
4.632005797920485,2.93532859003387,0,0.7064802611606382,0,0.1506499007398575,0.059004153996541894,0.04574721704459859,0.20836057046171652,0.21176983633142252,0.009481542858047223,1,4.73719171223918,3.0559779967114125,0.1062993636782394,9.89367566272119,4.819703837103695,2.740986781605042,0.1766133641481493,9.83040765329169,4.571840153606943,2.9053294345928777,0.1499542687756672,9.91529030111402,0.36207225209760646,0.3662569485026094,0.0009070782606348158,0.9538232372347931,0.6379277479023935,0.3662569485026094,0.04617676276520674,0.9990929217393653,-0.03977155751057833,-0.1363109717427942,0.003168498136447425,-0.5586520905247486,-0.6640911829793599,-0.018141345747976528,0.5586520905247487,0.6640911829793597,0.01814134574797642,-1.0,3.3834146922325217,1.6490823923714462,4.60517018598809,4.115256437052753,3.779532158729265,2.3535394788543353,4.60517018598809,4.539445950557864,3.404481059948894,1.9933141147776627,4.60517018598809,4.027745462382093,0.1427411812169782,0.01917707844513314,4.5913072423768915,0.12968798073815238,0.4614189868156946,0.2697269667809951,4.5913072423768915,0.8703120192618474,0,0,0,0,0,5.328419977570249,4.500449571554441,4.8554579256773005,0.7655163304272751,0.7655163304272748,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.14466666666666667,0.03602981814264248,0.14466666666666667,0.03602981814264248,0,128.28113581814534,8,3,185.373668132605,0.5,0,0.97,0.97,0.97,0.9360613810741688,780:880,,,,,offline,0.9449929512145977,0.9746962989517365,0.9746962989517365,0.9746962989517365
