psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.09985722908953994,0.09144796002926257,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.02471899584287434,0.03530804505042325,1,0.9651517930232254,0,0.4936243698930881,0.286349074802141,0.0042007328183878,0.9987130580846292,0.5641857022585997,0.28611994481158165,0.0124707508782737,0.9934895169412432,0.4782028985507247,0.4989077204674806,0.0,1.0,0.5217971014492754,0.4989077204674806,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.1583551393704282,0.6147661208324277,-0.41111410347724453,-0.6147661208324274,0.4111141034772446,-1.0,-0.6073732926719867,0.41411540922424545,-0.9991577873714851,0.999157787371485,0.3631418187746219,0.12722132525023241,4.60517018598809,0.47884867340021203,0.4534972540421374,0.26058089575634746,4.60517018598809,0.5921962619248664,0.0,0.0,0.8249011273025026,0.0,0.0,0.0,0.8249011273025026,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4781026497635947,0.4542587052274114,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.51,0.45999999999999996,0.48,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,110.35132032476162,5,2,146.29735430616626,0.5,1.0,1,0.98,0.98,0.98,0.96,3020:3120,0.97,0.97,0.97,0.94,online,0.9673005092991583,0.9836502661553023,0.9836502661553023,0.9836502661553023
0.07557830946344214,0.12226673072146886,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.02458619024489883,0.03097087657781962,0,0.9673623445197757,0,0.47797965047373303,0.2726223845392561,0.0129134384791258,0.9987130580846292,0.5333189697176772,0.28322257721877875,0.0030313456374312,0.9934895169412432,0.479536231884058,0.5001330406721792,0.0,1.0,0.520463768115942,0.5001330406721792,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.12164996791941123,0.5883682294651277,-0.4722387557717259,-0.5883682294651278,0.4722387557717258,-0.9999999999999997,-0.5854893111850945,0.47161083269487664,-0.9994986576207777,0.9994986576207775,0.37233837798941494,0.21530784515660126,4.60517018598809,0.4671047838352119,0.4056666401698513,0.1210843471325885,4.60517018598809,0.5464803559015271,0.0,0.0,0.7903697404949578,0.0,0.0,0.0,0.7903697404949578,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.45776398551002256,0.41266065229441723,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.51,0.47,0.48,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,109.33841104037592,4,2,143.67903558013748,0.5,1.0,1,0.98,0.98,0.98,0.96,3050:3150,0.96,0.96,0.96,0.92,online,0.9509322788094301,0.9754661439134424,0.9754661439134424,0.9754661439134424
0.09264116623765671,0.11643742635725152,0.003445038203028412,0.0029747247721590843,8.518693816936281,1,0.026798607136241378,0.031140783753586636,0,0.9453322261978889,0,0.4949424883915246,0.2829437614231013,0.0129134384791258,0.9987130580846292,0.5073702383030474,0.2832302558766691,0.0030313456374312,0.9846502727236734,0.46594202898550724,0.4966920675182202,0.0,1.0,0.5340579710144927,0.4966920675182202,0.0,1.0,0.54,0.5009082659620331,0.0,1.0,0.1037139139215306,0.6458929175483081,-0.4140240113722673,-0.6458929175483079,0.41402401137226724,-1.0,-0.6411513775071402,0.4116007454100127,-0.9973913926364306,0.9973913926364306,0.3826993157537967,0.21944076286959696,4.60517018598809,0.4763469853330925,0.3696940198600051,0.10051720521709052,4.60517018598809,0.5307636820891992,0.0,0.0,0.8550252722289913,0.043478260869565216,0.0,0.0,0.8550252722289913,0.9565217391304348,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4811952086795862,0.4087824425645283,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.45999999999999996,0.45999999999999996,0.02,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,108.83720033305505,5,2,142.99305572881428,0.5,1.0,1,0.96,0.96,0.96,0.92,3080:3180,0.95,0.95,0.9500000000000001,0.9,online,0.955556074310443,0.9777780453283337,0.9777780453283337,0.9777780453283337
0.05525708425295389,0.1005890253298557,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.02735436065587673,0.023586361552073762,0,0.9761085550452262,0,0.4859444439806733,0.2863353941784654,0.0129134384791258,0.9987130580846292,0.48161907415718574,0.27184643238971273,0.0030313456374312,0.9846502727236734,0.4850724637681159,0.4984491552223953,0.0,1.0,0.514927536231884,0.4984491552223953,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.02257411910418597,0.7239650353662496,-0.4178681729517413,-0.7239650353662495,0.41786817295174133,-1.0000000000000002,-0.717122783496894,0.4187745167714581,-0.9975314617137355,0.9975314617137354,0.35674819691097603,0.1783600596647999,4.60517018598809,0.4884128392285708,0.35313248982102896,0.09954567481105217,4.60517018598809,0.45791316145795624,0.0,0.0,0.8261388110668977,0.08695652173913043,0.0,0.0,0.8261388110668977,0.9130434782608695,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.48034635221986766,0.4248245975393704,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.48,0.48,0.02,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,104.28509714543557,3,2,132.02247832750155,0.5,1.0,1,0.96,0.96,0.96,0.92,3110:3210,0.95,0.95,0.9500000000000001,0.9,online,0.9476890266981348,0.9738445231788213,0.9738445231788213,0.9738445231788213
0.06966805515974049,0.06104793232414986,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.029581304058792057,0.024118326093853372,1,0.9789315007952291,0,0.4768278506573531,0.29477065772057814,0.0072206006672745,0.9741685685338451,0.4745064036554407,0.2711010506092254,0.0030313456374312,0.9890870588692238,0.4850724637681159,0.4984491552223953,0.0,1.0,0.514927536231884,0.49844915522239525,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.09985952996933253,0.7192592875809589,-0.3643206259294486,-0.7192592875809588,0.36432062592944864,-1.0,-0.7121802913703237,0.36589669709165995,-0.9975314617137353,0.9975314617137353,0.3332131078298112,0.1404801137670413,4.60517018598809,0.48632246313443434,0.3490805517748601,0.10308756672171626,4.60517018598809,0.4590592681984089,0.0,0.0,0.8261388110668977,0.08695652173913043,0.0,0.0,0.8261388110668977,0.9130434782608695,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5106792323031754,0.43649512113495936,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.48,0.48,0.02,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,104.3539463816139,5,2,136.87808054236115,0.5,1.0,1,0.96,0.96,0.96,0.92,3140:3240,0.95,0.95,0.9500000000000001,0.9,online,0.9166203816203697,0.9583101914885641,0.9583101914885641,0.9583101914885641
0.017639192254268778,0.1309022927213414,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.02874015680854687,0.024030362596547068,1,0.9899584181844917,0,0.4571817057696105,0.29196966098785004,0.0072206006672745,0.9547132441030918,0.48015695556128873,0.2609248264939846,0.0221095838879425,0.9890870588692238,0.4937391304347827,0.4974633858240642,0.0,1.0,0.5062608695652173,0.4974633858240642,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.10186603206823412,0.6925350530967583,-0.37637334490810365,-0.6925350530967583,0.3763733449081037,-1.0000000000000002,-0.6805032358281958,0.38045331243648806,-0.9971672810373637,0.9971672810373635,0.3226031818911727,0.14622118177654653,4.60517018598809,0.4428575937081146,0.38379579562510163,0.24678586265420877,4.60517018598809,0.46730643899035096,0.0,0.0,0.8749542719053172,0.21014492753623187,0.0,0.0,0.8749542719053172,0.7898550724637681,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5097447111777768,0.46070575337384445,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.48,0.49,0.02,0.010666666666666666,1.0,0.010666666666666666,1.0,0,106.21010729098379,3,2,140.3485450340561,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,3170:3270,0.95,0.95,0.9500000000000001,0.9,online,0.91527335680174,0.9576366786236564,0.9576366786236564,0.9576366786236564
0.04870795982473031,0.1329214151800319,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.02718233807770746,0.024447625618990824,0,0.9885820575563302,0,0.4841154251212977,0.29807357052707845,0.0072206006672745,0.9859236025429524,0.49358872813039817,0.2688401964344066,0.0221095838879425,0.9890870588692238,0.49286956521739134,0.4982569904747358,0.0,1.0,0.5071304347826087,0.4982569904747358,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.04292612667816224,0.7098603766287266,-0.467062477018812,-0.7098603766287266,0.4670624770188121,-0.9999999999999997,-0.6979545759191889,0.47208213707365804,-0.9972983012982173,0.9972983012982173,0.35026076049353333,0.15561898838678723,4.60517018598809,0.47596534405048996,0.38601886108741185,0.22971209510206272,4.60517018598809,0.49238363981469935,0.0,0.0,0.8400017546780967,0.21014492753623187,0.0,0.0,0.8400017546780967,0.7898550724637681,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5223810769495898,0.445583934780649,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.48,0.49,0.02,0.010666666666666666,1.0,0.010666666666666666,1.0,0,102.21501143711401,4,2,130.07900622648137,0.5,1.0,1,0.97,0.97,0.97,0.94,3200:3300,0.96,0.96,0.96,0.92,online,0.9089719335027873,0.954485966948701,0.954485966948701,0.954485966948701
0.07147165802760218,0.10611658034794688,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.022014419095177977,0.027837829757528222,0,0.9839154943377649,0,0.5205639386708638,0.2917814197431916,0.0169134039735466,0.9859236025429524,0.5106814760673783,0.27532357748847386,0.025496165691042,0.9890870588692238,0.5099420289855072,0.49314876558918025,0.0,1.0,0.4900579710144928,0.49314876558918025,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.15259564997319272,0.6926903378003106,-0.595993543566533,-0.6926903378003109,0.595993543566533,-1.0,-0.6819534110904678,0.5831368107609579,-0.9944564432281656,0.9944564432281656,0.4089225021230717,0.25298499172265365,4.60517018598809,0.5471520287836298,0.4074113419016721,0.26986380685952843,4.60517018598809,0.5007184642728915,0.0,0.0,0.9871742680844175,0.7666666666666666,0.0,0.0,0.9871742680844175,0.23333333333333334,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5530356176012639,0.46617360566745963,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.44999999999999996,0.48,0.51,0.02,0.032,0.999943773540449,0.032,0.999943773540449,0,99.08831880846799,4,2,121.70037700815877,0.5,1.0,1,0.97,0.97,0.97,0.94,3230:3330,0.97,0.97,0.97,0.94,online,0.9295552356081316,0.9647776387672956,0.9647776387672956,0.9647776387672956
0.07309593127620961,0.0776644172557162,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.021636103461429457,0.028946890155013706,0,0.9806264238906536,0,0.4936783222758217,0.2989517267981592,0.0138221841045104,0.9872812007670516,0.49490558243188976,0.2837306348236095,0.0026403802780625,0.9971544749986008,0.4879420289855073,0.49654866912860096,0.0,1.0,0.5120579710144927,0.49654866912860096,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.19206133810646528,0.6945879694506918,-0.6047931802501338,-0.6945879694506917,0.6047931802501336,-0.9999999999999999,-0.6960741685470418,0.5857998130178895,-0.9970090998792465,0.9970090998792464,0.3601643917120065,0.17916539763499137,4.60517018598809,0.5148692994010314,0.36019498415788564,0.11243617554170139,4.60517018598809,0.4993107816963104,0.0,0.0,0.9044659592885329,0.08695652173913043,0.0,0.0,0.9044659592885329,0.9130434782608695,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5383424669699517,0.4801507943893017,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.47,0.49,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,98.27336472744982,4,2,118.42650404656979,0.5,1.0,1,0.97,0.97,0.97,0.94,3260:3360,1.0,1.0,1.0,1.0,online,0.9232364981606092,0.9616182603752631,0.9616182603752631,0.9616182603752631
0.0989629468182161,0.13348552376187736,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.02136576918736558,0.032948793347552054,0,0.9792623657367593,0,0.4891300424006074,0.2801842329297983,0.0138221841045104,0.9872812007670516,0.5031403104309095,0.2939426783269739,0.0026403802780625,0.9971544749986008,0.48707246376811597,0.49733349513348607,0.0,1.0,0.512927536231884,0.49733349513348607,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.05796171630638259,0.5643747960222362,-0.6360670885436979,-0.564374796022236,0.636067088543698,-1.0,-0.5671114337526488,0.6199420747785005,-0.9971582144766469,0.9971582144766473,0.3739904729840826,0.20965003256870657,4.60517018598809,0.5001841292885587,0.35627433343419734,0.10817077835365518,4.60517018598809,0.5328893825289623,0.0,0.0,0.8747459234989579,0.08695652173913043,0.0,0.0,0.8747459234989579,0.9130434782608695,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.47945770132744336,0.48986397472307197,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.47,0.49,0.02,0.017333333333333333,1.0,0.017333333333333333,1.0,0,103.74871200911689,3,2,130.54074362298326,0.5,1.0,1,0.97,0.97,0.97,0.94,3290:3390,1.0,1.0,1.0,1.0,online,0.94373346034418,0.9718667394656637,0.9718667394656637,0.9718667394656637
0.03866653257811816,0.111701245395737,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.020825187052230663,0.034070258570567336,0,0.9695619407844602,0,0.4637299905928888,0.2912500403412609,0.0138221841045104,0.993818863146442,0.5314073883927833,0.29574085298133973,0.0026403802780625,0.9971544749986008,0.4808695652173913,0.5013517844105908,0.0,1.0,0.5191304347826087,0.5013517844105908,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.05443784366324045,0.5824150268747521,-0.6238750771968918,-0.5824150268747522,0.6238750771968916,-1.0,-0.5832559632585325,0.6212148695825117,-0.9998509770375391,0.9998509770375392,0.3319904817514273,0.17056554208092364,4.60517018598809,0.4622060682051463,0.3760409791076001,0.10688252620682769,4.60517018598809,0.5843606256570993,0.0,0.0,0.7417626280628976,0.0,0.0,0.0,0.7417626280628976,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5050766408647863,0.46496853677710537,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.51,0.48,0.48,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,102.07149228006412,3,2,127.45006145671005,0.5,1.0,1,0.98,0.98,0.98,0.96,3320:3420,1.0,1.0,1.0,1.0,online,0.9389092592675,0.9694546359991011,0.9694546359991011,0.9694546359991011
0.04719022822459461,0.042006456089295104,0.0008711917549167016,0.0007325065131103845,8.516290126376074,1,0.023808333441236583,0.031501652838145225,0,0.9695619407844602,0,0.45883614955794527,0.28178527623632144,0.0195355058107959,0.993818863146442,0.5120027948994392,0.302397848442819,0.0026403802780625,0.9927876644698336,0.4808695652173913,0.5013517844105909,0.0,1.0,0.5191304347826087,0.5013517844105909,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.03368878456164851,0.5781325597459692,-0.6055885322773348,-0.5781325597459691,0.6055885322773348,-1.0,-0.5790076880282639,0.6031060725567817,-0.999850977037539,0.9998509770375391,0.3379936225115962,0.1963416616914749,4.60517018598809,0.4680264742478923,0.3619986266311618,0.11198317663376724,4.60517018598809,0.5299827149428883,0.0,0.0,0.7417626280628976,0.0,0.0,0.0,0.7417626280628976,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4908316356736767,0.5060028394969804,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.51,0.48,0.48,0.02,0.028,0.9999980187450117,0.028,0.9999980187450117,0,104.64177080943722,5,2,130.16092098834545,0.5,1.0,1,0.98,0.98,0.98,0.96,3350:3450,0.98,0.98,0.98,0.96,online,0.9465555215235151,0.9732777629350227,0.9732777629350227,0.9732777629350227
0.10751491607606832,0.0345331338280117,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.022251788978259086,0.02815522617738466,0,0.9986171312268147,0,0.46961390712481454,0.2902621925158083,0.0195355058107959,0.993818863146442,0.506042076100472,0.2922345558565673,0.0150104439027618,0.9927876644698336,0.5008695652173913,0.5017195612964942,0.0,1.0,0.49913043478260866,0.5017195612964942,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.17676924162189633,0.6801311917201244,-0.5844185767617694,-0.6801311917201243,0.5844185767617694,-0.9999999999999999,-0.6808174601778815,0.5819117697359627,-0.999851312169277,0.9998513121692771,0.3504061755251771,0.2105726529257861,4.60517018598809,0.4622060682051463,0.38002389041301815,0.2008191797474797,4.60517018598809,0.49639727932306643,0.0,0.0,0.7421667371998113,0.5434782608695652,0.0,0.0,0.7421667371998113,0.45652173913043476,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.49708974435192804,0.45792791459657534,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.49,0.5,0.5,0.02,0.012666666666666666,1.0,0.012666666666666666,1.0,0,100.52724004957997,4,2,119.84609852664478,0.5,1.0,1,0.98,0.98,0.98,0.96,3380:3480,0.98,0.98,0.98,0.96,online,0.9660073873647502,0.9830037038452717,0.9830037038452717,0.9830037038452717
0.11285422142890157,0.066136440612558,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.02318620379414215,0.028647719600425257,0,0.9827114119434459,0,0.4673625945957337,0.292349207178569,0.0010515325489115,0.9990950078940332,0.4687680307822449,0.2853769470238752,0.0004154915434751,0.978328520574508,0.5108695652173914,0.5016013767050961,0.0,1.0,0.48913043478260865,0.5016013767050961,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.12725180407726022,0.6856726600958876,-0.5203945996638971,-0.6856726600958878,0.5203945996638971,-0.9999999999999997,-0.6863000456555994,0.518161286487733,-0.9998513040510265,0.9998513040510265,0.3399218333032213,0.07153265572441167,4.60517018598809,0.4287235456252795,0.33360453644703525,0.03442485379639178,4.60517018598809,0.42653822989712536,0.0,0.0,0.7417626280628976,1.0,0.0,0.0,0.7417626280628976,0.0,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5268384261788435,0.45055371171781766,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.48,0.51,0.51,0.02,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,103.73497777778778,4,2,126.10958680934232,0.5,1.0,1,0.97,0.97,0.97,0.94,3410:3510,0.96,0.96,0.96,0.92,online,0.9516367396875074,0.9758183814025803,0.9758183814025803,0.9758183814025803
0.05793604370314868,0.07227264698535714,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.021721998043324024,0.03229591804212862,0,0.9523093536458282,0,0.4699542993013528,0.2994498081506877,0.0010515325489115,0.9990950078940332,0.46091721670856295,0.2852662068384579,0.0004154915434751,0.978328520574508,0.53,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.08418108754523412,0.6640787869192697,-0.5091256605459759,-0.6640787869192697,0.5091256605459759,-0.9999999999999997,-0.6640787869192697,0.5091256605459759,-0.9999999999999997,1.0,0.3316763096033674,0.06664034052077052,4.60517018598809,0.4226123727923031,0.3210344081879695,0.03414261534722903,4.60517018598809,0.43158634508290056,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5506735732064032,0.49151859363535505,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.47,0.53,0.53,0.02,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,104.78790260484813,3,2,129.97904265374547,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,3440:3540,0.96,0.96,0.96,0.92,online,0.9484996875466899,0.9742498579525769,0.9742498579525769,0.9742498579525769
0.10339724319311044,0.09190118804072639,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.021834214277755806,0.03209283153965961,0,0.9523093536458282,0,0.4617264770901503,0.2805837699794652,0.0010515325489115,0.9990950078940332,0.4775706183623565,0.298003379990768,0.0004154915434751,0.9808148182229623,0.53,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.06504328494766261,0.6191139789187439,-0.5531249083784823,-0.6191139789187439,0.5531249083784823,-0.9999999999999999,-0.6191139789187439,0.5531249083784823,-0.9999999999999999,1.0,0.33248789029758385,0.06663156068002954,4.60517018598809,0.41624747476618706,0.3146470188881262,0.024979784085701076,4.60517018598809,0.4449314294901787,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4895748240146911,0.5493371028560647,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.47,0.53,0.53,0.02,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,103.39799345163905,4,2,131.07507168386968,0.5,1.0,1,0.97,0.97,0.97,0.94,3470:3570,0.96,0.96,0.96,0.92,online,0.9677506690470041,0.9838753469268798,0.9838753469268798,0.9838753469268798
0.11162136121333902,0.08036124153106745,0.0016701362447791178,0.001938374034523902,8.517291194985718,1,0.01885679370469792,0.034723062130009495,1,0.9583905064914712,0,0.4770124321162218,0.2717426327731429,0.009233381040823,0.9990950078940332,0.4778254779370853,0.31550034787244274,0.0009543185308349,0.9808148182229623,0.526,0.4983379784250251,0.0,1.0,0.474,0.4983379784250251,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.11507722514639424,0.6188514728904974,-0.6064531160401951,-0.6188514728904974,0.606453116040195,-1.0000000000000002,-0.606561226637411,0.6102322274970431,-0.9989762307856129,0.9989762307856127,0.36932454508535456,0.19985029090050183,4.60517018598809,0.42983592608139504,0.3178179486801366,0.06063374497633767,4.60517018598809,0.4505747844252229,0.0,0.0,0.8066309418102475,0.9333333333333333,0.0,0.0,0.8066309418102475,0.06666666666666667,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4835852081502185,0.5930684151666512,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.47,0.5,0.53,0.02,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,100.49154008801864,3,2,126.37930875148578,0.5,1.0,1,0.97,0.97,0.97,0.94,3500:3600,0.95,0.95,0.9500000000000001,0.9,online,0.9528355873619944,0.976417805287278,0.976417805287278,0.976417805287278
