2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.5486182576598574,0.27544061317199725,0.0218497543001414,0.9980904474004014,0.47112379445630986,0.27895590420785316,0.0064029473674308,0.9980562201421468,0.5250086059210382,0.45833266328592087,5.937393393066646e-07,0.9984915989889203,0.47499139407896196,0.45833266328592087,0.0015084010110796172,0.9999994062606608,0.46,0.5009082659620331,0.0,1.0,-0.047545477662525745,0.09445058203773286,-0.4719586083584446,-0.09445058203773285,0.4719586083584446,-1.0,-0.07820219405379071,0.42708489265477956,-0.9720348670578572,0.9720348670578574,0.4470670861331142,0.2916979495391567,4.60517018598809,0.5622007353444145,0.35613469518715135,0.16766137359939254,4.60517018598809,0.43429271809108017,0.10823873046747687,4.345358111842225e-05,4.60517018598809,0.7421696557839357,0.13511678546014025,0.023791128424381334,4.60517018598809,0.25783034421606416,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4462229436269804,0.476260453005797,0.9608896953040356,0.9608896953040356,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.08739171479720993,0.0907936999985619,0,0.9564855721806093,0,0.0027047070278443937,0.0044468836567366655,0.04555534070352596,0.17499318307817774,0.03951093466909595,0.03951093466909595,0.006413706003007178,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,127.5684288696327,6,2,192.17793457588547,0.5,1.0,1,0.94,0.94,0.94,0.88,300:400,,,,,offline,0.8685693265065683,0.9342846609217585,0.9342846609217585,0.9342846609217585
0.529401485413145,0.2917321695039054,0.0168343612475744,0.9980904474004014,0.49965514175021786,0.2701378753341086,0.0137402855223019,0.9980562201421468,0.5284138753960249,0.4570481472340669,5.937393393066646e-07,0.9984915989889203,0.471586124603975,0.4570481472340669,0.0015084010110796172,0.9999994062606608,0.45,0.5000000000000001,0.0,1.0,-0.051090515490003686,0.14838714619556112,-0.4070224670439803,-0.14838714619556106,0.4070224670439804,-1.0,-0.13424775773426195,0.37129119711449377,-0.9717013503525748,0.9717013503525748,0.41610271850456637,0.25832673960996977,4.60517018598809,0.5325010722608348,0.401076608682383,0.2448123657697858,4.60517018598809,0.44973777518277275,0.1147471213077366,4.093165252206874e-05,4.60517018598809,0.7849724980668014,0.1307660937190649,0.02119316906675227,4.60517018598809,0.21502750193319853,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.49664678209646296,0.433221017325594,0.9646264106501491,0.9646264106501491,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08570538694428576,0.09419336268432264,0,0.9504288604783907,0,0.005186324391784833,0.007515901586350609,0.04010216125703816,0.17249885534070108,0.055560770289943155,0.04210188082509463,0.010033534773107564,0,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,107.45125425739586,5,3,143.63918350234368,0.5,1.0,1,0.95,0.95,0.9500000000000001,0.9,330:430,,,,,offline,0.8904953445671323,0.9452476736947221,0.9452476736947221,0.9452476736947221
0.5283868596056296,0.310489367179064,0.001799456020711,0.9980904474004014,0.5052853960191807,0.2686844111635496,0.0137402855223019,0.9980562201421468,0.5201096286199952,0.44616378401110723,9.165485502083721e-07,0.9984915989889203,0.4798903713800047,0.44616378401110723,0.0015084010110796172,0.9999990834514498,0.45,0.5,0.0,1.0,0.07264333106752449,0.05811779952675703,-0.30569038238551133,-0.05811779952675701,0.3056903823855113,-1.0,-0.012120643993398721,0.2676420046866806,-0.9572999850226869,0.9572999850226869,0.3783973425313447,0.09948112496277424,4.60517018598809,0.5394722476212493,0.40096120209915886,0.22463464808080005,4.60517018598809,0.4760472509147641,0.13538065185349504,7.127905971113823e-05,4.60517018598809,0.5337695582694878,0.14084618814550598,0.02011285024997643,4.60517018598809,0.46623044173051215,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.49028728778915465,0.40991797617814607,0.95232716039003,0.9523271603900301,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.086223293837004,0.10227567540123368,0,0.9640496791275328,0,0.00014409914490739188,0.002179360752062683,0.09305650551780509,0.1666287078385671,0.14206565559453077,0.1386575986867902,0.010033534773107564,0,0.11866666666666667,0.1328932359310113,0.11866666666666667,0.1328932359310113,0,135.16078708323204,3,2,209.53743246676055,0.5,1.0,1,0.91,0.91,0.91,0.8200000000000001,360:460,,,,,offline,0.8325593974267448,0.9162797147127062,0.9162797147127062,0.9162797147127062
0.49840414138602457,0.3148185403746646,0.001799456020711,0.9974667042526396,0.49808362204859363,0.272781181517282,0.0014800290527876,0.9955545036447704,0.5139664500234509,0.4489989310894875,9.165485502083721e-07,0.9984915989889203,0.4860335499765492,0.4489989310894876,0.0015084010110796172,0.9999990834514498,0.46,0.5009082659620331,0.0,1.0,0.01744377364110613,0.0036826208353043536,-0.403128171417311,-0.0036826208353041992,0.40312817141731105,-1.0,0.012233123440150779,0.372119431811923,-0.9630543605734948,0.9630543605734948,0.3430825024126772,0.09102606727971296,4.60517018598809,0.5029474315248802,0.367010348266245,0.08504096423283675,4.60517018598809,0.48749609757851076,0.12703914016216225,7.125812158000418e-05,4.60517018598809,0.5470602063319093,0.13334872185090565,0.018349904718511948,4.60517018598809,0.4529397936680907,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5803540174490978,0.4077946496736625,0.9636462716703651,0.9636462716703651,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.08296598933986803,0.10104047580955887,0,0.9754243724666418,0,0.0027047070278443937,0.0011156912497796456,0.10768194020541946,0.15925313247316042,0.16440420130147043,0.12831382888369677,0.006413706003007178,0,0.11133333333333334,0.18321374023143805,0.11133333333333334,0.18321374023143805,0,132.31558555587281,2,2,200.64300763196223,0.5,1.0,1,0.92,0.92,0.92,0.84,390:490,,,,,offline,0.8340633588453968,0.917031695350205,0.917031695350205,0.917031695350205
0.477690612855808,0.3170091199348879,0.001799456020711,0.9974667042526396,0.4960532282769085,0.30177171266485997,0.0006838231650601,0.9955545036447704,0.5203346933967584,0.45211293271067704,9.165485502083721e-07,0.9980120387403688,0.4796653066032415,0.45211293271067704,0.001987961259631169,0.9999990834514498,0.46,0.5009082659620331,0.0,1.0,-0.033556968087223096,0.03260962829407793,-0.46920518473088957,-0.03260962829407786,0.4692051847308895,-1.0,-0.030842375206048864,0.4362446808474448,-0.9669287697581819,0.966928769758182,0.30394993847951746,0.06073654015648979,4.60517018598809,0.48865801815506915,0.32609426904124883,0.03519523966718765,4.60517018598809,0.4992158261311209,0.129329439009826,7.126358537707594e-05,4.60517018598809,0.5783674802047368,0.12896007302261966,0.020695715022722914,4.60517018598809,0.4216325197952633,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5850831655538822,0.47564429391339946,0.9630165828854229,0.963016582885423,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.08510760419806677,0.09854631358564729,0,0.9641256240695176,0,0.029745078937909016,0.012997758973230187,0.13784612337353033,0.1883195157453363,0.0996529127400216,0.05368358470443035,0.006413706003007178,0,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,131.05318000382442,4,2,193.88368347518173,0.5,1.0,1,0.92,0.92,0.92,0.84,420:520,,,,,offline,0.8218268139489424,0.9109134262203281,0.9109134262203281,0.9109134262203281
0.5004506039245912,0.3113750878205026,0.0021368707314436,0.9974667042526396,0.4967982020916829,0.2846928607463797,0.0006838231650601,0.9774718264788732,0.5506022919298569,0.45227815712662434,2.043303953216189e-06,0.9986448385245368,0.44939770807014306,0.45227815712662434,0.0013551614754632444,0.9999979566960467,0.43,0.497569851956243,0.0,1.0,-0.13479784764537303,0.06490235222526004,-0.5403650683162965,-0.06490235222525995,0.5403650683162965,-1.0,-0.06906709953107575,0.5094569477205344,-0.972505008713981,0.9725050087139808,0.32219450408501793,0.06713400651567243,4.60517018598809,0.5285085938565558,0.3423013485596964,0.036161644166551654,4.60517018598809,0.4992158261311209,0.14590937837085585,0.00020227923666336805,4.60517018598809,0.7755545519261435,0.11713544761520901,0.02063754718234201,4.60517018598809,0.2244454480738564,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.6156390454623659,0.4299273626734119,0.9704180437967935,0.9704180437967936,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.08222112211038399,0.0961972866895463,0,0.910916079792838,0,0.017469708578987442,0.00017828757835775146,0.19349455416210806,0.16153429361332916,0.08655574744498744,0.02984250284605018,0.01972958064986913,0,0.10066666666666667,0.28144271325193143,0.10066666666666667,0.28144271325193143,0,126.63507993188276,8,2,184.41513702340814,0.5,1.0,1,0.91,0.91,0.91,0.8200000000000001,450:550,,,,,offline,0.8289004644589245,0.9144502506023698,0.9144502506023698,0.9144502506023698
0.5244341032109293,0.30328419439421284,0.0021368707314436,0.9975213362924475,0.4835509230976065,0.2834916396965328,0.0006838231650601,0.9774718264788732,0.5440023524317464,0.4504584702444051,2.043303953216189e-06,0.9986448385245368,0.4559976475682535,0.45045847024440505,0.0013551614754632444,0.9999979566960467,0.43,0.497569851956243,0.0,1.0,-0.1279362133254349,0.004354321643153959,-0.5633030555538658,-0.004354321643153904,0.563303055553866,-1.0000000000000002,0.010590172154845158,0.5306075613442555,-0.974117689715697,0.9741176897156973,0.35229912946693553,0.07165731222760523,4.60517018598809,0.5375956749737906,0.3249059057471596,0.033723213813572045,4.60517018598809,0.4992158261311209,0.14420799940037382,0.00020231685527474777,4.60517018598809,0.7539883432296642,0.12633405203442405,0.020962419607562878,4.60517018598809,0.2460116567703357,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5288669112437006,0.4449689891356603,0.9682770830190909,0.9682770830190911,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.0830643142918129,0.09863549783848745,0,0.9332580316807473,0,0.017469708578987442,0.0011156912497796456,0.1694612559626651,0.2044511878204759,0.08361330468993122,0.047522932272157564,0.01972958064986913,1,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,124.92975040214893,6,2,182.0532917263938,0.5,1.0,1,0.91,0.91,0.91,0.8200000000000001,480:580,,,,,offline,0.8289004644589245,0.9144502506023698,0.9144502506023698,0.9144502506023698
0.5056137347263224,0.29159650169004125,0.0021368707314436,0.9975213362924475,0.5237847640956038,0.26814335066230655,0.0042006332909817,0.993790870653952,0.5260149701724697,0.4471038749672588,2.043303953216189e-06,0.9986448385245368,0.4739850298275303,0.4471038749672588,0.0013551614754632444,0.9999979566960467,0.45,0.5,0.0,1.0,-0.017125800972439622,-0.027846079843703433,-0.5590373651169489,0.027846079843703377,0.5590373651169488,-1.0000000000000004,0.03381082110684886,0.521941692340608,-0.9669711276324898,0.9669711276324897,0.3497344703836966,0.07452832801566268,4.60517018598809,0.530658348163132,0.4065405504409364,0.13062153808484128,4.60517018598809,0.5383683854627198,0.1254239171671555,0.00014890217317619123,4.60517018598809,0.690792920946828,0.14690430634250698,0.024855344804923733,4.60517018598809,0.309207079053172,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4955273832299201,0.40917921181856204,0.9684398679952129,0.9684398679952129,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08667463801080512,0.09660524753863532,0,0.9536008568388005,0,0.005186324391784833,0.000711944539662686,0.12228110060910992,0.04743035032765454,0.07392553209229039,0.0702791009564113,0.010033534773107564,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,125.91993853571938,4,2,185.63673748230036,0.5,1.0,1,0.91,0.91,0.91,0.8200000000000001,510:610,,,,,offline,0.8213824587592768,0.9106912449836341,0.9106912449836341,0.9106912449836341
0.4926313214960971,0.2777787122650717,0.0130860333032399,0.9975213362924475,0.5125071365877382,0.26514943959993564,0.0044034442949572,0.993790870653952,0.510360119724159,0.45515068602540154,4.5961645143816095e-06,0.9978814404564984,0.489639880275841,0.45515068602540154,0.002118559543501672,0.9999954038354856,0.47,0.5016135580465918,0.0,1.0,0.09377333155035893,-0.10615643161771504,-0.45862131181422877,0.10615643161771494,0.4586213118142287,-0.9999999999999998,0.09434236539569987,0.4303124787622094,-0.9751956907127148,0.9751956907127148,0.3785388594914326,0.20493331829238898,4.60517018598809,0.47229633730332976,0.40520969036895643,0.16279622778853328,4.60517018598809,0.5215704008707946,0.10818042640221702,0.0002496397966788597,4.60517018598809,0.6498567890377057,0.1592825203598864,0.03193096408887792,4.60517018598809,0.3501432109622943,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.46627206412470656,0.4216724040098798,0.9656284575901821,0.9656284575901822,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.0706470496180018,0.09661899969583194,0,0.9818401551585243,0,0.0077941687142861135,0.00017828757835775146,0.04862182635383634,0.056241219134046866,0.05908370044385976,0.048383452125697786,0.003604329355261904,0,0.064,0.8167230127428218,0.064,0.8167230127428218,0,128.43742420355446,5,2,190.39174183437677,0.5,1.0,1,0.93,0.93,0.93,0.86,540:640,,,,,offline,0.8699334526883788,0.9349667247323498,0.9349667247323498,0.9349667247323498
0.482580795878215,0.26628851809369636,0.0408611407606711,0.957122711149884,0.5162917633249977,0.2786238281870961,0.0044034442949572,0.993790870653952,0.4881621257418009,0.45349404766979473,4.5961645143816095e-06,0.9984729689403289,0.511837874258199,0.45349404766979473,0.0015270310596710223,0.9999954038354856,0.51,0.5024183937956914,0.0,1.0,-0.10235831583486175,-0.028913431745839567,-0.384733750337816,0.028913431745839487,0.38473375033781576,-1.0,-0.007941315946841911,0.364463139371404,-0.963540460905162,0.9635404609051621,0.3920203406888945,0.28895518986645635,4.60517018598809,0.4593963550837208,0.39830443577660485,0.1562711629046386,4.60517018598809,0.5022962061251748,0.08786720490524301,0.00016174124144472177,4.60517018598809,0.4663576933659279,0.1739983411197326,0.03297976341292112,4.60517018598809,0.5336423066340721,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.45211297955294055,0.4819845051561294,0.9642874524073775,0.9642874524073775,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.08165752576119623,0.09118851598612,0,0.9791746229308536,0,0.028681232944831575,0.0044468836567366655,0.06762392403657098,0.03955324885451919,0.1127571443719528,0.08256265637023974,0.0004000533461369923,0,0.07466666666666667,0.6487117911340181,0.07466666666666667,0.6487117911340181,0,133.12145570249152,4,2,201.02831159379082,0.5,1.0,1,0.93,0.93,0.93,0.86,570:670,,,,,offline,0.8498189773994133,0.9249094965961414,0.9249094965961414,0.9249094965961414
0.45871820242271744,0.2751489910192182,0.0126740769099753,0.9740274851602676,0.5361931406722675,0.2861025709057877,0.0100115660092404,0.9979318897502526,0.4585274864612402,0.4490649489504281,3.8812668980868425e-06,0.9984729689403289,0.5414725135387597,0.44906494895042803,0.0015270310596710223,0.9999961187331019,0.54,0.5009082659620331,0.0,1.0,-0.13207017706390306,-0.1774008486983746,-0.31538897601621163,0.17740084869837464,0.31538897601621163,-1.0000000000000002,0.15037094071165746,0.29533352495101906,-0.9652287958683229,0.9652287958683231,0.3493860689197589,0.203384457623088,4.60517018598809,0.41556623420002403,0.4182232715830818,0.22602713844698363,4.60517018598809,0.564653902312917,0.0748895294708131,0.00013027999797684829,4.60517018598809,0.3091944276780175,0.19480408611641342,0.03423635763718471,4.60517018598809,0.6908055723219824,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4779098338934216,0.4949942842545044,0.9620880804009878,0.9620880804009877,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.08406414636213473,0.0944151907045886,0,0.9292059109449039,0,0.01176278184230705,4.452822471621325e-05,0.08508472473047693,0.09246358522395517,0.16462810971140773,0.12997075068341046,0.006413706003007178,0,0.102,0.26740795537593587,0.102,0.26740795537593587,0,133.5454494867115,4,2,202.68334324826728,0.5,1.0,1,0.92,0.92,0.92,0.84,600:700,,,,,offline,0.8406482098734447,0.9203241175186142,0.9203241175186142,0.9203241175186142
0.45686927233176744,0.2953480410146208,0.0121323615550026,0.9775582812744764,0.5245263314438984,0.2907321145013803,0.0377304019962997,0.9979318897502526,0.4603388593475996,0.44864353670373996,3.8812668980868425e-06,0.9984729689403289,0.5396611406524005,0.44864353670373996,0.0015270310596710223,0.9999961187331019,0.54,0.5009082659620331,0.0,1.0,-0.24655159552538167,-0.1311145513405867,-0.3183042444101058,0.13111455134058672,0.3183042444101057,-0.9999999999999998,0.12212485125910304,0.3109592388811942,-0.9651860872466733,0.9651860872466735,0.3284079637744768,0.16698741752604115,4.60517018598809,0.3976494251987732,0.4133141179797296,0.2760086409889471,4.60517018598809,0.533992729451612,0.07806946753550176,0.00011338787148422558,4.60517018598809,0.32745351720920995,0.1867863579206035,0.03190871459328562,4.60517018598809,0.6725464827907901,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.5265189580998696,0.5136330165993532,0.9627392427967917,0.9627392427967916,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.03,0.09546556583480327,0.09561236054437387,0,0.9295568976632574,0,0.0007857143430798527,4.452822471621325e-05,0.10404887248112224,0.06470062662857089,0.08477910221270603,0.07854172492082827,0.006413706003007178,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,112.30129584642327,10,3,149.96111804689698,0.5,1.0,1,0.92,0.92,0.92,0.84,630:730,,,,,offline,0.8517930926288295,0.9258965602757164,0.9258965602757164,0.9258965602757164
0.4738453508236124,0.29218920274270416,0.0055653021734719,0.9986416294482886,0.5402671147374906,0.29334291776752497,0.0169241183607814,0.9979318897502526,0.49200221833562474,0.45024455462311763,3.8812668980868425e-06,0.9936961985151034,0.5079977816643753,0.45024455462311763,0.00630380148489648,0.9999961187331019,0.5,0.502518907629606,0.0,1.0,-0.09725251894523425,-0.16898719149867444,-0.31273754289518535,0.16898719149867453,0.3127375428951852,-1.0000000000000002,0.19048929444057308,0.31364969330854425,-0.9727155462214659,0.972715546221466,0.34294462604506437,0.13877303150793444,4.60517018598809,0.42551003356857886,0.4225345367880556,0.25460256228845773,4.60517018598809,0.5898240011772335,0.09402730493297516,0.00012014793112352683,4.60517018598809,0.4801855414116939,0.16821162765655504,0.035389897099885714,4.60517018598809,0.5198144585883061,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5308989800311374,0.5137862668839358,0.9693622050161601,0.96936220501616,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.03,0.09218679391596707,0.09190226562584858,0,0.9858277665379563,0,0.005186324391784833,4.452822471621325e-05,0.09129006246324577,0.048984219273309745,0.0847666688058466,0.08582027396242486,0.0,0,0.04933333333333333,0.969191028816189,0.04933333333333333,0.969191028816189,0,133.0588844237977,4,2,197.2986630869139,0.5,1.0,1,0.92,0.92,0.92,0.84,660:760,,,,,offline,0.8207163827629713,0.9103582154245298,0.9103582154245298,0.9103582154245298
0.49804438510469806,0.3024656134270415,0.0055653021734719,0.9986416294482886,0.5315201612216108,0.29619953100356566,0.0169241183607814,0.9979318897502526,0.523284449759781,0.45708116528309073,5.064025774926806e-06,0.9974543902384468,0.47671555024021905,0.45708116528309073,0.0025456097615530514,0.9999949359742251,0.47,0.5016135580465918,0.0,1.0,0.015187150133134859,-0.07945153585457689,-0.42826226041366744,0.07945153585457689,0.4282622604136675,-1.0000000000000002,0.09500642162954577,0.42658726312827316,-0.9763606228822734,0.9763606228822737,0.3619550499172744,0.14648201063037322,4.60517018598809,0.48503646234061726,0.4183749864136977,0.2602475184324762,4.60517018598809,0.5033083939279368,0.11421510715459246,0.00019745433429961716,4.60517018598809,0.6925546191371227,0.13299181475040261,0.02553646785081026,4.60517018598809,0.3074453808628773,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5527232167272463,0.5512955040169832,0.971755315015311,0.971755315015311,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.08566048899105372,0.09330858406878943,0,0.9593720497706243,0,0.0010243497402389,0.000711944539662686,0.048157703211072045,0.07429841136726871,0.06354979147316094,0.03640317887499507,0.003604329355261904,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,130.21104987265167,4,2,190.2436954955756,0.5,1.0,1,0.93,0.93,0.93,0.86,690:790,,,,,offline,0.8591728549620096,0.929586448225064,0.929586448225064,0.929586448225064
0.5187601892732525,0.2718264193876989,0.0055653021734719,0.9986416294482886,0.5022496567543405,0.29244186362193736,0.0069274145894596,0.9874684622504184,0.5487459209111144,0.45902351431512894,5.064025774926806e-06,0.9981645535394474,0.4512540790888857,0.45902351431512894,0.0018354464605525626,0.9999949359742251,0.43,0.497569851956243,0.0,1.0,0.06948258334178288,-0.03838867972397726,-0.5004489679201148,0.03838867972397724,0.500448967920115,-1.0,0.04021233219178967,0.49010238237928316,-0.9758238986742421,0.9758238986742421,0.42127016659791683,0.21456479942294573,4.60517018598809,0.5252731925943872,0.37538174494077303,0.1700313996916019,4.60517018598809,0.48482883478278616,0.11958071692140047,0.00025534008935834506,4.60517018598809,0.8238805751166574,0.11902859381277249,0.02277047078535328,4.60517018598809,0.17611942488334253,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.4662006235594661,0.4959885588109562,0.9776092360560528,0.9776092360560528,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.07540638946895516,0.09168486826964606,0,0.9154277782729977,0,0.00014409914490739188,0.0044468836567366655,0.04394865734557654,0.06177818538697466,0.13889295074290597,0.12989693230434163,0.01972958064986913,0,0.092,0.3853457655198808,0.092,0.3853457655198808,0,127.35786605950781,5,2,185.37180606782528,0.5,1.0,1,0.91,0.91,0.91,0.8200000000000001,720:820,,,,,offline,0.8353710908458347,0.9176855609813993,0.9176855609813993,0.9176855609813993
0.4979585499645493,0.27319240361723357,0.0072206006672745,0.9922946069361408,0.4797040720124203,0.28563490079695836,0.0069274145894596,0.9890870588692238,0.5366449195889933,0.4526750782592456,6.688306487664866e-07,0.9981645535394474,0.46335508041100665,0.4526750782592456,0.0018354464605525626,0.9999993311693512,0.43,0.497569851956243,0.0,1.0,0.0763594679872246,0.06297169386792334,-0.5182201177158071,-0.06297169386792324,0.5182201177158071,-1.0000000000000002,-0.06502048781097926,0.4988378765824968,-0.9742619378416363,0.9742619378416363,0.3994798612909774,0.2213208020243567,4.60517018598809,0.4751053631895409,0.3566219031447294,0.15438266309645904,4.60517018598809,0.4334177692841876,0.12556984770528667,5.922625851417996e-05,4.60517018598809,0.7277703728790308,0.1352426433571722,0.024680510531949536,4.60517018598809,0.2722296271209693,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.4657931300345503,0.47718697713532804,0.9677972928578843,0.9677972928578843,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.07463395371931215,0.09372458663637451,0,0.935480184190777,0,0.01176278184230705,0.007515901586350609,0.07931334637324114,0.1011147378418024,0.07424676643161958,0.08399391295173829,0.01972958064986913,0,0.07,0.7245984877455988,0.07,0.7245984877455988,0,126.31227269483821,5,2,184.85604619976104,0.5,1.0,1,0.89,0.89,0.89,0.78,750:850,,,,,offline,0.797714484921821,0.8988572544268073,0.8988572544268073,0.8988572544268073
0.4946978607086532,0.28229483482829854,0.0072206006672745,0.9922946069361408,0.4801947847866043,0.2669136960344959,0.0069274145894596,0.9890870588692238,0.5333968087473984,0.4470613675094812,6.688306487664866e-07,0.9981645535394474,0.4666031912526016,0.4470613675094812,0.0018354464605525626,0.9999993311693512,0.43,0.497569851956243,0.0,1.0,-0.06785409854511068,0.17861617659235318,-0.4824860698627877,-0.17861617659235302,0.4824860698627877,-1.0,-0.1770065361535666,0.45646003287633047,-0.9706852189705041,0.9706852189705037,0.37907686992134143,0.18500294460771002,4.60517018598809,0.48551220227094927,0.36444764229443627,0.1440215075287569,4.60517018598809,0.44400500689162303,0.14433790865226254,6.668957339898561e-05,4.60517018598809,0.7231877322318827,0.14054578439884985,0.0249859024794127,4.60517018598809,0.2768122677681173,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.45184586329580634,0.3878266043129455,0.9662045357283032,0.9662045357283034,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.08294070467957464,0.09692813460174095,0,0.9404510502161865,0,0.00014409914490739188,0.000711944539662686,0.03321241136721963,0.13887170894142511,0.08084204153052499,0.1348663836449311,0.01972958064986913,0,0.072,0.6922700688875161,0.072,0.6922700688875161,0,127.81680773362928,4,2,187.58533358898256,0.5,1.0,1,0.89,0.89,0.89,0.78,780:880,,,,,offline,0.8009449473157056,0.9004724837180564,0.9004724837180564,0.9004724837180564
