psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.1635834467017547,0.07294047051594804,0.06794305697478593,0.19854824738192103,0.23309266634373071,0.055835549583148916,1,0.3849604935634372,0,4.651809654355908,3.2821255412799863,0,5.585361495869941,3.1882956738425317,0.0366174466511193,9.964660385211692,5.212970713900461,2.8000704051752625,0.0874492454425091,9.82363592928114,4.7773729627247015,2.8477366539875977,0.2017728040981625,9.890966294538996,0.7591211573680535,0.2982542778259922,0.06311037096210238,0.997103907671191,0.24087884263194648,0.2982542778259922,0.0028960923288090913,0.9368896290378977,-0.17504730013716646,0.09436738867966055,-0.04838177400694548,0.6110921584340782,0.4894638145928731,0.039108684811698546,-0.611092158434078,-0.4894638145928729,-0.039108684811698546,-1.0,3.7957131156792623,1.0488698404578718,4.60517018598809,6.320371909968994,4.11038665065643,2.25551594925842,4.60517018598809,5.280596631912974,3.62181631829778,2.125897826206002,4.60517018598809,4.573697139614526,0.6408774006032683,0.4392819388737867,4.60517018598809,0.8950408893516736,0.10106343418479179,0.03399433066585705,4.60517018598809,0.10495911064832633,0,0,0,18,18,5.403797499966221,4.618277918267221,4.656631376940634,0.22615226088141904,0.22615226088141915,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.146,0.033462288296901094,0.146,0.033462288296901094,0,115.87240745366536,5,4,153.28783415230467,0.5,0,0.98,0.98,0.98,0.9375390381011868,300:400,,,,,0.923092434978722,0.974079056122261,0.974079056122261,0.974079056122261
0.11945381144719908,0.06792573025025811,0.07590132734167003,0.24129777819035783,0.34961978623444623,0.08206955064165866,1,0.31497320278797447,0,4.769094567532174,3.6395006048479233,1,5.549103979212931,3.10233357509524,0.0366174466511193,9.926537006801087,5.17842476193938,2.8417816838354693,0.0874492454425091,9.999336300380854,4.881683814083107,2.8501243458516914,0.0122624827905171,9.890966294538996,0.771901414284247,0.2705913606231584,0.08939515955577962,0.997103907671191,0.22809858571575303,0.2705913606231584,0.0028960923288090913,0.9106048404442205,-0.31774262819990323,0.12564577050025455,-0.08707572465170893,0.5508819540511716,0.4276255956211708,0.04120756788288537,-0.550881954051172,-0.4276255956211705,-0.041207567882885376,-0.9999999999999998,3.807379171822317,1.0551240000271702,4.60517018598809,6.235428279702198,4.027627241196107,2.1657031904214246,4.60517018598809,5.180245260617317,3.4735290558541108,0.6444916491888033,4.60517018598809,4.6905134275583045,0.68254330920797,0.5245228374967069,4.60517018598809,0.8887895047613087,0.10656125129310132,0.04107237232449922,4.60517018598809,0.1112104952386912,0,0,0,15,15,5.043592462831704,4.8046169216583925,4.6787342378972445,0.21147407285635555,0.21147407285635578,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.176,0.005289024958321451,0.176,0.005289024958321451,0,136.98950859101882,4,3,212.18919762307272,0.5,0,0.97,0.97,0.97,0.9005305039787799,330:430,,,,,0.9224869154963974,0.9773294374726993,0.9773294374726993,0.9773294374726993
0.08674959726153808,0.0925601443614501,0.07428209323047778,0.26296413054287515,0.435539429884342,0.09756881371313486,1,0.28796182626147737,0,4.781142376858652,3.350945537110462,1,5.332158756210471,2.9555185965822464,0.0604657976100797,9.973230698332538,5.4781821629822876,2.909378952509132,0.0874492454425091,9.999336300380854,5.2070820927853365,2.815739533093741,0.0122624827905171,9.890966294538996,0.7833192000854455,0.2666274071459068,0.09610195536840589,0.997103907671191,0.2166807999145545,0.2666274071459068,0.0028960923288090913,0.9038980446315942,-0.4097170513057811,0.12146919820470937,-0.05706219299027206,0.42663160233774877,0.456061084074971,0.11179853395359961,-0.42663160233774894,-0.456061084074971,-0.1117985339535996,-0.9999999999999999,4.030545165501339,1.5906951629451842,4.60517018598809,5.774425070845728,4.296308847756334,2.266567786571528,4.60517018598809,5.513612809797934,3.8618509288224954,0.6854678096540235,4.60517018598809,5.176784506373616,0.6964630532214363,0.5410255673344161,4.60517018598809,0.9052790606272583,0.10340778416408658,0.04340206979113571,4.60517018598809,0.0947209393727417,0,0,0,19,19,5.030945795543906,4.8503229323793065,4.535172025148611,0.1613483522103265,0.16134835221032628,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.176,0.005289024958321451,0.176,0.005289024958321451,0,133.37998157078954,8,3,202.73283510807426,0.5,0,0.97,0.97,0.97,0.8961218836565097,360:460,,,,,0.9145506488216711,0.9734025481753897,0.9734025481753897,0.9734025481753897
0.11041847286703427,0.0894720798591215,0.06623170445944937,0.21669231923827484,0.33474710391484097,0.08206955064165866,1,0.2967834953770727,0,4.759105808358546,3.1388341160533755,0,5.50771770859981,2.954236940026779,0.0604657976100797,9.973230698332538,5.533761058225746,2.9211032833910866,0.0874492454425091,9.999336300380854,5.183419785712022,2.8168437253199516,0.0088455390241892,9.740129283680153,0.7840431585440315,0.27223995340903145,0.08145052250861762,0.997103907671191,0.2159568414559686,0.27223995340903145,0.0028960923288090913,0.9185494774913824,-0.3096435861412937,0.037766130959865606,0.005976494983150714,0.4839983120045883,0.47730761229149876,0.07488040251063292,-0.4839983120045883,-0.4773076122914986,-0.07488040251063295,-1.0000000000000002,4.237521193963207,1.6281420479761366,4.60517018598809,5.746464150028171,4.372246985726313,2.3748286419371,4.60517018598809,5.947023288565745,3.5289433513017134,0.30025472454619384,4.60517018598809,5.761751091128968,0.691943863048993,0.5226133413725295,4.60517018598809,0.9052790606272583,0.09700426791827606,0.0372977932291278,4.60517018598809,0.0947209393727417,0,0,0,20,20,5.369424037439552,5.100997579464879,4.565226376080166,0.1643474590857973,0.16434745908579748,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.176,0.005289024958321451,0.176,0.005289024958321451,0,134.27955801141735,8,3,203.8988066003021,0.5,0,0.98,0.98,0.98,0.9350227420402859,390:490,,,,,0.9182094677188265,0.9738637516243677,0.9738637516243677,0.9738637516243677
0.09184844818870216,0.07118028078130917,0.1111744004018416,0.16455971314871395,0.19910413211052364,0.03531081828374643,0,0.39511282675448056,0,4.345841935200677,2.62774200024887,0,5.134981173043228,2.886385780586337,0.0686400393437414,9.973230698332538,5.6197806949775,2.6612534327559922,0.7935853924177616,9.979241051016048,5.058708134268702,2.7816971327911544,0.0088455390241892,9.88836646266166,0.755331713651442,0.30025536802415587,0.08044333360460865,0.9963259562515647,0.24466828634855808,0.3002553680241559,0.003674043748435437,0.9195566663953916,-0.21768782778190798,0.04240637325212083,-0.07137329850276833,0.5589967264850128,0.4933697099022281,-0.018324282818171975,-0.5589967264850131,-0.4933697099022281,0.018324282818172076,-1.0,4.0125407827564645,2.0748025749506835,4.60517018598809,5.244458086013829,4.79164610031369,3.7503228561444404,4.60517018598809,5.74670743293461,3.686949440273319,0.44620325895407065,4.60517018598809,5.8186354842935,0.6395602505545824,0.44947175831197533,4.5913072423768915,0.9063929666338189,0.10919684991398086,0.04435406174254285,4.5913072423768915,0.09360703336618117,0,0,0,12,12,4.801162037108909,3.901786013894535,4.722075046541216,0.30811639742352515,0.3081163974235252,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.13266666666666665,0.06796372425985002,0.13266666666666665,0.06796372425985002,0,133.64656416543323,7,3,200.00289020173526,0.5,0,0.98,0.98,0.98,0.9435347261434218,420:520,,,,,0.9264682720200585,0.974423128603556,0.974423128603556,0.974423128603556
0.06269391967394938,0.08635392806957838,0.09300625793990014,0.09121964428024756,0.09745702157212534,0.009101784840394346,0,0.5280179042504087,0,4.287298468246752,2.4145196542879312,0,5.1071294186417155,2.8556639609858983,0.2681845151664186,9.971257847167756,5.22657164245278,2.7823950306163607,0.5464032193987844,9.895953512332008,5.016929677431424,2.786182559978564,0.0088455390241892,9.88836646266166,0.711748179088746,0.3355571637072211,0.06870758760530321,0.9963259562515647,0.2882518209112539,0.3355571637072211,0.003674043748435437,0.9312924123946967,-0.04402553800232734,-0.018915645071944112,-0.03850403222672181,0.6156171182485005,0.587224876100556,-0.08945819753811145,-0.6156171182485006,-0.5872248761005557,0.08945819753811149,-1.0,4.076279784417394,2.8121150519128144,4.60517018598809,4.885452585443025,4.264248747912895,3.12606208743084,4.60517018598809,5.3159368196431185,3.635742379178627,0.4458747875616545,4.60517018598809,5.611607269697021,0.5628730269546218,0.3594006033743078,4.5913072423768915,0.8907153294983833,0.12049169854125966,0.040955392643098845,4.5913072423768915,0.10928467050161687,0,0,0,0,0,4.742905220262566,4.511922321387109,4.698022837508658,0.5451024973882959,0.5451024973882962,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.10933333333333334,0.19925603347594964,0.10933333333333334,0.19925603347594964,0,128.8766821410518,7,3,188.22999407263927,0.5,0,0.99,0.99,0.99,0.9749247743229689,450:550,,,,,0.9665992478050098,0.9863297377931369,0.9863297377931369,0.9863297377931369
0.0816879073367918,0.17736012892510333,0.07056189077108733,0.09823570570200452,0.12219281641183982,0.005329340744042468,0,0.5986276481146545,0,4.382685995612357,2.331855313466425,0,5.1847978817847595,2.8058692712404767,0.6980107385266099,9.968108185141944,4.969528109229367,2.7398346466169707,0.0895263866156848,9.895953512332008,5.429257174092068,2.8151738984422154,0.0130257587791249,9.88836646266166,0.6987231491374982,0.3338521136310259,0.06870758760530321,0.9963259562515647,0.3012768508625019,0.33385211363102596,0.003674043748435437,0.9312924123946967,-0.03843333974046606,-0.11475085388001836,-0.11641838933540827,0.6014411534427961,0.5867834944996847,-0.11333943856171078,-0.601441153442796,-0.5867834944996843,0.11333943856171075,-0.9999999999999999,4.212746841222888,3.1072075352607227,4.60517018598809,4.935200233739158,3.924367959062934,2.225595421069607,4.60517018598809,4.779437886657869,4.193267062713415,0.9188901195924374,4.60517018598809,6.058565036913608,0.5556234288113178,0.3653220657237186,4.60517018598809,0.8788942076757401,0.13110607922945655,0.0458472607455802,4.60517018598809,0.12110579232425983,0,0,0,0,0,4.509855153862622,4.621929791710894,4.926988535330939,0.5797036691598234,0.5797036691598236,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,114.05220868203457,8,4,145.0922981336244,0.5,0,0.97,0.97,0.97,0.9279538904899135,480:580,,,,,0.9477459905390863,0.9778585271472914,0.9778585271472914,0.9778585271472914
0.040102161257038166,0.0690691678354307,0.052731449905805916,0.1122378563397773,0.11847523363165505,5.1793045308453465e-05,0,0.621983466774026,0,4.713728491299915,2.1758980062584974,0,4.853274586914693,2.936528223004101,0.1276542383525647,9.968108185141944,4.960881249969489,2.849570069576809,0.0895263866156848,9.84197050253643,5.586039992462155,2.716905693077354,0.5466881597475581,9.990879574597953,0.6775515426723614,0.3453846279181197,0.05554919190355224,0.9963259562515647,0.3224484573276387,0.3453846279181198,0.003674043748435437,0.9444508080964478,-0.09387275815056598,-0.07481637444734661,-0.004648675033409821,0.5646164797673903,0.5932521874723884,0.015938978943883093,-0.5646164797673905,-0.5932521874723881,-0.01593897894388306,-0.9999999999999999,3.660638919843277,2.0625987595617867,4.60517018598809,4.517727376341403,3.859388698914462,2.187597613810003,4.60517018598809,4.68004158270151,4.654484289025844,3.406112632377429,4.60517018598809,5.8783431557091355,0.521785995259155,0.32611421789070283,4.60517018598809,0.8725228225133509,0.1365396718971487,0.041531422849005205,4.60517018598809,0.12747717748664905,0,0,0,0,0,4.947230388928967,4.744690410959225,4.424877271281181,0.6742643192098827,0.6742643192098827,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13533333333333333,0.05930661426221673,0.13533333333333333,0.05930661426221673,0,130.37001500435156,3,3,190.1876788729718,0.5,0,0.97,0.97,0.97,0.9316939890710383,510:610,,,,,0.923803218912433,0.9656922625029098,0.9656922625029098,0.9656922625029098
0.013691251042784632,0.07624498089962858,0.04950956298634254,0.1178035303815911,0.12404090767346884,5.1793045308453465e-05,0,0.5897919227586551,0,4.723472579147435,2.633201984230502,0,5.123286277048476,2.9406671403259512,0.0556042098410036,9.907842475298716,4.856206755104636,2.8723554526581556,0.0895263866156848,9.877380402968928,5.26584625131562,2.8551832534563744,0.0577335825122671,9.990879574597953,0.6842458144420465,0.3417417358742974,0.05554919190355224,0.995292701693772,0.31575418555795354,0.34174173587429746,0.0047072983062280685,0.9444508080964478,-0.08578925946315206,-0.019141810861596237,-0.1723472429406906,0.6032322720001958,0.5677419285397204,-0.015832511878045318,-0.6032322720001957,-0.5677419285397202,0.015832511878045297,-1.0,3.78430950266007,1.5379811732225672,4.60517018598809,5.077799820686979,3.713246981385848,1.9903411912674078,4.60517018598809,4.83543057028321,4.121078518451716,2.019411786060427,4.60517018598809,5.420599510495764,0.5347812332377004,0.3425325567926343,4.5913072423768915,0.8764626484860502,0.13256999204661216,0.04228867671567402,4.5913072423768915,0.12353735151394987,0,0,0,0,0,4.985657741032718,4.992682948517483,4.9534755618960595,0.6641833133231222,0.6641833133231223,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.11533333333333333,0.15417532724065158,0.11533333333333333,0.15417532724065158,0,132.76281171665028,13,3,193.12628703328733,0.5,0,0.98,0.98,0.98,0.9540652273771245,540:640,,,,,0.9577247565641854,0.9793978375406306,0.9793978375406306,0.9793978375406306
0.043835934825776614,0.06707985603118473,0.034002654834763925,0.06906916783543068,0.07012277299200896,0.000836219651568354,0,0.5647039677988184,0,4.623115437977091,2.721841433711528,0,4.951839679828901,3.0119313806189236,0.0556042098410036,9.805060403040857,5.291502553200775,2.9616896409214997,0.195045168592377,9.877380402968928,4.906024313807225,2.88246884632081,0.0577335825122671,9.990879574597953,0.7008065417223367,0.34870198622032567,0.05554919190355224,0.9963259562515647,0.2991934582776633,0.3487019862203257,0.003674043748435437,0.9444508080964478,0.005324614601260962,0.09014185197723462,-0.0963739148705201,0.617537837021721,0.6280451118059102,0.038794699816341316,-0.617537837021721,-0.6280451118059103,-0.03879469981634131,-1.0,3.34352849088957,1.030268924918126,4.60517018598809,5.057197869619614,4.147336647568751,2.5644338233382458,4.60517018598809,5.142122541230288,3.686407615529539,1.5249092349779128,4.60517018598809,4.9119051468322255,0.5407113238889699,0.33236942138383546,4.5913072423768915,0.8968569930430643,0.11568680696736938,0.03609340418708764,4.5913072423768915,0.1031430069569354,0,0,0,0,0,5.4660339989110565,5.80230543861425,4.920235889982148,0.675458012543279,0.675458012543279,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,126.61314877640245,6,3,183.70361221843814,0.5,0,0.99,0.99,0.99,0.9759615384615384,570:670,,,,,0.9632713092242307,0.9829171375049225,0.9829171375049225,0.9829171375049225
0.1509755972196806,0.10704568537004114,0.04319672315351151,0.10944912135804782,0.10944912135804782,0.0002053972276213113,0,0.6207751069511066,0,4.2841469285569165,2.8375483433988165,0,4.910504375226908,3.0213507684897296,0.0556042098410036,9.904195195360272,5.217660855894125,2.918798003806602,0.1258656104286715,9.877380402968928,4.651179262468548,2.812644963977618,0.0577335825122671,9.732438390369287,0.6770430031576877,0.35784182938347553,0.05451075877560568,0.9963259562515647,0.32295699684231216,0.35784182938347553,0.003674043748435437,0.9454892412243945,0.0761562199853662,0.06509813690631952,-0.16829442302708553,0.6608609767850707,0.6624485964593815,-0.051947112873981655,-0.6608609767850707,-0.6624485964593813,0.05194711287398163,-1.0000000000000002,3.266991504862216,1.0122358038963029,4.60517018598809,5.027124638848413,4.027494494476257,2.149770990590036,4.60517018598809,4.940622356392467,3.475262283804008,1.4856101214736217,4.60517018598809,4.397084031829161,0.5105068632312937,0.30826884913790603,4.577444298765693,0.8892218364468698,0.12285279876795382,0.03693239349938487,4.577444298765693,0.11077816355313003,0,0,0,0,0,5.94824506209107,5.557779083548573,4.9309669823096325,0.7096498568242153,0.7096498568242153,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,129.05676701528748,6,3,186.94113199610655,0.5,0,0.97,0.97,0.97,0.9316317228805834,600:700,,,,,0.9299402625690476,0.9698362388886084,0.9698362388886084,0.9698362388886084
0.1235865798436979,0.08472011426130123,0.09884628761315332,0.11978865007138781,0.1197886500713878,0.0032343245095816766,0,0.6659125707402946,0,4.086054878674377,2.4789198122420326,0,4.924605266892229,2.818226442003545,0.0607477967919589,9.904195195360272,5.0531737191368205,3.0641922948453386,0.1258656104286715,9.978668444774502,4.530823965982273,2.6831349277936787,0.0685139995455086,9.732438390369287,0.656541590544278,0.3625624252180904,0.05451075877560568,0.9966851187634376,0.34345840945572226,0.3625624252180904,0.0033148812365623452,0.9454892412243945,0.1693049052717301,0.029163383541803534,-0.07086615224866488,0.6346014151979291,0.7405291149157287,-0.03628889593635801,-0.634601415197929,-0.7405291149157283,0.03628889593635786,-1.0,3.6005429643734366,1.4005643032163786,4.60517018598809,5.027124638848413,3.7261652572607256,1.9479826420640953,4.60517018598809,4.653098085746554,3.4603298051384024,1.7421291455795225,4.60517018598809,4.186844497440665,0.4874894276074219,0.2929555634881767,4.577444298765693,0.8786134701908299,0.13239622086321023,0.03671338184468044,4.577444298765693,0.12138652980917031,0,0,0,0,0,4.697460382000495,5.27957396313877,4.631467599358912,0.7256197595605806,0.7256197595605808,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.28865463782014883,0.1,0.28865463782014883,0,131.44316511375425,5,3,189.93938338748214,0.5,0,0.96,0.96,0.96,0.9121265377855887,630:730,,,,,0.9330682853153835,0.968996954522641,0.968996954522641,0.968996954522641
0.08931630365663239,0.11889091182731899,0.19745340505350417,0.15405634274346625,0.14430919622334754,0.0032343245095816766,0,0.6951642809021429,0,4.576811043384471,2.3870794316566584,0,4.785702032555275,2.835175197787771,0.0822269569799538,9.904195195360272,4.802081252135834,3.159384954090627,0.0598462200269045,9.978668444774502,4.633705706330238,2.7426571536831306,0.0685139995455086,9.414676678169991,0.6426113356715011,0.36393769917863594,0.05451075877560568,0.9966851187634376,0.357388664328499,0.363937699178636,0.0033148812365623452,0.9454892412243945,0.05737813345259536,-0.013745238287277257,-0.051650286245421964,0.6032970407122563,0.7046142202684471,-0.050153679066787894,-0.6032970407122565,-0.7046142202684467,0.05015367906678784,-0.9999999999999999,3.558129017993365,1.7151608172706014,4.60517018598809,4.699665637431822,3.3062408742373677,1.3284015754068772,4.60517018598809,4.396959736251299,3.4813553837582574,1.7107804657135723,4.60517018598809,4.5215682356466695,0.46698332409491194,0.27185856970340205,4.60517018598809,0.8548038945597951,0.14935751150501808,0.04336418531268339,4.60517018598809,0.1451961054402049,0,0,0,0,0,5.153269106026965,5.655082744862877,5.20408739146337,0.7643057780476508,0.7643057780476507,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13333333333333333,0.06570443447505862,0.13333333333333333,0.06570443447505862,0,130.09189265120074,4,3,188.11685539128254,0.5,0,0.96,0.96,0.96,0.9133448873483535,660:760,,,,,0.9298477440154351,0.9688631932982582,0.9688631932982582,0.9688631932982582
0.12788787606171853,0.11626845187575273,0.16192022818119944,0.15565131536962062,0.15565131536962062,0.005329340744042468,0,0.5791757630487183,0,4.635964347773964,2.4989397749571958,0,5.200876256443066,2.9027613407505153,0.2740424035452216,9.904195195360272,4.84769834745767,3.162144933770561,0.0598462200269045,9.978668444774502,4.562324685048105,2.688192462711951,0.1410053826642854,9.657155336580244,0.6891958148595365,0.34114594612494903,0.04854065631673192,0.9966851187634376,0.31080418514046326,0.34114594612494903,0.0033148812365623452,0.951459343683268,-0.024271592576170384,0.017322631354780862,-0.05271324271622481,0.5793297665739636,0.6522060133507971,-0.028119906462022067,-0.5793297665739636,-0.6522060133507972,0.028119906462022136,-1.0,4.08767597638684,2.631131909781614,4.60517018598809,5.557088163728132,3.397965160214801,1.4712755349861313,4.60517018598809,4.4256294435580505,3.561693783087584,2.260019640982375,4.60517018598809,4.083308546526341,0.5286192641120053,0.31110270209757074,4.572211817328047,0.8715362390825407,0.1282585269702224,0.035395491870814366,4.572211817328047,0.12846376091745915,0,0,0,0,0,5.148269754341308,5.854205970703478,4.794317710353139,0.6028867198606729,0.602886719860673,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.13933333333333334,0.048097335460805545,0.13933333333333334,0.048097335460805545,0,129.0865358173912,6,3,188.82366892054543,0.5,0,0.97,0.97,0.97,0.9279538904899135,690:790,,,,,0.9257176671593389,0.9684852914080505,0.9684852914080505,0.9684852914080505
0.12910233443208494,0.23435166156261883,0.19322602576866027,0.2871895194172031,0.2803721966397566,0.0025853954124895042,1,0.5709799119151437,0,5.155148799461164,2.5287485744206455,1,5.218702601381096,3.0163754605563318,0.0129559377963717,9.753775836083513,4.973380713490639,3.320693262698254,0.0598462200269045,9.999151845361778,4.765873590685484,2.722378962546251,0.09090136287626,9.921634215935168,0.6915737174341267,0.33810571979588705,0.04854065631673192,0.9966851187634376,0.3084262825658733,0.33810571979588705,0.0033148812365623452,0.951459343683268,-0.09438172140186621,0.13081856091470817,0.11391613944750262,0.5427711682684195,0.625000728916598,0.13508105600035555,-0.5427711682684195,-0.6250007289165979,-0.13508105600035558,-0.9999999999999999,3.720028872973996,0.6943894465787702,4.60517018598809,5.858778867706623,3.413212242357507,1.4496472339098463,4.60517018598809,4.425874966203192,3.706345282268267,1.958933099790284,4.60517018598809,4.48307764736837,0.5360902606559884,0.3212293536600852,4.572211817328047,0.8691743432425281,0.12256003174464701,0.030966176479058773,4.572211817328047,0.1308256567574718,0,0,0,0,0,5.505140890235436,6.56509021750162,5.014240421559215,0.5682363139277666,0.5682363139277666,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.15133333333333332,0.024726307298432667,0.15133333333333332,0.024726307298432667,0,130.67806272195435,4,3,191.24496735686304,0.5,0,0.95,0.95,0.9500000000000001,0.882186616399623,720:820,,,,,0.9080440063086388,0.9617346030211896,0.9617346030211896,0.9617346030211896
0.09487756632794403,0.2021181540324236,0.11299430963812596,0.16108965406457101,0.14868436975630075,0.0025853954124895042,1,0.5387525330114944,0,4.955549566440036,2.8999708135465196,1,5.333687466502234,3.044932779271718,0.0129559377963717,9.753775836083513,5.049845099593319,3.1835676417960204,0.4202724984977446,9.999151845361778,5.063421305297006,2.7713050698422683,0.09090136287626,9.921634215935168,0.7055323758216722,0.3343618193963164,0.04854065631673192,0.9966851187634376,0.2944676241783279,0.3343618193963164,0.0033148812365623452,0.951459343683268,-0.10236161304365773,0.19326828505286073,0.027751525520112154,0.5585576654982874,0.6062361699869221,0.1268092049450887,-0.5585576654982876,-0.6062361699869222,-0.1268092049450887,-1.0,3.7591660981436212,0.6896439398402271,4.60517018598809,5.793046610445463,3.736519658693947,2.3793209359743197,4.60517018598809,4.750250591988658,3.966533079116146,1.9808218351667157,4.60517018598809,4.854282147342424,0.5575666137188533,0.34398432518473504,4.572211817328047,0.8793979223145608,0.11137933340455058,0.029254647409751026,4.572211817328047,0.1206020776854392,0,0,0,0,0,5.248263264919668,6.199251383628879,4.9138470746395155,0.5617700196796361,0.5617700196796362,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.086,0.469635574279064,0.086,0.469635574279064,0,133.09114184456627,6,3,194.2091124373993,0.5,0,0.97,0.97,0.97,0.9278846153846154,750:850,,,,,0.9178646738258365,0.9653588968849046,0.9653588968849046,0.9653588968849046
0.13571963195227388,0.13953194878438419,0.05075052919037287,0.18065322295723646,0.18065322295723646,0.019668877413391413,0,0.7045959642117805,0,5.039804721132344,2.9857924127040922,1,4.947249905911749,3.1245901124912407,0.0129559377963717,9.976187662131007,4.638432311505228,3.0893303144270434,0.1142577050121085,9.999151845361778,5.400270507832378,2.8668124784816618,0.09090136287626,9.98215133778698,0.6356580394300121,0.3578199370997385,0.04854065631673192,0.9966851187634376,0.36434196056998785,0.3578199370997385,0.0033148812365623452,0.951459343683268,0.014406327524669943,0.19959062008997938,-0.057456317711956986,0.6685585109908541,0.5883770484956315,0.1255635383949231,-0.6685585109908543,-0.5883770484956311,-0.1255635383949231,-1.0000000000000002,3.3717661099437235,0.6722759585587513,4.60517018598809,4.798154004864164,3.3160627784787615,1.7775707492716264,4.60517018598809,4.252190722159877,4.262702612722703,2.0822720560226515,4.60517018598809,5.2090202196791395,0.47135162567210903,0.28374730630357325,4.577444298765693,0.8323849077620971,0.15005330734591754,0.036918894287506145,4.577444298765693,0.16761509223790294,0,0,0,0,0,6.034185737873355,5.333691375170721,5.166358897423943,0.6822050661643996,0.6822050661643997,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.16666666666666666,0.009746441754021338,0.16666666666666666,0.009746441754021338,0,129.90379165301133,6,3,190.6626495530762,0.5,0,0.96,0.96,0.96,0.9151103565365025,780:880,,,,,0.9184015267885538,0.9614197427977901,0.9614197427977901,0.9614197427977901
