psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_UP,distance_class_DOWN,u_detect_drift_flag,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,dc_accuracy,dc_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
3.117383716866878,0.4712355376907106,0,0,0,4.033601342779461,0.3914489388314295,1.0805224973820273,0.18897033739015306,1,0.28451082228424607,0,0.03577412480536014,0.21842485553781069,1,0.06694171,0.020892446908975106,0.042122,0.119191,0.5005355499999999,0.16117312190308708,0.140137,0.818953,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,1.72,1.1898561155692629,1.0,7.0,0.7244297926778729,0.20970022887098402,0.11279910835415861,0.9894460449853186,0.2755702073221271,0.20970022887098405,0.010553955014681444,0.8872008916458414,0.3343801500992518,,,,,,,,,,0.0069291312389881616,-0.025499162724024433,,,,-0.8388029678960365,-0.23927158445020205,,,,0.05793818054244703,0.8388029678960369,0.23927158445020208,,,,-0.05793818054244684,-1.0,0.06383877882458745,0.06093892825046216,2.8244544846974167,0.074667,0.46626786976442924,0.42122462646165565,4.577444298765693,0.537117,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.5076423192578403,1.3779527559055118,0.8333654410717204,2.0,0.6860698649728946,0.6315122406608769,4.414486956167212,0.7464697140071138,0.17640642506676207,0.08672336424588392,4.414486956167212,0.25353028599288596,0,0,0,0,0,4,0,0,0.028852000000000003,0.18379950000000006,0.0,0.0,0.0,1.0,0.3525391227411683,0.35253912274116855,0.24,0.98,0.01,0.01,0.01,0.03,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1205,0.11676100566783126,0.1205,0.11676100566783126,0,,0,109.93695797843019,6,4,147.48642286929913,0.5875,0.9791666666666666,0.7343750000000001,0.6722756410256411,0.3359375,,,,,,0.8259977600009171
2.6538081155869175,1.1869488830489836,0,0,0,4.9053108814518085,1.4298781317412466,1.5052539788489034,0.29171206922187476,1,0.3367288374475691,0,0.03929778182279256,0.07685907081474058,1,0.07476477000000001,0.021148973160762356,0.042332,0.149664,0.52288157,0.14436805184073095,0.192353,0.818953,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,2.08,0.7202693099028161,1.0,3.0,0.6660922806818452,0.17289596304336277,0.06480448200614006,0.9686736006375284,0.33390771931815455,0.17289596304336283,0.03132639936247144,0.93519551799386,0.09529041226475721,,,,,,,,,,0.5279640254310298,-0.24480820857643892,,,,-0.8128650411114624,-0.053364985962575634,,,,-0.5764763635825049,0.8128650411114625,0.05336498596257535,,,,0.5764763635825045,-1.0,0.07181553783690169,0.06887842576198819,3.104792529537278,0.075958,0.4973465686048945,0.46427718061175194,4.577444298765693,0.5409845,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.9392364890603095,1.7857142857142858,1.0466051465148276,2.0,0.6371490221388979,0.5803293019866543,4.433582381216059,0.6562098352611841,0.272202359610511,0.19107703480407137,4.433582381216059,0.34379016473881585,1,16,0,0,0,0,1,1,0.02750849999999999,0.11938450000000006,0.0,0.0,0.0,1.0,0.25159140943694924,0.25159140943694974,0.32,0.98,0.01,0.01,0.01,0.03,0.88,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.00718468332991573,0.17,0.00718468332991573,0,,0,127.91293441995191,6,3,191.63725368388953,0.5476190476190477,0.92,0.6865671641791046,0.5800000000000001,0.16000000000000003,,,,,,0.8259977600009171
2.9720135159163754,0.9789392245108391,0,0,0,4.0102319981797105,3.205882948613685,3.2944484740327007,0.13050110239453716,1,0.49462414568725055,0,0.03383742115629767,0.06682109479490027,1,0.08399589,0.01745580688301955,0.042332,0.149664,0.5245953199999999,0.16010581749699607,0.192353,0.818953,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,2.72,0.6678776879493774,2.0,4.0,0.591658050580467,0.13042426646678867,0.06480448200614006,0.9686736006375284,0.40834194941953295,0.13042426646678873,0.03132639936247144,0.93519551799386,0.3063165385939403,,,,,,,,,,0.06350670678150969,-0.37101828326667463,,,,-0.7385958686724438,-0.31098029816483674,,,,-0.2514959983188632,0.7385958686724435,0.3109802981648358,,,,0.2514959983188644,-1.0000000000000002,0.08214913899398253,0.08016964046261287,3.1373308484161058,0.082473,0.49358316533115787,0.4548026277465635,4.577444298765693,0.550357,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,2.640446664958244,2.5641025641025643,0.9732531211321691,3.0,0.572970019385338,0.5329520005976937,4.419719437604858,0.5806458237444092,0.37557825032276576,0.29634336598901717,4.419719437604858,0.4193541762555907,11,14,0,0,0,0,4,4,0.014351000000000003,0.13935549999999997,0.0,0.0,0.0,1.0,0.143033877633566,0.143033877633566,0.34,0.98,0.01,0.01,0.01,0.03,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.182,0.003161658318110129,0.182,0.003161658318110129,0,,0,132.6868674482426,6,3,224.50515256494253,0.5324675324675324,0.8541666666666666,0.656,0.5809294871794872,0.15818324197337508,,,,,,0.8259977600009171
2.8743389863443505,0.9615387004752114,0,0,0,4.055799688075926,3.587184077148639,3.097496412065029,0.26294360461557076,1,0.5352461155220224,0,0.033027844040955295,0.05510326766413509,1,0.08380670999999999,0.01713540156205358,0.042422,0.149664,0.5384424,0.14777409273323697,0.196073,0.799911,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,3.32,0.649475312708791,2.0,4.0,0.5703432047714877,0.10494591514282728,0.06480448200614006,0.937198092795747,0.4296567952285123,0.1049459151428273,0.0628019072042532,0.93519551799386,0.2543418050168398,,,,,,,,,,-0.29639110549985653,-0.10740814271220044,,,,-0.6765713265999777,-0.2339573690205142,,,,0.1460956816765353,0.6765713265999777,0.23395736902051412,,,,-0.14609568167653406,-0.9999999999999998,0.08205628187533809,0.08023497913687548,3.2710178434578205,0.083794,0.5126835213889298,0.4796713919534252,4.577444298765693,0.545299,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,3.2507711602985587,3.1746031746031744,0.9469139517738844,3.0,0.5522229393911618,0.5015061488908881,4.494266637098498,0.5788677666992308,0.4161570362075126,0.39386083345250317,4.494266637098498,0.42113223330076915,19,12,0,0,0,0,3,3,0.012061500000000003,0.13760825,0.0,0.0,0.0,1.0,0.09378877701683874,0.09378877701683891,0.38,0.98,0.01,0.01,0.01,0.03,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2235,0.00011877126699524229,0.2235,0.00011877126699524229,1,,0,125.19480237836692,11,4,200.509679309246,0.6506024096385542,0.8852459016393442,0.75,0.5708280790248004,0.1576977070659803,,,,,,0.8259977600009171
2.969425550602701,0.9137911034873243,0,0,0,3.883789598618685,2.6730439276812588,2.6661244842843597,0.09876203609021522,1,0.631791115046612,0,0.1233338657491111,0.050352177405314905,1,0.08171468000000001,0.01517836031114525,0.042422,0.13105,0.5391877199999999,0.14422364961595957,0.20842,0.799911,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,3.96,0.7236272269866326,3.0,5.0,0.5584805845938702,0.12102386607466334,0.08154453867697273,0.937198092795747,0.4415194154061297,0.12102386607466328,0.0628019072042532,0.9184554613230272,0.31352940302284577,,,,,,,,,,-0.20393840452667822,-0.34291708821960626,,,,-0.6809059199964871,-0.10840374104511495,,,,0.04074362411780048,0.6809059199964869,0.10840374104511488,,,,-0.04074362411779981,-0.9999999999999999,0.08023695449770867,0.07864849189130013,3.140727684910377,0.083794,0.5148258583228128,0.4837772037397368,4.5913072423768915,0.5506545,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,3.893458484274302,3.826530612244898,1.0512435186197397,4.0,0.5417688969530686,0.5118456834486067,4.494266637098499,0.5652302647606086,0.42013934884806897,0.3836668467850496,4.494266637098499,0.43476973523939144,17,12,0,0,0,0,8,8,0.011814250000000012,0.13626925,0.0,0.0,0.0,1.0,0.10973578993528765,0.10973578993528749,0.33,0.99,0.01,0.01,0.01,0.03,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.243,1.9980376207265148e-05,0.243,1.9980376207265148e-05,1,,0,125.71502797662902,6,4,191.75576877117237,0.72,0.9,0.7999999999999999,0.6875000000000001,0.4,,,,,,0.8259977600009171
2.8568570805382913,0.5376609908639823,0,0,0,3.222182116930186,1.6024590026262597,1.6009486020400028,0.1679143696197672,1,0.5380637137549952,0,0.02047829173031564,0.05072301823403415,1,0.07489403,0.01570020999953166,0.042422,0.13105,0.52241149,0.14123045553919306,0.20842,0.772687,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,4.6,0.6030226891555273,4.0,6.0,0.6103519067219183,0.1755566028691888,0.08154453867697273,0.9498704189390272,0.38964809327808175,0.17555660286918867,0.05012958106097288,0.9184554613230272,0.13599245940855115,,,,,,,,,,-0.11336589567020766,-0.13164406304475862,,,,-0.7728081153164701,0.058852589170951264,,,,0.022908810884957376,0.7728081153164702,-0.058852589170951125,,,,-0.022908810884955555,-1.0,0.07322345834133574,0.07150273178832191,2.985727609494836,0.077939,0.4988413048555006,0.4696617309484156,4.5913072423768915,0.5430675,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,4.561863362733035,4.524886877828052,0.8783130902136367,5.0,0.5798894481682119,0.5340468720059467,4.535855467932095,0.5977759111402076,0.3389179491499089,0.27175473368505004,4.535855467932095,0.40222408885979244,1,8,0,0,0,0,1,1,0.021871249999999995,0.14303775000000002,0.0,0.0,0.0,1.0,0.1907575741811678,0.19075757418116795,0.29,0.99,0.01,0.01,0.01,0.03,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.168,0.008192561413601763,0.168,0.008192561413601763,0,,0,107.01133833599823,4,4,148.93227376349952,0.7848101265822784,1.0,0.8794326241134751,0.7763157894736843,0.6050185873605948,,,,,,0.8259977600009171
2.7892825547989015,0.44689262852364453,0,0,0,2.5152832235803215,2.2541444579171106,2.2568870141824955,0.00905644419939091,1,0.6948786494332508,0,0.033791327911461555,0.07473171807505362,1,0.07726308999999999,0.01792469246997932,0.042572,0.119731,0.5013329299999999,0.15110876101764578,0.179262,0.772687,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,5.2,0.6963106238227914,4.0,6.0,0.5842057563955246,0.21422685460157603,0.20492554302331223,0.9498704189390272,0.4157942436044755,0.2142268546015759,0.05012958106097288,0.7950744569766875,0.30325964008277645,,,,,,,,,,0.0963976211700392,-0.5202350312208369,,,,-0.8750006874914962,-0.13377970793262173,,,,-0.18188822141268476,0.8750006874914964,0.13377970793262173,,,,0.18188822141268543,-1.0000000000000002,0.07521257166522012,0.07318274596809958,3.148374638239109,0.078059,0.47335501498301036,0.4391152902658293,4.5913072423768915,0.5365219999999999,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,5.151926408675458,5.1020408163265305,1.0133126873497391,5.0,0.5394203854742732,0.49058083938971214,4.494266637098498,0.5973837818408324,0.3507186533804652,0.2775510487115314,4.494266637098498,0.4026162181591676,0,0,0,0,0,0,0,0,0.024438500000000002,0.19901024999999994,0.0,0.0,0.0,1.0,0.40388647274627487,0.4038864727462745,0.34,0.99,0.01,0.01,0.01,0.03,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.024875565425226318,0.15,0.024875565425226318,0,,0,103.12908050071104,8,4,118.4236390967056,0.7230769230769231,1.0,0.8392857142857142,0.8301886792452831,0.6463654223968567,,,,,,0.8259977600009171
2.7603041268933324,0.17747165347109986,0,0,0,3.6163762404242368,1.969618669591911,2.582768124347488,0.005515349696036197,1,0.6339905399610172,0,0.040004123914970026,0.08112475239913436,1,0.07251226000000002,0.01890062581488622,0.042122,0.119731,0.44882772000000004,0.16801320962082872,0.104582,0.725974,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,5.84,0.7066781016799227,5.0,7.0,0.6294813628297071,0.23706557182819216,0.20492554302331223,0.9839705867575759,0.37051863717029293,0.23706557182819207,0.01602941324242396,0.7950744569766875,0.5232986319591044,,,,,,,,,,-0.1271751287064897,-0.7598829183531794,,,,-0.9214633994255278,-0.40510772727798944,,,,0.06096196964627105,0.921463399425528,0.40510772727799,,,,-0.060961969646271624,-1.0,0.0701932799467939,0.06800192066780827,3.017234632076386,0.064519,0.4066651692624616,0.3517959683427301,4.5913072423768915,0.4828175,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,5.798024535956148,5.75657894736842,1.027764205961499,6.0,0.5748960451004875,0.5131773581256074,4.475171212049655,0.7432184601966075,0.28507239806947887,0.18330724396940665,4.475171212049655,0.2567815398033927,0,0,0,0,0,0,0,0,0.029670000000000002,0.22459849999999998,0.0,0.0,0.0,1.0,0.44296432440983763,0.4429643244098379,0.28,0.99,0.01,0.01,0.01,0.03,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1455,0.03219142927270566,0.1455,0.03219142927270566,0,,0,105.24789831938006,4,3,128.30018792583854,0.890625,1.0,0.9421487603305785,0.9186046511627908,0.8542880932556203,,,,,,0.8259977600009171
2.7280717246240926,0.23341150674999983,0,0,0,4.0817812305075725,2.5549993522899044,3.1783160003512974,0.001078211818213946,1,0.6369778668634043,0,0.04154261080913293,0.04333253048422861,1,0.07274307,0.017929286334648065,0.042122,0.119731,0.40180898,0.14348845419549872,0.104582,0.658286,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,6.44,0.5741924500522188,5.0,7.0,0.6067683556684133,0.22623844305204613,0.20492554302331223,0.9839705867575759,0.3932316443315868,0.22623844305204607,0.01602941324242396,0.7950744569766875,0.7158424598992756,,,,,,,,,,-0.37354823221211125,-0.354435062329404,,,,-0.9149517449261961,-0.6760111512681725,,,,0.25105914873296775,0.9149517449261962,0.6760111512681724,,,,-0.2510591487329678,-1.0000000000000004,0.07067097254904743,0.06870056251426652,3.0480969383536896,0.074817,0.36929303605248165,0.3280872143754843,4.5913072423768915,0.42085649999999997,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,6.413844988336673,6.386861313868615,0.8333654410717204,6.0,0.5559660560211275,0.4990172826854176,4.502897099272051,0.7297023223364003,0.31709999807845707,0.20626904157103715,4.502897099272051,0.27029767766359974,4,0,0,0,0,0,0,0,0.021488999999999994,0.19737374999999996,0.0,0.0,0.0,1.0,0.4231457806744607,0.4231457806744606,0.28,0.99,0.01,0.01,0.01,0.03,0.93,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2185,0.00018296526014720894,0.2185,0.00018296526014720894,1,,0,114.72335085390071,15,3,165.41182875998717,0.8064516129032258,1.0,0.8928571428571428,0.88,0.76,,,,,,0.8259977600009171
2.8869351311769766,0.3044691082749744,0,0,0,4.551897894985191,0.9835720867910359,1.1186391406195142,0.025202497992899503,1,0.5327010985761889,0,0.7481537667830414,0.9290918673313204,1,0.06866208,0.018314219857903758,0.042122,0.119731,0.40702619,0.15397808354167017,0.104582,0.668849,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,4.98,2.6475832318733574,1.0,7.0,0.658483542199999,0.2540256032386995,0.0476023041206215,0.9894460449853186,0.34151645780000095,0.2540256032386995,0.010553955014681444,0.9523976958793784,0.6529033523774302,,,,,,,,,,0.02445093984297345,-0.17962677571186625,,,,-0.9215165766430192,-0.5497832741403802,,,,-0.08926028083234788,0.9215165766430194,0.5497832741403802,,,,0.08926028083234844,-0.9999999999999999,0.06633575478858571,0.06409496363577505,3.135814866768109,0.063378,0.37079115171969657,0.3262775834475139,4.577444298765693,0.42085649999999997,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,3.774334043334301,2.4676850763807288,1.0466051465148276,6.0,0.5795087423805599,0.43365681847395465,4.535855467932095,0.7588565628973947,0.22505118867117338,0.09840948893390666,4.535855467932095,0.2411434371026056,3,0,0,0,0,0,0,0,0.023597,0.229991,0.0,0.0,0.0,6.0,0.3546617096659454,0.3546617096659458,0.33,0.98,0.01,0.01,0.01,0.03,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1855,0.002461889922465121,0.1855,0.002461889922465121,0,,0,120.38835846578476,5,3,176.4235753608095,0.7941176470588235,1.0,0.8852459016393442,0.8478260869565217,0.7116968698517299,,,,,,0.8259977600009171
2.2793954101642186,0.29795816817592213,0,0,0,3.1806625589364113,0.5011193766928159,0.5109508457310203,0.018877654702114,1,0.7094553312374993,0,1.0831762988831763,1.0001612941453506,1,0.07162447999999999,0.020996209885721102,0.042122,0.146511,0.43773430999999996,0.17528227462337814,0.104582,0.801547,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,3.52,2.8726505551704706,1.0,7.0,0.6126480184346598,0.3023396088042453,0.03081411197909646,0.9894460449853186,0.3873519815653402,0.3023396088042453,0.010553955014681444,0.9691858880209034,0.6581644197188272,,,,,,,,,,-0.18862188669618232,-0.32318806889249274,,,,-0.9015816727041756,-0.5716140985719754,,,,0.10049748204737771,0.9015816727041753,0.5716140985719754,,,,-0.10049748204737757,-1.0,0.06877774789680713,0.06608439760331063,3.0472641110212235,0.074817,0.3951883786572398,0.34434296876230946,4.577444298765693,0.444362,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,2.3668068388049126,1.674641148325359,0.9732531211321691,2.0,0.46710430467190533,0.24752140690663624,4.535855467932095,0.7159640029414202,0.24528916604537795,0.1037944036449836,4.535855467932095,0.28403599705857974,4,0,0,0,0,0,0,0,0.02385275,0.26588125,0.0,0.0,0.0,6.0,0.44218029977535217,0.44218029977535245,0.29,0.98,0.01,0.01,0.01,0.03,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.168,0.008192561413601763,0.168,0.008192561413601763,0,,0,123.94948812903448,4,3,176.45545469534017,0.7611940298507462,1.0,0.864406779661017,0.8367346938775511,0.6778091018928716,,,,,,0.8259977600009171
2.887508681698601,0.4511499210875752,0,0,0,3.6338007910018746,0.6768208333143824,0.6843805228403257,0.13050110239453716,1,0.6431805165110401,0,0.5175106227556135,0.3355809441091219,0,0.07269156000000002,0.020067243158093752,0.042272,0.146511,0.51282803,0.1610723200020335,0.162303,0.801547,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,2.02,1.7348478232101423,1.0,7.0,0.6325013884747192,0.28602164518556944,0.03081411197909646,0.9894460449853186,0.36749861152528074,0.2860216451855695,0.010553955014681444,0.9691858880209034,0.5467762099629903,,,,,,,,,,-0.14429486070806793,-0.06306484759192564,,,,-0.8570794132674691,-0.42218710545943894,,,,0.09310595940813383,0.8570794132674691,0.4221871054594387,,,,-0.09310595940813363,-1.0000000000000002,0.07012454163389006,0.06765937087647696,2.6596306819604667,0.074817,0.4807244355881668,0.44009338830879163,4.5913072423768915,0.5455220000000001,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.6253331834610172,1.4198782961460448,0.9469139517738844,2.0,0.4898267180705582,0.2546086333210374,4.475171212049654,0.7216148894685608,0.24634440713301875,0.11234031380265538,4.475171212049654,0.2783851105314391,5,0,0,0,0,10,15,15,0.020024999999999994,0.19800650000000003,0.0,0.0,0.0,1.0,0.2280308343055708,0.22803083430557114,0.25,0.99,0.01,0.01,0.01,0.03,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.188,0.0020529073355234828,0.188,0.0020529073355234828,0,,0,95.50732210869234,4,4,107.11506640258564,0.7532467532467533,1.0,0.8592592592592593,0.7738095238095238,0.5840630472854642,,,,,,0.8259977600009171
2.824774249168623,0.695646263452575,0,0,0,4.839850950020833,1.0313365968922625,0.9142425338289005,0.21173713889808682,1,0.7059886050792729,0,0.030015778178447708,0.05349468301010902,1,0.07582565,0.01956688008369234,0.042272,0.146511,0.5398735699999999,0.14493985607936893,0.205147,0.801547,0.003467,0.0,0.003467,0.003467,0.42291500000000015,1.6737241846796128e-16,0.422915,0.422915,0.4149120000000001,1.1158161231197418e-16,0.414912,0.414912,1.96,0.7236272269866326,1.0,3.0,0.5986491160167496,0.2536910910644315,0.03081411197909646,0.9703055237285005,0.40135088398325025,0.25369109106443155,0.029694476271499425,0.9691858880209034,0.406292698272052,,,,,,,,,,-0.31183968637150994,-0.3495835311995021,,,,-0.7751764034314966,-0.28710140793190836,,,,0.401173163355618,0.7751764034314966,0.287101407931908,,,,-0.4011731633556182,-0.9999999999999997,0.07349675115931982,0.0712808469714582,2.7317615005998936,0.074817,0.515590318257359,0.4850076352656588,4.60517018598809,0.5572745,0.0034669999999999983,0.003467000000000001,-0.0,0.003467,0.4229150000000001,0.422915,-0.0,0.422915,0.4149119999999999,0.41491199999999995,-0.0,0.414912,1.8155302901942325,1.6666666666666667,1.0512435186197397,2.0,0.4766940607493603,0.2590713036807814,4.489034155660853,0.6459590764652036,0.32250336899211823,0.22601938300777216,4.489034155660853,0.3540409235347963,2,9,0,0,0,0,18,18,0.0278085,0.146422,0.0,0.0,0.0,1.0,0.1650244123337139,0.16502441233371434,0.27,1.0,0.01,0.01,0.01,0.03,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.253,7.539578588233154e-06,0.253,7.539578588233154e-06,1,,0,120.8803748712993,8,3,176.1533232632906,0.6419753086419753,0.9811320754716981,0.7761194029850746,0.6820553994379767,0.37681761528874114,,,,,,0.8259977600009171
