psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.026735714051368112,0.040744724880701,0.19253267075220448,0.06103051091546323,0.03252215488125639,0.0011727933422903377,0,4.891273713663354,3.07748684050517,1,0.7003470488615637,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,5.12557086530495,2.890726043956429,0.103995094506063,9.99850010073587,5.141716599924029,2.919048621033515,0.0319187950590815,9.873817906854454,4.853920921423561,3.0917320370523123,0.1627710679036487,9.971742163666326,0.3260436455222883,0.4520084120735817,0.0,0.999999999999858,0.6739563544777115,0.4520084120735817,1.419582245875409e-13,1.0,-0.09257427541017912,0.11937509855364249,-0.07834573024577676,-0.48993639298885827,-0.5999809406392558,-0.056394874760823784,0.48993639298885827,0.5999809406392557,0.056394874760823784,-1.0,3.958282397982627,2.1894045152162174,4.60517018598809,5.069301913340993,3.7930587464265884,1.3119918120535135,4.60517018598809,5.175671453836593,3.477070128893506,1.7659877102043438,4.60517018598809,4.845916120401908,0.0,0.0,4.3275387623690715,3.994589409556104e-05,0.040494512494606456,1.287312561274882e-11,4.3275387623690715,0.9999600541059044,0,0,0,0,0,4.773111917079358,5.052366431881584,5.891588668286832,0.9762940965245557,0.9762940965245557,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,126.05283976184018,2,3,182.36742699549166,0.5,1.0,1,1.0,1.0,1.0,1.0,300:400,,,,,offline,0.9902032426083536,0.9957105767120754,0.9957105767120754,0.9957105767120754
0.07056605656993951,0.011169614273363066,0.17151237520303095,0.13173256133652397,0.11148056623469076,0.01395899837193813,0,4.776039676760733,3.2728882836449444,1,0.7780732814448477,0,0.082,0.530603523827492,0.082,0.530603523827492,0,4.976674691221077,2.9330646425887608,0.103995094506063,9.8685084135852,4.880526917830816,2.861713524314096,0.0319187950590815,9.873817906854454,5.188270128589135,3.073888082239852,0.1627710679036487,9.825539830287074,0.36935056760035145,0.4635740653538027,0.0,0.999999999999858,0.6306494323996485,0.4635740653538027,1.419582245875409e-13,1.0,-0.05318067104893277,0.14612803122022539,-0.10606193832147742,-0.4682780788826541,-0.6420204310783878,-0.035402006580212204,0.4682780788826542,0.6420204310783879,0.03540200658021223,-0.9999999999999998,3.68348456572859,1.7894207242682887,4.60517018598809,5.017224655210813,3.4974683574168353,1.1659817632586016,4.60517018598809,5.046372255787501,3.8311928163185005,2.0285507148300157,4.60517018598809,5.289894275105397,0.0,0.0,4.30698138801353,0.0007119198887228784,0.024102557478630108,1.286719548193675e-11,4.30698138801353,0.9992880801112771,0,0,0,0,0,4.813906386720628,4.899066071962364,5.897147886357964,0.987055546643739,0.9870555466437388,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,127.70945295815812,6,3,186.7930608988683,0.5,1.0,1,0.99,0.99,0.99,0.9786689419795221,330:430,,,,,offline,0.9872790781842625,0.9938493975445798,0.9938493975445798,0.9938493975445798
0.08443719652966886,0.05195767369559247,0.10693605163550872,0.18886767273939714,0.15020066181219238,0.009481542858047223,0,4.516991961277792,3.4241366191270273,0,0.7836726460531992,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,5.214088762244356,2.949671490405091,0.0206187033043825,9.863572969698051,4.783955414544585,2.887727753646694,0.0319187950590815,9.873817906854454,5.4811901560952005,2.8585770652272737,0.1627710679036487,9.825539830287074,0.3531571625437813,0.462463861836531,0.0,0.9999999999972112,0.6468428374562185,0.46246386183653104,2.788755347410477e-12,1.0,-0.1680334079720969,-0.00487575807738111,-0.037001890914823705,-0.4552533696033434,-0.5796634776058286,0.04871292123840488,0.45525336960334356,0.5796634776058288,-0.04871292123840489,-1.0000000000000002,3.7179679337339246,0.9490494719383957,4.60517018598809,5.5079061424148446,3.3064317203144786,1.0186041032722626,4.60517018598809,4.941212920202261,4.379369121500441,2.7077053604337045,4.60517018598809,5.7833533912208495,0.0,0.0,4.341401705980269,0.0004845987647624228,0.04102207189705972,2.7517050002184294e-10,4.341401705980269,0.9995154012352376,0,0,0,0,0,4.893800179395923,5.23045349728846,5.147267063413144,0.9848463673421964,0.9848463673421965,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,131.85186890524608,3,3,192.76865321587667,0.5,1.0,1,0.99,0.99,0.99,0.9784296807592753,360:460,,,,,offline,0.9860356398213341,0.9937403185377698,0.9937403185377698,0.9937403185377698
0.12855530958981193,0.0372557773145033,0.16169743280266735,0.1211171984233091,0.10469068108317071,0.0001662770366475101,0,4.727756822862875,3.4436430346647695,1,0.6810145980718613,0,0.062,0.8447613928164611,0.062,0.8447613928164611,0,5.251768566479952,2.999064784507702,0.0206187033043825,9.954547599604895,4.903723025703467,2.806943048512184,0.0880284995647429,9.873817906854454,5.479862828696615,3.099641331393085,0.0117036446057994,9.81002067873087,0.3157522856423002,0.4482051098096375,0.0,0.9999999999999059,0.6842477143576999,0.4482051098096375,9.419439550234462e-14,1.0,-0.09244070816368705,-0.10249897122259743,-0.0030486759175997876,-0.4942840150299588,-0.5903879965704953,0.08272689647644475,0.4942840150299588,0.5903879965704953,-0.08272689647644477,-1.0,3.70233116149308,0.939414143375199,4.60517018598809,5.357563062467194,3.6150032274459964,1.6430302022053025,4.60517018598809,5.031295477959015,3.9230602196078883,0.7785666518223471,4.60517018598809,6.354510491069826,0.0,0.0,4.30698138801353,0.00015641404038080342,0.034710371540080096,9.413016415653568e-12,4.30698138801353,0.9998435859596192,0,0,0,0,0,5.03139576901008,4.739060106539029,5.681581617555613,0.9349811630807127,0.9349811630807127,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,131.99527658424972,14,3,188.88201929612984,0.5,1.0,1,0.99,0.99,0.99,0.9772105742935278,390:490,,,,,offline,0.9809653856413784,0.9915308514948193,0.9915308514948193,0.9915308514948193
0.19063952034601217,0.042110077173625075,0.057828068214106305,0.12202583127812852,0.10315445203697401,7.453863317792354e-05,0,4.331884487842248,3.559286958569402,1,0.656440357013983,0,0.062,0.8447613928164611,0.062,0.8447613928164611,0,5.455265275065676,2.980734778311787,0.0206187033043825,9.954547599604895,4.858310292209698,2.8571332660217195,0.0576377369790903,9.966119200473296,5.324160751037873,2.948854732074341,0.0117036446057994,9.766520613899472,0.302599057970147,0.4437640382028395,0.0,0.9999999999999876,0.697400942029853,0.4437640382028395,1.2398326313837103e-14,1.0,-0.03316025122515959,-0.1098803341319781,0.07603030091477855,-0.5908428133544162,-0.5235057388193622,0.0680413402941805,0.5908428133544161,0.5235057388193621,-0.06804134029418049,-0.9999999999999998,3.8664315383413546,0.972209624104131,4.60517018598809,5.739826700320353,3.450388650904742,1.214930781029118,4.60517018598809,5.110038668511294,3.9466250116142128,0.8118179269086958,4.60517018598809,5.818345557162218,0.0,0.0,4.341401705980269,2.577993913582821e-05,0.03211127249203296,1.095094862818733e-12,4.341401705980269,0.9999742200608641,0,0,0,0,0,5.084427756997412,4.644172233116163,5.023465768316667,0.8772524195175542,0.8772524195175542,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,129.48619096030052,7,3,190.52998588260573,0.5,1.0,1,1.0,1.0,1.0,1.0,420:520,,,,,offline,0.9909208157185415,0.9962638274428377,0.9962638274428377,0.9962638274428377
0.11972750406138927,0.05811327192128868,0.06582061730679137,0.11395440855996432,0.1150459407293084,0.0001662770366475101,0,4.027369007469936,3.2113781768515595,0,0.6855869909525653,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,5.354810270555564,2.7897313933269654,0.0206187033043825,9.969772826504862,4.789275761585099,2.6574685119466688,0.0576377369790903,9.966119200473296,5.269952114308277,2.9994575299241966,0.0117036446057994,9.850149835057362,0.3162612553776867,0.4538428100864271,0.0,0.9999999999999876,0.6837387446223134,0.4538428100864271,1.2398326313837103e-14,1.0,0.00868899284196695,-0.014352143501966523,0.03260675396323487,-0.6344591509985201,-0.5200197309967667,-0.009370253060380578,0.63445915099852,0.5200197309967666,0.009370253060380584,-1.0000000000000002,4.080428099737553,1.1472035809752903,4.60517018598809,5.62104847252707,3.6630411968726997,1.5132152007555535,4.60517018598809,4.849670965440435,3.8373683713798608,0.7909096277806326,4.60517018598809,5.509173772951092,0.0,0.0,4.455093531943019,2.257355077744938e-05,0.03145418702161962,1.094848270401277e-12,4.455093531943019,0.9999774264492225,0,0,0,0,0,4.6578613955838035,4.226668998919376,5.348563245915299,0.9773291421725545,0.9773291421725545,1.0,1.0,1.0,0.93,0.93,0.0,0.0,0.0,0.06999999999999995,0.0,0.03,123.4825611710105,5,3,180.30215542104972,0.5,1.0,1,1.0,1.0,1.0,1.0,450:550,,,,,offline,0.9989920512842984,0.9997964986335851,0.9997964986335851,0.9997964986335851
0.07648537793718696,0.15358595643216,0.06451417840500218,0.1782374910234008,0.18716186039946348,0.0001662770366475101,0,3.9214185399710204,2.9054516525024425,0,0.6923672737313878,0,0.1,0.28865463782014883,0.1,0.28865463782014883,0,5.1263541627226115,2.796993166742774,0.0973027860412145,9.969772826504862,4.736000369322124,2.6014708576756114,0.0576377369790903,9.966119200473296,5.219624121516505,2.8681934691603277,0.0117036446057994,9.850149835057362,0.31867941605470657,0.4582916360224496,0.0,0.9999999999999876,0.6813205839452934,0.4582916360224496,1.2398326313837103e-14,1.0,-0.033922537359015154,0.003956683316634182,0.022510113547479203,-0.6284069787647892,-0.5018462368789071,0.04845892744726701,0.6284069787647893,0.5018462368789072,-0.04845892744726704,-1.0,3.8286952856324867,1.6470490363953958,4.60517018598809,5.099371479649747,3.619773612145515,1.4483544515989693,4.60517018598809,4.70089007957646,3.9550502597052017,0.8149766630115046,4.60517018598809,5.3828665979186425,0.0,0.0,4.483801674223207,4.8087359418691467e-05,0.024323695082650813,1.2383063683295791e-12,4.483801674223207,0.9999519126405814,0,0,0,0,0,4.408271087801806,3.3813106300233104,4.863031962920959,0.9826990343442488,0.9826990343442488,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.06000000000000005,0.0,0.03,124.5876405868934,5,3,181.28222205962064,0.5,1.0,1,1.0,1.0,1.0,1.0,480:580,,,,,offline,0.9971353350236954,0.9989956441459282,0.9989956441459282,0.9989956441459282
0.04488953998235488,0.05982907109431666,0.12298473568250133,0.17999270231272413,0.16837817430069846,0.0011727933422903377,0,4.1907229370683385,2.4410996869167616,0,0.7105499689217207,0,0.072,0.6922700688875161,0.072,0.6922700688875161,0,4.700161462473239,2.864712333734158,0.0973027860412145,9.969772826504862,5.134261159240562,2.615584986661469,0.2747116430728602,9.984429356264126,5.328793182483623,2.861742949672088,0.2547507460036258,9.867021350190294,0.32780664352026534,0.4639860055302452,0.0,0.9999999999948658,0.6721933564797347,0.4639860055302452,5.134215498248751e-12,1.0,0.024507806720552215,0.1703954510673428,0.0017274573776164242,-0.5817523706853359,-0.584664456561694,0.010476561359132722,0.5817523706853358,0.584664456561694,-0.010476561359132735,-1.0,3.357691303932279,1.4493667340137515,4.60517018598809,4.4773594029130255,4.246106213591725,2.922481740012105,4.60517018598809,5.060369155824699,4.29368913841882,2.885860482859339,4.60517018598809,5.489899533841951,0.0,0.0,4.424951919042504,0.00016472935517120035,0.017750477882823273,3.2867999403881574e-10,4.424951919042504,0.9998352706448288,0,0,0,0,0,4.59164054442161,3.9796505239000717,5.297462778167602,0.9834109158921374,0.9834109158921374,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,121.71664943572935,8,3,170.8222027075828,0.5,1.0,1,1.0,1.0,1.0,1.0,510:610,,,,,offline,0.9893869371730255,0.9958809175545339,0.9958809175545339,0.9958809175545339
0.07977659214601794,0.01825341646563845,0.15387714837338587,0.13143289530744934,0.10371727763929224,0.0001662770366475101,0,4.627018242412644,2.698476631163273,0,0.6890842594577304,0,0.07533333333333334,0.6378053594663992,0.07533333333333334,0.6378053594663992,0,4.789678283201715,2.9260417913875902,0.0973027860412145,9.834033315608854,5.1220562572737665,2.8527036100297956,0.2747116430728602,9.984429356264126,5.159917943925368,3.020363386470488,0.0588728907967184,9.962644051586064,0.317180012095946,0.45693789932246964,0.0,0.9999999999950682,0.6828199879040538,0.45693789932246964,4.931777767711579e-12,1.0,0.013674600625236306,0.07081716424506128,0.1044669870131573,-0.559065706314965,-0.6171072623030486,0.039472103888918475,0.5590657063149647,0.6171072623030486,-0.0394721038889184,-1.0,3.4814955354083086,1.5310234317813134,4.60517018598809,4.51275493067148,4.019165410460832,2.5289401118316808,4.60517018598809,5.033306703181159,3.880173996766915,1.856907187168726,4.60517018598809,5.3828665979186425,0.0,0.0,4.40741997402783,0.0001292319791781904,0.01297325120277231,2.0983631780904469e-10,4.40741997402783,0.9998707680208219,0,0,0,0,0,4.826899014202943,4.7846041384913,5.399409274150062,0.9851459319500586,0.9851459319500585,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.08999999999999997,0.0,0.03,122.74379570188215,3,3,172.0543303366015,0.5,1.0,1,1.0,1.0,1.0,1.0,540:640,,,,,offline,0.9972700379327752,0.9983974755789001,0.9983974755789001,0.9983974755789001
0.18638893889221164,0.04452255720899095,0.24788136375625747,0.12416013844287581,0.10783573794813965,7.453863317792354e-05,1,5.005960563781045,2.7756867984008413,1,0.6753433183732771,0,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,5.198236967561546,3.0420438222872193,0.1248134277167267,9.900636622971282,4.904319417057585,3.0250326365817,0.1457290708250558,9.984429356264126,5.160241037881999,3.1032140661047363,0.0588728907967184,9.962895496537664,0.3091673348515137,0.45563712740660406,0.0,0.9999999999973274,0.6908326651484863,0.45563712740660406,2.6725917499729945e-12,1.0,0.04055752764515499,0.09790188204406092,0.06527066459042942,-0.624837870433968,-0.5555910998939361,-0.03743091860984844,0.6248378704339681,0.5555910998939361,0.03743091860984837,-1.0000000000000002,3.994832200511805,2.2842735711193853,4.60517018598809,4.924953126307497,3.6157397126098374,2.0401653068622068,4.60517018598809,4.947654029934963,3.6952404500881895,1.5684734264270883,4.60517018598809,5.819164121817389,0.0,0.0,4.361048733077487,0.00013960995538242482,0.011003599464550708,8.510189962789047e-11,4.361048733077487,0.9998603900446176,0,0,0,0,0,5.449132655261403,5.463715989770794,5.86439743070164,0.9852830129137558,0.9852830129137559,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,123.79513028284927,7,3,169.67211245605333,0.5,1.0,1,1.0,1.0,1.0,1.0,570:670,,,,,offline,1.0040366956951692,1.001294870001263,1.001294870001263,1.001294870001263
0.1864834076728511,0.04497539521795726,0.15145873676145596,0.08855834430990679,0.08693637860893846,0.0009213850599740003,0,4.631145789356383,2.9625221814387985,0,0.6473365658473091,0,0.092,0.3853457655198808,0.092,0.3853457655198808,0,5.853111262056144,3.058567017723631,0.1248134277167267,9.900636622971282,4.718874049342947,2.9129305343297314,0.1457290708250558,9.984429356264126,4.586179557852796,3.0604414910078384,0.0588728907967184,9.962895496537664,0.2948761464958367,0.4483920604434521,0.0,0.9999999999973274,0.7051238535041633,0.4483920604434521,2.6725917499729945e-12,1.0,0.028594273337111717,-0.02993954364925143,0.07843001460485523,-0.6924234344393808,-0.48227222498834066,-0.07236678370800827,0.6924234344393807,0.4822722249883405,0.07236678370800828,-1.0,4.569244655121463,2.3053034374288086,4.60517018598809,6.310691640166043,3.473380011297976,1.91613536100008,4.60517018598809,4.273543392522362,3.193440722250709,1.4479377621591332,4.60517018598809,4.458740101699517,0.0,0.0,4.347185789466288,8.099245515369446e-07,0.023048247071647023,8.874107102232846e-11,4.347185789466288,0.9999991900754485,0,0,0,0,0,5.775135843248178,4.810055578711691,5.682951106049815,0.919169492642921,0.9191694926429211,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,120.30159066277282,6,3,168.8946797426731,0.5,1.0,1,1.0,1.0,1.0,1.0,600:700,,,,,offline,1.000473544514268,0.9998358686657844,0.9998358686657844,0.9998358686657844
0.14649848422271167,0.03246960755115198,0.0677093866461282,0.09101450838156949,0.09532529636509457,0.014282131321713007,0,4.666836721864859,3.071331880585036,0,0.5738660154745616,0,0.132,0.07028872229014725,0.132,0.07028872229014725,0,5.997480025460038,2.896062263630042,0.1488327238644893,9.900636622971282,5.010245769712417,3.109729904903057,0.1457290708250558,9.992240329372809,4.354028582756229,3.0072913491627684,0.1340111509451202,9.962895496537664,0.25805989626834436,0.43021748211978833,0.0,0.9999999999973274,0.7419401037316556,0.43021748211978833,2.6725917499729945e-12,1.0,-0.036544371978304645,-0.025468001587616432,0.1287180869702761,-0.6056979682609611,-0.5226704386797889,-0.09791809639610792,0.6056979682609612,0.5226704386797885,0.09791809639610789,-1.0,4.845556970768347,2.5817136967388583,4.60517018598809,6.573672332354182,3.5576425815623,1.8277961418382125,4.60517018598809,5.195239591411652,2.95331942276838,1.4221575153819341,4.60517018598809,3.834952038482337,0.0,0.0,4.293118444402332,2.446175210168988e-07,0.04417580975292039,1.3827852106305722e-10,4.293118444402332,0.999999755382479,0,0,0,0,0,5.22014193297084,5.581211750880231,5.31475999862221,0.7877875424033745,0.7877875424033745,1.0,1.0,1.0,0.88,0.88,0.0,0.0,0.0,0.12,0.0,0.03,125.40255762837806,8,3,176.41284535478457,0.5,1.0,1,1.0,1.0,1.0,1.0,630:730,,,,,offline,0.9983373299037213,0.999315722788592,0.999315722788592,0.999315722788592
0.09871637624154711,0.053820246612068495,0.05631068940953214,0.10407592462886978,0.12435197552765442,0.020296169398430562,0,4.511525548627577,3.3870449237655307,0,0.5480219530979493,0,0.15133333333333332,0.024726307298432667,0.15133333333333332,0.024726307298432667,0,5.8544365860874,2.903895061662325,0.1488327238644893,9.832067820799391,5.390423150469997,3.0629551036818587,0.0003395150582308,9.992240329372809,4.567289617224045,3.00729568173645,0.1340111509451202,9.962895496537664,0.24864052994465194,0.41842558387712153,0.0,0.9999999999999951,0.751359470055348,0.41842558387712153,4.9169906340348825e-15,1.0,0.009036023813198906,-0.08841176060685244,0.18573944260770253,-0.5340712494256221,-0.5913321432165695,-0.11608885524170072,0.534071249425622,0.5913321432165692,0.1160888552417007,-1.0,4.647748654586228,2.4459105351830708,4.60517018598809,6.545709567981425,3.7084588528191342,0.033436852883653695,4.60517018598809,5.975162626007219,3.2307364035968944,1.6609210533490146,4.60517018598809,4.00872979116775,0.0,0.0,4.198962655822758,8.561890524338978e-08,0.06215468260079619,4.899570931507876e-13,4.198962655822758,0.9999999143810947,0,0,0,19,19,5.004033959476384,4.974274389689368,5.207094108869764,0.38179862082726623,0.3817986208272661,1.0,1.0,1.0,0.86,0.86,0.0,0.0,0.0,0.15000000000000002,0.0,0.03,124.05936527362911,4,3,177.04462059736412,0.5,1.0,1,1.0,1.0,1.0,1.0,660:760,,,,,offline,1.0011674044739995,1.0004101131463934,1.0004101131463934,1.0004101131463934
0.10141438929768895,0.031950384020543454,0.11218061698524522,0.07796154151626968,0.0861959230993914,0.009378069066362918,0,4.733009297213209,3.7538031391218767,1,0.5911455700268595,0,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,5.327830831739098,2.998807416384954,0.115429017618186,9.949024769066904,5.378751365729784,2.9580264681531925,0.0003395150582308,9.992240329372809,5.047912332546223,3.072071219551649,0.1340111509451202,9.94429845205098,0.2703783826985921,0.42746012800601674,0.0,0.9999999999999951,0.729621617301408,0.42746012800601674,4.9169906340348825e-15,1.0,-0.09017207654722509,-0.11777468250777808,0.1825948732290636,-0.5296132914122186,-0.5287694916240859,-0.011733019306102722,0.5296132914122185,0.5287694916240858,0.011733019306102696,-1.0000000000000002,4.004934057213992,1.926323333529341,4.60517018598809,5.893361908239838,3.8605205015735407,0.03350032221887174,4.60517018598809,5.627769790024088,3.717633458110726,1.9012748660361736,4.60517018598809,4.624989865122089,0.0,0.0,4.30698138801353,1.4648462983712918e-05,0.05825365410123314,4.913757411201897e-13,4.30698138801353,0.9999853515370163,0,0,0,0,0,5.223929245963294,4.963716412613736,5.8113792544024285,0.8397651242950559,0.8397651242950559,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,128.57909387234162,7,3,183.1922675121516,0.5,1.0,1,1.0,1.0,1.0,1.0,690:790,,,,,offline,0.9890075715987652,0.9955500601150647,0.9955500601150647,0.9955500601150647
0.2076838812642171,0.05649275428786108,0.11099023815382289,0.05411594386099111,0.056229337390569484,0.0009213850599740003,1,4.8021797384271965,3.4482038948621367,1,0.6928136950375695,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,5.279054269303908,3.0613440856037184,0.115429017618186,9.949024769066904,5.129423784032412,2.883369645118587,0.0003395150582308,9.992240329372809,5.112488549874504,3.0520488008548967,0.3766176037821755,9.94429845205098,0.29570328455566997,0.4411615329998759,0.0,0.9999999999999951,0.7042967154443303,0.44116153299987587,4.9169906340348825e-15,1.0,-0.09594609987173383,-0.1651387763039629,0.04638876330823465,-0.5254907497642699,-0.5332349303028808,0.14072006939770584,0.5254907497642698,0.5332349303028808,-0.14072006939770584,-1.0,3.9220792456845026,1.8787084770106264,4.60517018598809,5.4274572901519464,3.759051958338322,0.03352748947265997,4.60517018598809,4.969960385922873,3.935169091781369,2.5929897222071028,4.60517018598809,4.502067602754179,0.0,0.0,4.30698138801353,3.49730398610526e-05,0.044369137746493696,4.913813048118476e-13,4.30698138801353,0.999965026960139,0,0,0,0,0,5.3752667868757165,4.773859535207431,5.819238421046171,0.8982644772182161,0.8982644772182161,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,127.64291335441993,9,3,179.25148060842793,0.5,1.0,1,1.0,1.0,1.0,1.0,720:820,,,,,offline,0.9951681469676171,0.9981806421389235,0.9981806421389235,0.9981806421389235
0.20042870230439264,0.12542423985954848,0.12419777476090862,0.07744048513544771,0.07422355580340614,0.003072951034591564,1,4.708676392794063,3.3428061833396123,1,0.720472619629595,0,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,5.216346794745435,3.017916843125164,0.115429017618186,9.949024769066904,4.795960987092197,2.793392883823913,0.1766133641481493,9.877468427968443,4.985653097564786,3.0671637290409786,0.1499542687756672,9.94429845205098,0.3362695409990705,0.45756848639573405,0.0,0.9999999999924276,0.6637304590009294,0.45756848639573405,7.572367584684902e-12,1.0,-0.07218214161281752,-0.1746407280900828,0.04793349308328461,-0.533843488769354,-0.568130402714216,0.08665221167106738,0.533843488769354,0.568130402714216,-0.08665221167106735,-1.0000000000000002,3.902262593808556,1.9946335739741294,4.60517018598809,5.104094406106363,3.725021449592175,2.316556326613872,4.60517018598809,4.477022045571331,3.783984976121678,2.2894545586904624,4.60517018598809,4.177394834642225,0.0,0.0,4.3749116766886855,0.0001479580462798169,0.026386263346358824,3.8050153711658525e-10,4.3749116766886855,0.9998520419537202,0,0,0,0,0,4.836017896545548,4.528555639486669,5.851755371772219,0.992849230101305,0.9928492301013049,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,127.1641001676198,7,3,177.55825385854055,0.5,1.0,1,1.0,1.0,1.0,1.0,750:850,,,,,offline,0.9979504933193608,0.998397482711869,0.998397482711869,0.998397482711869
0.1506499007398575,0.059004153996541894,0.04574721704459859,0.0975120097045841,0.08917334816337466,0.025397104206821508,0,4.56904629227752,3.044504773011758,0,0.7965017178345841,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,4.73719171223918,3.0559779967114125,0.1062993636782394,9.89367566272119,4.819703837103695,2.740986781605042,0.1766133641481493,9.83040765329169,4.571840153606943,2.9053294345928777,0.1499542687756672,9.91529030111402,0.37874524933344417,0.47020354151951094,0.0,0.9999999999999631,0.6212547506665558,0.47020354151951094,3.684907403443957e-14,1.0,-0.03977155751057833,-0.1363109717427942,0.003168498136447425,-0.5144032383632638,-0.6359226715878409,-0.008503256533786998,0.5144032383632638,0.6359226715878409,0.008503256533786988,-0.9999999999999999,3.3834146922325217,1.6490823923714462,4.60517018598809,4.115256437052753,3.779532158729265,2.3535394788543353,4.60517018598809,4.539445950557864,3.404481059948894,1.9933141147776627,4.60517018598809,4.027745462382093,0.0,0.0,4.40741997402783,0.0006892277610274222,0.011363825350534387,3.659559382717044e-12,4.40741997402783,0.9993107722389726,0,0,0,0,0,5.328419977570249,4.500449571554441,4.8554579256773005,0.9993362463614048,0.9993362463614048,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.08999999999999997,0.0,0.03,125.05522672111056,9,3,176.18955215318803,0.5,1.0,1,1.0,1.0,1.0,1.0,780:880,,,,,offline,0.997827674834825,0.9986513584788157,0.9986513584788157,0.9986513584788157
