overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.9334501843128333,0,0.02874227234472991,0.03270857578269661,1,0.027084828698782443,0.11578592499487597,0.10788279885446914,0.10272098736835789,0.003012192148276251,0,0.06733333333333333,0.7667096158807842,0.06733333333333333,0.7667096158807842,0,0.4992996065372026,0.28801833711304703,0.0010862298473106,0.9945834369959832,0.5141599339329336,0.28454180125831224,0.0158135139987161,0.9680553281616886,0.5374867013625516,0.4489168837561204,0.0015,0.999494966422844,0.46251329863744833,0.4489168837561203,0.0005050335771559553,0.9984999999999999,0.47,0.5016135580465918,0.0,1.0,-0.012761947283120908,0.6990397101103754,-0.5391411014293734,-0.6990397101103751,0.5391411014293733,-0.9999999999999998,-0.6644175399044419,0.49067947510920473,-0.978913087838088,0.9789130878380877,0.36429782322366655,0.0734455831317423,4.60517018598809,0.5106829310852758,0.3935689454848492,0.2163782085236181,4.60517018598809,0.5381917591929598,0.20221552310276933,0.033594783735727315,4.563581355154494,0.7545477738944727,0.12511062857226846,0.015913021022129582,4.563581355154494,0.24545222610552714,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5114030072040185,0.494698901623448,0.9459068421280645,0.9459068421280645,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.53,0.02,108.22133569508054,2,2,140.12413182924846,0.5,0,0.99,0.99,0.99,0.979903536977492,300:400,,,,,0.9828470060962223,0.9911304183819352,0.9911304183819352,0.9911304183819352
0.8827003098064438,0,0.027304238475028032,0.033724563447679254,1,0.0660026821851203,0.12664285407300183,0.08585266125164347,0.09126485790739483,2.8841581889654486e-05,0,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,0.526646529428572,0.2817720927604571,0.0193939688126808,0.9945834369959832,0.5128896376373848,0.29129858198720476,0.0121265664082492,0.9680193583494432,0.5662178286678801,0.4487915224882339,0.0015,0.999494966422844,0.4337821713321198,0.4487915224882339,0.0005050335771559553,0.9984999999999999,0.44,0.4988876515698589,0.0,1.0,-0.006303265485705441,0.6689582759478719,-0.5697990307993299,-0.6689582759478719,0.56979903079933,-1.0000000000000002,-0.6421990474280798,0.519839417457836,-0.9795953115079277,0.9795953115079277,0.42120380604517144,0.26174450793234294,4.60517018598809,0.520920733918905,0.38350979730548973,0.198403338922216,4.60517018598809,0.527499220818374,0.22501730794795982,0.041467346060296444,4.5913072423768915,0.9145161966732905,0.10761336249810727,0.014958362109126823,4.5913072423768915,0.08548380332670936,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5160325288294159,0.5172959051827092,0.9474297051620659,0.9474297051620659,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.56,0.02,106.9394180533981,2,2,139.81334148829364,0.5,0,0.99,0.99,0.99,0.9796582587469488,330:430,,,,,0.9689645286465978,0.9844728524528802,0.9844728524528802,0.9844728524528802
0.9522572422395829,0,0.028549885413198292,0.029304853373070542,1,0.07832344813670986,0.0934862925466576,0.055371995210753824,0.032320772907266856,0.005611340221563302,0,0.076,0.6269099621023417,0.076,0.6269099621023417,0,0.4691352514275049,0.2839671086954186,0.0126673906600743,0.9922901641391608,0.5024574935457276,0.29058580989807187,0.0121265664082492,0.9680193583494432,0.527394371184137,0.457545710533795,0.0015,0.9984161051753746,0.47260562881586304,0.457545710533795,0.0015838948246252398,0.9984999999999999,0.48,0.5021167315686782,0.0,1.0,-0.09596655397020405,0.6812227026611751,-0.6344516273511666,-0.681222702661175,0.6344516273511663,-1.0,-0.6497811127289617,0.5978529720371032,-0.9805980434228686,0.9805980434228686,0.3438235723333412,0.1701106227929892,4.60517018598809,0.4613117033136926,0.3777220728875783,0.20102936689736794,4.60517018598809,0.49816290472287933,0.17839894711607987,0.03266792827742082,4.5635813551544935,0.7192178511135982,0.1277283574730492,0.020466485807166198,4.5635813551544935,0.2807821488864021,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.46665874298237625,0.533234385962445,0.9537978794396927,0.9537978794396925,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.52,0.02,104.28319249480836,4,2,129.72112838375983,0.5,0,0.99,0.99,0.99,0.9799518845228549,360:460,,,,,0.9821807678165684,0.9910320403756383,0.9910320403756383,0.9910320403756383
0.962581807489509,0,0.030778605568935857,0.03345592614163291,1,0.09163606057398055,0.09728637707676828,0.0943952194027726,0.06053867413841283,0.009009480105742915,0,0.108,0.21053964864784316,0.108,0.21053964864784316,0,0.47115641983841144,0.29048032739754304,0.0003864213648564,0.9922901641391608,0.5162952162408504,0.2929479983445904,0.0045854323595824,0.9680193583494432,0.5211730883774292,0.45131750884250904,0.0027565982404692078,0.9984161051753746,0.4788269116225709,0.45131750884250904,0.0015838948246252398,0.9972434017595307,0.49,0.5024183937956913,0.0,1.0,0.049082724504181295,0.66071655982428,-0.5496064256976017,-0.66071655982428,0.5496064256976017,-1.0,-0.6170484151627734,0.5246520750604601,-0.9808825240985874,0.9808825240985872,0.31648213429178534,0.030147174703278812,4.60517018598809,0.44529846511598464,0.37765950292200734,0.14177896911659887,4.60517018598809,0.5488708330240415,0.18999778847574703,0.04012633500787317,4.5913072423768915,0.6702448257348435,0.14045712602610155,0.021083587581976822,4.5913072423768915,0.32975517426515666,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4774084815569949,0.5285836993745453,0.9440794087586665,0.9440794087586665,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.51,0.02,107.92610653009311,4,2,141.97304013158302,0.5,0,1.0,1.0,1.0,1.0,390:490,,,,,0.9923619142768968,0.996261260510806,0.996261260510806,0.996261260510806
0.9139351765034024,0,0.03633917382418779,0.036187317817307774,1,0.11828383992284698,0.08102497382307614,0.10271103514165694,0.085218365509821,0.003012192148276251,0,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,0.48728936200341694,0.29783659271804785,0.0003864213648564,0.99865830654571,0.485853795151266,0.3009247694900469,0.0045854323595824,0.961696251031339,0.5479272508327636,0.4434575911129603,0.0027565982404692078,1.0,0.45207274916723633,0.4434575911129603,0.0,0.9972434017595307,0.47,0.5016135580465918,0.0,1.0,0.031110606347259553,0.650960087180771,-0.5644770165327129,-0.6509600871807711,0.5644770165327131,-1.0000000000000002,-0.598260041370421,0.5306107891311009,-0.9683760965540269,0.9683760965540272,0.32371278373804924,0.030050686188198974,4.60517018598809,0.4683032480425494,0.32835900846514643,0.1022718666911825,4.60517018598809,0.5070859099492169,0.21447613231390097,0.04156444350227226,4.521992524320896,0.7801678441488746,0.0,0.0,4.521992524320896,0.2198321558511256,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.49815141651543404,0.5131468175456343,0.9389483924215156,0.9389483924215156,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.020000000000000018,0.53,0.02,110.69948541281235,2,2,148.50325846027056,0.5,0,0.99,0.99,0.99,0.979903536977492,420:520,,,,,0.9777901941131194,0.9889254437317953,0.9889254437317953,0.9889254437317953
0.8719038441358408,0,0.03571613970191201,0.04116993472865425,1,0.19053321838170273,0.03096141981147916,0.12450418811515941,0.1279360231518386,2.8841581889654486e-05,0,0.08333333333333333,0.5099167532749503,0.08333333333333333,0.5099167532749503,0,0.5166734309127563,0.29916274862684733,0.0003864213648564,0.99865830654571,0.49034242296334013,0.2994795870744256,0.0045854323595824,0.9554114807281268,0.5700686814717159,0.43455958200090805,0.0027565982404692078,1.0,0.42993131852828415,0.43455958200090805,0.0,0.9972434017595307,0.44,0.4988876515698589,0.0,1.0,0.06519236004532084,0.6793251095437299,-0.499676935709707,-0.67932510954373,0.4996769357097066,-1.0000000000000002,-0.613184576099101,0.4652075392016726,-0.9587417862051902,0.9587417862051902,0.34781082728893903,0.030275639001697385,4.60517018598809,0.5198076672670161,0.32095716238260347,0.09340058678737527,4.60517018598809,0.5068259876447445,0.2394481512944201,0.04233615839202172,4.51676004288325,0.8582356585188154,0.0,0.0,4.51676004288325,0.14176434148118458,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.486302926616,0.5142213060527202,0.9315894121366641,0.9315894121366642,1.0,1.0,1.0,0.94,0.94,0.02,0.0,0.0,0.0,0.030000000000000027,0.56,0.02,113.07728438787095,5,2,156.92149958722518,0.5,0,0.99,0.99,0.99,0.9796582587469488,450:550,,,,,0.9764684610598122,0.9883087710324844,0.9883087710324844,0.9883087710324844
0.7789254482628638,0,0.027503233918503952,0.039254639298561364,1,0.09294114752768669,0.043155485981672896,0.13259299622070653,0.129628981701662,0.021935912110103595,0,0.12666666666666668,0.09143008283185018,0.12666666666666668,0.09143008283185018,0,0.5348675151358259,0.2958335461831529,0.0055857523760053,0.99865830654571,0.4505820752928117,0.28935164123241824,0.0045854323595824,0.9554114807281268,0.6213692741678912,0.43235050010498227,0.0034838709677419357,1.0,0.3786307258321087,0.43235050010498227,0.0,0.9965161290322581,0.37,0.4852365870939097,0.0,1.0,-0.029700591992718753,0.6755029255136495,-0.5643206843018767,-0.6755029255136495,0.5643206843018767,-0.9999999999999998,-0.6096924726971582,0.5341271421354077,-0.9643047189315123,0.9643047189315123,0.4140931984457408,0.19556886309923913,4.60517018598809,0.5232758231720904,0.29457340298010165,0.0833669241189334,4.60517018598809,0.44826025576220097,0.2706698120033487,0.041669616705609945,4.483801674223208,0.9481996079193886,0.0,0.0,4.483801674223208,0.051800392080611574,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.5174348511790402,0.4872054311640509,0.9331389951588147,0.9331389951588148,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.0,0.030000000000000027,0.63,0.02,85.3505762689967,4,3,91.43865034151767,0.5,0,0.99,0.99,0.99,0.9784296807592753,480:580,,,,,0.9730696007169417,0.9872098870515804,0.9872098870515804,0.9872098870515804
0.8450715834537951,0,0.022923770811369676,0.03347761783749028,1,0.10727451903850996,0.16754432705754274,0.11573724302511268,0.10768516093859982,0.0074717288319955735,0,0.072,0.6922700688875161,0.072,0.6922700688875161,0,0.5069002959143591,0.2895602294631433,0.0055857523760053,0.9837462198164828,0.47514532944847576,0.2692304961171686,0.0052972992094741,0.9476949929642632,0.5875209752422856,0.44788262323773614,0.0034838709677419357,1.0,0.4124790247577143,0.44788262323773614,0.0,0.9965161290322581,0.4,0.49236596391733095,0.0,1.0,-0.04608085289847423,0.7026308015471441,-0.5510273122134816,-0.7026308015471443,0.5510273122134816,-1.0000000000000002,-0.6685922421408749,0.5124335988127422,-0.9768122985258295,0.9768122985258297,0.38852118648188366,0.18461497361024873,4.60517018598809,0.47509416397561927,0.3440122114769581,0.11512252837989964,4.60517018598809,0.481389781886697,0.22427445775181046,0.03702493374915124,4.53062298649445,0.9463395996480899,0.0,0.0,4.53062298649445,0.053660400351910165,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.5132888994895795,0.4511812245293438,0.9497440829352858,0.9497440829352859,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.6,0.02,105.00138321037562,5,2,138.20716874542296,0.5,0,0.99,0.99,0.99,0.9790794979079498,510:610,,,,,0.9736084592990351,0.9873569135022462,0.9873569135022462,0.9873569135022462
0.7868229083125544,0,0.025653792366397775,0.03262400795369076,0,0.061878688745509676,0.1791823986972077,0.12184373523582452,0.11363979070592982,0.021935912110103595,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5171522253532991,0.290533198683576,0.0055857523760053,0.9999640851126188,0.44403627777355764,0.2732593181679834,0.0040357158614945,0.9710238783815908,0.6188942564552229,0.4396350639558005,0.002025430680885972,1.0,0.3811057435447771,0.4396350639558005,0.0,0.997974569319114,0.37,0.48523658709390977,0.0,1.0,-0.07656048580322186,0.7147162698643986,-0.5391113045684763,-0.7147162698643988,0.5391113045684762,-0.9999999999999998,-0.6706336496941208,0.5032188404350559,-0.9748679958391001,0.9748679958390999,0.39610822224287423,0.18543521159679643,4.60517018598809,0.517287182732739,0.31571385440130445,0.10782979402699165,4.60517018598809,0.46021321737694365,0.25518865461505336,0.03649646907428718,4.53062298649445,0.9497460741286621,0.0,0.0,4.53062298649445,0.05025392587133785,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.5096145504526429,0.4616832455119715,0.9410333710396093,0.9410333710396094,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.020000000000000018,0.63,0.02,106.31209960591165,4,2,139.62860879064544,0.5,0,0.99,0.99,0.99,0.9784296807592753,540:640,,,,,0.9773705156176051,0.989713905761168,0.989713905761168,0.989713905761168
0.8846262419288009,0,0.028256738859742316,0.033503383389616864,1,0.12926141696622925,0.07052379574120259,0.1392371316681662,0.14503142217981058,0.0006523927214144513,0,0.116,0.1497137939966948,0.116,0.1497137939966948,0,0.4917590586298482,0.28739642236273016,0.0055857523760053,0.9999640851126188,0.49104355746322603,0.29415900707650355,0.0040357158614945,0.9806120296809976,0.5652833501056738,0.44989741932335564,0.002025430680885972,1.0,0.4347166498943262,0.4498974193233557,0.0,0.997974569319114,0.43,0.497569851956243,0.0,1.0,-0.039387279288669516,0.6932508685898543,-0.5472111728651853,-0.6932508685898543,0.5472111728651854,-0.9999999999999998,-0.6654223321056115,0.5021799910262289,-0.9806437314946299,0.9806437314946301,0.37322097689674155,0.17924255641802297,4.60517018598809,0.4897196401681715,0.35100754598947576,0.1164328773024154,4.60517018598809,0.4871376189656906,0.20628099393930122,0.03325413408337775,4.5913072423768915,0.9039251768346597,0.0,0.0,4.5913072423768915,0.09607482316534041,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5092195504494794,0.5318299542943857,0.9471555906152781,0.9471555906152781,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.010000000000000009,0.5700000000000001,0.02,106.95239135490107,2,2,138.17041203086046,0.5,0,0.99,0.99,0.99,0.9795417348608838,570:670,,,,,0.9823517885648942,0.9913514648452206,0.9913514648452206,0.9913514648452206
0.9553983602986131,0,0.029464867591255075,0.03291134121657784,1,0.051738023759807364,0.06066982530589611,0.15164340370953977,0.13267292094769687,0.003012192148276251,0,0.16333333333333333,0.01202538843481956,0.16333333333333333,0.01202538843481956,0,0.49902423404505514,0.2832525574957771,0.0032457041595739,0.9999640851126188,0.5424123483653637,0.2906998479809219,0.0040357158614945,0.9806120296809976,0.5262330977817559,0.4514001948930074,0.002025430680885972,1.0,0.47376690221824413,0.4514001948930075,0.0,0.997974569319114,0.47,0.5016135580465918,0.0,1.0,0.039658950533928906,0.6828397631742101,-0.4977562985043995,-0.6828397631742106,0.4977562985043996,-1.0,-0.6524589176148377,0.4598362349311554,-0.9830279111068366,0.9830279111068368,0.37926921283099824,0.14741843176387082,4.60517018598809,0.5098485660148221,0.40839289266250806,0.15361439784688488,4.60517018598809,0.5799941604474439,0.18255452410768905,0.03096622030627139,4.5635813551544935,0.7730081821588054,0.0,0.0,4.5635813551544935,0.2269918178411947,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.504324004074924,0.523379768587116,0.9368376619404897,0.9368376619404896,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.53,0.02,108.79758906343794,2,2,143.01602498390722,0.5,0,0.99,0.99,0.99,0.979903536977492,600:700,,,,,0.987196074009864,0.9936283021556965,0.9936283021556965,0.9936283021556965
0.9844879697058659,0,0.030319400715305537,0.039652136180222494,1,0.06648351784855515,0.1086350420034627,0.21298759466323955,0.17832458489496447,0.018203687746945786,1,0.19,0.0019839554381988495,0.19,0.0019839554381988495,0,0.457962707773536,0.282647523434535,0.0028238466620919,0.9791554505393748,0.5489942965647387,0.3066171312622998,0.0094285443866871,0.985768457432606,0.4912846643796817,0.44825812707923873,0.002025430680885972,0.9984161051753746,0.5087153356203182,0.44825812707923873,0.0015838948246252398,0.997974569319114,0.51,0.5024183937956914,0.0,1.0,0.05052598063262686,0.6546835287555787,-0.5242461034033776,-0.6546835287555788,0.5242461034033778,-1.0,-0.591155131150087,0.513363803771314,-0.9750908826991067,0.9750908826991068,0.3254582419408343,0.08959475927009607,4.60517018598809,0.4465626835433518,0.39869273734732713,0.1756368777271903,4.60517018598809,0.5827880866469963,0.15784564598245476,0.028645679587124655,4.558348873716849,0.44469228036306035,0.17464559376095412,0.024475806163544275,4.558348873716849,0.5553077196369398,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5050172621307492,0.5535526372591291,0.9326600689143788,0.9326600689143789,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.49,0.02,110.52330796464656,5,2,148.53887568465234,0.5,0,0.99,0.99,0.99,0.98,630:730,,,,,0.9842460895079905,0.9922191432222642,0.9922191432222642,0.9922191432222642
0.8761828737500774,0,0.02544200098459891,0.038394345662303805,1,0.10794652854912787,0.1277170276812584,0.1906852290425865,0.14587366951298777,0.05532366639655165,0,0.4066666666666667,1.7918047024814553e-14,0.4066666666666667,1.7918047024814553e-14,1,0.4290373830149401,0.2798243754906148,0.0028238466620919,0.9987289006282148,0.5542174737145557,0.29399147600908215,0.0094285443866871,0.985768457432606,0.4301628387856522,0.4482203321461812,0.002025430680885972,0.9984161051753746,0.5698371612143478,0.4482203321461812,0.0015838948246252398,0.997974569319114,0.56,0.4988876515698589,0.0,1.0,-0.007497888999290422,0.7109495435626894,-0.5138797965057654,-0.710949543562689,0.5138797965057653,-1.0,-0.6492670364670439,0.5155254226885141,-0.9785302126711289,0.9785302126711287,0.29221136030826944,0.07627478630586591,4.60517018598809,0.3987680274547901,0.4231170375942389,0.2026535016793507,4.60517018598809,0.5580835120005944,0.11654012573737724,0.02244949748081335,4.54448593010565,0.09113020138955168,0.21370092091007586,0.027926773545495415,4.54448593010565,0.9088697986104484,0.0,0.0,0.6859298002523728,1.0,0,0,0,0,0,0.4662252623732404,0.495298439600136,0.9362427393598658,0.9362427393598657,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.43999999999999995,0.02,106.89676547693034,4,2,139.76430996987222,0.5,0,1.0,1.0,1.0,1.0,660:760,,,,,0.9881906003262753,0.9942163983940019,0.9942163983940019,0.9942163983940019
0.976968394479008,0,0.03290230553143414,0.036805543257618215,1,0.06623917658995672,0.07994361627536908,0.0991915674077487,0.10548068857699278,0.018203687746945786,0,0.13133333333333333,0.07268087085296793,0.13133333333333333,0.07268087085296793,0,0.4562944563083616,0.29584415338478876,0.0028238466620919,0.9987289006282148,0.5018392912506318,0.3082347249015732,0.0027783902618768,0.9927781050245262,0.4855435518616858,0.45281753516276885,0.003351188256643548,1.0,0.5144564481383143,0.4528175351627688,0.0,0.9966488117433565,0.51,0.5024183937956914,0.0,1.0,-0.002929814307584071,0.6893198583124303,-0.5520250624654546,-0.6893198583124304,0.5520250624654546,-1.0000000000000002,-0.6350493853990552,0.5374062461437744,-0.974221831355048,0.974221831355048,0.3059027192196305,0.07651117754664892,4.60517018598809,0.4300190711590156,0.35416622183741875,0.11184724746860268,4.60517018598809,0.49297902656274983,0.1523340482530003,0.028705597359683168,4.53062298649445,0.400860113481373,0.0,0.0,4.53062298649445,0.599139886518627,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5004622916124076,0.5218525852986347,0.9460836925343579,0.9460836925343575,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.49,0.02,105.84132909931164,4,2,140.96904513323722,0.5,0,1.0,1.0,1.0,1.0,690:790,,,,,0.999124008069256,0.9995808484650187,0.9995808484650187,0.9995808484650187
0.9544615985501841,0,0.0310896079307621,0.033609889526627815,1,0.060715503211085334,0.12186221201235099,0.07191027874744482,0.05937126108435877,0.003012192148276251,0,0.074,0.6596206191010259,0.074,0.6596206191010259,0,0.4875294183432143,0.3167257319092966,0.0016599465592861,0.9993075898234184,0.4656050238040767,0.297187740947233,0.0027783902618768,0.9927781050245262,0.5260240702056832,0.4557235965006819,0.0005254306808859721,1.0,0.4739759297943167,0.4557235965006819,0.0,0.999474569319114,0.47,0.5016135580465918,0.0,1.0,-0.09343341762401346,0.7639448237064979,-0.5512160371838771,-0.7639448237064979,0.551216037183877,-1.0,-0.7295480024453964,0.5070131449702115,-0.9775120752945664,0.9775120752945665,0.3156908839272487,0.05353725110734054,4.60517018598809,0.4847191512603114,0.3384265831857981,0.12306079045890858,4.60517018598809,0.4333529273782992,0.17139110160719673,0.0191619211277209,4.544485930105649,0.6459451045709379,0.0,0.0,4.544485930105649,0.3540548954290622,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.560993567756264,0.4673543404506184,0.958934525894074,0.9589345258940741,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.010000000000000009,0.53,0.02,101.0155119101309,4,2,129.96376682619686,0.5,0,1.0,1.0,1.0,1.0,720:820,,,,,0.9982403485804063,0.9989072320260678,0.9989072320260678,0.9989072320260678
0.806917747892764,0,0.039258873488020644,0.03744948467311842,1,0.1577102835754262,0.2934130075339576,0.16290272284731094,0.19535339821892111,0.021935912110103595,1,0.126,0.09441291732663029,0.126,0.09441291732663029,0,0.5319583937556739,0.31894993843637137,0.0016599465592861,0.9993075898234184,0.4205419816416438,0.2897126766780668,0.0027783902618768,0.9935298268907934,0.6240083366581944,0.4281860251448411,0.0005254306808859721,1.0,0.3759916633418056,0.42818602514484116,0.0,0.999474569319114,0.37,0.4852365870939097,0.0,1.0,0.14370765764677684,0.6821156188795932,-0.4172477537182924,-0.6821156188795932,0.41724775371829237,-1.0,-0.6391995904889077,0.36515183611161284,-0.9707900894443245,0.9707900894443245,0.3563079862891349,0.06201305727263619,4.60517018598809,0.5544082951068707,0.3056864346105705,0.11948614088403357,4.60517018598809,0.3288292470971699,0.29228231111409625,0.02938616441049794,4.558348873716849,0.9167383675567654,0.0,0.0,4.558348873716849,0.08326163244323453,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.578476313693399,0.43517186883574804,0.9365538323476222,0.9365538323476225,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.63,0.02,112.09997293315391,4,2,157.32212245764887,0.5,0,0.99,0.99,0.99,0.9784296807592753,750:850,,,,,0.9778472516179086,0.9895096249416349,0.9895096249416349,0.9895096249416349
0.6889813167441741,0,0.03671525287631834,0.033051121053855145,1,0.1824103211295536,0.31575991576333473,0.1309467309314269,0.15619536700812311,0.06420684155555512,1,0.14333333333333334,0.038767848971844494,0.14333333333333334,0.038767848971844494,0,0.5583646550086524,0.32333448223648903,0.0016599465592861,0.9993075898234184,0.43417778999567097,0.28143928842854105,0.0237669217553324,0.9935298268907934,0.6697227954207229,0.42405480291533987,0.0004471698113207547,0.9999009900990099,0.3302772045792773,0.4240548029153399,9.900990099009902e-05,0.9995528301886791,0.32,0.4688261722621506,0.0,1.0,0.08314693728639756,0.7160397291842607,-0.41318437687098647,-0.716039729184261,0.4131843768709866,-1.0,-0.6788103576948888,0.37015706296902945,-0.9809817175840794,0.9809817175840794,0.3779209886372291,0.06509217534645712,4.60517018598809,0.5991494299083054,0.3402246347997396,0.23822327209060412,4.60517018598809,0.32817584428699564,0.30634076374013164,0.017695845910391958,4.563581355154494,0.9475416441189144,0.06103463941036932,0.005534997921824207,4.563581355154494,0.05245835588108565,0.0,0.0,0.6268694575724263,0.0,0,0,0,0,0,0.5855334902431505,0.38051555399973835,0.9325611917381698,0.9325611917381699,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.6799999999999999,0.02,109.27333983220504,4,2,147.75499865518574,0.5,0,0.99,0.99,0.99,0.9768303985171455,780:880,,,,,0.9760388930317048,0.989157627427217,0.989157627427217,0.989157627427217
0.7646583513273073,0,0.03219003909907598,0.0305964842344719,1,0.1438413708220897,0.15419817661531235,0.09675671119316298,0.1456721583022409,0.021935912110103595,0,0.11333333333333333,0.16819948333192997,0.11333333333333333,0.16819948333192997,0,0.5200120382704163,0.31166102646667326,0.0016599465592861,0.9993075898234184,0.44200873536778124,0.2744497352475598,0.0201837083237237,0.9992365014457366,0.6303535732538286,0.4354274531604307,0.0004471698113207547,0.9984766389328433,0.36964642674617126,0.4354274531604307,0.0015233610671566877,0.9995528301886791,0.37,0.4852365870939097,0.0,1.0,0.07823841291069783,0.7476745071821265,-0.38536588355824525,-0.7476745071821261,0.3853658835582452,-1.0000000000000002,-0.7212148788602757,0.3379297520099928,-0.9831457060612783,0.9831457060612783,0.3513393407071198,0.07608851226560356,4.60517018598809,0.5537874753956098,0.3436644814032056,0.2255837799290992,4.60517018598809,0.38956896511605804,0.2849841442444241,0.0274297137748581,4.5635813551544935,0.9364002426423872,0.08059908185103393,0.0148899793908741,4.5635813551544935,0.06359975735761302,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.553578424195305,0.3952575209629393,0.9317849150148714,0.9317849150148716,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.63,0.02,107.95429351869834,2,2,143.25016225235652,0.5,0,0.99,0.99,0.99,0.9784296807592753,810:910,,,,,0.9770362444441975,0.989478411372986,0.989478411372986,0.989478411372986
