psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.15372590676866282,0.04060685401109746,0.09859125422103056,0.13094474659208918,0.0002297082938805153,0.0001062120826695844,0.0004000533461369923,0,0.9886114230163642,0,0.04783155693850625,0.04648591389282083,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.48687349490272847,0.2889304407169165,0.0017226892996771,0.9913092203457864,0.5087922029805414,0.2819252163988125,0.0011120471711572,0.9728295368925344,0.4957650777519719,0.29022417140354545,0.0154243073198523,0.9960335585558848,0.5032646633480017,0.3056971659158283,0.0015285572459347,0.9992716009908617,0.4928571428571428,0.500412116286738,0.0,1.0,0.5071428571428571,0.500412116286738,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.052323566084982995,-0.027522104561222914,-0.005352609386372062,0.11305963891678025,-0.05870469806719673,0.008933628730087698,0.6624099988193638,-0.47127944597101523,-0.018044375196212954,0.1681041705864069,-0.6624099988193639,0.47127944597101534,0.018044375196212915,-0.16810417058640692,-1.0000000000000002,-0.666618216731521,0.46106684502818757,0.009443099217296455,-0.15915168329846566,-0.998384548779813,0.9983845487798132,0.35286531336379234,0.09572423092504745,4.60517018598809,0.482312655333635,0.3712428865263045,0.06361636509825955,4.60517018598809,0.4971152891245999,0.3628138399308999,0.18087615701884324,4.60517018598809,0.5123100000014855,0.35972099143217284,0.08291496954528137,4.60517018598809,0.508239250147607,0.0,0.0,0.7421667371998113,0.14285714285714285,0.0,0.0,0.7421667371998113,0.8571428571428572,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4678874719780753,0.5030723888846772,0.4903961751710024,0.5615454682197398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.49,0.49,0.04,175.0653796936695,4,2,332.4075672633334,0.5,0,0.97,0.97,0.97,0.94,300:400,,,,,0.9422822063402235,0.9711411078605252,0.9711411078605252,0.9711411078605252
0.059750988362287816,0.06948577273502392,0.09770359214879432,0.12464328765690973,0.00017238836591574266,0.00032327700473818116,0.0004000533461369923,0,0.9841201697164755,0,0.04462635735128465,0.04975503061341504,0,0.016666666666666666,1.0,0.016666666666666666,1.0,0,0.4871540253040234,0.2945563770397564,0.0017226892996771,0.9899887780309876,0.5007935646497695,0.2935467640817313,0.0040065265060806,0.9843223183116976,0.49018218871137154,0.2843561520733245,0.0154243073198523,0.9960335585558848,0.5231940221331144,0.29894887657770436,0.0057231826026843,0.9992716009908617,0.51,0.5024183937956914,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.024884052224608218,-0.11891269163884031,-0.07142360413175962,0.07633747584685184,-0.017400429986593042,-0.04365388242094045,0.659634684202164,-0.4584778886462002,-0.016478950729450482,0.10362350200333677,-0.6596346842021642,0.45847788864620015,0.016478950729450482,-0.10362350200333684,-1.0,-0.6596346842021642,0.45847788864620015,0.016478950729450482,-0.10362350200333684,-1.0,1.0,0.3532836805303009,0.09807357716437012,4.60517018598809,0.4652475207324843,0.37198449217881824,0.146338798849427,4.60517018598809,0.4829840604757921,0.36128209830607744,0.17702577569459346,4.60517018598809,0.4793000737090952,0.3914368043746979,0.17477992066521889,4.60517018598809,0.5239316862198558,0.0,0.0,0.6929471672244782,1.0,0.0,0.0,0.6929471672244782,0.0,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0,0,0.5100669395163109,0.5401497515308835,0.47862047885755626,0.5343629530118233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.49,0.51,0.51,0.04,176.2957195765133,4,2,334.36707230354557,0.5,0,0.97,0.97,0.97,0.94,330:430,,,,,0.9400855074342425,0.9700427600368268,0.9700427600368268,0.9700427600368268
0.029091374764495782,0.1491681820791596,0.11431993739503613,0.17288476380305579,8.882968225191913e-07,1.4184430606933662e-05,0.0,0,0.995444832981997,0,0.04536008174155904,0.05313548615057109,0,0.006666666666666667,1.0,0.006666666666666667,1.0,0,0.4960424191149941,0.283098550487362,0.0210416695803764,0.9758537964375722,0.506137198859309,0.31813413037856614,0.0040065265060806,0.9994841830809872,0.519093572540902,0.28823556134122097,0.0154243073198523,0.9711267848118498,0.5343178287276715,0.31126221940907106,0.0249932285203766,0.9983825222818522,0.5028571428571429,0.5004553688091096,0.0,1.0,0.49714285714285716,0.5004553688091096,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.05842402396461988,-0.08185296001177497,-0.1542377671347142,0.10739452372211718,0.12331444613172278,0.04356616660075404,0.6481015472503343,-0.5462879209249958,0.06125873141364116,0.059794270224471764,-0.6481015472503344,0.5462879209249956,-0.06125873141364104,-0.05979427022447171,-1.0000000000000002,-0.6549256460606709,0.5375219091762561,-0.0680256707771539,-0.06887626188801668,-0.9983854748197578,0.9983854748197576,0.3831953195298708,0.23237300385558626,4.60517018598809,0.4887881805137967,0.3459258754059863,0.11121215853931282,4.60517018598809,0.4933501789048321,0.388339495611186,0.1876909327604398,4.60517018598809,0.5320216658144752,0.40046866833464,0.2313071157819051,4.60517018598809,0.5356504310105675,0.0,0.0,0.7421667371998113,0.6428571428571428,0.0,0.0,0.7421667371998113,0.35714285714285715,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5038629111563888,0.5929261795116972,0.508923479148858,0.5935768830751003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.49,0.5,0.5,0.04,175.579048421911,6,2,327.92240512890316,0.5,0,0.98,0.98,0.98,0.96,360:460,,,,,0.939016816261095,0.969508415814356,0.969508415814356,0.969508415814356
0.016822752363863665,0.08860008626592307,0.03947356715802743,0.17400985430759536,8.882968225191913e-07,1.4184430606933662e-05,0.0,0,0.995444832981997,0,0.04265495388865611,0.05145337080670744,0,0.006666666666666667,1.0,0.006666666666666667,1.0,0,0.4887451954604346,0.28442516283319946,0.0255955731829498,0.977275735957763,0.5041252613951963,0.3126608397292602,0.0067057591818411,0.9994841830809872,0.5101894369917007,0.2876433763533447,0.0212825529349901,0.9711267848118498,0.5472619038566681,0.29799334021551926,0.0249932285203766,0.9983825222818522,0.5028571428571429,0.5004553688091096,0.0,1.0,0.49714285714285716,0.5004553688091096,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10554870489112561,0.07078757754042508,-0.135150703238639,0.04294801719357149,0.19584874956268644,0.032125505923599244,0.6903988644142222,-0.5178993443783332,0.12222240379591973,-0.0950078411629626,-0.690398864414222,0.5178993443783333,-0.12222240379591971,0.09500784116296263,-1.0,-0.6968576874537822,0.5091726792788774,-0.128575672295997,0.08462537605354187,-0.9983854748197576,0.9983854748197576,0.3770779295974475,0.235086575960895,4.60517018598809,0.462345794201914,0.3536938522708028,0.13907494958545977,4.60517018598809,0.514934446039497,0.3909408875882674,0.23304004450253035,4.60517018598809,0.5082609506232036,0.4272659017140151,0.26006293930807395,4.60517018598809,0.5497038374036718,0.0,0.0,0.7421667371998113,0.6428571428571428,0.0,0.0,0.7421667371998113,0.35714285714285715,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.501508326322209,0.5637948614381716,0.508923479148858,0.5236392978731059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.49,0.5,0.5,0.04,173.1456589542282,2,2,323.78922756718197,0.5,0,0.96,0.96,0.96,0.92,390:490,,,,,0.9229485104398443,0.9614742589298229,0.9614742589298229,0.9614742589298229
0.03839618350251913,0.10635145560714554,0.10767837070763407,0.14469662996040267,0.00017238836591574266,1.4184430606933662e-05,0.0,0,0.9890137209513115,0,0.0442466816754451,0.04778852019372282,0,0.01,1.0,0.01,1.0,0,0.4894022341866156,0.29538301989998705,0.0049619187955672,0.977275735957763,0.4847795266879543,0.2924927719539262,0.0067057591818411,0.9994841830809872,0.5565165089088501,0.2917920541118731,0.0212825529349901,0.9970330364802156,0.5014686351773702,0.29037200034154886,0.0249932285203766,0.9983825222818522,0.5068571428571428,0.49798803610766584,0.0,1.0,0.49314285714285716,0.49798803610766584,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.15648834780916968,-0.06110443535435579,-0.13556396187448297,0.1199434511561711,0.23172509724770274,0.02371671565956639,0.7188667645571256,-0.5048801063910329,0.09460683197515185,-0.1087352546679703,-0.7188667645571254,0.5048801063910326,-0.09460683197515188,0.10873525466797022,-1.0000000000000002,-0.7133383461259037,0.5049583213264782,-0.11294828010100431,0.09495415270596495,-0.9952592910211757,0.9952592910211755,0.36008395131972,0.15497550135996851,4.60517018598809,0.5007712337926911,0.3486087197350688,0.13622774971792037,4.60517018598809,0.49633443548358536,0.4284290540213429,0.23277407403787653,4.60517018598809,0.5831684405185109,0.3860408776024047,0.24147520899583289,4.60517018598809,0.511199590780821,0.0,0.0,0.7909821980382308,0.7,0.0,0.0,0.7909821980382308,0.3,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5111992142416351,0.4898177846477707,0.45712575218117074,0.5093620101798144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.48,0.5,0.5,0.04,171.1504081612459,3,2,323.33097798476786,0.5,0,0.94,0.94,0.94,0.88,420:520,,,,,0.9157164191634076,0.9578582168136918,0.9578582168136918,0.9578582168136918
0.04862182635383635,0.03760352211104406,0.0827337856095391,0.07498029285414769,8.882968225191913e-07,0.0001062120826695844,0.0004000533461369923,0,0.9949648772633956,0,0.04320319235091544,0.0440891256641534,0,0.007333333333333333,1.0,0.007333333333333333,1.0,0,0.47905972611945324,0.29710424454370443,0.0049619187955672,0.977275735957763,0.5067003555924837,0.2733908447572358,0.0001100461382869,0.994207317508384,0.5050957804487305,0.28572345985693504,0.0241433403852996,0.9970330364802156,0.47783479812749846,0.2824881775944763,0.0287857450179305,0.9802829042681984,0.49685714285714283,0.49802570430037824,0.0,1.0,0.5031428571428571,0.49802570430037824,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.10812286734447721,0.003287190123058751,-0.1343119845084729,0.18924634597265855,0.17260690999528075,0.11728819487620015,0.7556043557956197,-0.4388811479883611,0.07421719807346004,0.006446320916246127,-0.7556043557956196,0.4388811479883612,-0.07421719807346004,-0.006446320916246153,-1.0,-0.7494659114325328,0.43889347358159464,-0.09069331839137969,-0.01839716060559794,-0.9952562372202506,0.9952562372202505,0.3476414608289049,0.150808078925555,4.60517018598809,0.49377299699973204,0.3725862211968745,0.010460073425833239,4.60517018598809,0.5036216092467369,0.3828667219255671,0.21919603544795713,4.60517018598809,0.48312167714574555,0.3704861990746357,0.24037886368485617,4.60517018598809,0.4526670577072611,0.0,0.0,0.7911862938396772,0.34285714285714286,0.0,0.0,0.7911862938396772,0.6571428571428571,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5155415810735196,0.4377747814372008,0.4721369420177375,0.44312463103917943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.49,0.49,0.49,0.04,172.0970233344824,5,2,325.60396774772755,0.5,0,0.95,0.95,0.9500000000000001,0.9,450:550,,,,,0.9171839850375839,0.9585919906795876,0.9585919906795876,0.9585919906795876
0.10994118476716984,0.05013566708961831,0.0818969674162746,0.10373370285585325,0.0016701362447791178,0.0010458662026180546,0.0016008541534707314,0,0.9569307711499647,0,0.04357561348141404,0.048136331665646216,0,0.03,0.9999875385440294,0.03,0.9999875385440294,0,0.4658742848334523,0.2955877696622998,0.0049619187955672,0.977275735957763,0.4869722375813996,0.282884792407647,0.0001100461382869,0.9899072780789636,0.5088467791290348,0.2757424026291978,0.0241433403852996,0.9970330364802156,0.44667221034698557,0.2912807045952889,0.0135316452192364,0.9802829042681984,0.5268571428571428,0.4973037174858772,0.0,1.0,0.47314285714285714,0.4973037174858772,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.03921795886463075,-0.0804766134397078,-0.1181704167457849,0.1997077831561608,0.13934979189559923,0.15690418477940857,0.6967600092715354,-0.40278127228383354,0.017731857899461228,0.01084483943717322,-0.6967600092715355,0.40278127228383365,-0.017731857899461256,-0.010844839437173272,-0.9999999999999999,-0.6882432392503026,0.4039186587798616,-0.018861093626728116,-0.0156389650990204,-0.9952542440374322,0.9952542440374323,0.3414862823294185,0.15458331717331592,4.60517018598809,0.43574384675151634,0.3349729333719319,0.010182779314316293,4.60517018598809,0.49109224123147044,0.4037438403260828,0.2527050625279776,4.60517018598809,0.5182121920914182,0.3285079805869787,0.19483582766825802,4.60517018598809,0.3985039464220319,0.0,0.0,0.7893484099407655,1.0,0.0,0.0,0.7893484099407655,0.0,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0,0,0.49723085011099466,0.46377010399824414,0.41541902867914027,0.4859119471736485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.52,0.52,0.04,175.88277953571114,6,2,338.1508622084522,0.5,0,0.96,0.96,0.96,0.92,480:580,,,,,0.921844744080579,0.9609223710386727,0.9609223710386727,0.9609223710386727
0.10417921575185435,0.1055613591571434,0.14042839246848074,0.12855523120819892,8.882968225191913e-07,0.0001062120826695844,0.0004000533461369923,0,0.9950934596888263,0,0.04259295612048253,0.050425225017746066,0,0.007333333333333333,1.0,0.007333333333333333,1.0,0,0.4669590478586303,0.2986180058537719,0.021214775793146,0.973537427330035,0.5002114847719791,0.2943946382939563,0.0001100461382869,0.9899072780789636,0.5067621048646189,0.2649547132478895,0.0148083014476282,0.9970330364802156,0.42904598490237716,0.2879902424032512,0.0133347690183615,0.9802829042681984,0.49685714285714283,0.49802570430037824,0.0,1.0,0.5031428571428571,0.4980257043003783,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.12693601883445516,-0.11550195937746147,-0.1966887178763768,0.16354887970466758,0.2028532644088644,0.05152234048763907,0.6868306524965359,-0.3500573551059095,0.06781676766274033,0.0373392514317674,-0.686830652496536,0.3500573551059095,-0.06781676766274036,-0.03733925143176742,-1.0000000000000002,-0.6790574404470793,0.3511767225844027,-0.06846665874447416,-0.041120088397924165,-0.9952562372202498,0.99525623722025,0.3395191894805036,0.19279460154551079,4.60517018598809,0.4636009229487406,0.3407997561354987,0.010236829967996438,4.60517018598809,0.4859654458028956,0.4087963919342322,0.24461366051436084,4.60517018598809,0.4930211669322905,0.30958635343674806,0.17086694031494726,4.60517018598809,0.3712851167973605,0.0,0.0,0.7911862938396773,0.34285714285714286,0.0,0.0,0.7911862938396773,0.6571428571428571,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5083596293307511,0.5055906507838752,0.3755852685085952,0.4916148187530276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.0,0.0,0.49,0.49,0.49,0.04,177.48780599955253,6,2,342.81074016072324,0.5,0,0.97,0.97,0.97,0.94,510:610,,,,,0.9273315575065265,0.9636657854690315,0.9636657854690315,0.9636657854690315
0.09357612725363625,0.16301250367522707,0.09858467891105417,0.14140084225751298,0.0002297082938805153,0.0001062120826695844,0.0004000533461369923,0,0.9886114230163642,0,0.03935410157954844,0.05442476944436681,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.48038215046471877,0.27968924034388004,0.0227002060953035,0.9701252056070998,0.5035169442101899,0.30311679464188324,0.0001100461382869,0.9899072780789636,0.4992295977243348,0.27245111688559026,0.0148083014476282,0.9917997865919936,0.4464537942061206,0.2992803539043452,0.0133347690183615,0.9802829042681984,0.4928571428571428,0.500412116286738,0.0,1.0,0.5071428571428571,0.500412116286738,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.12764610539179463,-0.002955757887530107,-0.14837325576323815,0.19526731129985936,0.06033360370653388,-0.05368999040451508,0.673134006278783,-0.37584561050898696,0.1328180994362252,0.17328900020980292,-0.6731340062787826,0.37584561050898696,-0.13281809943622522,-0.1732890002098027,-1.0,-0.677938984747831,0.36783971679846234,-0.12246057703338725,-0.17547978599826392,-0.9983845487798134,0.9983845487798134,0.36883767648712096,0.22722191167411826,4.60517018598809,0.5042188114998232,0.3411594805773372,0.010260334286132234,4.60517018598809,0.4720435290796612,0.39660660357052346,0.23801411102387204,4.60517018598809,0.48072594787355494,0.32561445677206075,0.18479263914685304,4.60517018598809,0.37420704591530907,0.0,0.0,0.7421667371998113,0.14285714285714285,0.0,0.0,0.7421667371998113,0.8571428571428572,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.46089632548775744,0.540371491913852,0.41674144124892953,0.5344547308813946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.49,0.49,0.04,177.04541658925694,4,2,336.57595129988186,0.5,0,0.97,0.97,0.97,0.94,540:640,,,,,0.9414364899559551,0.9707182515225908,0.9707182515225908,0.9707182515225908
0.07755497805138481,0.16087488149571239,0.04042666895607068,0.14715872932067053,0.001938374034523902,0.0014472930750009368,0.003604329355261904,0,0.9523093536458282,0,0.03959638459257328,0.05212741993931824,0,0.04,0.9971204324444045,0.04,0.9971204324444045,0,0.5032820497987879,0.28128068950359947,0.0281455061917788,0.9711481142095556,0.5656370016812691,0.29745805338623493,0.0212009706302961,0.9946966108366136,0.4842595328682328,0.286740555412435,0.012211826651751,0.990712479669024,0.47479643271500976,0.3027974785678425,0.0133347690183615,0.9875936922376664,0.47,0.5016135580465918,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,-0.05399518241678702,0.0005110604476680203,-0.11544657819276916,0.22501867223139588,-0.013253547586209568,-0.2115403277421839,0.7050806587781498,-0.4559888775865145,0.18282523680329724,0.24167783500274273,-0.7050806587781498,0.4559888775865146,-0.1828252368032973,-0.24167783500274267,-1.0,-0.7050806587781498,0.4559888775865146,-0.1828252368032973,-0.24167783500274267,-1.0,1.0,0.3902519681510534,0.24546024240750464,4.60517018598809,0.5273254389251874,0.4439314894389907,0.2639701837389169,4.60517018598809,0.6456233104618387,0.355443185175206,0.17256148203133265,4.60517018598809,0.47574099266609593,0.35720568314887485,0.22267748285210792,4.60517018598809,0.4364470234878419,0.0,0.0,0.6913460990017393,0.0,0.0,0.0,0.6913460990017393,1.0,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.4728596777574955,0.5299712496747846,0.5057862865358657,0.5899725435310604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.53,0.47,0.47,0.04,152.32201989892758,5,3,253.41936774647831,0.5,0,0.97,0.97,0.97,0.94,570:670,,,,,0.9363402467061434,0.9681701367834723,0.9681701367834723,0.9681701367834723
0.312215951864341,0.15740372048236,0.058498440886377435,0.196067359536043,0.0008711917549167016,0.0005876268957118068,0.0016008541534707314,1,0.9682275621678761,0,0.03898099874568247,0.05318894088270331,0,0.03,0.9999875385440294,0.03,0.9999875385440294,0,0.4932863070706566,0.27708226280402043,0.0178250181631645,0.9711481142095556,0.5408217516927712,0.2949749467761515,0.0212009706302961,0.9946966108366136,0.4716073639540891,0.2850078818419991,0.0002269245458982,0.9842238781368132,0.4853165194718842,0.3103552349337579,0.0235869761837597,0.9977726768356044,0.48,0.5021167315686782,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,-0.08664311621016604,-0.043238534119144974,0.0012095450594913877,0.21010083408919883,-0.1615649374133914,-0.32788502119835533,0.6606347065872079,-0.5162258252597921,0.03200668637820026,0.26912161015705927,-0.660634706587208,0.5162258252597921,-0.032006686378200144,-0.2691216101570592,-1.0,-0.660634706587208,0.5162258252597921,-0.032006686378200144,-0.2691216101570592,-1.0,1.0,0.37698173081266045,0.221121154485815,4.60517018598809,0.5251634211030874,0.42159737674821085,0.25157038867821824,4.60517018598809,0.5800392067361431,0.3170469269070427,0.018898227969309702,4.60517018598809,0.4705582128369118,0.36694286002511606,0.2429122251039617,4.60517018598809,0.4259148202696012,0.0,0.0,0.6923469670899615,0.0,0.0,0.0,0.6923469670899615,1.0,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.4773939639597587,0.5420804794386636,0.5046135948062059,0.5769315931699605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.52,0.48,0.48,0.04,151.69587685724144,7,3,253.42207793910092,0.5,0,0.96,0.96,0.96,0.92,600:700,,,,,0.9386087909534621,0.9693044039086837,0.9693044039086837,0.9693044039086837
0.088126036592416,0.07320948782463885,0.1927263523563093,0.10257642980608704,8.882968225191913e-07,1.4184430606933662e-05,0.0,0,1.0,0,0.03970813890443715,0.046868249430643986,0,0.01,1.0,0.01,1.0,0,0.4953227148537942,0.2767659743296739,0.0178250181631645,0.990862992251577,0.5233419348680679,0.2911831298925767,0.0292695144654517,0.9946966108366136,0.4679718669826305,0.26968302475467526,0.0002269245458982,0.9561557794580198,0.47133197993213277,0.2972131871212061,0.0235869761837597,0.9977726768356044,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.10337657513548826,-0.02987358409517484,0.002589674468675292,0.10602693963100833,-0.08224693856178786,-0.3263751370320275,0.6370890901963239,-0.5708692916426896,-0.02165689302352621,0.12329672144378126,-0.6370890901963238,0.5708692916426896,0.021656893023526212,-0.12329672144378125,-1.0,-0.6370890901963238,0.5708692916426896,0.021656893023526212,-0.12329672144378125,-1.0,1.0,0.3822094969096461,0.22777369777540074,4.60517018598809,0.5163597953406072,0.40782226731510446,0.2595588714511466,4.60517018598809,0.5368169376199596,0.32173851699466666,0.01896734650838478,4.60517018598809,0.4748041572889636,0.355136637533861,0.22503793161512473,4.60517018598809,0.41886637341038746,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.4658962431454812,0.5175993960567157,0.45149557177088007,0.5284368973615096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.04,173.6604290032526,4,2,325.2554640477977,0.5,0,0.98,0.98,0.98,0.96,630:730,,,,,0.9506555173851442,0.975327773269941,0.975327773269941,0.975327773269941
0.021248255879079345,0.1613145870200646,0.3620534860582383,0.10236964585353275,0.0002297082938805153,0.0001062120826695844,0.0004000533461369923,1,0.9886114230163642,0,0.03829848062376074,0.045729868509343,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.47158937599040973,0.2859598813052052,0.0110780691487962,0.990862992251577,0.5106005827134288,0.2690755733569168,0.0292695144654517,0.9946966108366136,0.46311064863328655,0.24606838959478144,0.0002269245458982,0.9561557794580198,0.4784453148622927,0.2936397711518423,0.0235869761837597,0.9977726768356044,0.4928571428571428,0.500412116286738,0.0,1.0,0.5071428571428571,0.500412116286738,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.09817487826170485,-0.024810451808435403,0.054303613127035036,-0.009194309389777344,0.01783868648561639,-0.3158298749313775,0.6706857116491152,-0.385331224175025,-0.10704187989299498,-0.025075552551214263,-0.6706857116491153,0.3853312241750251,0.1070418798929949,0.025075552551214235,-1.0000000000000002,-0.6754191529875002,0.37610220631868296,0.11359910558277586,0.0258426901812694,-0.9983845487798134,0.9983845487798134,0.3450378595847298,0.16581798446489507,4.60517018598809,0.45774508052189605,0.4084722937892333,0.2597868946878119,4.60517018598809,0.5095621535615318,0.33260354400623987,0.0190905018958324,4.60517018598809,0.4641551418584024,0.35899494713452357,0.21759394619222852,4.60517018598809,0.4374465749433117,0.0,0.0,0.7421667371998113,0.14285714285714285,0.0,0.0,0.7421667371998113,0.8571428571428572,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.48995198880278645,0.420029774640692,0.3635857577173375,0.5057978893467783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.0,0.0,0.5,0.49,0.49,0.04,176.87956642816133,6,2,339.52400822703123,0.5,0,0.97,0.97,0.97,0.94,660:760,,,,,0.9531043105054041,0.9765521780362527,0.9765521780362527,0.9765521780362527
